Date,Symbol,Split_Adjusted_Open,Split_Adjusted_High,Split_Adjusted_Low,Split_Adjusted_Close,Split_Adjusted_Volume,Fully_Adjusted_Open,Fully_Adjusted_High,Fully_Adjusted_Low,Fully_Adjusted_Close,Fully_Adjusted_Volume,Unadjusted_Open,Unadjusted_High,Unadjusted_Low,Unadjusted_Close,Unadjusted_Volume,Change_Over_Time,Market_Change_Over_Time,Change,Change_Percent
2006-12-29,TSCO,11.2825,11.39,11.1575,11.1775,1320408,9.4215,9.5113,9.3171,9.3338,1320408,45.13,45.56,44.63,44.71,330102,0.0,0.0,0.0,0.0
2007-01-03,TSCO,11.23,11.66,11.22,11.44,883834,9.5,9.86,9.48,9.67,883834,44.94,46.65,44.87,45.75,883834,0.0234846790427196,0.0234846790427196,0.2624999999999993,0.0235
2007-01-04,TSCO,11.44,11.6,11.3,11.55,596775,9.67,9.81,9.55,9.76,596775,45.76,46.41,45.2,46.19,596775,0.033325877879669,0.033325877879669,0.1100000000000012,0.0096
2007-01-05,TSCO,11.49,12.11,11.44,12.0,2079566,9.71,10.24,9.67,10.14,2079566,45.97,48.44,45.77,47.99,2079566,0.0735853276671885,0.0735853276671885,0.4499999999999993,0.039
2007-01-08,TSCO,11.94,11.96,11.59,11.67,1336019,10.09,10.11,9.79,9.86,1336019,47.75,47.85,46.35,46.67,1336019,0.0440617311563408,0.0440617311563408,-0.33,-0.0275
2007-01-09,TSCO,11.8,12.01,11.73,11.97,520722,9.98,10.15,9.92,10.12,520722,47.22,48.03,46.93,47.89,520722,0.0709013643480206,0.0709013643480206,0.3000000000000007,0.0257
2007-01-10,TSCO,11.97,12.01,11.88,11.99,351888,10.11,10.15,10.04,10.14,351888,47.87,48.04,47.51,47.97,351888,0.0726906732274658,0.0726906732274658,0.0199999999999995,0.0017
2007-01-11,TSCO,11.99,12.29,11.99,12.28,364755,10.14,10.39,10.13,10.38,364755,47.97,49.15,47.95,49.13,364755,0.0986356519794228,0.0986356519794228,0.2899999999999991,0.0242
2007-01-12,TSCO,12.29,12.35,12.15,12.31,294280,10.39,10.44,10.27,10.41,294280,49.15,49.4,48.6,49.26,294280,0.1013196152985909,0.1013196152985909,0.0300000000000011,0.0024
2007-01-16,TSCO,12.3,12.34,12.11,12.24,297177,10.4,10.43,10.24,10.35,297177,49.21,49.36,48.45,48.97,297177,0.0950570342205323,0.0950570342205323,-0.0700000000000002,-0.0057
2007-01-17,TSCO,12.53,12.72,12.38,12.56,717540,10.59,10.75,10.46,10.62,717540,50.11,50.88,49.52,50.25,717540,0.1236859762916573,0.1236859762916573,0.3200000000000003,0.0261
2007-01-18,TSCO,12.46,12.59,12.3,12.33,388908,10.53,10.64,10.4,10.42,388908,49.84,50.36,49.22,49.32,388908,0.1031089241780362,0.1031089241780362,-0.2300000000000004,-0.0183
2007-01-19,TSCO,12.34,12.42,12.25,12.35,274605,10.43,10.5,10.35,10.44,274605,49.35,49.69,49.0,49.4,274605,0.1048982330574815,0.1048982330574815,0.0199999999999995,0.0016
2007-01-22,TSCO,12.3,12.31,12.13,12.27,353414,10.4,10.41,10.25,10.37,353414,49.2,49.25,48.5,49.09,353414,0.0977409975397002,0.0977409975397002,-0.08,-0.0065
2007-01-23,TSCO,12.24,12.57,12.24,12.36,394463,10.35,10.62,10.35,10.44,394463,48.96,50.27,48.96,49.43,394463,0.1057928874972041,0.1057928874972041,0.0899999999999998,0.0073
2007-01-24,TSCO,12.38,12.39,12.21,12.31,488314,10.46,10.47,10.32,10.41,488314,49.51,49.55,48.83,49.26,488314,0.1013196152985909,0.1013196152985909,-0.0499999999999989,-0.004
2007-01-25,TSCO,12.34,12.45,12.1,12.1,427640,10.43,10.52,10.22,10.22,427640,49.34,49.78,48.39,48.39,427640,0.082531872064415,0.082531872064415,-0.2100000000000008,-0.0171
2007-01-26,TSCO,12.06,12.13,11.86,12.1,497702,10.2,10.25,10.02,10.22,497702,48.25,48.5,47.43,48.38,497702,0.082531872064415,0.082531872064415,0.0,0.0
2007-01-29,TSCO,12.13,12.27,12.02,12.1,467770,10.25,10.37,10.16,10.23,467770,48.51,49.07,48.09,48.41,467770,0.082531872064415,0.082531872064415,0.0,0.0
2007-01-30,TSCO,12.07,12.4,12.07,12.32,669335,10.21,10.48,10.21,10.42,669335,48.3,49.59,48.3,49.3,669335,0.1022142697383135,0.1022142697383135,0.2200000000000006,0.0182
2007-01-31,TSCO,12.2,12.63,12.2,12.58,996202,10.31,10.67,10.31,10.63,996202,48.81,50.5,48.78,50.33,996202,0.1254752851711026,0.1254752851711026,0.2599999999999998,0.0211
