Date,Symbol,Split_Adjusted_Open,Split_Adjusted_High,Split_Adjusted_Low,Split_Adjusted_Close,Split_Adjusted_Volume,Fully_Adjusted_Open,Fully_Adjusted_High,Fully_Adjusted_Low,Fully_Adjusted_Close,Fully_Adjusted_Volume,Unadjusted_Open,Unadjusted_High,Unadjusted_Low,Unadjusted_Close,Unadjusted_Volume,Change_Over_Time,Market_Change_Over_Time,Change,Change_Percent
2006-12-29,BAX,25.2881,25.3533,25.1521,25.2283,3044152.379700236,18.6824,18.7306,18.5819,18.6382,3044152.379700236,46.5,46.62,46.25,46.39,1655500,0.0,0.0,0.0,0.0
2007-01-03,BAX,46.4,46.74,46.35,46.5,2432800.0,34.12,34.37,34.09,34.2,2432800.0,46.4,46.74,46.35,46.5,2432800,0.843168188106214,0.843168188106214,21.2717,0.8432
2007-01-04,BAX,46.48,47.03,46.26,46.98,3098200.0,34.18,34.59,34.02,34.55,3098200.0,46.48,47.03,46.26,46.98,3098200,0.862194440370536,0.862194440370536,0.4799999999999969,0.0103
2007-01-05,BAX,46.82,47.0,46.45,46.79,3233400.0,34.43,34.56,34.16,34.41,3233400.0,46.82,47.0,46.45,46.79,3233400,0.8546632155159086,0.8546632155159086,-0.1899999999999977,-0.004
2007-01-08,BAX,46.67,46.98,46.46,46.9,1703500.0,34.32,34.55,34.17,34.49,1703500.0,46.67,46.98,46.46,46.9,1703500,0.8590233983264824,0.8590233983264824,0.1099999999999994,0.0024
2007-01-09,BAX,46.9,46.97,46.33,46.33,2617900.0,34.49,34.54,34.07,34.07,2617900.0,46.9,46.97,46.33,46.33,2617900,0.8364297237625998,0.8364297237625998,-0.5700000000000003,-0.0122
2007-01-10,BAX,46.25,46.82,46.07,46.78,3174000.0,34.01,34.43,33.88,34.4,3174000.0,46.25,46.82,46.07,46.78,3174000,0.854266835260402,0.854266835260402,0.4500000000000028,0.0097
2007-01-11,BAX,46.88,47.1,46.61,47.1,3012700.0,34.48,34.64,34.28,34.64,3012700.0,46.88,47.1,46.61,47.1,3012700,0.8669510034366168,0.8669510034366168,0.3200000000000003,0.0068
2007-01-12,BAX,46.88,47.65,46.78,47.55,2004700.0,34.48,35.04,34.4,34.97,2004700.0,46.88,47.65,46.78,47.55,2004700,0.8847881149344187,0.8847881149344187,0.4499999999999957,0.0096
2007-01-16,BAX,47.61,48.0,47.55,47.8,2261700.0,35.01,35.3,34.97,35.15,2261700.0,47.61,48.0,47.55,47.8,2261700,0.8946976213220865,0.8946976213220865,0.25,0.0053
