Date,Symbol,Split_Adjusted_Open,Split_Adjusted_High,Split_Adjusted_Low,Split_Adjusted_Close,Split_Adjusted_Volume,Fully_Adjusted_Open,Fully_Adjusted_High,Fully_Adjusted_Low,Fully_Adjusted_Close,Fully_Adjusted_Volume,Unadjusted_Open,Unadjusted_High,Unadjusted_Low,Unadjusted_Close,Unadjusted_Volume,Change_Over_Time,Market_Change_Over_Time,Change,Change_Percent
2015-01-02,QRVO,69.0,72.0,68.01,70.4,4218773,69.0,72.0,68.01,70.4,4218773,69.0,72.0,68.01,70.4,4218773,0.0,0.0,0.0,0.0
2015-01-05,QRVO,71.23,71.3,67.06,67.63,4534786,71.23,71.3,67.06,67.63,4534786,71.23,71.3,67.06,67.63,4534786,-0.039346590909091,-0.039346590909091,-2.7700000000000102,-0.0393
2015-01-06,QRVO,67.93,67.99,63.02,64.67,3749900,67.93,67.99,63.02,64.67,3749900,67.93,67.99,63.02,64.67,3749900,-0.0813920454545455,-0.0813920454545455,-2.9599999999999937,-0.0438
2015-01-07,QRVO,65.01,66.76,63.51,66.65,2122624,65.01,66.76,63.51,66.65,2122624,65.01,66.76,63.51,66.65,2122624,-0.0532670454545454,-0.0532670454545454,1.980000000000004,0.0306
2015-01-08,QRVO,67.95,69.69,67.13,67.69,2514567,67.95,69.69,67.13,67.69,2514567,67.95,69.69,67.13,67.69,2514567,-0.0384943181818182,-0.0384943181818182,1.039999999999992,0.0156
2015-01-09,QRVO,68.45,68.45,66.61,67.11,934190,68.45,68.45,66.61,67.11,934190,68.45,68.45,66.61,67.11,934190,-0.0467329545454546,-0.0467329545454546,-0.5799999999999983,-0.0086
2015-01-12,QRVO,67.39,67.99,64.8,65.52,1259246,67.39,67.99,64.8,65.52,1259246,67.39,67.99,64.8,65.52,1259246,-0.0693181818181819,-0.0693181818181819,-1.5900000000000034,-0.0237
2015-01-13,QRVO,65.74,67.59,63.61,65.02,1230742,65.74,67.59,63.61,65.02,1230742,65.74,67.59,63.61,65.02,1230742,-0.0764204545454546,-0.0764204545454546,-0.5,-0.0076
2015-01-14,QRVO,64.65,65.45,63.11,64.59,980702,64.65,65.45,63.11,64.59,980702,64.65,65.45,63.11,64.59,980702,-0.0825284090909091,-0.0825284090909091,-0.4299999999999926,-0.0066
2015-01-15,QRVO,64.23,64.94,63.6,64.39,1246849,64.23,64.94,63.6,64.39,1246849,64.23,64.94,63.6,64.39,1246849,-0.0853693181818182,-0.0853693181818182,-0.2000000000000028,-0.0031
