Date,Symbol,Split_Adjusted_Open,Split_Adjusted_High,Split_Adjusted_Low,Split_Adjusted_Close,Split_Adjusted_Volume,Fully_Adjusted_Open,Fully_Adjusted_High,Fully_Adjusted_Low,Fully_Adjusted_Close,Fully_Adjusted_Volume,Unadjusted_Open,Unadjusted_High,Unadjusted_Low,Unadjusted_Close,Unadjusted_Volume,Change_Over_Time,Market_Change_Over_Time,Change,Change_Percent
2006-12-29,GOOGL,231.274,232.46,230.153,230.463,5114636.603015871,231.274,232.46,230.153,230.463,5114636.603015871,462.1,464.47,459.86,460.48,2559797,0.0,0.0,0.0,0.0
2007-01-03,GOOGL,233.226,238.561,230.779,234.022,15430721.666053398,233.226,238.561,230.779,234.022,15430721.666053398,466.0,476.66,461.11,467.59,7722839,0.0154428259633867,0.0154428259633867,3.558999999999997,0.0154
2007-01-04,GOOGL,234.727,242.21,234.402,241.864,15817584.696379367,234.727,242.21,234.402,241.864,15817584.696379367,469.0,483.95,468.35,483.26,7916458,0.0494699799967891,0.0494699799967891,7.842000000000013,0.0335
2007-01-05,GOOGL,241.339,243.986,239.287,243.831,13737720.619054744,241.339,243.986,239.287,243.831,13737720.619054744,482.21,487.5,478.11,487.19,6875518,0.0580049725986383,0.0580049725986383,1.9669999999999843,0.0081
2007-01-08,GOOGL,244.407,245.172,241.334,242.024,9503276.88300073,244.407,245.172,241.334,242.024,9503276.88300073,488.34,489.87,482.2,483.58,4756244,0.0501642346059888,0.0501642346059888,-1.806999999999988,-0.0074
2007-01-09,GOOGL,242.96,244.362,240.833,242.985,10756160.51685314,242.96,244.362,240.833,242.985,10756160.51685314,485.45,488.25,481.2,485.5,5383293,0.0543341013524948,0.0543341013524948,0.9610000000000128,0.004
2007-01-10,GOOGL,242.45,247.014,241.254,244.967,11944988.237343635,242.45,247.014,241.254,244.967,11944988.237343635,484.43,493.55,482.04,489.46,5978283,0.0629341803239566,0.0629341803239566,1.9819999999999995,0.0082
2007-01-11,GOOGL,248.841,251.118,248.331,250.102,14440053.877674978,248.841,251.118,248.331,250.102,14440053.877674978,497.2,501.75,496.18,499.72,7227025,0.0852154141879608,0.0852154141879608,5.134999999999991,0.021
2007-01-12,GOOGL,251.238,252.745,250.242,252.745,8945951.074903827,251.238,252.745,250.242,252.745,8945951.074903827,501.99,505.0,500.0,505.0,4477311,0.096683632513679,0.096683632513679,2.6430000000000007,0.0106
2007-01-16,GOOGL,254.021,256.749,251.894,252.384,15143723.840685217,254.021,256.749,251.894,252.384,15143723.840685217,507.55,513.0,503.3,504.28,7579201,0.095117220551672,0.095117220551672,-0.3610000000000184,-0.0014
2007-01-17,GOOGL,251.942,254.131,247.43,248.881,13403886.190388998,251.942,254.131,247.43,248.881,13403886.190388998,503.395,507.77,494.38,497.28,6708439,0.0799173837015052,0.0799173837015052,-3.502999999999986,-0.0139
2007-01-18,GOOGL,246.098,248.481,243.951,244.151,11854298.139349816,246.098,248.481,243.951,244.151,11854298.139349816,491.72,496.48,487.43,487.83,5932894,0.0593934818170379,0.0593934818170379,-4.72999999999999,-0.019
