Date,Symbol,Split_Adjusted_Open,Split_Adjusted_High,Split_Adjusted_Low,Split_Adjusted_Close,Split_Adjusted_Volume,Fully_Adjusted_Open,Fully_Adjusted_High,Fully_Adjusted_Low,Fully_Adjusted_Close,Fully_Adjusted_Volume,Unadjusted_Open,Unadjusted_High,Unadjusted_Low,Unadjusted_Close,Unadjusted_Volume,Change_Over_Time,Market_Change_Over_Time,Change,Change_Percent
2006-12-29,DVA,28.25,28.44,28.23,28.44,564200,28.25,28.44,28.23,28.44,564200,56.5,56.88,56.46,56.88,282100,0.0,0.0,0.0,0.0
2007-01-03,DVA,28.35,28.55,27.63,27.71,1406600,28.35,28.55,27.63,27.71,1406600,56.7,57.1,55.25,55.43,703300,-0.0256680731364275,-0.0256680731364275,-0.7300000000000004,-0.0257
2007-01-04,DVA,27.71,27.88,27.5,27.75,1056600,27.71,27.88,27.5,27.75,1056600,55.43,55.75,55.0,55.49,528300,-0.0242616033755274,-0.0242616033755274,0.0399999999999991,0.0014
2007-01-05,DVA,27.5,27.62,27.23,27.43,985200,27.5,27.62,27.23,27.43,985200,55.01,55.24,54.46,54.85,492600,-0.0355133614627286,-0.0355133614627286,-0.3200000000000003,-0.0115
2007-01-08,DVA,27.4,27.41,26.95,27.24,1017200,27.4,27.41,26.95,27.24,1017200,54.8,54.81,53.91,54.48,508600,-0.0421940928270043,-0.0421940928270043,-0.1900000000000012,-0.0069
2007-01-09,DVA,27.06,27.25,26.31,26.55,2668200,27.06,27.25,26.31,26.55,2668200,54.12,54.5,52.62,53.09,1334100,-0.0664556962025316,-0.0664556962025316,-0.6899999999999977,-0.0253
2007-01-10,DVA,26.45,26.5,26.14,26.16,2146400,26.45,26.5,26.14,26.16,2146400,52.9,53.0,52.27,52.33,1073200,-0.080168776371308,-0.080168776371308,-0.3900000000000005,-0.0147
2007-01-11,DVA,26.25,26.42,26.14,26.39,3046200,26.25,26.42,26.14,26.39,3046200,52.5,52.84,52.28,52.79,1523100,-0.0720815752461322,-0.0720815752461322,0.2300000000000004,0.0088
2007-01-12,DVA,26.39,26.95,26.38,26.93,1352200,26.39,26.95,26.38,26.93,1352200,52.79,53.9,52.76,53.85,676100,-0.0530942334739803,-0.0530942334739803,0.5399999999999991,0.0205
2007-01-16,DVA,26.85,26.95,26.66,26.75,1104200,26.85,26.95,26.66,26.75,1104200,53.7,53.9,53.31,53.5,552100,-0.0594233473980309,-0.0594233473980309,-0.1799999999999997,-0.0067
