Date,Symbol,Split_Adjusted_Open,Split_Adjusted_High,Split_Adjusted_Low,Split_Adjusted_Close,Split_Adjusted_Volume,Fully_Adjusted_Open,Fully_Adjusted_High,Fully_Adjusted_Low,Fully_Adjusted_Close,Fully_Adjusted_Volume,Unadjusted_Open,Unadjusted_High,Unadjusted_Low,Unadjusted_Close,Unadjusted_Volume,Change_Over_Time,Market_Change_Over_Time,Change,Change_Percent
2006-12-29,TGT,57.21,57.6952,56.91,57.05,1901800,38.4189,38.7447,38.2174,38.3114,1901800,57.21,57.6952,56.91,57.05,1901800,0.0,0.0,0.0,0.0
2007-01-03,TGT,57.85,58.32,56.75,57.18,5691700,39.08,39.4,38.33,38.63,5691700,57.85,58.32,56.75,57.18,5691700,0.0022787028921998,0.0022787028921998,0.1300000000000025,0.0023
2007-01-04,TGT,57.08,57.83,56.61,57.59,3284000,38.56,39.06,38.24,38.9,3284000,57.08,57.83,56.61,57.59,3284000,0.0094653812445224,0.0094653812445224,0.4100000000000037,0.0072
2007-01-05,TGT,57.5,58.1,57.15,57.27,2962000,38.84,39.25,38.6,38.69,2962000,57.5,58.1,57.15,57.27,2962000,0.0038562664329536,0.0038562664329536,-0.3200000000000003,-0.0056
2007-01-08,TGT,57.19,57.42,56.93,57.35,2874700,38.63,38.79,38.46,38.74,2874700,57.19,57.42,56.93,57.35,2874700,0.0052585451358458,0.0052585451358458,0.0799999999999983,0.0014
2007-01-09,TGT,57.45,58.45,57.45,58.26,3820300,38.81,39.48,38.81,39.35,3820300,57.45,58.45,57.45,58.26,3820300,0.0212094653812445,0.0212094653812445,0.9099999999999966,0.0159
2007-01-10,TGT,57.94,58.44,57.85,58.31,3369900,39.14,39.48,39.08,39.39,3369900,57.94,58.44,57.85,58.31,3369900,0.0220858895705522,0.0220858895705522,0.0500000000000042,0.0009
2007-01-11,TGT,58.35,59.91,58.25,59.81,4874200,39.42,40.47,39.35,40.4,4874200,58.35,59.91,58.25,59.81,4874200,0.0483786152497809,0.0483786152497809,1.5,0.0257
2007-01-12,TGT,59.8,60.46,59.51,60.31,5134200,40.39,40.84,40.2,40.74,5134200,59.8,60.46,59.51,60.31,5134200,0.0571428571428572,0.0571428571428572,0.5,0.0084
2007-01-16,TGT,60.22,61.0,60.08,60.84,4575800,40.68,41.21,40.58,41.1,4575800,60.22,61.0,60.08,60.84,4575800,0.066432953549518,0.066432953549518,0.5300000000000011,0.0088
2007-01-17,TGT,60.93,61.0,60.08,60.36,5104600,41.16,41.21,40.58,40.77,5104600,60.93,61.0,60.08,60.36,5104600,0.0580192813321648,0.0580192813321648,-0.480000000000004,-0.0079
2007-01-18,TGT,60.66,61.6,59.57,61.51,6335800,40.98,41.61,40.24,41.55,6335800,60.66,61.6,59.57,61.51,6335800,0.0781770376862401,0.0781770376862401,1.1499999999999986,0.0191
2007-01-19,TGT,61.87,62.96,61.53,62.35,5996700,41.79,42.53,41.56,42.12,5996700,61.87,62.96,61.53,62.35,5996700,0.0929009640666083,0.0929009640666083,0.8400000000000034,0.0137
2007-01-22,TGT,62.35,62.48,61.29,61.5,5511500,42.12,42.21,41.4,41.54,5511500,62.35,62.48,61.29,61.5,5511500,0.0780017528483786,0.0780017528483786,-0.8500000000000014,-0.0136
2007-01-23,TGT,61.37,62.09,60.99,61.43,4265400,41.46,41.94,41.2,41.5,4265400,61.37,62.09,60.99,61.43,4265400,0.0767747589833479,0.0767747589833479,-0.0700000000000002,-0.0011
2007-01-24,TGT,61.37,61.92,61.16,61.48,4031900,41.46,41.83,41.31,41.53,4031900,61.37,61.92,61.16,61.48,4031900,0.0776511831726555,0.0776511831726555,0.0499999999999971,0.0008
2007-01-25,TGT,61.45,61.5,60.57,60.68,3644600,41.51,41.54,40.92,40.99,3644600,61.45,61.5,60.57,60.68,3644600,0.0636283961437336,0.0636283961437336,-0.7999999999999972,-0.013
2007-01-26,TGT,60.68,60.86,59.97,60.19,3237700,40.99,41.11,40.51,40.66,3237700,60.68,60.86,59.97,60.19,3237700,0.0550394390885188,0.0550394390885188,-0.490000000000002,-0.0081
2007-01-29,TGT,60.19,60.53,59.91,60.07,3067200,40.66,40.89,40.47,40.58,3067200,60.19,60.53,59.91,60.07,3067200,0.0529360210341806,0.0529360210341806,-0.1199999999999974,-0.002
2007-01-30,TGT,60.49,61.08,59.88,60.44,4402500,40.86,41.26,40.45,40.83,4402500,60.49,61.08,59.88,60.44,4402500,0.0594215600350569,0.0594215600350569,0.3699999999999974,0.0062
2007-01-31,TGT,60.49,61.59,60.35,61.36,3228300,40.86,41.6,40.77,41.45,3228300,60.49,61.59,60.35,61.36,3228300,0.0755477651183173,0.0755477651183173,0.9200000000000016,0.0152
