Date,Symbol,Split_Adjusted_Open,Split_Adjusted_High,Split_Adjusted_Low,Split_Adjusted_Close,Split_Adjusted_Volume,Fully_Adjusted_Open,Fully_Adjusted_High,Fully_Adjusted_Low,Fully_Adjusted_Close,Fully_Adjusted_Volume,Unadjusted_Open,Unadjusted_High,Unadjusted_Low,Unadjusted_Close,Unadjusted_Volume,Change_Over_Time,Market_Change_Over_Time,Change,Change_Percent
2010-02-11,GNRC,13.0,13.25,12.4,12.84,16892087,8.57,8.73,8.17,8.46,16892087,13.0,13.25,12.4,12.84,16892087,0.0,0.0,0.0,0.0
2010-02-12,GNRC,12.76,13.41,12.76,13.41,884000,8.41,8.84,8.41,8.84,884000,12.76,13.41,12.76,13.41,884000,0.044392523364486,0.044392523364486,0.5700000000000003,0.0444
2010-02-16,GNRC,13.4,13.42,12.91,13.32,166887,8.83,8.84,8.51,8.78,166887,13.4,13.42,12.91,13.32,166887,0.0373831775700934,0.0373831775700934,-0.0899999999999998,-0.0067
2010-02-17,GNRC,13.22,14.0,13.2,13.3,400367,8.71,9.22,8.7,8.76,400367,13.22,14.0,13.2,13.3,400367,0.0358255451713396,0.0358255451713396,-0.0199999999999995,-0.0015
2010-02-18,GNRC,13.1,13.15,12.85,13.03,402287,8.63,8.66,8.47,8.59,402287,13.1,13.15,12.85,13.03,402287,0.0147975077881619,0.0147975077881619,-0.2700000000000013,-0.0203
2010-02-19,GNRC,13.0,13.23,12.9,13.23,325529,8.57,8.72,8.5,8.72,325529,13.0,13.23,12.9,13.23,325529,0.0303738317757009,0.0303738317757009,0.200000000000001,0.0153
2010-02-22,GNRC,13.28,13.7,13.06,13.09,189849,8.75,9.03,8.61,8.63,189849,13.28,13.7,13.06,13.09,189849,0.0194704049844236,0.0194704049844236,-0.1400000000000005,-0.0106
2010-02-23,GNRC,13.05,13.3,13.01,13.07,109977,8.6,8.76,8.57,8.61,109977,13.05,13.3,13.01,13.07,109977,0.0179127725856698,0.0179127725856698,-0.0199999999999995,-0.0015
2010-02-24,GNRC,13.0,13.05,12.92,13.05,36705,8.57,8.6,8.51,8.6,36705,13.0,13.05,12.92,13.05,36705,0.0163551401869159,0.0163551401869159,-0.0199999999999995,-0.0015
2010-02-25,GNRC,13.0,13.2,12.99,13.2,192512,8.57,8.7,8.56,8.7,192512,13.0,13.2,12.99,13.2,192512,0.02803738317757,0.02803738317757,0.1499999999999985,0.0115
2010-02-26,GNRC,13.02,13.54,13.01,13.43,72055,8.58,8.92,8.57,8.85,72055,13.02,13.54,13.01,13.43,72055,0.0459501557632398,0.0459501557632398,0.2300000000000004,0.0174
2010-03-01,GNRC,13.5,13.55,13.11,13.25,92135,8.9,8.93,8.64,8.73,92135,13.5,13.55,13.11,13.25,92135,0.0319314641744548,0.0319314641744548,-0.1799999999999997,-0.0134
2010-03-02,GNRC,13.25,13.38,13.05,13.23,100382,8.73,8.82,8.6,8.72,100382,13.25,13.38,13.05,13.23,100382,0.0303738317757009,0.0303738317757009,-0.0199999999999995,-0.0015
2010-03-03,GNRC,13.12,13.26,13.04,13.14,39686,8.64,8.74,8.59,8.66,39686,13.12,13.26,13.04,13.14,39686,0.0233644859813084,0.0233644859813084,-0.0899999999999998,-0.0068
2010-03-04,GNRC,13.04,13.35,13.01,13.25,53509,8.59,8.8,8.57,8.73,53509,13.04,13.35,13.01,13.25,53509,0.0319314641744548,0.0319314641744548,0.1099999999999994,0.0084
2010-03-05,GNRC,13.2,13.2,13.05,13.1,43992,8.7,8.7,8.6,8.63,43992,13.2,13.2,13.05,13.1,43992,0.0202492211838006,0.0202492211838006,-0.1500000000000003,-0.0113
2010-03-15,GNRC,14.0,15.69,14.0,14.99,413050,9.22,10.34,9.22,9.88,413050,14.0,15.69,14.0,14.99,413050,0.1674454828660436,0.1674454828660436,1.8900000000000008,0.1443
2010-03-16,GNRC,15.31,15.79,14.65,15.33,289711,10.09,10.4,9.65,10.1,289711,15.31,15.79,14.65,15.33,289711,0.1939252336448598,0.1939252336448598,0.3399999999999998,0.0227
2010-03-17,GNRC,15.27,15.5,14.38,15.4,168211,10.06,10.21,9.47,10.15,168211,15.27,15.5,14.38,15.4,168211,0.1993769470404985,0.1993769470404985,0.0700000000000002,0.0046
2010-03-18,GNRC,15.3,15.45,15.21,15.39,38597,10.08,10.18,10.02,10.14,38597,15.3,15.45,15.21,15.39,38597,0.1985981308411215,0.1985981308411215,-0.0099999999999997,-0.0006
2010-03-19,GNRC,15.12,15.5,14.3,15.4,204177,9.96,10.21,9.42,10.15,204177,15.12,15.5,14.3,15.4,204177,0.1993769470404985,0.1993769470404985,0.0099999999999997,0.0006
2010-03-22,GNRC,15.24,15.45,15.04,15.11,96023,10.04,10.18,9.91,9.96,96023,15.24,15.45,15.04,15.11,96023,0.1767912772585669,0.1767912772585669,-0.2900000000000009,-0.0188
2010-03-23,GNRC,15.18,15.73,14.8,15.15,171669,10.0,10.36,9.75,9.98,171669,15.18,15.73,14.8,15.15,171669,0.1799065420560748,0.1799065420560748,0.0400000000000009,0.0026
2010-03-24,GNRC,15.11,15.26,14.92,15.18,56280,9.96,10.05,9.83,10.0,56280,15.11,15.26,14.92,15.18,56280,0.1822429906542056,0.1822429906542056,0.0299999999999993,0.002
2010-03-25,GNRC,15.02,15.18,14.81,15.02,50380,9.9,10.0,9.76,9.9,50380,15.02,15.18,14.81,15.02,50380,0.1697819314641744,0.1697819314641744,-0.1600000000000001,-0.0105
