Date,Symbol,Split_Adjusted_Open,Split_Adjusted_High,Split_Adjusted_Low,Split_Adjusted_Close,Split_Adjusted_Volume,Fully_Adjusted_Open,Fully_Adjusted_High,Fully_Adjusted_Low,Fully_Adjusted_Close,Fully_Adjusted_Volume,Unadjusted_Open,Unadjusted_High,Unadjusted_Low,Unadjusted_Close,Unadjusted_Volume,Change_Over_Time,Market_Change_Over_Time,Change,Change_Percent
2006-12-29,CE,25.85,26.08,25.71,25.88,795100,20.325,20.5059,20.215,20.3486,795100,25.85,26.08,25.71,25.88,795100,0.0,0.0,0.0,0.0
2007-01-03,CE,25.96,26.0,25.01,25.31,1518300,20.0,20.03,19.27,19.5,1518300,25.96,26.0,25.01,25.31,1518300,-0.0220247295208655,-0.0220247295208655,-0.5700000000000003,-0.022
2007-01-04,CE,25.31,25.47,25.06,25.2,1002900,19.5,19.62,19.31,19.41,1002900,25.31,25.47,25.06,25.2,1002900,-0.026275115919629,-0.026275115919629,-0.1099999999999994,-0.0043
2007-01-05,CE,24.9,25.17,24.67,25.06,1562200,19.18,19.39,19.01,19.31,1562200,24.9,25.17,24.67,25.06,1562200,-0.0316846986089644,-0.0316846986089644,-0.1400000000000005,-0.0056
2007-01-08,CE,25.0,25.0,24.66,24.93,1151700,19.26,19.26,19.0,19.21,1151700,25.0,25.0,24.66,24.93,1151700,-0.0367078825347758,-0.0367078825347758,-0.129999999999999,-0.0052
2007-01-09,CE,24.86,25.1,24.72,24.92,894300,19.15,19.34,19.04,19.2,894300,24.86,25.1,24.72,24.92,894300,-0.0370942812982997,-0.0370942812982997,-0.009999999999998,-0.0004
2007-01-10,CE,24.91,24.92,24.52,24.8,1311400,19.22,19.23,18.92,19.14,1311400,24.91,24.92,24.52,24.8,1311400,-0.0417310664605872,-0.0417310664605872,-0.120000000000001,-0.0048
2007-01-11,CE,24.6,24.95,24.5,24.76,1180600,18.98,19.25,18.91,19.11,1180600,24.6,24.95,24.5,24.76,1180600,-0.043276661514683,-0.043276661514683,-0.0399999999999991,-0.0016
2007-01-12,CE,24.57,25.64,24.57,25.4,1041500,18.96,19.79,18.96,19.6,1041500,24.57,25.64,24.57,25.4,1041500,-0.0185471406491499,-0.0185471406491499,0.639999999999997,0.0258
2007-01-16,CE,25.53,25.75,25.36,25.68,586300,19.7,19.87,19.57,19.82,586300,25.53,25.75,25.36,25.68,586300,-0.0077279752704791,-0.0077279752704791,0.2800000000000011,0.011
2007-01-17,CE,25.59,25.85,25.0,25.8,682900,19.75,19.95,19.29,19.91,682900,25.59,25.85,25.0,25.8,682900,-0.0030911901081915,-0.0030911901081915,0.120000000000001,0.0047
2007-01-18,CE,25.81,25.85,25.14,25.27,678200,19.92,19.95,19.4,19.5,678200,25.81,25.85,25.14,25.27,678200,-0.0235703245749613,-0.0235703245749613,-0.5300000000000011,-0.0205
2007-01-19,CE,25.3,25.32,25.02,25.23,487500,19.52,19.54,19.31,19.47,487500,25.3,25.32,25.02,25.23,487500,-0.0251159196290571,-0.0251159196290571,-0.0399999999999991,-0.0016
2007-01-22,CE,25.34,25.55,24.86,25.5,1124700,19.55,19.72,19.18,19.68,1124700,25.34,25.55,24.86,25.5,1124700,-0.0146831530139103,-0.0146831530139103,0.2699999999999996,0.0107
2007-01-23,CE,25.49,25.84,25.38,25.74,627600,19.67,19.94,19.59,19.86,627600,25.49,25.84,25.38,25.74,627600,-0.0054095826893354,-0.0054095826893354,0.2399999999999984,0.0094
2007-01-24,CE,25.74,26.25,25.66,26.01,973700,19.86,20.26,19.8,20.07,973700,25.74,26.25,25.66,26.01,973700,0.0050231839258115,0.0050231839258115,0.2700000000000031,0.0105
2007-01-25,CE,26.03,26.25,25.68,25.74,868500,20.09,20.26,19.82,19.86,868500,26.03,26.25,25.68,25.74,868500,-0.0054095826893354,-0.0054095826893354,-0.2700000000000031,-0.0104
2007-01-26,CE,25.67,25.91,25.17,25.77,1017500,19.81,19.99,19.42,19.89,1017500,25.67,25.91,25.17,25.77,1017500,-0.0042503863987635,-0.0042503863987635,0.0300000000000011,0.0012
2007-01-29,CE,25.8,26.04,25.67,26.02,658400,19.91,20.1,19.81,20.08,658400,25.8,26.04,25.67,26.02,658400,0.0054095826893354,0.0054095826893354,0.25,0.0097
