Date,Symbol,Split_Adjusted_Open,Split_Adjusted_High,Split_Adjusted_Low,Split_Adjusted_Close,Split_Adjusted_Volume,Fully_Adjusted_Open,Fully_Adjusted_High,Fully_Adjusted_Low,Fully_Adjusted_Close,Fully_Adjusted_Volume,Unadjusted_Open,Unadjusted_High,Unadjusted_Low,Unadjusted_Close,Unadjusted_Volume,Change_Over_Time,Market_Change_Over_Time,Change,Change_Percent
2006-12-29,HST,24.71,24.71,24.45,24.55,1314500,15.648,15.648,15.4834,15.5467,1314500.0,24.71,24.71,24.45,24.55,1314500.0,0.0,0.0,0.0,0.0
2007-01-03,HST,0.0,0.0,0.0,19.84,0,,,,18.07424,,,,,19.84,,-0.1918533604887984,-0.1918533604887984,-4.710000000000001,-0.1919
2007-01-04,HST,0.0,0.0,0.0,19.84,0,,,,18.07424,,,,,19.84,,-0.1918533604887984,-0.1918533604887984,0.0,0.0
2007-01-05,HST,0.0,0.0,0.0,19.84,0,,,,18.07424,,,,,19.84,,-0.1918533604887984,-0.1918533604887984,0.0,0.0
2007-01-08,HST,0.0,0.0,0.0,19.84,0,,,,18.07424,,,,,19.84,,-0.1918533604887984,-0.1918533604887984,0.0,0.0
2007-01-09,HST,0.0,0.0,0.0,19.84,0,,,,18.07424,,,,,19.84,,-0.1918533604887984,-0.1918533604887984,0.0,0.0
2007-01-10,HST,0.0,0.0,0.0,19.84,0,,,,18.07424,,,,,19.84,,-0.1918533604887984,-0.1918533604887984,0.0,0.0
2007-01-11,HST,0.0,0.0,0.0,19.84,0,,,,18.07424,,,,,19.84,,-0.1918533604887984,-0.1918533604887984,0.0,0.0
2007-01-12,HST,0.0,0.0,0.0,19.84,0,,,,18.07424,,,,,19.84,,-0.1918533604887984,-0.1918533604887984,0.0,0.0
2007-01-16,HST,0.0,0.0,0.0,19.84,0,,,,18.07424,,,,,19.84,,-0.1918533604887984,-0.1918533604887984,0.0,0.0
2007-01-17,HST,0.0,0.0,0.0,19.84,0,,,,18.07424,,,,,19.84,,-0.1918533604887984,-0.1918533604887984,0.0,0.0
2007-01-18,HST,25.02,25.35,24.89,24.92,2170800,15.8443,16.0533,15.762,15.781,2170800.0,25.02,25.35,24.89,24.92,2170800.0,0.015071283095723,0.015071283095723,5.080000000000002,0.256
2007-01-19,HST,0.0,0.0,0.0,19.84,0,,,,18.07424,,,,,19.84,,-0.1918533604887984,-0.1918533604887984,-5.080000000000002,-0.2039
2007-01-22,HST,0.0,0.0,0.0,19.84,0,,,,18.07424,,,,,19.84,,-0.1918533604887984,-0.1918533604887984,0.0,0.0
2007-01-23,HST,0.0,0.0,0.0,19.84,0,,,,18.07424,,,,,19.84,,-0.1918533604887984,-0.1918533604887984,0.0,0.0
2007-01-24,HST,0.0,0.0,0.0,19.84,0,,,,18.07424,,,,,19.84,,-0.1918533604887984,-0.1918533604887984,0.0,0.0
2007-01-25,HST,0.0,0.0,0.0,19.84,0,,,,18.07424,,,,,19.84,,-0.1918533604887984,-0.1918533604887984,0.0,0.0
2007-01-26,HST,0.0,0.0,0.0,19.84,0,,,,18.07424,,,,,19.84,,-0.1918533604887984,-0.1918533604887984,0.0,0.0
2007-01-29,HST,0.0,0.0,0.0,19.84,0,,,,18.07424,,,,,19.84,,-0.1918533604887984,-0.1918533604887984,0.0,0.0
2007-01-30,HST,0.0,0.0,0.0,19.84,0,,,,18.07424,,,,,19.84,,-0.1918533604887984,-0.1918533604887984,0.0,0.0
2007-01-31,HST,0.0,0.0,0.0,19.84,0,,,,18.07424,,,,,19.84,,-0.1918533604887984,-0.1918533604887984,0.0,0.0
2007-02-01,HST,0.0,0.0,0.0,19.84,0,,,,18.07424,,,,,19.84,,-0.1918533604887984,-0.1918533604887984,0.0,0.0
2007-02-02,HST,0.0,0.0,0.0,19.84,0,,,,18.07424,,,,,19.84,,-0.1918533604887984,-0.1918533604887984,0.0,0.0
2007-02-05,HST,0.0,0.0,0.0,19.84,0,,,,18.07424,,,,,19.84,,-0.1918533604887984,-0.1918533604887984,0.0,0.0
2007-02-06,HST,0.0,0.0,0.0,19.84,0,,,,18.07424,,,,,19.84,,-0.1918533604887984,-0.1918533604887984,0.0,0.0
2007-02-07,HST,0.0,0.0,0.0,19.84,0,,,,18.07424,,,,,19.84,,-0.1918533604887984,-0.1918533604887984,0.0,0.0
2007-02-08,HST,0.0,0.0,0.0,19.84,0,,,,18.07424,,,,,19.84,,-0.1918533604887984,-0.1918533604887984,0.0,0.0
2007-02-09,HST,0.0,0.0,0.0,19.84,0,,,,18.07424,,,,,19.84,,-0.1918533604887984,-0.1918533604887984,0.0,0.0
2007-02-12,HST,27.91,27.93,27.42,27.78,372249,25.42601,25.44423,24.979620000000004,25.30758,372249.0,27.91,27.93,27.42,27.78,372249.0,0.1315682281059063,0.1315682281059063,7.940000000000001,0.4002
2007-02-13,HST,27.98,28.97,27.75,28.74,532493,25.48978,26.39167,25.28025,26.18214,532493.0,27.98,28.97,27.75,28.74,532493.0,0.170672097759674,0.170672097759674,0.9599999999999972,0.0346
2007-02-14,HST,28.13,28.49,27.87,27.95,462538,25.62643,25.95439,25.389570000000003,25.46245,462538.0,28.13,28.49,27.87,27.95,462538.0,0.1384928716904276,0.1384928716904276,-0.7899999999999991,-0.0275
2007-02-15,HST,28.0,28.1,27.69,27.98,409100,25.508000000000003,25.599100000000004,25.22559,25.48978,409100.0,28.0,28.1,27.69,27.98,409100.0,0.1397148676171079,0.1397148676171079,0.0300000000000011,0.0011
2007-02-16,HST,28.07,28.07,27.38,27.65,370400,25.57177,25.57177,24.94318,25.18915,370400.0,28.07,28.07,27.38,27.65,370400.0,0.1262729124236251,0.1262729124236251,-0.3300000000000018,-0.0118
2007-02-20,HST,28.06,28.07,27.39,27.47,584100,25.56266,25.57177,24.95229,25.02517,584100.0,28.06,28.07,27.39,27.47,584100.0,0.1189409368635437,0.1189409368635437,-0.1799999999999997,-0.0065
2007-02-21,HST,27.2,27.5,27.0,27.28,641800,24.7792,25.0525,24.597,24.85208,641800.0,27.2,27.5,27.0,27.28,641800.0,0.1112016293279022,0.1112016293279022,-0.1899999999999977,-0.0069
