Date,Symbol,Split_Adjusted_Open,Split_Adjusted_High,Split_Adjusted_Low,Split_Adjusted_Close,Split_Adjusted_Volume,Fully_Adjusted_Open,Fully_Adjusted_High,Fully_Adjusted_Low,Fully_Adjusted_Close,Fully_Adjusted_Volume,Unadjusted_Open,Unadjusted_High,Unadjusted_Low,Unadjusted_Close,Unadjusted_Volume,Change_Over_Time,Market_Change_Over_Time,Change,Change_Percent
2006-12-29,TMO,45.52,45.63,45.23,45.29,1499600,43.3785,43.4833,43.1021,43.1593,1499600,45.52,45.63,45.23,45.29,1499600,0.0,0.0,0.0,0.0
2007-01-03,TMO,45.15,45.86,44.97,45.17,3780200,43.09,43.76,42.91,43.11,3780200,45.15,45.86,44.97,45.17,3780200,-0.002649591521307,-0.002649591521307,-0.1199999999999974,-0.0026
2007-01-04,TMO,45.16,45.72,45.06,45.64,3640200,43.1,43.63,43.0,43.55,3640200,45.16,45.72,45.06,45.64,3640200,0.0077279752704791,0.0077279752704791,0.4699999999999988,0.0104
2007-01-05,TMO,45.5,45.6,44.82,45.01,1955700,43.42,43.52,42.77,42.95,1955700,45.5,45.6,44.82,45.01,1955700,-0.0061823802163833,-0.0061823802163833,-0.6300000000000026,-0.0138
2007-01-08,TMO,44.97,45.24,44.54,44.93,2460400,42.91,43.17,42.5,42.88,2460400,44.97,45.24,44.54,44.93,2460400,-0.0079487745639213,-0.0079487745639213,-0.0799999999999983,-0.0018
2007-01-09,TMO,45.9,46.58,45.61,46.2,5614300,43.8,44.45,43.53,44.09,5614300,45.9,46.58,45.61,46.2,5614300,0.0200927357032458,0.0200927357032458,1.2700000000000031,0.0283
2007-01-10,TMO,46.2,47.34,45.8,47.19,4502800,44.09,45.18,43.71,45.03,4502800,46.2,47.34,45.8,47.19,4502800,0.0419518657540295,0.0419518657540295,0.9899999999999948,0.0214
2007-01-11,TMO,47.4,48.75,46.97,48.71,5475400,45.23,46.52,44.82,46.48,5475400,47.4,48.75,46.97,48.71,5475400,0.0755133583572533,0.0755133583572533,1.5200000000000031,0.0322
2007-01-12,TMO,48.61,49.04,48.05,48.38,3154000,46.39,46.8,45.85,46.17,3154000,48.61,49.04,48.05,48.38,3154000,0.0682269816736587,0.0682269816736587,-0.3299999999999983,-0.0068
2007-01-16,TMO,48.5,48.67,47.88,48.04,1769200,46.28,46.45,45.69,45.84,1769200,48.5,48.67,47.88,48.04,1769200,0.0607198056966217,0.0607198056966217,-0.3400000000000034,-0.007
2007-01-17,TMO,48.25,49.43,48.0,48.82,6154600,46.04,47.17,45.81,46.59,6154600,48.25,49.43,48.0,48.82,6154600,0.0779421505851181,0.0779421505851181,0.7800000000000011,0.0162
2007-01-18,TMO,48.73,49.06,48.61,48.69,5549100,46.5,46.82,46.39,46.46,5549100,48.73,49.06,48.61,48.69,5549100,0.0750717597703687,0.0750717597703687,-0.1300000000000025,-0.0027
2007-01-19,TMO,48.8,49.08,48.33,49.05,3038500,46.57,46.84,46.12,46.81,3038500,48.8,49.08,48.33,49.05,3038500,0.08302053433429,0.08302053433429,0.3599999999999994,0.0074
2007-01-22,TMO,49.12,49.3,47.9,48.09,2915200,46.88,47.05,45.71,45.89,2915200,49.12,49.3,47.9,48.09,2915200,0.0618238021638331,0.0618238021638331,-0.9599999999999936,-0.0196
2007-01-23,TMO,48.09,48.53,47.86,48.02,2616900,45.89,46.31,45.67,45.83,2616900,48.09,48.53,47.86,48.02,2616900,0.0602782071097373,0.0602782071097373,-0.0700000000000002,-0.0015
2007-01-24,TMO,48.17,48.54,48.0,48.42,3859500,45.97,46.32,45.81,46.21,3859500,48.17,48.54,48.0,48.42,3859500,0.0691101788474277,0.0691101788474277,0.3999999999999986,0.0083
