Date,Symbol,Split_Adjusted_Open,Split_Adjusted_High,Split_Adjusted_Low,Split_Adjusted_Close,Split_Adjusted_Volume,Fully_Adjusted_Open,Fully_Adjusted_High,Fully_Adjusted_Low,Fully_Adjusted_Close,Fully_Adjusted_Volume,Unadjusted_Open,Unadjusted_High,Unadjusted_Low,Unadjusted_Close,Unadjusted_Volume,Change_Over_Time,Market_Change_Over_Time,Change,Change_Percent
2006-12-29,SNPS,26.66,27.02,26.58,26.73,887522,26.66,27.02,26.58,26.73,887522,26.66,27.02,26.58,26.73,887522,0.0,0.0,0.0,0.0
2007-01-03,SNPS,26.7,27.13,26.25,26.49,1483697,26.7,27.13,26.25,26.49,1483697,26.7,27.13,26.25,26.49,1483697,-0.0089786756453423,-0.0089786756453423,-0.240000000000002,-0.009
2007-01-04,SNPS,26.46,26.96,26.08,26.9,1299710,26.46,26.96,26.08,26.9,1299710,26.46,26.96,26.08,26.9,1299710,0.006359895248784,0.006359895248784,0.4100000000000001,0.0155
2007-01-05,SNPS,26.78,26.78,26.16,26.54,1305607,26.78,26.78,26.16,26.54,1305607,26.78,26.78,26.16,26.54,1305607,-0.0071081182192293,-0.0071081182192293,-0.3599999999999994,-0.0134
2007-01-08,SNPS,26.39,26.95,26.39,26.79,1086785,26.39,26.95,26.39,26.79,1086785,26.39,26.95,26.39,26.79,1086785,0.0022446689113355,0.0022446689113355,0.25,0.0094
2007-01-09,SNPS,26.75,26.9,26.17,26.63,1354540,26.75,26.9,26.17,26.63,1354540,26.75,26.9,26.17,26.63,1354540,-0.003741114852226,-0.003741114852226,-0.1600000000000001,-0.006
2007-01-10,SNPS,26.43,26.93,26.18,26.91,841454,26.43,26.93,26.18,26.91,841454,26.43,26.93,26.18,26.91,841454,0.0067340067340067,0.0067340067340067,0.2800000000000011,0.0105
2007-01-11,SNPS,26.91,27.03,26.86,26.95,1118189,26.91,27.03,26.86,26.95,1118189,26.91,27.03,26.86,26.95,1118189,0.008230452674897,0.008230452674897,0.0399999999999991,0.0015
2007-01-12,SNPS,27.03,27.03,26.73,26.97,854702,27.03,27.03,26.73,26.97,854702,27.03,27.03,26.73,26.97,854702,0.0089786756453422,0.0089786756453422,0.0199999999999995,0.0007
2007-01-16,SNPS,26.95,27.37,26.81,27.14,1418120,26.95,27.37,26.81,27.14,1418120,26.95,27.37,26.81,27.14,1418120,0.0153385708941264,0.0153385708941264,0.1700000000000017,0.0063
2007-01-17,SNPS,27.14,27.49,27.05,27.45,847920,27.14,27.49,27.05,27.45,847920,27.14,27.49,27.05,27.45,847920,0.0269360269360268,0.0269360269360268,0.3099999999999987,0.0114
2007-01-18,SNPS,26.79,27.37,26.44,26.55,887466,26.79,27.37,26.44,26.55,887466,26.79,27.37,26.44,26.55,887466,-0.0067340067340067,-0.0067340067340067,-0.8999999999999986,-0.0328
2007-01-19,SNPS,26.49,26.58,26.05,26.39,866882,26.49,26.58,26.05,26.39,866882,26.49,26.58,26.05,26.39,866882,-0.0127197904975682,-0.0127197904975682,-0.1600000000000001,-0.006
2007-01-22,SNPS,26.46,26.6,26.09,26.26,1091930,26.46,26.6,26.09,26.26,1091930,26.46,26.6,26.09,26.26,1091930,-0.0175832398054619,-0.0175832398054619,-0.129999999999999,-0.0049
2007-01-23,SNPS,26.19,26.3,26.01,26.14,1281276,26.19,26.3,26.01,26.14,1281276,26.19,26.3,26.01,26.14,1281276,-0.0220725776281331,-0.0220725776281331,-0.120000000000001,-0.0046
2007-01-24,SNPS,26.04,26.85,26.04,26.75,787696,26.04,26.85,26.04,26.75,787696,26.04,26.85,26.04,26.75,787696,0.0007482229704451,0.0007482229704451,0.6099999999999994,0.0233
2007-01-25,SNPS,26.86,26.86,26.39,26.51,926343,26.86,26.86,26.39,26.51,926343,26.86,26.86,26.39,26.51,926343,-0.008230452674897,-0.008230452674897,-0.2399999999999984,-0.009
2007-01-26,SNPS,26.47,26.64,26.11,26.34,608580,26.47,26.64,26.11,26.34,608580,26.47,26.64,26.11,26.34,608580,-0.0145903479236812,-0.0145903479236812,-0.1700000000000017,-0.0064
2007-01-29,SNPS,26.38,26.48,26.08,26.19,712628,26.38,26.48,26.08,26.19,712628,26.38,26.48,26.08,26.19,712628,-0.0202020202020201,-0.0202020202020201,-0.1499999999999985,-0.0057
2007-01-30,SNPS,26.19,27.1,26.29,27.0,1437933,26.19,27.1,26.29,27.0,1437933,26.19,27.1,26.29,27.0,1437933,0.01010101010101,0.01010101010101,0.8099999999999987,0.0309
2007-01-31,SNPS,26.8,26.8,26.05,26.6,1636657,26.8,26.8,26.05,26.6,1636657,26.8,26.8,26.05,26.6,1636657,-0.0048634493078937,-0.0048634493078937,-0.3999999999999986,-0.0148
2007-02-01,SNPS,26.73,26.9,26.19,26.57,1444080,26.73,26.9,26.19,26.57,1444080,26.73,26.9,26.19,26.57,1444080,-0.0059857837635615,-0.0059857837635615,-0.0300000000000011,-0.0011
2007-02-02,SNPS,26.57,26.7,26.16,26.39,1301027,26.57,26.7,26.16,26.39,1301027,26.57,26.7,26.16,26.39,1301027,-0.0127197904975682,-0.0127197904975682,-0.1799999999999997,-0.0068
2007-02-05,SNPS,26.23,26.49,26.16,26.41,716446,26.23,26.49,26.16,26.41,716446,26.23,26.49,26.16,26.41,716446,-0.011971567527123,-0.011971567527123,0.0199999999999995,0.0008
2007-02-06,SNPS,26.62,26.62,26.05,26.26,770750,26.62,26.62,26.05,26.26,770750,26.62,26.62,26.05,26.26,770750,-0.0175832398054619,-0.0175832398054619,-0.1499999999999985,-0.0057
2007-02-07,SNPS,26.26,26.84,26.22,26.74,1202613,26.26,26.84,26.22,26.74,1202613,26.26,26.84,26.22,26.74,1202613,0.0003741114852225,0.0003741114852225,0.4799999999999969,0.0183
2007-02-08,SNPS,26.61,26.75,26.57,26.72,1302018,26.61,26.75,26.57,26.72,1302018,26.61,26.75,26.57,26.72,1302018,-0.0003741114852226,-0.0003741114852226,-0.0199999999999995,-0.0007
2007-02-09,SNPS,26.74,26.8,25.94,26.09,1192107,26.74,26.8,25.94,26.09,1192107,26.74,26.8,25.94,26.09,1192107,-0.0239431350542461,-0.0239431350542461,-0.629999999999999,-0.0236
2007-02-12,SNPS,26.07,26.1,25.79,25.84,749712,26.07,26.1,25.79,25.84,749712,26.07,26.1,25.79,25.84,749712,-0.033295922184811,-0.033295922184811,-0.25,-0.0096
