Date,Symbol,Split_Adjusted_Open,Split_Adjusted_High,Split_Adjusted_Low,Split_Adjusted_Close,Split_Adjusted_Volume,Fully_Adjusted_Open,Fully_Adjusted_High,Fully_Adjusted_Low,Fully_Adjusted_Close,Fully_Adjusted_Volume,Unadjusted_Open,Unadjusted_High,Unadjusted_Low,Unadjusted_Close,Unadjusted_Volume,Change_Over_Time,Market_Change_Over_Time,Change,Change_Percent
2006-12-29,RTX,36.7885,36.9115,36.5835,36.6245,3237431.080678772,34.917,35.0338,34.7224,34.7613,3237431.080678772,62.8,63.01,62.45,62.52,1896500,0.0,0.0,0.0,0.0
2007-01-03,RTX,62.6,63.59,62.4,62.81,4784900.0,56.48,57.37,56.3,56.67,4784900.0,62.6,63.59,62.4,62.81,4784900,0.7149722180507585,0.7149722180507585,26.185500000000005,0.715
2007-01-04,RTX,62.6,63.0,62.45,62.87,4930700.0,56.48,56.84,56.34,56.72,4930700.0,62.6,63.0,62.45,62.87,4930700,0.7166104656718864,0.7166104656718864,0.0599999999999951,0.001
2007-01-05,RTX,62.6,62.99,62.07,62.68,4354300.0,56.48,56.83,56.0,56.55,4354300.0,62.6,62.99,62.07,62.68,4354300,0.7114226815383147,0.7114226815383147,-0.1899999999999977,-0.003
2007-01-08,RTX,62.46,63.59,62.01,63.19,3347200.0,56.35,57.37,55.95,57.01,3347200.0,62.46,63.59,62.01,63.19,3347200,0.725347786317902,0.725347786317902,0.509999999999998,0.0081
2007-01-09,RTX,62.97,63.1,62.23,62.47,4525100.0,56.81,56.93,56.14,56.36,4525100.0,62.97,63.1,62.23,62.47,4525100,0.7056888148643669,0.7056888148643669,-0.7199999999999989,-0.0114
2007-01-10,RTX,62.22,62.87,61.85,62.69,5164200.0,56.13,56.72,55.8,56.56,5164200.0,62.22,62.87,61.85,62.69,5164200,0.7116957228085026,0.7116957228085026,0.2199999999999988,0.0035
2007-01-11,RTX,62.99,63.95,62.72,63.7,5006700.0,56.83,57.7,56.59,57.47,5006700.0,62.99,63.95,62.72,63.7,5006700,0.7392728910974896,0.7392728910974896,1.0100000000000051,0.0161
2007-01-12,RTX,63.49,64.72,63.4,64.42,5310900.0,57.28,58.39,57.2,58.12,5310900.0,63.49,64.72,63.4,64.42,5310900,0.7589318625510247,0.7589318625510247,0.7199999999999989,0.0113
2007-01-16,RTX,64.82,65.0,64.27,64.53,4114400.0,58.48,58.64,57.98,58.22,4114400.0,64.82,65.0,64.27,64.53,4114400,0.7619353165230927,0.7619353165230927,0.1099999999999994,0.0017
2007-01-17,RTX,64.68,65.07,64.5,64.82,4361200.0,58.35,58.71,58.19,58.48,4361200.0,64.68,65.07,64.5,64.82,4361200,0.7698535133585441,0.7698535133585441,0.289999999999992,0.0045
2007-01-18,RTX,64.8,65.13,64.01,64.91,4208500.0,58.46,58.76,57.75,58.56,4208500.0,64.8,65.13,64.01,64.91,4208500,0.772310884790236,0.772310884790236,0.0900000000000034,0.0014
2007-01-19,RTX,65.4,65.44,64.85,65.18,4185200.0,59.0,59.04,58.51,58.81,4185200.0,65.4,65.44,64.85,65.18,4185200,0.779682999085312,0.779682999085312,0.2700000000000102,0.0042
2007-01-22,RTX,64.95,64.95,63.69,64.09,4915100.0,58.6,58.6,57.46,57.82,4915100.0,64.95,64.95,63.69,64.09,4915100,0.7499215006348212,0.7499215006348212,-1.0900000000000034,-0.0167
2007-01-23,RTX,65.2,66.73,65.0,66.14,8117700.0,58.82,60.2,58.64,59.67,8117700.0,65.2,66.73,65.0,66.14,8117700,0.8058949610233588,0.8058949610233588,2.049999999999997,0.032
2007-01-24,RTX,65.98,66.96,65.8,66.83,5265000.0,59.53,60.41,59.36,60.29,5265000.0,65.98,66.96,65.8,66.83,5265000,0.82473480866633,0.82473480866633,0.6899999999999977,0.0104
2007-01-25,RTX,66.97,67.1,66.1,66.21,4677700.0,60.42,60.54,59.64,59.73,4677700.0,66.97,67.1,66.1,66.21,4677700,0.8078062499146745,0.8078062499146745,-0.6200000000000045,-0.0093
2007-01-26,RTX,66.11,66.55,65.66,66.04,4598900.0,59.64,60.04,59.24,59.58,4598900.0,66.11,66.55,65.66,66.04,4598900,0.8031645483214791,0.8031645483214791,-0.1699999999999875,-0.0026
2007-01-29,RTX,65.62,66.24,65.42,65.69,4321000.0,59.2,59.76,59.02,59.27,4321000.0,65.62,66.24,65.42,65.69,4321000,0.7936081038648992,0.7936081038648992,-0.3500000000000085,-0.0053
2007-01-30,RTX,65.94,67.28,65.9,66.95,7571000.0,59.49,60.7,59.45,60.4,7571000.0,65.94,67.28,65.9,66.95,7571000,0.828011303908586,0.828011303908586,1.2600000000000051,0.0192
2007-01-31,RTX,66.83,68.24,66.6,68.02,5206700.0,60.29,61.57,60.09,61.37,5206700.0,66.83,68.24,66.6,68.02,5206700,0.8572267198187006,0.8572267198187006,1.0699999999999932,0.016
2007-02-01,RTX,68.05,68.73,67.9,68.58,5902800.0,61.39,62.01,61.26,61.87,5902800.0,68.05,68.73,67.9,68.58,5902800,0.8725170309492281,0.8725170309492281,0.5600000000000023,0.0082
2007-02-02,RTX,68.75,68.75,67.83,68.0,4539400.0,62.03,62.03,61.2,61.35,4539400.0,68.75,68.75,67.83,68.0,4539400,0.8566806372783248,0.8566806372783248,-0.5799999999999983,-0.0085
2007-02-05,RTX,67.99,68.64,67.41,67.77,3531900.0,61.34,61.93,60.82,61.14,3531900.0,67.99,68.64,67.41,67.77,3531900,0.8504006880640009,0.8504006880640009,-0.2300000000000039,-0.0034
2007-02-06,RTX,68.03,68.6,67.8,68.41,3606400.0,61.38,61.89,61.17,61.72,3606400.0,68.03,68.6,67.8,68.41,3606400,0.8678753293560322,0.8678753293560322,0.6400000000000006,0.0094
2007-02-07,RTX,68.41,68.75,68.08,68.51,2882300.0,61.72,62.03,61.42,61.81,2882300.0,68.41,68.75,68.08,68.51,2882300,0.8706057420579123,0.8706057420579123,0.1000000000000085,0.0015
2007-02-08,RTX,68.51,68.73,67.84,68.05,3006300.0,61.81,62.01,61.21,61.39,3006300.0,68.51,68.73,67.84,68.05,3006300,0.8580458436292646,0.8580458436292646,-0.4600000000000079,-0.0067
2007-02-09,RTX,68.15,68.45,67.44,67.58,2040900.0,61.48,61.76,60.84,60.97,2040900.0,68.15,68.45,67.44,67.58,2040900,0.8452129039304291,0.8452129039304291,-0.4699999999999988,-0.0069
2007-02-12,RTX,67.59,67.59,66.78,67.04,4108295.0,60.98,60.98,60.25,60.48,4108295.0,67.59,67.59,66.78,67.04,4108295,0.830468675340278,0.830468675340278,-0.539999999999992,-0.008
2007-02-13,RTX,67.05,67.45,67.0,67.2,3017432.0,60.49,60.85,60.45,60.63,3017432.0,67.05,67.45,67.0,67.2,3017432,0.8348373356632857,0.8348373356632857,0.1599999999999966,0.0024
2007-02-14,RTX,67.35,68.44,67.1,68.17,3817790.0,60.76,61.75,60.54,61.5,3817790.0,67.35,68.44,67.1,68.17,3817790,0.8613223388715205,0.8613223388715205,0.9699999999999988,0.0144
2007-02-15,RTX,68.51,69.35,68.26,68.93,5399300.0,61.81,62.57,61.58,62.19,5399300.0,68.51,69.35,68.26,68.93,5399300,0.8820734754058079,0.8820734754058079,0.7600000000000051,0.0111
2007-02-16,RTX,69.27,69.49,68.38,68.68,3320400.0,62.5,62.69,61.69,61.96,3320400.0,69.27,69.49,68.38,68.68,3320400,0.8752474436511082,0.8752474436511082,-0.25,-0.0036
2007-02-20,RTX,68.84,69.0,67.98,68.13,6113500.0,62.11,62.25,61.33,61.47,6113500.0,68.84,69.0,67.98,68.13,6113500,0.8602301737907685,0.8602301737907685,-0.5500000000000114,-0.008
2007-02-21,RTX,68.0,68.03,67.5,67.58,4555300.0,61.35,61.38,60.9,60.97,4555300.0,68.0,68.03,67.5,67.58,4555300,0.8452129039304291,0.8452129039304291,-0.5499999999999972,-0.0081
2007-02-22,RTX,67.51,68.06,67.06,67.5,3133700.0,60.91,61.4,60.5,60.9,3133700.0,67.51,68.06,67.06,67.5,3133700,0.8430285737689253,0.8430285737689253,-0.0799999999999983,-0.0012
2007-02-23,RTX,67.25,67.59,67.01,67.55,2535000.0,60.67,60.98,60.46,60.94,2535000.0,67.25,67.59,67.01,67.55,2535000,0.8443937801198652,0.8443937801198652,0.0499999999999971,0.0007
2007-02-26,RTX,67.8,68.2,66.8,67.23,3182756.0,61.17,61.53,60.27,60.65,3182756.0,67.8,68.2,66.8,67.23,3182756,0.8356564594738497,0.8356564594738497,-0.3199999999999932,-0.0047
2007-02-27,RTX,66.25,66.8,64.75,65.46,7012700.0,59.77,60.27,58.42,59.06,7012700.0,66.25,66.8,64.75,65.46,7012700,0.7873281546505754,0.7873281546505754,-1.7700000000000102,-0.0263
2007-02-28,RTX,65.51,66.32,65.09,65.64,6182800.0,59.1,59.83,58.72,59.22,6182800.0,65.51,66.32,65.09,65.64,6182800,0.7922428975139594,0.7922428975139594,0.1800000000000068,0.0027
2007-03-01,RTX,64.68,65.33,64.07,65.12,7019909.0,58.35,58.94,57.8,58.75,7019909.0,64.68,65.33,64.07,65.12,7019909,0.7780447514641841,0.7780447514641841,-0.519999999999996,-0.0079
2007-03-02,RTX,64.7,65.01,64.3,64.35,5195100.0,58.37,58.65,58.01,58.06,5195100.0,64.7,65.01,64.3,64.35,5195100,0.7570205736597087,0.7570205736597087,-0.7700000000000102,-0.0118
2007-03-05,RTX,63.75,64.45,63.45,63.54,5186700.0,57.52,58.15,57.24,57.33,5186700.0,63.75,64.45,63.45,63.54,5186700,0.7349042307744816,0.7349042307744816,-0.8099999999999952,-0.0126
2007-03-06,RTX,63.54,64.27,63.6,64.18,4864700.0,57.33,57.98,57.38,57.9,4864700.0,63.54,64.27,63.6,64.18,4864700,0.7523788720665131,0.7523788720665131,0.6400000000000077,0.0101
2007-03-07,RTX,64.18,64.55,64.0,64.26,4072600.0,57.9,58.24,57.74,57.98,4072600.0,64.18,64.55,64.0,64.26,4072600,0.754563202228017,0.754563202228017,0.0799999999999983,0.0012
2007-03-08,RTX,64.61,64.89,64.41,64.56,2445300.0,58.29,58.54,58.11,58.25,2445300.0,64.61,64.89,64.41,64.56,2445300,0.7627544403336566,0.7627544403336566,0.2999999999999971,0.0047
2007-03-09,RTX,64.8,65.0,64.18,64.5,2560100.0,58.46,58.64,57.9,58.19,2560100.0,64.8,65.0,64.18,64.5,2560100,0.7611161927125286,0.7611161927125286,-0.0600000000000022,-0.0009
2007-03-12,RTX,64.5,65.47,64.49,65.35,2535300.0,58.19,59.07,58.18,58.96,2535300.0,64.5,65.47,64.49,65.35,2535300,0.7843247006785076,0.7843247006785076,0.8499999999999943,0.0132
2007-03-13,RTX,65.2,65.2,64.28,64.31,4101300.0,58.82,58.82,57.99,58.02,4101300.0,65.2,65.2,64.28,64.31,4101300,0.7559284085789569,0.7559284085789569,-1.039999999999992,-0.0159
2007-03-14,RTX,64.46,64.89,63.59,64.75,4775800.0,58.16,58.54,57.37,58.42,4775800.0,64.46,64.89,63.59,64.75,4775800,0.7679422244672284,0.7679422244672284,0.4399999999999977,0.0068
2007-03-15,RTX,64.66,64.85,64.11,64.4,3967880.0,58.34,58.51,57.84,58.1,3967880.0,64.66,64.85,64.11,64.4,3967880,0.7583857800106488,0.7583857800106488,-0.3499999999999943,-0.0054
2007-03-16,RTX,64.64,64.79,64.03,64.6,5470600.0,58.32,58.45,57.77,58.28,5470600.0,64.64,64.79,64.03,64.6,5470600,0.7638466054144083,0.7638466054144083,0.1999999999999886,0.0031
2007-03-19,RTX,65.38,65.65,64.93,65.07,3345300.0,58.99,59.23,58.58,58.71,3345300.0,65.38,65.65,64.93,65.07,3345300,0.7766795451132438,0.7766795451132438,0.4699999999999988,0.0073
