Date,Symbol,Split_Adjusted_Open,Split_Adjusted_High,Split_Adjusted_Low,Split_Adjusted_Close,Split_Adjusted_Volume,Fully_Adjusted_Open,Fully_Adjusted_High,Fully_Adjusted_Low,Fully_Adjusted_Close,Fully_Adjusted_Volume,Unadjusted_Open,Unadjusted_High,Unadjusted_Low,Unadjusted_Close,Unadjusted_Volume,Change_Over_Time,Market_Change_Over_Time,Change,Change_Percent
2006-12-29,ADSK,40.39,40.92,40.32,40.46,1059594,40.39,40.92,40.32,40.46,1059594,40.39,40.92,40.32,40.46,1059594,0.0,0.0,0.0,0.0
2007-01-03,ADSK,40.63,41.83,39.81,40.56,3883688,40.63,41.83,39.81,40.56,3883688,40.63,41.83,39.81,40.56,3883688,0.0024715768660405,0.0024715768660405,0.1000000000000014,0.0025
2007-01-04,ADSK,40.56,41.55,40.26,41.33,2159460,40.56,41.55,40.26,41.33,2159460,40.56,41.55,40.26,41.33,2159460,0.0215027187345525,0.0215027187345525,0.769999999999996,0.019
2007-01-05,ADSK,41.5,42.0,41.01,41.93,2174378,41.5,42.0,41.01,41.93,2174378,41.5,42.0,41.01,41.93,2174378,0.0363321799307958,0.0363321799307958,0.6000000000000014,0.0145
2007-01-08,ADSK,41.9,42.47,41.59,41.8,1878323,41.9,42.47,41.59,41.8,1878323,41.9,42.47,41.59,41.8,1878323,0.033119130004943,0.033119130004943,-0.1300000000000025,-0.0031
2007-01-09,ADSK,42.04,42.5,41.55,42.32,1737358,42.04,42.5,41.55,42.32,1737358,42.04,42.5,41.55,42.32,1737358,0.0459713297083539,0.0459713297083539,0.5200000000000031,0.0124
2007-01-10,ADSK,42.26,42.94,41.93,42.72,1683953,42.26,42.94,41.93,42.72,1683953,42.26,42.94,41.93,42.72,1683953,0.055857637172516,0.055857637172516,0.3999999999999986,0.0095
2007-01-11,ADSK,42.99,44.26,42.92,43.92,3786300,42.99,44.26,42.92,43.92,3786300,42.99,44.26,42.92,43.92,3786300,0.0855165595650025,0.0855165595650025,1.2000000000000028,0.0281
2007-01-12,ADSK,43.83,44.42,43.33,43.74,2376723,43.83,44.42,43.33,43.74,2376723,43.83,44.42,43.33,43.74,2376723,0.0810677212061295,0.0810677212061295,-0.1799999999999997,-0.0041
2007-01-16,ADSK,44.03,44.64,43.81,44.2,1818885,44.03,44.64,43.81,44.2,1818885,44.03,44.64,43.81,44.2,1818885,0.092436974789916,0.092436974789916,0.4600000000000008,0.0105
