Date,Symbol,Split_Adjusted_Open,Split_Adjusted_High,Split_Adjusted_Low,Split_Adjusted_Close,Split_Adjusted_Volume,Fully_Adjusted_Open,Fully_Adjusted_High,Fully_Adjusted_Low,Fully_Adjusted_Close,Fully_Adjusted_Volume,Unadjusted_Open,Unadjusted_High,Unadjusted_Low,Unadjusted_Close,Unadjusted_Volume,Change_Over_Time,Market_Change_Over_Time,Change,Change_Percent
2012-06-29,NOW,23.75,24.75,22.83,24.6,10922574,23.75,24.75,22.83,24.6,10922574,23.75,24.75,22.83,24.6,10922574,0.0,0.0,0.0,0.0
2012-07-02,NOW,24.75,25.2,24.1,24.77,656652,24.75,25.2,24.1,24.77,656652,24.75,25.2,24.1,24.77,656652,0.0069105691056909,0.0069105691056909,0.1699999999999981,0.0069
2012-07-03,NOW,24.85,25.32,24.6,25.31,401048,24.85,25.32,24.6,25.31,401048,24.85,25.32,24.6,25.31,401048,0.028861788617886,0.028861788617886,0.5399999999999991,0.0218
2012-07-05,NOW,25.5,26.26,25.14,25.96,540959,25.5,26.26,25.14,25.96,540959,25.5,26.26,25.14,25.96,540959,0.0552845528455284,0.0552845528455284,0.6500000000000021,0.0257
2012-07-06,NOW,25.75,26.12,25.1,25.84,355017,25.75,26.12,25.1,25.84,355017,25.75,26.12,25.1,25.84,355017,0.0504065040650405,0.0504065040650405,-0.120000000000001,-0.0046
2012-07-09,NOW,25.96,26.3,25.18,25.27,152336,25.96,26.3,25.18,25.27,152336,25.96,26.3,25.18,25.27,152336,0.0272357723577235,0.0272357723577235,-0.5700000000000003,-0.0221
2012-07-10,NOW,25.22,25.69,25.05,25.05,303969,25.22,25.69,25.05,25.05,303969,25.22,25.69,25.05,25.05,303969,0.0182926829268292,0.0182926829268292,-0.2199999999999988,-0.0087
2012-07-11,NOW,25.02,25.35,23.49,23.74,296479,25.02,25.35,23.49,23.74,296479,25.02,25.35,23.49,23.74,296479,-0.034959349593496,-0.034959349593496,-1.3100000000000025,-0.0523
2012-07-12,NOW,23.3,24.47,22.62,24.08,325426,23.3,24.47,22.62,24.08,325426,23.3,24.47,22.62,24.08,325426,-0.0211382113821139,-0.0211382113821139,0.3399999999999998,0.0143
2012-07-13,NOW,24.69,24.92,23.98,24.18,89055,24.69,24.92,23.98,24.18,89055,24.69,24.92,23.98,24.18,89055,-0.0170731707317073,-0.0170731707317073,0.1000000000000014,0.0042
2012-07-16,NOW,24.08,24.56,23.8,24.38,118051,24.08,24.56,23.8,24.38,118051,24.08,24.56,23.8,24.38,118051,-0.0089430894308944,-0.0089430894308944,0.1999999999999993,0.0083
2012-07-17,NOW,24.48,24.48,23.93,24.27,227454,24.48,24.48,23.93,24.27,227454,24.48,24.48,23.93,24.27,227454,-0.0134146341463415,-0.0134146341463415,-0.1099999999999994,-0.0045
2012-07-18,NOW,24.43,24.69,24.0,24.23,103725,24.43,24.69,24.0,24.23,103725,24.43,24.69,24.0,24.23,103725,-0.0150406504065041,-0.0150406504065041,-0.0399999999999991,-0.0016
2012-07-19,NOW,24.67,24.67,23.9,24.0,254456,24.67,24.67,23.9,24.0,254456,24.67,24.67,23.9,24.0,254456,-0.024390243902439,-0.024390243902439,-0.2300000000000004,-0.0095
2012-07-20,NOW,24.04,25.23,23.9,25.23,260839,24.04,25.23,23.9,25.23,260839,24.04,25.23,23.9,25.23,260839,0.0256097560975609,0.0256097560975609,1.2300000000000004,0.0513
2012-07-23,NOW,25.01,25.01,23.91,24.35,603333,25.01,25.01,23.91,24.35,603333,25.01,25.01,23.91,24.35,603333,-0.0101626016260162,-0.0101626016260162,-0.879999999999999,-0.0349
