Date,Symbol,Split_Adjusted_Open,Split_Adjusted_High,Split_Adjusted_Low,Split_Adjusted_Close,Split_Adjusted_Volume,Fully_Adjusted_Open,Fully_Adjusted_High,Fully_Adjusted_Low,Fully_Adjusted_Close,Fully_Adjusted_Volume,Unadjusted_Open,Unadjusted_High,Unadjusted_Low,Unadjusted_Close,Unadjusted_Volume,Change_Over_Time,Market_Change_Over_Time,Change,Change_Percent
2006-12-29,HIG,93.4,93.64,93.01,93.31,779500,67.6013,67.7751,67.3191,67.5362,779500,93.4,93.64,93.01,93.31,779500,0.0,0.0,0.0,0.0
2007-01-03,HIG,93.15,94.36,93.15,93.88,2501800,64.68,65.52,64.68,65.19,2501800,93.15,94.36,93.15,93.88,2501800,0.0061086700246489,0.0061086700246489,0.5699999999999932,0.0061
2007-01-04,HIG,93.88,93.88,92.73,93.25,1037400,65.19,65.19,64.39,64.75,1037400,93.88,93.88,92.73,93.25,1037400,-0.0006430178973315,-0.0006430178973315,-0.6299999999999955,-0.0067
2007-01-05,HIG,93.25,93.25,91.55,91.67,1612900,64.75,64.75,63.57,63.66,1612900,93.25,93.25,91.55,91.67,1612900,-0.0175758225270603,-0.0175758225270603,-1.5799999999999983,-0.0169
2007-01-08,HIG,91.5,92.33,91.13,92.13,1353900,63.54,64.11,63.28,63.98,1353900,91.5,92.33,91.13,92.13,1353900,-0.012646018647519,-0.012646018647519,0.4599999999999937,0.005
2007-01-09,HIG,92.09,92.76,90.8,90.93,2194100,63.95,64.41,63.05,63.14,2194100,92.09,92.76,90.8,90.93,2194100,-0.0255063765941484,-0.0255063765941484,-1.1999999999999886,-0.013
2007-01-10,HIG,90.76,91.3,90.3,90.83,1663400,63.02,63.4,62.7,63.07,1663400,90.76,91.3,90.3,90.83,1663400,-0.026578073089701,-0.026578073089701,-0.1000000000000085,-0.0011
2007-01-11,HIG,90.81,91.35,90.46,90.77,2350000,63.06,63.43,62.82,63.03,2350000,90.81,91.35,90.46,90.77,2350000,-0.0272210909870325,-0.0272210909870325,-0.0600000000000022,-0.0007
2007-01-12,HIG,90.54,91.85,90.54,91.27,1583000,62.87,63.78,62.87,63.38,1583000,90.54,91.85,90.54,91.27,1583000,-0.0218626085092702,-0.0218626085092702,0.5,0.0055
2007-01-16,HIG,91.99,93.04,91.82,92.99,1983100,63.88,64.61,63.76,64.57,1983100,91.99,93.04,91.82,92.99,1983100,-0.0034294287857679,-0.0034294287857679,1.7199999999999989,0.0188
2007-01-17,HIG,92.81,93.24,91.88,92.32,1685500,64.45,64.75,63.8,64.11,1685500,92.81,93.24,91.88,92.32,1685500,-0.0106097953059694,-0.0106097953059694,-0.6700000000000017,-0.0072
2007-01-18,HIG,91.86,93.15,91.6,91.88,1212100,63.79,64.68,63.61,63.8,1212100,91.86,93.15,91.6,91.88,1212100,-0.0153252598864002,-0.0153252598864002,-0.4399999999999977,-0.0048
2007-01-19,HIG,91.98,92.49,91.51,92.27,992800,63.87,64.23,63.54,64.07,992800,91.98,92.49,91.51,92.27,992800,-0.0111456435537456,-0.0111456435537456,0.3900000000000005,0.0042
2007-01-22,HIG,92.55,92.98,91.63,91.76,1737900,64.27,64.57,63.63,63.72,1737900,92.55,92.98,91.63,91.76,1737900,-0.016611295681063,-0.016611295681063,-0.5099999999999909,-0.0055
2007-01-23,HIG,91.98,92.5,91.63,92.5,1184900,63.87,64.23,63.63,64.23,1184900,91.98,92.5,91.63,92.5,1184900,-0.0086807416139749,-0.0086807416139749,0.7399999999999949,0.0081
2007-01-24,HIG,92.75,93.53,92.5,93.46,1199900,64.41,64.95,64.23,64.9,1199900,92.75,93.53,92.5,93.46,1199900,0.0016075447433285,0.0016075447433285,0.9599999999999936,0.0104
2007-01-25,HIG,93.4,93.4,91.58,91.9,1268600,64.86,64.86,63.59,63.82,1268600,93.4,93.4,91.58,91.9,1268600,-0.0151109205872896,-0.0151109205872896,-1.559999999999988,-0.0167
2007-01-26,HIG,92.25,94.29,91.86,93.31,1739600,64.06,65.47,63.79,64.79,1739600,92.25,94.29,91.86,93.31,1739600,0.0,0.0,1.4099999999999966,0.0153
2007-01-29,HIG,93.38,94.25,93.08,93.56,1691500,64.84,65.45,64.63,64.97,1691500,93.38,94.25,93.08,93.56,1691500,0.0026792412388811,0.0026792412388811,0.25,0.0027
2007-01-30,HIG,93.74,95.0,93.61,94.57,2127600,65.09,65.97,65.0,65.67,2127600,93.74,95.0,93.61,94.57,2127600,0.0135033758439608,0.0135033758439608,1.009999999999991,0.0108
2007-01-31,HIG,94.2,95.04,93.77,94.91,1768600,65.41,66.0,65.11,65.91,1768600,94.2,95.04,93.77,94.91,1768600,0.0171471439288392,0.0171471439288392,0.3400000000000034,0.0036
2007-02-01,HIG,95.0,96.45,94.83,96.32,1667000,65.97,66.97,65.85,66.88,1667000,95.0,96.45,94.83,96.32,1667000,0.0322580645161289,0.0322580645161289,1.4099999999999966,0.0149
2007-02-02,HIG,96.67,97.0,96.01,96.06,1361600,67.13,67.36,66.67,66.7,1361600,96.67,97.0,96.01,96.06,1361600,0.0294716536276926,0.0294716536276926,-0.2599999999999909,-0.0027
2007-02-05,HIG,95.67,96.43,95.33,96.12,1275700,66.43,66.96,66.2,66.75,1275700,95.67,96.43,95.33,96.12,1275700,0.0301146715250241,0.0301146715250241,0.0600000000000022,0.0006
