Date,Symbol,Split_Adjusted_Open,Split_Adjusted_High,Split_Adjusted_Low,Split_Adjusted_Close,Split_Adjusted_Volume,Fully_Adjusted_Open,Fully_Adjusted_High,Fully_Adjusted_Low,Fully_Adjusted_Close,Fully_Adjusted_Volume,Unadjusted_Open,Unadjusted_High,Unadjusted_Low,Unadjusted_Close,Unadjusted_Volume,Change_Over_Time,Market_Change_Over_Time,Change,Change_Percent
2006-12-29,HAS,27.33,27.48,27.21,27.25,731600,15.8509,15.9379,15.7813,15.8045,731600,27.33,27.48,27.21,27.25,731600,0.0,0.0,0.0,0.0
2007-01-03,HAS,27.3,27.83,27.2,27.49,2260800,17.76,18.1,17.69,17.88,2260800,27.3,27.83,27.2,27.49,2260800,0.0088073394495412,0.0088073394495412,0.2399999999999984,0.0088
2007-01-04,HAS,27.48,27.69,27.38,27.53,1710000,17.88,18.01,17.81,17.91,1710000,27.48,27.69,27.38,27.53,1710000,0.0102752293577982,0.0102752293577982,0.0400000000000027,0.0015
2007-01-05,HAS,27.42,27.5,27.17,27.36,1029100,17.84,17.89,17.67,17.8,1029100,27.42,27.5,27.17,27.36,1029100,0.0040366972477064,0.0040366972477064,-0.1700000000000017,-0.0062
2007-01-08,HAS,27.29,27.33,27.04,27.14,1208300,17.75,17.78,17.59,17.65,1208300,27.29,27.33,27.04,27.14,1208300,-0.0040366972477064,-0.0040366972477064,-0.2199999999999988,-0.008
2007-01-09,HAS,27.23,27.72,27.2,27.65,2203000,17.71,18.03,17.69,17.99,2203000,27.23,27.72,27.2,27.65,2203000,0.0146788990825687,0.0146788990825687,0.509999999999998,0.0188
2007-01-10,HAS,27.65,27.8,27.43,27.78,967900,17.99,18.08,17.84,18.07,967900,27.65,27.8,27.43,27.78,967900,0.0194495412844037,0.0194495412844037,0.1300000000000025,0.0047
2007-01-11,HAS,27.76,27.88,27.64,27.87,812600,18.06,18.14,17.98,18.13,812600,27.76,27.88,27.64,27.87,812600,0.0227522935779816,0.0227522935779816,0.0899999999999998,0.0032
2007-01-12,HAS,27.95,27.96,27.57,27.9,1822100,18.18,18.19,17.93,18.15,1822100,27.95,27.96,27.57,27.9,1822100,0.0238532110091742,0.0238532110091742,0.0299999999999975,0.0011
2007-01-16,HAS,27.91,28.13,27.72,27.8,1462000,18.16,18.3,18.03,18.08,1462000,27.91,28.13,27.72,27.8,1462000,0.0201834862385321,0.0201834862385321,-0.0999999999999978,-0.0036
2007-01-17,HAS,27.83,28.03,27.75,27.94,1122500,18.1,18.23,18.05,18.17,1122500,27.83,28.03,27.75,27.94,1122500,0.0253211009174312,0.0253211009174312,0.1400000000000005,0.005
2007-01-18,HAS,27.85,28.29,27.7,28.14,1503700,18.12,18.4,18.02,18.31,1503700,27.85,28.29,27.7,28.14,1503700,0.0326605504587156,0.0326605504587156,0.1999999999999993,0.0072
2007-01-19,HAS,28.19,28.41,28.03,28.29,1282400,18.34,18.48,18.23,18.4,1282400,28.19,28.41,28.03,28.29,1282400,0.0381651376146788,0.0381651376146788,0.1499999999999985,0.0053
2007-01-22,HAS,28.3,28.49,28.08,28.11,1131600,18.41,18.53,18.27,18.29,1131600,28.3,28.49,28.08,28.11,1131600,0.0315596330275229,0.0315596330275229,-0.1799999999999997,-0.0064
2007-01-23,HAS,28.02,28.87,27.99,28.77,3393500,18.23,18.78,18.21,18.71,3393500,28.02,28.87,27.99,28.77,3393500,0.0557798165137614,0.0557798165137614,0.6600000000000001,0.0235
2007-01-24,HAS,28.82,28.94,28.61,28.91,739900,18.75,18.83,18.61,18.81,739900,28.82,28.94,28.61,28.91,739900,0.0609174311926605,0.0609174311926605,0.1400000000000005,0.0049
2007-01-25,HAS,28.6,28.62,28.19,28.2,1210800,18.6,18.62,18.34,18.34,1210800,28.6,28.62,28.19,28.2,1210800,0.0348623853211008,0.0348623853211008,-0.7100000000000009,-0.0246
