Date,Symbol,Split_Adjusted_Open,Split_Adjusted_High,Split_Adjusted_Low,Split_Adjusted_Close,Split_Adjusted_Volume,Fully_Adjusted_Open,Fully_Adjusted_High,Fully_Adjusted_Low,Fully_Adjusted_Close,Fully_Adjusted_Volume,Unadjusted_Open,Unadjusted_High,Unadjusted_Low,Unadjusted_Close,Unadjusted_Volume,Change_Over_Time,Market_Change_Over_Time,Change,Change_Percent
2006-12-29,TPR,43.47,43.77,42.88,42.96,1301800,34.7408,34.9806,34.2693,34.3332,1301800,43.47,43.77,42.88,42.96,1301800,0.0,0.0,0.0,0.0
2007-01-03,TPR,43.58,44.58,43.36,43.82,4481100,36.36,37.2,36.18,36.56,4481100,43.58,44.58,43.36,43.82,4481100,0.0200186219739292,0.0200186219739292,0.8599999999999994,0.02
2007-01-04,TPR,44.3,45.03,43.91,45.0,3741100,36.96,37.57,36.64,37.55,3741100,44.3,45.03,43.91,45.0,3741100,0.047486033519553,0.047486033519553,1.1799999999999995,0.0269
2007-01-05,TPR,44.85,44.85,43.85,44.0,2650100,37.42,37.42,36.59,36.71,2650100,44.85,44.85,43.85,44.0,2650100,0.0242085661080074,0.0242085661080074,-1.0,-0.0222
2007-01-08,TPR,44.25,44.39,43.57,44.01,3851800,36.92,37.04,36.35,36.72,3851800,44.25,44.39,43.57,44.01,3851800,0.0244413407821228,0.0244413407821228,0.009999999999998,0.0002
2007-01-09,TPR,44.03,44.56,43.86,44.45,2850000,36.74,37.18,36.6,37.09,2850000,44.03,44.56,43.86,44.45,2850000,0.034683426443203,0.034683426443203,0.4400000000000048,0.01
2007-01-10,TPR,44.98,44.98,44.08,44.45,2249100,37.53,37.53,36.78,37.09,2249100,44.98,44.98,44.08,44.45,2249100,0.034683426443203,0.034683426443203,0.0,0.0
2007-01-11,TPR,44.5,45.87,44.26,45.62,3015800,37.13,38.27,36.93,38.07,3015800,44.5,45.87,44.26,45.62,3015800,0.0619180633147112,0.0619180633147112,1.1699999999999946,0.0263
2007-01-12,TPR,45.5,45.93,45.28,45.82,2062200,37.97,38.32,37.78,38.23,2062200,45.5,45.93,45.28,45.82,2062200,0.0665735567970204,0.0665735567970204,0.2000000000000028,0.0044
2007-01-16,TPR,46.2,47.03,46.1,46.34,3196400,38.55,39.24,38.47,38.67,3196400,46.2,47.03,46.1,46.34,3196400,0.0786778398510242,0.0786778398510242,0.5200000000000031,0.0113
2007-01-17,TPR,46.36,46.67,45.76,45.86,2818700,38.68,38.94,38.18,38.27,2818700,46.36,46.67,45.76,45.86,2818700,0.0675046554934822,0.0675046554934822,-0.480000000000004,-0.0104
2007-01-18,TPR,45.0,45.96,44.63,45.05,3375400,37.55,38.35,37.24,37.59,3375400,45.0,45.96,44.63,45.05,3375400,0.0486499068901302,0.0486499068901302,-0.8100000000000023,-0.0177
2007-01-19,TPR,45.15,45.32,44.43,45.0,3780300,37.67,37.82,37.07,37.55,3780300,45.15,45.32,44.43,45.0,3780300,0.047486033519553,0.047486033519553,-0.0499999999999971,-0.0011
2007-01-22,TPR,45.0,45.14,43.79,43.98,4806700,37.55,37.66,36.54,36.7,4806700,45.0,45.14,43.79,43.98,4806700,0.0237430167597764,0.0237430167597764,-1.0200000000000031,-0.0227
2007-01-23,TPR,44.01,44.45,42.51,43.91,10137100,36.72,37.09,35.47,36.64,10137100,44.01,44.45,42.51,43.91,10137100,0.0221135940409682,0.0221135940409682,-0.0700000000000002,-0.0016
