Date,Symbol,Split_Adjusted_Open,Split_Adjusted_High,Split_Adjusted_Low,Split_Adjusted_Close,Split_Adjusted_Volume,Fully_Adjusted_Open,Fully_Adjusted_High,Fully_Adjusted_Low,Fully_Adjusted_Close,Fully_Adjusted_Volume,Unadjusted_Open,Unadjusted_High,Unadjusted_Low,Unadjusted_Close,Unadjusted_Volume,Change_Over_Time,Market_Change_Over_Time,Change,Change_Percent
2006-12-29,DOV,32.8841,32.9711,32.73,32.8305,589784.0202745176,24.4007,24.4653,24.2864,24.3609,589784.0202745176,49.1,49.23,48.87,49.02,395000,0.0,0.0,0.0,0.0
2007-01-03,DOV,49.15,49.62,48.54,48.8,989000.0,35.05,35.39,34.62,34.8,989000.0,49.15,49.62,48.54,48.8,989000,0.4864226862216535,0.4864226862216535,15.969499999999996,0.4864
2007-01-04,DOV,48.9,49.21,48.37,49.01,878100.0,34.88,35.1,34.5,34.95,878100.0,48.9,49.21,48.37,49.01,878100,0.4928191772894106,0.4928191772894106,0.2100000000000008,0.0043
2007-01-05,DOV,48.99,48.99,48.21,48.4,597600.0,34.94,34.94,34.38,34.52,597600.0,48.99,48.99,48.21,48.4,597600,0.47423889371164,0.47423889371164,-0.6099999999999994,-0.0124
2007-01-08,DOV,48.16,48.6,47.87,48.45,850600.0,34.35,34.66,34.14,34.55,850600.0,48.16,48.6,47.87,48.45,850600,0.4757618677753918,0.4757618677753918,0.0500000000000042,0.001
2007-01-09,DOV,48.58,48.87,48.38,48.69,704300.0,34.65,34.86,34.5,34.73,704300.0,48.58,48.87,48.38,48.69,704300,0.4830721432813998,0.4830721432813998,0.2399999999999948,0.005
2007-01-10,DOV,48.35,48.63,48.24,48.54,972100.0,34.48,34.68,34.4,34.62,972100.0,48.35,48.63,48.24,48.54,972100,0.4785032210901447,0.4785032210901447,-0.1499999999999985,-0.0031
2007-01-11,DOV,48.7,49.02,48.6,48.93,752500.0,34.73,34.96,34.66,34.9,752500.0,48.7,49.02,48.6,48.93,752500,0.490382418787408,0.490382418787408,0.3900000000000005,0.008
2007-01-12,DOV,48.94,49.37,48.8,49.11,708900.0,34.9,35.21,34.8,35.03,708900.0,48.94,49.37,48.8,49.11,708900,0.4958651254169141,0.4958651254169141,0.1799999999999997,0.0037
2007-01-16,DOV,48.6,48.88,48.29,48.77,1299400.0,34.66,34.86,34.44,34.78,1299400.0,48.6,48.88,48.29,48.77,1299400,0.4855089017834026,0.4855089017834026,-0.3399999999999963,-0.0069
2007-01-17,DOV,48.52,48.8,48.25,48.48,1333800.0,34.6,34.8,34.41,34.58,1333800.0,48.52,48.8,48.25,48.48,1333800,0.4766756522136426,0.4766756522136426,-0.2900000000000062,-0.0059
2007-01-18,DOV,48.59,48.93,48.26,48.43,865900.0,34.65,34.9,34.42,34.54,865900.0,48.59,48.93,48.26,48.43,865900,0.4751526781498911,0.4751526781498911,-0.0499999999999971,-0.001
2007-01-19,DOV,48.53,48.95,48.43,48.88,1012400.0,34.61,34.91,34.54,34.86,1012400.0,48.53,48.95,48.43,48.88,1012400,0.4888594447236564,0.4888594447236564,0.4500000000000028,0.0093
2007-01-22,DOV,48.84,48.85,48.0,48.29,808000.0,34.83,34.84,34.23,34.44,808000.0,48.84,48.85,48.0,48.29,808000,0.4708883507713863,0.4708883507713863,-0.5900000000000034,-0.0121
2007-01-23,DOV,48.27,48.72,48.27,48.56,1407300.0,34.43,34.75,34.43,34.63,1407300.0,48.27,48.72,48.27,48.56,1407300,0.4791124107156455,0.4791124107156455,0.2700000000000031,0.0056
2007-01-24,DOV,48.65,48.81,48.31,48.66,1361400.0,34.7,34.81,34.45,34.7,1361400.0,48.65,48.81,48.31,48.66,1361400,0.4821583588431488,0.4821583588431488,0.0999999999999943,0.0021
2007-01-25,DOV,48.64,48.74,47.7,47.79,1425100.0,34.69,34.76,34.02,34.08,1425100.0,48.64,48.74,47.7,47.79,1425100,0.4556586101338694,0.4556586101338694,-0.8699999999999974,-0.0179
2007-01-26,DOV,47.73,47.98,47.32,47.47,1187400.0,34.04,34.22,33.75,33.86,1187400.0,47.73,47.98,47.32,47.47,1187400,0.4459115761258585,0.4459115761258585,-0.3200000000000003,-0.0067
2007-01-29,DOV,47.12,48.0,47.12,47.69,1103900.0,33.61,34.23,33.61,34.01,1103900.0,47.12,48.0,47.12,47.69,1103900,0.4526126620063659,0.4526126620063659,0.2199999999999988,0.0046
2007-01-30,DOV,47.9,48.12,47.72,47.99,1194800.0,34.16,34.32,34.03,34.23,1194800.0,47.9,48.12,47.72,47.99,1194800,0.4617505063888762,0.4617505063888762,0.3000000000000042,0.0063
2007-01-31,DOV,47.8,50.0,47.71,49.6,2069300.0,34.09,35.66,34.03,35.37,2069300.0,47.8,50.0,47.71,49.6,2069300,0.5107902712416807,0.5107902712416807,1.6099999999999994,0.0335
2007-02-01,DOV,49.79,50.75,49.72,50.62,1733000.0,35.51,36.19,35.46,36.1,1733000.0,49.79,50.75,49.72,50.62,1733000,0.5418589421422152,0.5418589421422152,1.019999999999996,0.0206
2007-02-02,DOV,50.7,50.92,50.05,50.27,1677800.0,36.16,36.32,35.7,35.85,1677800.0,50.7,50.92,50.05,50.27,1677800,0.5311981236959535,0.5311981236959535,-0.3499999999999943,-0.0069
2007-02-05,DOV,50.27,50.85,50.07,50.63,1070000.0,35.85,36.27,35.71,36.11,1070000.0,50.27,50.85,50.07,50.63,1070000,0.5421635369549657,0.5421635369549657,0.3599999999999994,0.0072
2007-02-06,DOV,50.73,50.75,50.13,50.42,1125600.0,36.18,36.19,35.75,35.96,1125600.0,50.73,50.75,50.13,50.42,1125600,0.5357670458872086,0.5357670458872086,-0.2100000000000008,-0.0041
2007-02-07,DOV,50.34,50.79,50.15,50.71,946200.0,35.9,36.22,35.77,36.17,946200.0,50.34,50.79,50.15,50.71,946200,0.5446002954569683,0.5446002954569683,0.2899999999999991,0.0058
2007-02-08,DOV,50.71,50.71,50.32,50.59,587800.0,36.17,36.17,35.89,36.08,587800.0,50.71,50.71,50.32,50.59,587800,0.5409451577039643,0.5409451577039643,-0.1199999999999974,-0.0024
2007-02-09,DOV,50.75,50.89,50.0,50.24,892500.0,36.19,36.29,35.66,35.83,892500.0,50.75,50.89,50.0,50.24,892500,0.5302843392577025,0.5302843392577025,-0.3500000000000014,-0.0069
2007-02-12,DOV,50.35,50.52,50.13,50.41,725494.0,35.91,36.03,35.75,35.95,725494.0,50.35,50.52,50.13,50.41,725494,0.5354624510744581,0.5354624510744581,0.1699999999999946,0.0034
2007-02-13,DOV,50.6,50.72,50.27,50.41,738841.0,36.09,36.17,35.85,35.95,738841.0,50.6,50.72,50.27,50.41,738841,0.5354624510744581,0.5354624510744581,0.0,0.0
2007-02-14,DOV,50.58,50.67,50.27,50.58,1219493.0,36.07,36.14,35.85,36.07,1219493.0,50.58,50.67,50.27,50.58,1219493,0.5406405628912139,0.5406405628912139,0.1700000000000017,0.0034
2007-02-15,DOV,50.45,50.8,50.11,50.44,1076400.0,35.98,36.23,35.74,35.97,1076400.0,50.45,50.8,50.11,50.44,1076400,0.5363762355127091,0.5363762355127091,-0.1400000000000005,-0.0028
2007-02-16,DOV,50.22,50.3,49.9,50.04,902200.0,35.82,35.87,35.59,35.69,902200.0,50.22,50.3,49.9,50.04,902200,0.5241924430026956,0.5241924430026956,-0.3999999999999986,-0.0079
2007-02-20,DOV,50.0,50.64,49.85,50.61,806400.0,35.66,36.12,35.55,36.1,806400.0,50.0,50.64,49.85,50.61,806400,0.541554347329465,0.541554347329465,0.5700000000000003,0.0114
2007-02-21,DOV,50.02,50.86,50.02,50.59,1308300.0,35.67,36.27,35.67,36.08,1308300.0,50.02,50.86,50.02,50.59,1308300,0.5409451577039643,0.5409451577039643,-0.019999999999996,-0.0004
2007-02-22,DOV,50.77,50.83,49.89,49.95,1213400.0,36.21,36.25,35.58,35.62,1213400.0,50.77,50.83,49.89,49.95,1213400,0.5214510896879426,0.5214510896879426,-0.6400000000000006,-0.0127
2007-02-23,DOV,49.95,49.99,49.33,49.38,1389700.0,35.62,35.65,35.18,35.22,1389700.0,49.95,49.99,49.33,49.38,1389700,0.5040891853611733,0.5040891853611733,-0.5700000000000003,-0.0114
2007-02-26,DOV,49.57,49.66,48.91,49.02,1081292.0,35.49,35.55,35.01,35.09,1081292.0,49.57,49.66,48.91,49.02,1081292,0.4931237721021612,0.4931237721021612,-0.3599999999999994,-0.0073
2007-02-27,DOV,48.72,48.84,47.13,47.56,1648600.0,34.88,34.96,33.74,34.05,1648600.0,48.72,48.84,47.13,47.56,1648600,0.4486529294406117,0.4486529294406117,-1.4600000000000009,-0.0298
2007-02-28,DOV,47.56,48.16,47.34,47.79,2662900.0,34.05,34.48,33.89,34.21,2662900.0,47.56,48.16,47.34,47.79,2662900,0.4556586101338694,0.4556586101338694,0.2299999999999968,0.0048
2007-03-01,DOV,47.3,48.24,46.94,48.08,1475064.0,33.86,34.54,33.6,34.42,1475064.0,47.3,48.24,46.94,48.08,1475064,0.4644918597036291,0.4644918597036291,0.2899999999999991,0.0061
2007-03-02,DOV,47.9,48.03,47.18,47.18,1279300.0,34.29,34.38,33.78,33.78,1279300.0,47.9,48.03,47.18,47.18,1279300,0.4370783265560987,0.4370783265560987,-0.8999999999999986,-0.0187
2007-03-05,DOV,47.18,47.35,46.67,46.7,1563800.0,33.78,33.9,33.41,33.43,1563800.0,47.18,47.35,46.67,46.7,1563800,0.4224577755440825,0.4224577755440825,-0.4799999999999969,-0.0102
2007-03-06,DOV,46.92,47.23,46.54,47.2,1292400.0,33.59,33.81,33.32,33.79,1292400.0,46.92,47.23,46.54,47.2,1292400,0.4376875161815994,0.4376875161815994,0.5,0.0107
2007-03-07,DOV,47.0,47.42,46.98,47.12,1266400.0,33.65,33.95,33.63,33.73,1266400.0,47.0,47.42,46.98,47.12,1266400,0.4352507576795966,0.4352507576795966,-0.0800000000000054,-0.0017
2007-03-08,DOV,47.62,48.05,47.41,47.72,1501200.0,34.09,34.4,33.94,34.16,1501200.0,47.62,48.05,47.41,47.72,1501200,0.453526446444617,0.453526446444617,0.6000000000000014,0.0127
2007-03-09,DOV,47.9,48.14,47.45,47.68,863600.0,34.29,34.46,33.97,34.13,863600.0,47.9,48.14,47.45,47.68,863600,0.4523080671936156,0.4523080671936156,-0.0399999999999991,-0.0008
2007-03-12,DOV,47.68,48.29,47.51,48.19,825300.0,34.13,34.57,34.01,34.5,825300.0,47.68,48.29,47.51,48.19,825300,0.4678424026438829,0.4678424026438829,0.509999999999998,0.0107
2007-03-13,DOV,47.9,48.07,46.87,46.96,1204200.0,34.29,34.41,33.55,33.62,1204200.0,47.9,48.07,46.87,46.96,1204200,0.4303772406755913,0.4303772406755913,-1.2299999999999969,-0.0255
2007-03-14,DOV,46.74,47.35,46.07,47.3,2197400.0,33.46,33.9,32.98,33.86,2197400.0,46.74,47.35,46.07,47.3,2197400,0.4407334643091027,0.4407334643091027,0.3399999999999963,0.0072
2007-03-15,DOV,47.3,47.81,47.2,47.74,1104600.0,33.86,34.23,33.79,34.18,1104600.0,47.3,47.81,47.2,47.74,1104600,0.4541356360701177,0.4541356360701177,0.4400000000000048,0.0093
2007-03-16,DOV,47.92,48.23,47.38,47.5,1263700.0,34.31,34.53,33.92,34.01,1263700.0,47.92,48.23,47.38,47.5,1263700,0.4468253605641095,0.4468253605641095,-0.240000000000002,-0.005
2007-03-19,DOV,47.65,48.16,47.65,47.9,1278100.0,34.11,34.48,34.11,34.29,1278100.0,47.65,48.16,47.65,47.9,1278100,0.4590091530741231,0.4590091530741231,0.3999999999999986,0.0084
2007-03-20,DOV,47.83,48.14,47.72,47.95,1149300.0,34.24,34.46,34.16,34.33,1149300.0,47.83,48.14,47.72,47.95,1149300,0.4605321271378749,0.4605321271378749,0.0500000000000042,0.001
2007-03-21,DOV,47.95,48.93,47.75,48.75,845200.0,34.33,35.03,34.18,34.9,845200.0,47.95,48.93,47.75,48.75,845200,0.4848997121579019,0.4848997121579019,0.7999999999999972,0.0167
2007-03-22,DOV,49.59,49.59,48.58,48.7,1452700.0,35.5,35.5,34.78,34.86,1452700.0,49.59,49.59,48.58,48.7,1452700,0.4833767380941503,0.4833767380941503,-0.0499999999999971,-0.001
2007-03-23,DOV,48.75,48.96,48.52,48.81,749800.0,34.9,35.05,34.74,34.94,749800.0,48.75,48.96,48.52,48.81,749800,0.486727281034404,0.486727281034404,0.1099999999999994,0.0023
2007-03-26,DOV,48.95,48.97,48.14,48.78,823984.0,35.04,35.06,34.46,34.92,823984.0,48.95,48.97,48.14,48.78,823984,0.4858134965961529,0.4858134965961529,-0.0300000000000011,-0.0006
2007-03-27,DOV,48.6,48.8,48.19,48.67,1588200.0,34.79,34.94,34.5,34.84,1588200.0,48.6,48.8,48.19,48.67,1588200,0.4824629536558992,0.4824629536558992,-0.1099999999999994,-0.0023
2007-03-28,DOV,48.67,48.69,48.11,48.35,1669200.0,34.84,34.86,34.44,34.61,1669200.0,48.67,48.69,48.11,48.35,1669200,0.4727159196478884,0.4727159196478884,-0.3200000000000003,-0.0066
2007-03-29,DOV,48.35,48.93,48.39,48.76,2067191.0,34.61,35.03,34.64,34.91,2067191.0,48.35,48.93,48.39,48.76,2067191,0.4852043069706522,0.4852043069706522,0.4099999999999966,0.0085
2007-03-30,DOV,48.72,49.48,48.34,48.81,1765700.0,34.88,35.42,34.61,34.94,1765700.0,48.72,49.48,48.34,48.81,1765700,0.486727281034404,0.486727281034404,0.0500000000000042,0.001
2007-04-02,DOV,48.93,49.07,48.51,48.6,1900800.0,35.03,35.13,34.73,34.79,1900800.0,48.93,49.07,48.51,48.6,1900800,0.4803307899666468,0.4803307899666468,-0.2100000000000008,-0.0043
2007-04-03,DOV,48.9,49.25,48.73,49.08,1110000.0,35.01,35.26,34.89,35.14,1110000.0,48.9,49.25,48.73,49.08,1110000,0.494951340978663,0.494951340978663,0.4799999999999969,0.0099
2007-04-04,DOV,49.13,49.5,48.96,49.23,857993.0,35.17,35.44,35.05,35.24,857993.0,49.13,49.5,48.96,49.23,857993,0.4995202631699181,0.4995202631699181,0.1499999999999985,0.0031
2007-04-05,DOV,49.23,49.4,48.95,49.15,754400.0,35.24,35.37,35.04,35.19,754400.0,49.23,49.4,48.95,49.15,754400,0.4970835046679154,0.4970835046679154,-0.0799999999999983,-0.0016
2007-04-09,DOV,49.16,49.19,48.63,48.74,749543.0,35.19,35.22,34.81,34.89,749543.0,49.16,49.19,48.63,48.74,749543,0.4845951173451516,0.4845951173451516,-0.4099999999999966,-0.0083
2007-04-10,DOV,48.74,48.85,48.36,48.39,1012600.0,34.89,34.97,34.62,34.64,1012600.0,48.74,48.85,48.36,48.39,1012600,0.4739342988988897,0.4739342988988897,-0.3500000000000014,-0.0072
2007-04-11,DOV,48.39,48.37,47.55,47.71,1395900.0,34.64,34.63,34.04,34.16,1395900.0,48.39,48.37,47.55,47.71,1395900,0.4532218516318667,0.4532218516318667,-0.6799999999999997,-0.0141
2007-04-12,DOV,47.7,48.15,47.41,48.13,839100.0,34.15,34.47,33.94,34.46,839100.0,47.7,48.15,47.41,48.13,839100,0.466014833767381,0.466014833767381,0.4200000000000017,0.0088
2007-04-13,DOV,48.13,48.34,47.86,48.19,671845.0,34.46,34.61,34.26,34.5,671845.0,48.13,48.34,47.86,48.19,671845,0.4678424026438829,0.4678424026438829,0.0599999999999951,0.0012
2007-04-16,DOV,48.28,48.89,48.28,48.89,630714.0,34.56,35.0,34.56,35.0,630714.0,48.28,48.89,48.28,48.89,630714,0.4891640395364067,0.4891640395364067,0.7000000000000028,0.0145
2007-04-17,DOV,48.87,49.28,48.61,49.21,982400.0,34.99,35.28,34.8,35.23,982400.0,48.87,49.28,48.61,49.21,982400,0.4989110735444175,0.4989110735444175,0.3200000000000003,0.0065
2007-04-18,DOV,49.05,49.13,48.71,48.98,952909.0,35.11,35.17,34.87,35.06,952909.0,49.05,49.13,48.71,48.98,952909,0.4919053928511596,0.4919053928511596,-0.2300000000000039,-0.0047
2007-04-19,DOV,49.7,49.7,48.5,49.08,888955.0,35.58,35.58,34.72,35.14,888955.0,49.7,49.7,48.5,49.08,888955,0.494951340978663,0.494951340978663,0.1000000000000014,0.002
2007-04-20,DOV,49.7,49.95,49.65,49.95,1347530.0,35.58,35.76,35.54,35.76,1347530.0,49.7,49.95,49.65,49.95,1347530,0.5214510896879426,0.5214510896879426,0.8700000000000045,0.0177
2007-04-23,DOV,49.95,50.44,49.95,50.36,818400.0,35.76,36.11,35.76,36.05,818400.0,49.95,50.44,49.95,50.36,818400,0.5339394770107064,0.5339394770107064,0.4099999999999966,0.0082
2007-04-24,DOV,50.28,50.47,49.83,50.13,910800.0,36.0,36.13,35.67,35.89,910800.0,50.28,50.47,49.83,50.13,910800,0.5269337963174487,0.5269337963174487,-0.2299999999999968,-0.0046
2007-04-25,DOV,48.9,49.08,47.76,48.69,3875074.0,35.01,35.14,34.19,34.86,3875074.0,48.9,49.08,47.76,48.69,3875074,0.4830721432813998,0.4830721432813998,-1.4400000000000048,-0.0287
2007-04-26,DOV,48.69,49.92,48.33,49.01,2147500.0,34.86,35.74,34.6,35.09,2147500.0,48.69,49.92,48.33,49.01,2147500,0.4928191772894106,0.4928191772894106,0.3200000000000003,0.0066
2007-04-27,DOV,49.01,49.23,48.69,48.81,1444100.0,35.09,35.24,34.86,34.94,1444100.0,49.01,49.23,48.69,48.81,1444100,0.486727281034404,0.486727281034404,-0.1999999999999957,-0.0041
2007-04-30,DOV,49.0,49.0,48.08,48.12,1648700.0,35.08,35.08,34.42,34.45,1648700.0,49.0,49.0,48.08,48.12,1648700,0.4657102389546305,0.4657102389546305,-0.6900000000000048,-0.0141
2007-05-01,DOV,48.12,48.46,47.77,48.01,1763600.0,34.45,34.69,34.2,34.37,1763600.0,48.12,48.46,47.77,48.01,1763600,0.4623596960143767,0.4623596960143767,-0.1099999999999994,-0.0023
2007-05-02,DOV,47.89,48.66,47.85,48.56,1699200.0,34.28,34.84,34.26,34.76,1699200.0,47.89,48.66,47.85,48.56,1699200,0.4791124107156455,0.4791124107156455,0.5500000000000043,0.0115
2007-05-03,DOV,48.56,49.41,48.23,48.43,1890300.0,34.76,35.37,34.53,34.67,1890300.0,48.56,49.41,48.23,48.43,1890300,0.4751526781498911,0.4751526781498911,-0.1300000000000025,-0.0027
2007-05-04,DOV,48.43,48.82,48.25,48.34,851300.0,34.67,34.95,34.54,34.61,851300.0,48.43,48.82,48.25,48.34,851300,0.4724113248351381,0.4724113248351381,-0.0899999999999963,-0.0019
2007-05-07,DOV,48.5,48.62,48.2,48.55,1149200.0,34.72,34.81,34.51,34.76,1149200.0,48.5,48.62,48.2,48.55,1149200,0.478807815902895,0.478807815902895,0.2099999999999937,0.0043
2007-05-08,DOV,48.55,48.78,48.31,48.78,1206102.0,34.76,34.92,34.59,34.92,1206102.0,48.55,48.78,48.31,48.78,1206102,0.4858134965961529,0.4858134965961529,0.2300000000000039,0.0047
2007-05-09,DOV,48.69,48.98,48.41,48.9,1546000.0,34.86,35.06,34.66,35.01,1546000.0,48.69,48.98,48.41,48.9,1546000,0.4894686343491569,0.4894686343491569,0.1199999999999974,0.0025
2007-05-10,DOV,48.7,48.74,47.9,47.91,1219700.0,34.86,34.89,34.29,34.3,1219700.0,48.7,48.74,47.9,47.91,1219700,0.4593137478868733,0.4593137478868733,-0.990000000000002,-0.0202
2007-05-11,DOV,47.91,48.22,47.71,47.95,1658700.0,34.3,34.52,34.16,34.33,1658700.0,47.91,48.22,47.71,47.95,1658700,0.4605321271378749,0.4605321271378749,0.0400000000000062,0.0008
2007-05-14,DOV,47.95,48.3,47.86,48.11,2228200.0,34.33,34.58,34.26,34.44,2228200.0,47.95,48.3,47.86,48.11,2228200,0.4654056441418802,0.4654056441418802,0.1599999999999966,0.0033
2007-05-15,DOV,48.11,48.8,47.94,48.09,2712622.0,34.44,34.94,34.32,34.43,2712622.0,48.11,48.8,47.94,48.09,2712622,0.4647964545163797,0.4647964545163797,-0.019999999999996,-0.0004
2007-05-16,DOV,48.3,48.49,47.86,48.25,1665200.0,34.58,34.71,34.26,34.54,1665200.0,48.3,48.49,47.86,48.25,1665200,0.469669971520385,0.469669971520385,0.1599999999999966,0.0033
2007-05-17,DOV,48.07,48.24,47.85,47.92,1027100.0,34.41,34.54,34.26,34.31,1027100.0,48.07,48.24,47.85,47.92,1027100,0.4596183426996238,0.4596183426996238,-0.3299999999999983,-0.0068
2007-05-18,DOV,47.92,48.49,47.97,48.49,1423100.0,34.31,34.71,34.34,34.71,1423100.0,47.92,48.49,47.97,48.49,1423100,0.4769802470263932,0.4769802470263932,0.5700000000000003,0.0119
2007-05-21,DOV,48.5,49.2,48.34,49.15,2035700.0,34.72,35.22,34.61,35.19,2035700.0,48.5,49.2,48.34,49.15,2035700,0.4970835046679154,0.4970835046679154,0.6599999999999966,0.0136
2007-05-22,DOV,49.05,49.46,48.99,49.43,1872500.0,35.11,35.41,35.07,35.39,1872500.0,49.05,49.46,48.99,49.43,1872500,0.505612159424925,0.505612159424925,0.2800000000000011,0.0057
2007-05-23,DOV,49.43,49.86,49.31,49.75,2204747.0,35.39,35.69,35.3,35.62,2204747.0,49.43,49.86,49.31,49.75,2204747,0.5153591934329358,0.5153591934329358,0.3200000000000003,0.0065
2007-05-24,DOV,49.75,50.58,49.25,49.28,2452900.0,35.62,36.21,35.26,35.28,2452900.0,49.75,50.58,49.25,49.28,2452900,0.50104323723367,0.50104323723367,-0.4699999999999988,-0.0094
2007-05-25,DOV,49.34,49.55,49.18,49.18,953100.0,35.32,35.47,35.21,35.21,953100.0,49.34,49.55,49.18,49.18,953100,0.4979972891061665,0.4979972891061665,-0.1000000000000014,-0.002
2007-05-29,DOV,49.14,49.45,48.72,48.89,1173200.0,35.31,35.53,35.01,35.13,1173200.0,49.14,49.45,48.72,48.89,1173200,0.4891640395364067,0.4891640395364067,-0.2899999999999991,-0.0059
2007-05-30,DOV,48.89,49.37,48.18,49.37,1184542.0,35.13,35.48,34.62,35.48,1184542.0,48.89,49.37,48.18,49.37,1184542,0.5037845905484228,0.5037845905484228,0.4799999999999969,0.0098
