Date,Symbol,Split_Adjusted_Open,Split_Adjusted_High,Split_Adjusted_Low,Split_Adjusted_Close,Split_Adjusted_Volume,Fully_Adjusted_Open,Fully_Adjusted_High,Fully_Adjusted_Low,Fully_Adjusted_Close,Fully_Adjusted_Volume,Unadjusted_Open,Unadjusted_High,Unadjusted_Low,Unadjusted_Close,Unadjusted_Volume,Change_Over_Time,Market_Change_Over_Time,Change,Change_Percent
2006-12-29,WDC,20.71,20.98,20.46,20.46,1614600,15.8214,16.0277,15.6305,15.6305,1614600,20.71,20.98,20.46,20.46,1614600,0.0,0.0,0.0,0.0
2007-01-03,WDC,20.55,20.71,20.01,20.44,3407500,16.5,16.63,16.07,16.41,3407500,20.55,20.71,20.01,20.44,3407500,-0.0009775171065493,-0.0009775171065493,-0.0199999999999995,-0.001
2007-01-04,WDC,20.34,20.53,19.9,20.52,4091900,16.33,16.49,15.98,16.48,4091900,20.34,20.53,19.9,20.52,4091900,0.002932551319648,0.002932551319648,0.0799999999999983,0.0039
2007-01-05,WDC,20.06,20.1,19.55,19.9,6402600,16.11,16.14,15.7,15.98,6402600,20.06,20.1,19.55,19.9,6402600,-0.0273704789833823,-0.0273704789833823,-0.620000000000001,-0.0302
2007-01-08,WDC,19.89,20.1,19.62,19.91,3007600,15.97,16.14,15.75,15.99,3007600,19.89,20.1,19.62,19.91,3007600,-0.0268817204301075,-0.0268817204301075,0.0100000000000015,0.0005
2007-01-09,WDC,19.92,20.23,19.8,19.99,4297500,16.0,16.24,15.9,16.05,4297500,19.92,20.23,19.8,19.99,4297500,-0.0229716520039101,-0.0229716520039101,0.0799999999999983,0.004
2007-01-10,WDC,19.99,20.76,19.92,20.55,4305500,16.05,16.67,16.0,16.5,4305500,19.99,20.76,19.92,20.55,4305500,0.0043988269794721,0.0043988269794721,0.5600000000000023,0.028
2007-01-11,WDC,20.74,21.38,20.6,21.15,5298600,16.65,17.17,16.54,16.98,5298600,20.74,21.38,20.6,21.15,5298600,0.0337243401759529,0.0337243401759529,0.5999999999999979,0.0292
2007-01-12,WDC,21.2,21.21,20.81,21.04,1842300,17.02,17.03,16.71,16.9,1842300,21.2,21.21,20.81,21.04,1842300,0.0283479960899314,0.0283479960899314,-0.1099999999999994,-0.0052
2007-01-16,WDC,21.0,21.14,20.74,20.78,1702200,16.86,16.98,16.65,16.69,1702200,21.0,21.14,20.74,20.78,1702200,0.0156402737047898,0.0156402737047898,-0.259999999999998,-0.0124
