Date,Symbol,Split_Adjusted_Open,Split_Adjusted_High,Split_Adjusted_Low,Split_Adjusted_Close,Split_Adjusted_Volume,Fully_Adjusted_Open,Fully_Adjusted_High,Fully_Adjusted_Low,Fully_Adjusted_Close,Fully_Adjusted_Volume,Unadjusted_Open,Unadjusted_High,Unadjusted_Low,Unadjusted_Close,Unadjusted_Volume,Change_Over_Time,Market_Change_Over_Time,Change,Change_Percent
2006-12-29,LLY,51.73,52.22,51.71,52.1,4311400,31.8689,32.1707,31.8565,32.0968,4311400,51.73,52.22,51.71,52.1,4311400,0.0,0.0,0.0,0.0
2007-01-03,LLY,52.45,52.88,51.92,52.25,10306200,35.47,35.76,35.11,35.34,10306200,52.45,52.88,51.92,52.25,10306200,0.0028790786948176,0.0028790786948176,0.1499999999999985,0.0029
2007-01-04,LLY,51.99,52.51,51.9,52.36,6828700,35.16,35.51,35.1,35.41,6828700,51.99,52.51,51.9,52.36,6828700,0.0049904030710172,0.0049904030710172,0.1099999999999994,0.0021
2007-01-05,LLY,52.52,52.58,51.87,52.04,4114400,35.52,35.56,35.08,35.19,4114400,52.52,52.58,51.87,52.04,4114400,-0.0011516314779271,-0.0011516314779271,-0.3200000000000003,-0.0061
2007-01-08,LLY,52.21,52.21,51.75,51.8,3804200,35.31,35.31,35.0,35.03,3804200,52.21,52.21,51.75,51.8,3804200,-0.0057581573896353,-0.0057581573896353,-0.240000000000002,-0.0046
2007-01-09,LLY,52.04,52.1,51.75,51.83,6272400,35.19,35.24,35.0,35.05,6272400,52.04,52.1,51.75,51.83,6272400,-0.0051823416506718,-0.0051823416506718,0.0300000000000011,0.0006
2007-01-10,LLY,51.59,51.83,51.57,51.66,3400300,34.89,35.05,34.88,34.94,3400300,51.59,51.83,51.57,51.66,3400300,-0.0084452975047985,-0.0084452975047985,-0.1700000000000017,-0.0033
2007-01-11,LLY,51.76,52.33,51.66,52.23,4432200,35.01,35.39,34.94,35.32,4432200,51.76,52.33,51.66,52.23,4432200,0.0024952015355085,0.0024952015355085,0.5700000000000003,0.011
2007-01-12,LLY,52.4,52.92,52.27,52.6,5533100,35.44,35.79,35.35,35.57,5533100,52.4,52.92,52.27,52.6,5533100,0.0095969289827255,0.0095969289827255,0.3700000000000045,0.0071
2007-01-16,LLY,52.8,52.9,52.51,52.88,4181300,35.71,35.78,35.51,35.76,4181300,52.8,52.9,52.51,52.88,4181300,0.0149712092130518,0.0149712092130518,0.2800000000000011,0.0053
2007-01-17,LLY,52.88,53.17,52.54,52.85,5018000,35.76,35.96,35.53,35.74,5018000,52.88,53.17,52.54,52.85,5018000,0.0143953934740882,0.0143953934740882,-0.0300000000000011,-0.0006
2007-01-18,LLY,52.99,53.21,52.6,53.04,3943000,35.84,35.99,35.57,35.87,3943000,52.99,53.21,52.6,53.04,3943000,0.0180422264875239,0.0180422264875239,0.1899999999999977,0.0036
2007-01-19,LLY,53.3,53.45,52.83,52.96,3837200,36.05,36.15,35.73,35.82,3837200,53.3,53.45,52.83,52.96,3837200,0.0165067178502878,0.0165067178502878,-0.0799999999999983,-0.0015
2007-01-22,LLY,52.57,53.12,52.52,52.73,5872300,35.55,35.93,35.52,35.66,5872300,52.57,53.12,52.52,52.73,5872300,0.012092130518234,0.012092130518234,-0.2300000000000039,-0.0043
2007-01-23,LLY,52.85,52.95,52.47,52.65,4397700,35.74,35.81,35.49,35.61,4397700,52.85,52.95,52.47,52.65,4397700,0.010556621880998,0.010556621880998,-0.0799999999999983,-0.0015
2007-01-24,LLY,52.74,53.4,52.68,53.33,3934000,35.67,36.11,35.63,36.07,3934000,52.74,53.4,52.68,53.33,3934000,0.0236084452975047,0.0236084452975047,0.6799999999999997,0.0129
