Date,Symbol,Split_Adjusted_Open,Split_Adjusted_High,Split_Adjusted_Low,Split_Adjusted_Close,Split_Adjusted_Volume,Fully_Adjusted_Open,Fully_Adjusted_High,Fully_Adjusted_Low,Fully_Adjusted_Close,Fully_Adjusted_Volume,Unadjusted_Open,Unadjusted_High,Unadjusted_Low,Unadjusted_Close,Unadjusted_Volume,Change_Over_Time,Market_Change_Over_Time,Change,Change_Percent
2006-12-29,UNH,53.4,54.04,53.4,53.73,4410400,43.3339,43.8532,43.3339,43.6017,4410400,53.4,54.04,53.4,53.73,4410400,0.0,0.0,0.0,0.0
2007-01-03,UNH,54.32,54.34,52.32,52.57,8361300,43.92,43.93,42.3,42.5,8361300,54.32,54.34,52.32,52.57,8361300,-0.0215894286246044,-0.0215894286246044,-1.1599999999999966,-0.0216
2007-01-04,UNH,52.5,53.0,52.05,52.91,5154600,42.45,42.85,42.08,42.78,5154600,52.5,53.0,52.05,52.91,5154600,-0.0152614926484273,-0.0152614926484273,0.3399999999999963,0.0065
2007-01-05,UNH,52.8,53.05,51.93,52.55,6215700,42.69,42.89,41.99,42.49,6215700,52.8,53.05,51.93,52.55,6215700,-0.0219616601526149,-0.0219616601526149,-0.3599999999999994,-0.0068
2007-01-08,UNH,52.45,53.49,52.22,53.32,4344100,42.41,43.25,42.22,43.11,4344100,52.45,53.49,52.22,53.32,4344100,-0.0076307463242135,-0.0076307463242135,0.7700000000000031,0.0147
2007-01-09,UNH,53.35,53.35,52.43,52.68,5484000,43.13,43.13,42.39,42.59,5484000,53.35,53.35,52.43,52.68,5484000,-0.0195421552205471,-0.0195421552205471,-0.6400000000000006,-0.012
2007-01-10,UNH,52.82,53.25,52.2,52.83,5075600,42.7,43.05,42.2,42.71,5075600,52.82,53.25,52.2,52.83,5075600,-0.0167504187604689,-0.0167504187604689,0.1499999999999985,0.0028
2007-01-11,UNH,53.11,54.5,52.95,54.45,5491000,42.94,44.06,42.81,44.02,5491000,53.11,54.5,52.95,54.45,5491000,0.0134003350083753,0.0134003350083753,1.6200000000000043,0.0307
2007-01-12,UNH,54.4,55.34,54.25,55.1,8346500,43.98,44.74,43.86,44.55,8346500,54.4,55.34,54.25,55.1,8346500,0.025497859668714,0.025497859668714,0.6499999999999986,0.0119
2007-01-16,UNH,55.1,55.95,54.72,55.75,8214400,44.55,45.24,44.24,45.07,8214400,55.1,55.95,54.72,55.75,8214400,0.0375953843290527,0.0375953843290527,0.6499999999999986,0.0118
2007-01-17,UNH,55.95,56.29,55.52,55.65,6743200,45.24,45.51,44.89,44.99,6743200,55.95,56.29,55.52,55.65,6743200,0.0357342266890005,0.0357342266890005,-0.1000000000000014,-0.0018
2007-01-18,UNH,53.75,54.6,53.36,53.8,13150100,43.46,44.14,43.14,43.5,13150100,53.75,54.6,53.36,53.8,13150100,0.0013028103480364,0.0013028103480364,-1.8500000000000012,-0.0332
2007-01-19,UNH,53.8,53.8,53.08,53.2,8131200,43.5,43.5,42.92,43.01,8131200,53.8,53.8,53.08,53.2,8131200,-0.009864135492276,-0.009864135492276,-0.5999999999999943,-0.0112
2007-01-22,UNH,53.2,53.25,52.05,52.19,8795700,43.01,43.05,42.08,42.2,8795700,53.2,53.25,52.05,52.19,8795700,-0.0286618276568025,-0.0286618276568025,-1.0100000000000051,-0.019
2007-01-23,UNH,52.2,52.45,51.4,51.47,7639700,42.2,42.41,41.56,41.61,7639700,52.2,52.45,51.4,51.47,7639700,-0.0420621626651777,-0.0420621626651777,-0.7199999999999989,-0.0138
2007-01-24,UNH,51.37,52.31,50.76,51.8,8157800,41.53,42.29,41.04,41.88,8157800,51.37,52.31,50.76,51.8,8157800,-0.0359203424530057,-0.0359203424530057,0.3299999999999983,0.0064
2007-01-25,UNH,51.8,52.4,51.8,52.1,4976800,41.88,42.37,41.88,42.12,4976800,51.8,52.4,51.8,52.1,4976800,-0.0303368695328493,-0.0303368695328493,0.3000000000000042,0.0058
2007-01-26,UNH,52.06,52.14,51.28,51.54,4097600,42.09,42.16,41.46,41.67,4097600,52.06,52.14,51.28,51.54,4097600,-0.0407593523171412,-0.0407593523171412,-0.5600000000000023,-0.0107
2007-01-29,UNH,51.35,52.01,51.35,51.73,5029000,41.52,42.05,41.52,41.82,5029000,51.35,52.01,51.35,51.73,5029000,-0.0372231528010422,-0.0372231528010422,0.1899999999999977,0.0037
2007-01-30,UNH,52.02,52.53,51.81,52.21,5881200,42.06,42.47,41.89,42.21,5881200,52.02,52.53,51.81,52.21,5881200,-0.028289596128792,-0.028289596128792,0.480000000000004,0.0093
2007-01-31,UNH,52.5,52.5,51.44,52.26,4266600,42.45,42.45,41.59,42.25,4266600,52.5,52.5,51.44,52.26,4266600,-0.027359017308766,-0.027359017308766,0.0499999999999971,0.001
2007-02-01,UNH,52.27,53.22,51.78,52.8,4694500,42.26,43.03,41.86,42.69,4694500,52.27,53.22,51.78,52.8,4694500,-0.0173087660524846,-0.0173087660524846,0.5399999999999991,0.0103
2007-02-02,UNH,52.85,53.45,52.75,52.91,4959500,42.73,43.21,42.65,42.78,4959500,52.85,53.45,52.75,52.91,4959500,-0.0152614926484273,-0.0152614926484273,0.1099999999999994,0.0021
2007-02-05,UNH,51.95,52.83,51.86,52.33,6473200,42.0,42.71,41.93,42.31,6473200,51.95,52.83,51.86,52.33,6473200,-0.0260562069607295,-0.0260562069607295,-0.5799999999999983,-0.011
