Date,Symbol,Split_Adjusted_Open,Split_Adjusted_High,Split_Adjusted_Low,Split_Adjusted_Close,Split_Adjusted_Volume,Fully_Adjusted_Open,Fully_Adjusted_High,Fully_Adjusted_Low,Fully_Adjusted_Close,Fully_Adjusted_Volume,Unadjusted_Open,Unadjusted_High,Unadjusted_Low,Unadjusted_Close,Unadjusted_Volume,Change_Over_Time,Market_Change_Over_Time,Change,Change_Percent
2006-12-29,SJM,48.8,48.8,48.44,48.47,263900,30.7304,30.7304,30.5037,30.5226,263900,48.8,48.8,48.44,48.47,263900,0.0,0.0,0.0,0.0
2007-01-03,SJM,48.5,49.3,48.47,49.3,355000,31.07,31.59,31.05,31.59,355000,48.5,49.3,48.47,49.3,355000,0.0171239942232308,0.0171239942232308,0.8299999999999983,0.0171
2007-01-04,SJM,49.05,49.07,48.52,48.57,276900,31.43,31.44,31.09,31.12,276900,49.05,49.07,48.52,48.57,276900,0.0020631318341242,0.0020631318341242,-0.7299999999999969,-0.0148
2007-01-05,SJM,47.69,48.37,47.69,48.3,201000,30.55,30.99,30.55,30.95,201000,47.69,48.37,47.69,48.3,201000,-0.0035073241180111,-0.0035073241180111,-0.2700000000000031,-0.0056
2007-01-08,SJM,48.18,48.18,47.64,47.86,270100,30.87,30.87,30.52,30.66,270100,48.18,48.18,47.64,47.86,270100,-0.0125851041881576,-0.0125851041881576,-0.4399999999999977,-0.0091
2007-01-09,SJM,47.75,48.0,47.61,47.9,108700,30.59,30.75,30.5,30.69,108700,47.75,48.0,47.61,47.9,108700,-0.0117598514545079,-0.0117598514545079,0.0399999999999991,0.0008
2007-01-10,SJM,47.73,47.78,47.47,47.53,161800,30.58,30.61,30.41,30.45,161800,47.73,47.78,47.47,47.53,161800,-0.0193934392407674,-0.0193934392407674,-0.3699999999999974,-0.0077
2007-01-11,SJM,47.62,48.35,47.62,48.18,289400,30.51,30.98,30.51,30.87,289400,47.62,48.35,47.62,48.18,289400,-0.0059830823189601,-0.0059830823189601,0.6499999999999986,0.0137
2007-01-12,SJM,48.03,48.21,47.56,47.69,179800,30.77,30.89,30.47,30.55,179800,48.03,48.21,47.56,47.69,179800,-0.0160924283061687,-0.0160924283061687,-0.490000000000002,-0.0102
2007-01-16,SJM,47.71,48.04,47.38,47.4,179900,30.57,30.78,30.36,30.37,179900,47.71,48.04,47.38,47.4,179900,-0.0220755106251289,-0.0220755106251289,-0.2899999999999991,-0.0061
2007-01-17,SJM,47.18,47.83,47.02,47.49,233200,30.23,30.64,30.12,30.43,233200,47.18,47.83,47.02,47.49,233200,-0.0202186919744171,-0.0202186919744171,0.0900000000000034,0.0019
2007-01-18,SJM,47.47,47.61,47.1,47.17,227300,30.41,30.5,30.18,30.22,227300,47.47,47.61,47.1,47.17,227300,-0.0268207138436145,-0.0268207138436145,-0.3200000000000003,-0.0067
2007-01-19,SJM,47.04,47.54,47.03,47.25,189300,30.14,30.46,30.13,30.27,189300,47.04,47.54,47.03,47.25,189300,-0.0251702083763152,-0.0251702083763152,0.0799999999999983,0.0017
2007-01-22,SJM,47.3,47.49,46.91,46.95,207000,30.31,30.43,30.06,30.08,207000,47.3,47.49,46.91,46.95,207000,-0.0313596038786877,-0.0313596038786877,-0.2999999999999971,-0.0063
2007-01-23,SJM,46.75,47.51,46.57,47.4,451700,29.95,30.44,29.84,30.37,451700,46.75,47.51,46.57,47.4,451700,-0.0220755106251289,-0.0220755106251289,0.4499999999999957,0.0096
2007-01-24,SJM,47.5,47.7,47.31,47.7,155900,30.43,30.56,30.31,30.56,155900,47.5,47.7,47.31,47.7,155900,-0.0158861151227562,-0.0158861151227562,0.3000000000000042,0.0063
2007-01-25,SJM,47.51,47.71,47.4,47.67,160200,30.44,30.57,30.37,30.54,160200,47.51,47.71,47.4,47.67,160200,-0.0165050546729935,-0.0165050546729935,-0.0300000000000011,-0.0006
2007-01-26,SJM,47.7,47.81,46.58,46.86,238400,30.56,30.63,29.84,30.02,238400,47.7,47.81,46.58,46.86,238400,-0.0332164225293996,-0.0332164225293996,-0.8100000000000023,-0.017
2007-01-29,SJM,46.77,47.97,46.76,47.64,190500,29.97,30.73,29.96,30.52,190500,46.77,47.97,46.76,47.64,190500,-0.0171239942232308,-0.0171239942232308,0.7800000000000011,0.0166
2007-01-30,SJM,47.39,47.79,47.23,47.42,280400,30.36,30.62,30.26,30.38,280400,47.39,47.79,47.23,47.42,280400,-0.021662884258304,-0.021662884258304,-0.2199999999999988,-0.0046
