Date,Symbol,Split_Adjusted_Open,Split_Adjusted_High,Split_Adjusted_Low,Split_Adjusted_Close,Split_Adjusted_Volume,Fully_Adjusted_Open,Fully_Adjusted_High,Fully_Adjusted_Low,Fully_Adjusted_Close,Fully_Adjusted_Volume,Unadjusted_Open,Unadjusted_High,Unadjusted_Low,Unadjusted_Close,Unadjusted_Volume,Change_Over_Time,Market_Change_Over_Time,Change,Change_Percent
2006-12-29,NTRS,61.07,61.13,60.55,60.69,450204,40.5794,40.6193,40.2339,40.3269,450204,61.07,61.13,60.55,60.69,450204,0.0,0.0,0.0,0.0
2007-01-03,NTRS,60.82,61.69,60.77,61.31,1070798,40.9,41.48,40.86,41.22,1070798,60.82,61.69,60.77,61.31,1070798,0.0102158510463009,0.0102158510463009,0.6200000000000045,0.0102
2007-01-04,NTRS,61.11,61.18,60.38,60.77,1445621,41.09,41.14,40.6,40.86,1445621,61.11,61.18,60.38,60.77,1445621,0.001318174328555,0.001318174328555,-0.5399999999999991,-0.0088
2007-01-05,NTRS,61.27,61.35,59.95,59.97,1710385,41.2,41.25,40.31,40.32,1710385,61.27,61.35,59.95,59.97,1710385,-0.0118635689569945,-0.0118635689569945,-0.8000000000000043,-0.0132
2007-01-08,NTRS,59.58,60.62,59.29,60.52,1396403,40.06,40.76,39.87,40.69,1396403,59.58,60.62,59.29,60.52,1396403,-0.0028011204481791,-0.0028011204481791,0.5500000000000043,0.0092
2007-01-09,NTRS,60.76,61.28,60.68,61.02,1585912,40.86,41.2,40.8,41.03,1585912,60.76,61.28,60.68,61.02,1585912,0.0054374691052892,0.0054374691052892,0.5,0.0083
2007-01-10,NTRS,60.71,61.48,60.67,61.31,1179246,40.82,41.34,40.79,41.22,1179246,60.71,61.48,60.67,61.31,1179246,0.0102158510463009,0.0102158510463009,0.2899999999999991,0.0048
2007-01-11,NTRS,61.31,61.68,61.25,61.53,862572,41.22,41.47,41.18,41.37,862572,61.31,61.68,61.25,61.53,862572,0.013840830449827,0.013840830449827,0.2199999999999988,0.0036
2007-01-12,NTRS,61.24,61.64,61.22,61.57,1014378,41.18,41.45,41.16,41.4,1014378,61.24,61.64,61.22,61.57,1014378,0.0144999176141045,0.0144999176141045,0.0399999999999991,0.0007
2007-01-16,NTRS,61.69,62.69,61.61,62.33,2398709,41.48,42.15,41.43,41.91,2398709,61.69,62.69,61.61,62.33,2398709,0.0270225737353765,0.0270225737353765,0.759999999999998,0.0123
2007-01-17,NTRS,60.57,61.15,58.66,60.17,5939230,40.73,41.12,39.44,40.46,5939230,60.57,61.15,58.66,60.17,5939230,-0.0085681331356071,-0.0085681331356071,-2.1599999999999966,-0.0347
2007-01-18,NTRS,60.63,60.85,60.23,60.59,1991660,40.77,40.92,40.5,40.74,1991660,60.63,60.85,60.23,60.59,1991660,-0.0016477179106935,-0.0016477179106935,0.4200000000000017,0.007
2007-01-19,NTRS,60.78,60.8,60.35,60.57,1235684,40.87,40.88,40.58,40.73,1235684,60.78,60.8,60.35,60.57,1235684,-0.0019772614928323,-0.0019772614928323,-0.0200000000000031,-0.0003
2007-01-22,NTRS,60.36,60.83,60.35,60.61,1000111,40.59,40.9,40.58,40.75,1000111,60.36,60.83,60.35,60.61,1000111,-0.0013181743285549,-0.0013181743285549,0.0399999999999991,0.0007
2007-01-23,NTRS,60.61,60.76,60.16,60.37,573034,40.75,40.86,40.45,40.59,573034,60.61,60.76,60.16,60.37,573034,-0.0052726973142198,-0.0052726973142198,-0.240000000000002,-0.004
2007-01-24,NTRS,60.27,60.97,60.24,60.95,689550,40.53,41.0,40.51,40.98,689550,60.27,60.97,60.24,60.95,689550,0.0042840665678036,0.0042840665678036,0.5800000000000054,0.0096
2007-01-25,NTRS,60.71,60.8,60.16,60.2,978022,40.82,40.88,40.45,40.48,978022,60.71,60.8,60.16,60.2,978022,-0.0080738177623989,-0.0080738177623989,-0.75,-0.0123
2007-01-26,NTRS,60.22,60.52,59.9,60.03,862027,40.49,40.69,40.28,40.36,862027,60.22,60.52,59.9,60.03,862027,-0.0108749382105782,-0.0108749382105782,-0.1700000000000017,-0.0028
2007-01-29,NTRS,59.89,60.29,59.77,60.22,828049,40.27,40.54,40.19,40.49,828049,59.89,60.29,59.77,60.22,828049,-0.0077442741802603,-0.0077442741802603,0.1899999999999977,0.0032
2007-01-30,NTRS,60.29,60.5,60.0,60.47,487933,40.54,40.68,40.34,40.66,487933,60.29,60.5,60.0,60.47,487933,-0.003624979403526,-0.003624979403526,0.25,0.0042
2007-01-31,NTRS,60.53,60.86,59.93,60.75,859118,40.7,40.92,40.3,40.85,859118,60.53,60.86,59.93,60.75,859118,0.0009886307464162,0.0009886307464162,0.2800000000000011,0.0046
2007-02-01,NTRS,60.72,61.55,60.61,61.04,725337,40.83,41.39,40.75,41.04,725337,60.72,61.55,60.61,61.04,725337,0.0057670126874279,0.0057670126874279,0.2899999999999991,0.0048
2007-02-02,NTRS,61.04,61.21,60.62,60.66,1274538,41.04,41.16,40.76,40.79,1274538,61.04,61.21,60.62,60.66,1274538,-0.0004943153732081,-0.0004943153732081,-0.3800000000000025,-0.0062
2007-02-05,NTRS,62.07,62.58,61.96,61.99,1644450,41.74,42.08,41.66,41.68,1644450,62.07,62.58,61.96,61.99,1644450,0.021420332839018,0.021420332839018,1.3300000000000054,0.0219
2007-02-06,NTRS,62.21,62.83,62.08,62.26,1010800,41.83,42.25,41.74,41.86,1010800,62.21,62.83,62.08,62.26,1010800,0.0258691711978909,0.0258691711978909,0.269999999999996,0.0044
2007-02-07,NTRS,62.3,62.46,62.0,62.4,548610,41.89,42.0,41.69,41.96,548610,62.3,62.46,62.0,62.4,548610,0.0281759762728621,0.0281759762728621,0.1400000000000005,0.0022
2007-02-08,NTRS,62.35,62.47,62.08,62.38,563933,41.92,42.0,41.74,41.94,563933,62.35,62.47,62.08,62.38,563933,0.0278464326907234,0.0278464326907234,-0.019999999999996,-0.0003
