Date,Symbol,Split_Adjusted_Open,Split_Adjusted_High,Split_Adjusted_Low,Split_Adjusted_Close,Split_Adjusted_Volume,Fully_Adjusted_Open,Fully_Adjusted_High,Fully_Adjusted_Low,Fully_Adjusted_Close,Fully_Adjusted_Volume,Unadjusted_Open,Unadjusted_High,Unadjusted_Low,Unadjusted_Close,Unadjusted_Volume,Change_Over_Time,Market_Change_Over_Time,Change,Change_Percent
2006-12-29,COP,55.3669,55.6269,54.8162,55.0227,9246856.591306908,32.6401,32.7933,32.3155,32.4372,9246856.591306908,72.4,72.74,71.68,71.95,7071400,0.0,0.0,0.0,0.0
2007-01-03,COP,54.51,54.66,51.91,52.13,21113200.0,31.54,31.62,30.03,30.16,21113200.0,71.3,71.5,67.9,68.19,21113200,-0.0525728472066982,-0.0525728472066982,-2.892699999999998,-0.0526
2007-01-04,COP,51.3,51.59,49.79,50.51,27279800.0,29.68,29.85,28.81,29.22,27279800.0,67.1,67.48,65.13,66.07,27279800,-0.0820152409823582,-0.0820152409823582,-1.6200000000000043,-0.0311
2007-01-05,COP,50.99,51.72,50.51,51.54,16189800.0,29.5,29.92,29.22,29.82,16189800.0,66.7,67.65,66.07,67.42,16189800,-0.063295694322525,-0.063295694322525,1.0300000000000011,0.0204
2007-01-08,COP,52.06,52.42,51.28,52.22,16781600.0,30.12,30.33,29.67,30.21,16781600.0,68.1,68.57,67.07,68.3,16781600,-0.0509371586636061,-0.0509371586636061,0.6799999999999997,0.0132
2007-01-09,COP,51.22,51.72,50.77,50.85,20072000.0,29.63,29.92,29.37,29.42,20072000.0,67.0,67.65,66.41,66.51,20072000,-0.0758359731528987,-0.0758359731528987,-1.3699999999999974,-0.0262
2007-01-10,COP,50.46,51.37,49.23,49.33,23535300.0,29.19,29.72,28.48,28.54,23535300.0,66.0,67.2,64.39,64.53,23535300,-0.1034609352140117,-0.1034609352140117,-1.5200000000000031,-0.0299
2007-01-11,COP,48.55,49.26,47.09,47.26,32982900.0,28.09,28.5,27.24,27.34,32982900.0,63.5,64.44,61.59,61.82,32982900,-0.1410817717051326,-0.1410817717051326,-2.0700000000000003,-0.042
2007-01-12,COP,47.77,48.92,47.62,48.8,19181200.0,27.63,28.3,27.55,28.23,19181200.0,62.48,63.99,62.29,63.83,19181200,-0.1130933233011103,-0.1130933233011103,1.5399999999999991,0.0326
2007-01-16,COP,48.84,49.13,47.78,48.02,16921000.0,28.25,28.43,27.64,27.78,16921000.0,63.88,64.27,62.5,62.81,16921000,-0.127269290674576,-0.127269290674576,-0.779999999999994,-0.016
2007-01-17,COP,47.94,48.98,47.94,48.58,18008500.0,27.74,28.34,27.74,28.11,18008500.0,62.71,64.07,62.71,63.55,18008500,-0.1170916730731135,-0.1170916730731135,0.5599999999999952,0.0117
2007-01-18,COP,48.85,49.23,47.72,47.87,15971800.0,28.26,28.48,27.61,27.69,15971800.0,63.9,64.4,62.42,62.61,15971800,-0.1299954382463965,-0.1299954382463965,-0.7100000000000009,-0.0146
2007-01-19,COP,48.16,49.1,48.13,48.89,13992300.0,27.86,28.41,27.85,28.29,13992300.0,63.0,64.23,62.96,63.95,13992300,-0.111457634758018,-0.111457634758018,1.0200000000000031,0.0213
2007-01-22,COP,49.23,49.36,48.26,48.45,13426000.0,28.48,28.56,27.92,28.03,13426000.0,64.4,64.57,63.13,63.38,13426000,-0.1194543343020243,-0.1194543343020243,-0.4399999999999977,-0.009
2007-01-23,COP,48.82,49.93,48.68,49.67,15824900.0,28.25,28.89,28.16,28.74,15824900.0,63.86,65.31,63.67,64.97,15824900,-0.0972816673845521,-0.0972816673845521,1.2199999999999989,0.0252
2007-01-24,COP,49.69,50.32,49.27,50.17,12620800.0,28.75,29.11,28.51,29.02,12620800.0,65.0,65.82,64.45,65.62,12620800,-0.0881945088118176,-0.0881945088118176,0.5,0.0101
2007-01-25,COP,50.17,50.2,48.87,48.97,9452800.0,29.02,29.04,28.27,28.33,9452800.0,65.62,65.66,63.92,64.06,9452800,-0.1100036893863805,-0.1100036893863805,-1.2000000000000028,-0.0239
2007-01-26,COP,49.28,49.78,49.0,49.52,8460400.0,28.51,28.8,28.35,28.65,8460400.0,64.46,65.11,64.09,64.77,8460400,-0.1000078149563725,-0.1000078149563725,0.5500000000000043,0.0112
2007-01-29,COP,49.65,50.03,49.28,49.4,10393900.0,28.73,28.94,28.51,28.58,10393900.0,64.95,65.44,64.46,64.62,10393900,-0.1021887330138288,-0.1021887330138288,-0.1200000000000045,-0.0024
2007-01-30,COP,49.64,50.33,49.5,50.19,11173200.0,28.72,29.12,28.64,29.04,11173200.0,64.93,65.83,64.75,65.65,11173200,-0.0878310224689083,-0.0878310224689083,0.7899999999999991,0.016
2007-01-31,COP,50.14,50.95,49.81,50.77,15998800.0,29.01,29.47,28.82,29.37,15998800.0,65.58,66.64,65.15,66.41,15998800,-0.0772899185245361,-0.0772899185245361,0.5800000000000054,0.0116
2007-02-01,COP,50.99,51.54,50.72,51.46,13955200.0,29.5,29.82,29.34,29.77,13955200.0,66.7,67.42,66.34,67.31,13955200,-0.0647496396941625,-0.0647496396941625,0.6899999999999977,0.0136
2007-02-02,COP,51.49,51.63,50.85,51.44,6954700.0,29.79,29.87,29.42,29.76,6954700.0,67.35,67.53,66.52,67.29,6954700,-0.065113126037072,-0.065113126037072,-0.0200000000000031,-0.0004
2007-02-05,COP,51.53,51.81,51.13,51.25,6547100.0,29.81,29.97,29.58,29.65,6547100.0,67.4,67.77,66.88,67.04,6547100,-0.0685662462947111,-0.0685662462947111,-0.1899999999999977,-0.0037
2007-02-06,COP,52.52,51.88,50.64,50.95,8337100.0,30.39,30.01,29.3,29.47,8337100.0,68.7,67.86,66.24,66.64,8337100,-0.0740185414383517,-0.0740185414383517,-0.2999999999999971,-0.0059
2007-02-07,COP,51.1,51.18,50.28,50.63,9948900.0,29.56,29.61,29.09,29.29,9948900.0,66.84,66.94,65.77,66.23,9948900,-0.0798343229249018,-0.0798343229249018,-0.3200000000000003,-0.0063
2007-02-08,COP,50.62,51.32,50.16,51.12,9947100.0,29.28,29.69,29.02,29.58,9947100.0,66.21,67.13,65.61,66.87,9947100,-0.0709289075236221,-0.0709289075236221,0.4899999999999949,0.0097
2007-02-09,COP,51.22,51.47,50.86,51.21,9456700.0,29.63,29.78,29.43,29.63,9456700.0,67.0,67.33,66.53,66.99,9456700,-0.0692932189805298,-0.0692932189805298,0.0900000000000034,0.0018
2007-02-12,COP,50.53,51.04,50.23,50.48,9077788.0,29.24,29.53,29.06,29.21,9077788.0,66.1,66.76,65.7,66.03,9077788,-0.0825604704967223,-0.0825604704967223,-0.730000000000004,-0.0143
2007-02-13,COP,50.61,51.49,50.57,51.43,9772158.0,29.28,29.79,29.26,29.75,9772158.0,66.2,67.35,66.15,67.27,9772158,-0.0652948692085266,-0.0652948692085266,0.9500000000000028,0.0188
2007-02-14,COP,51.4,52.06,51.37,51.57,9532485.0,29.74,30.12,29.72,29.84,9532485.0,67.24,68.1,67.2,67.46,9532485,-0.062750464808161,-0.062750464808161,0.1400000000000005,0.0027
2007-02-15,COP,51.28,51.29,50.28,50.58,10417200.0,29.85,29.86,29.27,29.44,10417200.0,67.08,67.09,65.77,66.16,10417200,-0.0807430387821754,-0.0807430387821754,-0.990000000000002,-0.0192
2007-02-16,COP,50.31,50.76,50.27,50.57,7065300.0,29.29,29.55,29.26,29.44,7065300.0,65.81,66.4,65.75,66.15,7065300,-0.08092478195363,-0.08092478195363,-0.009999999999998,-0.0002
2007-02-20,COP,50.16,50.19,49.71,50.14,7256700.0,29.2,29.21,28.93,29.18,7256700.0,65.61,65.65,65.02,65.58,7256700,-0.0887397383261817,-0.0887397383261817,-0.4299999999999997,-0.0085
2007-02-21,COP,50.08,50.73,49.44,50.68,10761000.0,29.15,29.53,28.78,29.5,10761000.0,65.51,66.36,64.67,66.29,10761000,-0.0789256070676284,-0.0789256070676284,0.5399999999999991,0.0108
2007-02-22,COP,50.68,51.2,50.15,51.13,8999200.0,29.5,29.8,29.19,29.76,8999200.0,66.29,66.97,65.6,66.88,8999200,-0.0707471643521673,-0.0707471643521673,0.4500000000000028,0.0089
2007-02-23,COP,51.43,51.79,51.3,51.37,8825100.0,29.94,30.14,29.86,29.9,8825100.0,67.27,67.74,67.1,67.2,8825100,-0.0663853282372548,-0.0663853282372548,0.2399999999999948,0.0047
2007-02-26,COP,51.67,52.32,51.57,51.96,7880510.0,30.08,30.46,30.02,30.24,7880510.0,67.59,68.44,67.46,67.96,7880510,-0.055662481121428,-0.055662481121428,0.5900000000000034,0.0115
2007-02-27,COP,51.15,51.63,48.94,49.73,17013500.0,29.77,30.05,28.48,28.95,17013500.0,66.9,67.53,64.01,65.05,17013500,-0.0961912083558241,-0.0961912083558241,-2.230000000000004,-0.0429
2007-02-28,COP,49.73,50.79,49.42,49.94,14065000.0,28.95,29.57,28.77,29.07,14065000.0,65.05,66.44,64.65,65.32,14065000,-0.0923746017552755,-0.0923746017552755,0.2100000000000008,0.0042
2007-03-01,COP,49.62,50.72,48.75,50.42,14415689.0,28.88,29.52,28.38,29.35,14415689.0,64.91,66.34,63.77,65.95,14415689,-0.0836509295254503,-0.0836509295254503,0.480000000000004,0.0096
2007-03-02,COP,50.42,50.45,49.32,49.64,10805900.0,29.35,29.37,28.71,28.89,10805900.0,65.95,65.99,64.51,64.93,10805900,-0.0978268968989162,-0.0978268968989162,-0.7800000000000011,-0.0155
2007-03-05,COP,49.64,50.22,48.8,49.3,12405900.0,28.89,29.23,28.4,28.7,12405900.0,64.93,65.69,63.83,64.49,12405900,-0.1040061647283758,-0.1040061647283758,-0.3400000000000034,-0.0068
2007-03-06,COP,49.72,50.43,49.61,50.32,9607400.0,28.94,29.35,28.88,29.29,9607400.0,65.03,65.96,64.89,65.82,9607400,-0.0854683612399973,-0.0854683612399973,1.0200000000000031,0.0207
2007-03-07,COP,50.32,52.56,50.24,51.34,16365100.0,29.29,30.59,29.24,29.89,16365100.0,65.82,68.75,65.71,67.16,16365100,-0.0669305577516188,-0.0669305577516188,1.0200000000000031,0.0203
2007-03-08,COP,51.83,52.09,51.4,51.66,10064000.0,30.17,30.32,29.92,30.07,10064000.0,67.8,68.14,67.23,67.57,10064000,-0.0611147762650688,-0.0611147762650688,0.3199999999999932,0.0062
2007-03-09,COP,52.11,52.22,51.55,51.83,12192700.0,30.33,30.39,30.01,30.17,12192700.0,68.16,68.3,67.43,67.8,12192700,-0.058025142350339,-0.058025142350339,0.1700000000000017,0.0033
2007-03-12,COP,51.22,51.78,51.07,51.4,10708600.0,29.82,30.14,29.73,29.92,10708600.0,67.0,67.73,66.8,67.24,10708600,-0.0658400987228907,-0.0658400987228907,-0.4299999999999997,-0.0083
2007-03-13,COP,51.29,52.32,50.89,50.91,12956800.0,29.86,30.46,29.62,29.63,12956800.0,67.09,68.44,66.56,66.59,12956800,-0.0747455141241706,-0.0747455141241706,-0.490000000000002,-0.0095
2007-03-14,COP,51.4,51.95,50.36,51.92,15624828.0,29.92,30.24,29.31,30.22,15624828.0,67.24,67.95,65.87,67.91,15624828,-0.0563894538072468,-0.0563894538072468,1.0100000000000051,0.0198
2007-03-15,COP,51.92,51.75,50.81,50.85,13001128.0,30.22,30.12,29.57,29.6,13001128.0,67.91,67.69,66.46,66.52,13001128,-0.0758359731528987,-0.0758359731528987,-1.0700000000000005,-0.0206
2007-03-16,COP,50.85,50.95,49.83,49.95,14468050.0,29.6,29.65,29.01,29.08,14468050.0,66.52,66.64,65.18,65.34,14468050,-0.0921928585838208,-0.0921928585838208,-0.8999999999999986,-0.0177
2007-03-19,COP,50.2,50.58,49.78,50.19,14802200.0,29.22,29.44,28.97,29.21,14802200.0,65.66,66.16,65.11,65.65,14802200,-0.0878310224689083,-0.0878310224689083,0.2399999999999948,0.0048
2007-03-20,COP,50.19,50.77,49.67,50.69,12472126.0,29.21,29.55,28.91,29.51,12472126.0,65.65,66.41,64.97,66.31,12472126,-0.0787438638961738,-0.0787438638961738,0.5,0.01
2007-03-21,COP,50.69,51.64,50.65,51.35,11414534.0,29.51,30.06,29.48,29.89,11414534.0,66.31,67.55,66.25,67.17,11414534,-0.0667488145801641,-0.0667488145801641,0.6600000000000037,0.013
2007-03-22,COP,51.35,53.01,51.58,52.51,16493160.0,29.89,30.86,30.02,30.56,16493160.0,67.17,69.34,67.47,68.68,16493160,-0.0456666066914201,-0.0456666066914201,1.1599999999999966,0.0226
2007-03-23,COP,52.51,53.39,52.52,52.94,10975230.0,30.56,31.08,30.57,30.82,10975230.0,68.68,69.84,68.7,69.25,10975230,-0.0378516503188684,-0.0378516503188684,0.4299999999999997,0.0082
2007-03-26,COP,53.14,53.54,52.73,53.18,10291200.0,30.93,31.16,30.69,30.95,10291200.0,69.51,70.03,68.97,69.56,10291200,-0.0334898142039558,-0.0334898142039558,0.240000000000002,0.0045
2007-03-27,COP,52.99,53.31,52.75,53.12,8386337.0,30.84,31.03,30.7,30.92,8386337.0,69.31,69.73,69.0,69.48,8386337,-0.034580273232684,-0.034580273232684,-0.0600000000000022,-0.0011
2007-03-28,COP,53.45,53.89,51.68,52.93,11700741.0,31.11,31.37,30.08,30.81,11700741.0,69.92,70.49,67.6,69.24,11700741,-0.038033393490323,-0.038033393490323,-0.1899999999999977,-0.0036
2007-03-29,COP,53.35,53.4,52.64,52.88,10858194.0,31.06,31.08,30.64,30.78,10858194.0,69.79,69.85,68.86,69.17,10858194,-0.0389421093475964,-0.0389421093475964,-0.0499999999999971,-0.0009
2007-03-30,COP,52.58,52.81,51.99,52.25,10808516.0,30.61,30.74,30.26,30.42,10808516.0,68.78,69.08,68.0,68.35,10808516,-0.050391929149242,-0.050391929149242,-0.6300000000000026,-0.0119
2007-04-02,COP,52.38,52.57,51.83,52.13,10103100.0,30.49,30.6,30.17,30.34,10103100.0,68.51,68.77,67.8,68.19,10103100,-0.0525728472066982,-0.0525728472066982,-0.1199999999999974,-0.0023
2007-04-03,COP,51.71,52.24,51.37,51.86,10269100.0,30.1,30.41,29.9,30.19,10269100.0,67.64,68.33,67.2,67.84,10269100,-0.0574799128359749,-0.0574799128359749,-0.2700000000000031,-0.0052
2007-04-04,COP,51.79,51.94,50.94,51.79,11433900.0,30.14,30.23,29.65,30.14,11433900.0,67.74,67.94,66.63,67.74,11433900,-0.0587521150361578,-0.0587521150361578,-0.0700000000000002,-0.0013
2007-04-05,COP,51.74,52.26,51.49,51.96,6923059.0,30.12,30.42,29.97,30.24,6923059.0,67.68,68.36,67.35,67.96,6923059,-0.055662481121428,-0.055662481121428,0.1700000000000017,0.0033
2007-04-09,COP,51.24,52.87,50.64,52.31,9687126.0,29.82,30.78,29.48,30.45,9687126.0,67.02,69.16,66.24,68.42,9687126,-0.0493014701205138,-0.0493014701205138,0.3500000000000014,0.0067
2007-04-10,COP,52.51,53.36,52.51,53.09,12118848.0,30.56,31.06,30.56,30.91,12118848.0,68.68,69.8,68.68,69.45,12118848,-0.0351255027470479,-0.0351255027470479,0.7800000000000011,0.0149
2007-04-11,COP,53.32,53.48,52.77,52.93,10947321.0,31.04,31.13,30.71,30.81,10947321.0,69.75,69.96,69.02,69.23,10947321,-0.038033393490323,-0.038033393490323,-0.1600000000000037,-0.003
2007-04-12,COP,53.28,53.97,52.78,53.89,11892677.0,31.01,31.41,30.72,31.37,11892677.0,69.69,70.59,69.04,70.49,11892677,-0.0205860490306727,-0.0205860490306727,0.9600000000000009,0.0181
2007-04-13,COP,53.9,54.1,53.39,53.93,9845251.0,31.38,31.49,31.07,31.39,9845251.0,70.51,70.77,69.83,70.54,9845251,-0.019859076344854,-0.019859076344854,0.0399999999999991,0.0007
2007-04-16,COP,54.1,54.14,53.41,53.97,7903399.0,31.49,31.51,31.09,31.42,7903399.0,70.76,70.82,69.86,70.6,7903399,-0.0191321036590353,-0.0191321036590353,0.0399999999999991,0.0007
2007-04-17,COP,54.06,54.41,53.54,53.84,9196522.0,31.47,31.67,31.16,31.34,9196522.0,70.71,71.17,70.03,70.43,9196522,-0.0214947648879461,-0.0214947648879461,-0.1299999999999954,-0.0024
2007-04-18,COP,53.46,53.58,53.11,53.39,7939118.0,31.12,31.19,30.91,31.08,7939118.0,69.93,70.09,69.47,69.84,7939118,-0.0296732076034073,-0.0296732076034073,-0.4500000000000028,-0.0084
2007-04-19,COP,52.95,53.23,52.63,52.96,6697719.0,30.82,30.99,30.63,30.83,6697719.0,69.26,69.63,68.84,69.28,6697719,-0.037488163975959,-0.037488163975959,-0.4299999999999997,-0.0081
2007-04-20,COP,52.96,54.52,53.03,54.47,12371974.0,30.83,31.74,30.87,31.71,12371974.0,69.28,71.32,69.37,71.25,12371974,-0.0100449450863007,-0.0100449450863007,1.509999999999998,0.0285
2007-04-23,COP,54.18,54.78,53.81,53.97,13189488.0,31.54,31.89,31.32,31.42,13189488.0,70.87,71.66,70.39,70.6,13189488,-0.0191321036590353,-0.0191321036590353,-0.5,-0.0092
2007-04-24,COP,53.97,53.99,53.06,53.24,10972709.0,31.42,31.43,30.88,30.99,10972709.0,70.6,70.62,69.4,69.64,10972709,-0.0323993551752276,-0.0323993551752276,-0.7299999999999969,-0.0135
2007-04-25,COP,53.71,54.46,52.78,54.14,14017319.0,31.26,31.7,30.72,31.51,14017319.0,70.25,71.23,69.04,70.82,14017319,-0.0160424697443055,-0.0160424697443055,0.8999999999999986,0.0169
2007-04-26,COP,53.35,54.28,53.35,54.07,9874968.0,31.05,31.59,31.05,31.47,9874968.0,69.78,71.0,69.78,70.73,9874968,-0.0173146719444883,-0.0173146719444883,-0.0700000000000002,-0.0013
2007-04-27,COP,53.82,53.98,53.12,53.55,8826395.0,31.33,31.42,30.92,31.17,8826395.0,70.4,70.61,69.48,70.04,8826395,-0.0267653168601323,-0.0267653168601323,-0.5200000000000031,-0.0096
2007-04-30,COP,53.58,54.08,52.85,53.02,10875870.0,31.19,31.48,30.76,30.86,10875870.0,70.08,70.74,69.13,69.35,10875870,-0.0363977049472308,-0.0363977049472308,-0.529999999999994,-0.0099
2007-05-01,COP,53.09,53.44,52.54,52.9,9698693.0,30.91,31.11,30.58,30.79,9698693.0,69.45,69.9,68.73,69.19,9698693,-0.0385786230046871,-0.0385786230046871,-0.1200000000000045,-0.0023
2007-05-02,COP,52.91,53.26,52.52,53.07,9358321.0,30.8,31.0,30.57,30.89,9358321.0,69.21,69.67,68.7,69.42,9358321,-0.0354889890899574,-0.0354889890899574,0.1700000000000017,0.0032
2007-05-03,COP,53.0,53.71,52.74,53.51,14222248.0,30.85,31.27,30.7,31.15,14222248.0,69.33,70.26,68.98,69.99,14222248,-0.027492289545951,-0.027492289545951,0.4399999999999977,0.0083
2007-05-04,COP,53.62,54.24,53.44,53.66,8465348.0,31.21,31.57,31.11,31.23,8465348.0,70.14,70.95,69.9,70.19,8465348,-0.0247661419741307,-0.0247661419741307,0.1499999999999985,0.0028
2007-05-07,COP,53.48,53.78,53.09,53.77,7471437.0,31.13,31.31,30.91,31.3,7471437.0,69.95,70.35,69.45,70.34,7471437,-0.022766967088129,-0.022766967088129,0.1100000000000065,0.002
2007-05-08,COP,53.73,53.94,53.18,53.71,7385606.0,31.27,31.39,30.95,31.26,7385606.0,70.28,70.55,69.56,70.25,7385606,-0.0238574261168572,-0.0238574261168572,-0.0600000000000022,-0.0011
2007-05-09,COP,53.55,53.84,52.96,53.6,11796594.0,31.17,31.34,30.83,31.2,11796594.0,70.05,70.43,69.28,70.11,11796594,-0.0258566010028588,-0.0258566010028588,-0.1099999999999994,-0.002
2007-05-10,COP,53.68,53.87,52.52,52.81,9866833.0,31.24,31.36,30.57,30.74,9866833.0,70.21,70.47,68.7,69.08,9866833,-0.0402143115477793,-0.0402143115477793,-0.7899999999999991,-0.0147
2007-05-11,COP,52.81,53.94,53.06,53.66,10869050.0,30.74,31.39,30.88,31.23,10869050.0,69.08,70.55,69.4,70.19,10869050,-0.0247661419741307,-0.0247661419741307,0.8499999999999943,0.0161
2007-05-14,COP,53.81,54.2,53.66,54.07,10680704.0,31.32,31.55,31.23,31.47,10680704.0,70.39,70.9,70.19,70.72,10680704,-0.0173146719444883,-0.0173146719444883,0.4100000000000037,0.0076
