Date,Symbol,Split_Adjusted_Open,Split_Adjusted_High,Split_Adjusted_Low,Split_Adjusted_Close,Split_Adjusted_Volume,Fully_Adjusted_Open,Fully_Adjusted_High,Fully_Adjusted_Low,Fully_Adjusted_Close,Fully_Adjusted_Volume,Unadjusted_Open,Unadjusted_High,Unadjusted_Low,Unadjusted_Close,Unadjusted_Volume,Change_Over_Time,Market_Change_Over_Time,Change,Change_Percent
2012-07-20,PANW,18.4,20.69,17.7,17.9,2718110.0,18.4,20.69,17.7,17.9,2718110.0,55.2,62.07,53.12,53.71,905946,0.0,0.0,0.0,0.0
2012-07-23,PANW,17.54,18.0,17.04,17.25,256451.0,17.54,18.0,17.04,17.25,256451.0,52.62,54.0,51.12,51.75,85475,-0.036312849162011,-0.036312849162011,-0.6499999999999986,-0.0363
2012-07-24,PANW,17.31,18.66,17.31,18.49,151815.0,17.31,18.66,17.31,18.49,151815.0,51.94,56.0,51.94,55.49,50600,0.0329608938547485,0.0329608938547485,1.2399999999999984,0.0719
2012-07-25,PANW,18.66,19.66,18.66,19.64,85299.0,18.66,19.66,18.66,19.64,85299.0,56.0,59.0,56.0,58.93,28430,0.0972067039106146,0.0972067039106146,1.150000000000002,0.0622
2012-07-26,PANW,19.96,20.54,19.46,19.95,96079.0,19.96,20.54,19.46,19.95,96079.0,59.88,61.63,58.38,59.85,32023,0.1145251396648045,0.1145251396648045,0.3099999999999987,0.0158
2012-07-27,PANW,20.01,20.01,19.2,19.2,45530.0,20.01,20.01,19.2,19.2,45530.0,60.03,60.03,57.6,57.6,15175,0.0726256983240224,0.0726256983240224,-0.75,-0.0376
2012-07-30,PANW,18.69,18.69,18.11,18.3,44635.0,18.69,18.69,18.11,18.3,44635.0,56.09,56.09,54.33,54.91,14877,0.0223463687150839,0.0223463687150839,-0.8999999999999986,-0.0469
2012-07-31,PANW,18.45,18.98,17.49,18.93,55104.0,18.45,18.98,17.49,18.93,55104.0,55.36,56.95,52.48,56.8,18366,0.0575418994413408,0.0575418994413408,0.629999999999999,0.0344
2012-08-01,PANW,19.43,19.43,18.42,18.95,26241.0,19.43,19.43,18.42,18.95,26241.0,58.29,58.29,55.27,56.86,8746,0.058659217877095,0.058659217877095,0.0199999999999995,0.0011
2012-08-02,PANW,18.48,19.98,17.8,18.33,75383.0,18.48,19.98,17.8,18.33,75383.0,55.46,59.96,53.4,55.0,25125,0.024022346368715,0.024022346368715,-0.620000000000001,-0.0327
2012-08-03,PANW,18.77,18.77,18.1,18.21,32703.0,18.77,18.77,18.1,18.21,32703.0,56.33,56.33,54.3,54.65,10900,0.01731843575419,0.01731843575419,-0.1199999999999974,-0.0065
2012-08-06,PANW,18.52,18.52,17.92,18.27,32103.0,18.52,18.52,17.92,18.27,32103.0,55.58,55.58,53.78,54.83,10700,0.0206703910614525,0.0206703910614525,0.0599999999999987,0.0033
2012-08-07,PANW,18.28,19.12,18.23,19.08,33309.0,18.28,19.12,18.23,19.08,33309.0,54.85,57.38,54.7,57.24,11102,0.0659217877094971,0.0659217877094971,0.8099999999999987,0.0443
2012-08-08,PANW,18.67,20.33,18.66,20.33,167375.0,18.67,20.33,18.66,20.33,167375.0,56.01,61.0,56.0,61.0,55786,0.135754189944134,0.135754189944134,1.25,0.0655
2012-08-09,PANW,20.33,20.82,19.98,20.58,59370.0,20.33,20.82,19.98,20.58,59370.0,61.0,62.46,59.96,61.76,19788,0.1497206703910614,0.1497206703910614,0.25,0.0123
