Date,Symbol,Split_Adjusted_Open,Split_Adjusted_High,Split_Adjusted_Low,Split_Adjusted_Close,Split_Adjusted_Volume,Fully_Adjusted_Open,Fully_Adjusted_High,Fully_Adjusted_Low,Fully_Adjusted_Close,Fully_Adjusted_Volume,Unadjusted_Open,Unadjusted_High,Unadjusted_Low,Unadjusted_Close,Unadjusted_Volume,Change_Over_Time,Market_Change_Over_Time,Change,Change_Percent
2015-07-20,PYPL,41.46,42.55,39.8,40.47,52286509,41.46,42.55,39.8,40.47,52286509,41.46,42.55,39.8,40.47,52286509,0.0,0.0,0.0,0.0
2015-07-21,PYPL,41.08,41.11,39.12,39.35,32954573,41.08,41.11,39.12,39.35,32954573,41.08,41.11,39.12,39.35,32954573,-0.0276748208549542,-0.0276748208549542,-1.1199999999999974,-0.0277
2015-07-22,PYPL,39.35,39.72,38.1,38.39,25380859,39.35,39.72,38.1,38.39,25380859,39.35,39.72,38.1,38.39,25380859,-0.0513960958734864,-0.0513960958734864,-0.9600000000000009,-0.0244
2015-07-23,PYPL,38.74,38.75,36.93,37.01,19250154,38.74,38.75,36.93,37.01,19250154,38.74,38.75,36.93,37.01,19250154,-0.0854954287126266,-0.0854954287126266,-1.3800000000000026,-0.0359
2015-07-24,PYPL,37.71,38.0,36.91,37.0,14274305,37.71,38.0,36.91,37.0,14274305,37.71,38.0,36.91,37.0,14274305,-0.085742525327403,-0.085742525327403,-0.009999999999998,-0.0003
2015-07-27,PYPL,36.78,37.38,36.22,36.39,16179913,36.78,37.38,36.22,36.39,16179913,36.78,37.38,36.22,36.39,16179913,-0.100815418828762,-0.100815418828762,-0.6099999999999994,-0.0165
2015-07-28,PYPL,37.19,38.0,36.83,37.6,18986016,37.19,38.0,36.83,37.6,18986016,37.19,38.0,36.83,37.6,18986016,-0.0709167284408203,-0.0709167284408203,1.2100000000000009,0.0333
2015-07-29,PYPL,38.03,38.1,37.62,37.95,11788439,38.03,38.1,37.62,37.95,11788439,38.03,38.1,37.62,37.95,11788439,-0.062268346923647,-0.062268346923647,0.3500000000000014,0.0093
2015-07-30,PYPL,38.04,39.01,37.72,38.45,13845091,38.04,39.01,37.72,38.45,13845091,38.04,39.01,37.72,38.45,13845091,-0.0499135161848281,-0.0499135161848281,0.5,0.0132
2015-07-31,PYPL,39.14,39.2,38.22,38.7,12480580,39.14,39.2,38.22,38.7,12480580,39.14,39.2,38.22,38.7,12480580,-0.0437361008154187,-0.0437361008154187,0.25,0.0065
2015-08-03,PYPL,39.25,39.88,38.9,39.39,15126574,39.25,39.88,38.9,39.39,15126574,39.25,39.88,38.9,39.39,15126574,-0.0266864343958487,-0.0266864343958487,0.6899999999999977,0.0178
2015-08-04,PYPL,39.91,39.91,38.43,38.95,10992217,39.91,39.91,38.43,38.95,10992217,39.91,39.91,38.43,38.95,10992217,-0.0375586854460092,-0.0375586854460092,-0.4399999999999977,-0.0112
2015-08-05,PYPL,39.7,39.88,39.17,39.27,9463128,39.7,39.88,39.17,39.27,9463128,39.7,39.88,39.17,39.27,9463128,-0.0296515937731652,-0.0296515937731652,0.3200000000000003,0.0082
2015-08-06,PYPL,39.63,39.74,38.55,38.85,7324116,39.63,39.74,38.55,38.85,7324116,39.63,39.74,38.55,38.85,7324116,-0.0400296515937731,-0.0400296515937731,-0.4200000000000017,-0.0107
2015-08-07,PYPL,39.04,39.23,38.6,39.13,8331310,39.04,39.23,38.6,39.13,8331310,39.04,39.23,38.6,39.13,8331310,-0.0331109463800345,-0.0331109463800345,0.2800000000000011,0.0072
2015-08-10,PYPL,39.43,39.69,38.77,39.05,7998929,39.43,39.69,38.77,39.05,7998929,39.43,39.69,38.77,39.05,7998929,-0.0350877192982456,-0.0350877192982456,-0.0800000000000054,-0.002
2015-08-11,PYPL,38.93,39.28,38.72,38.85,8184004,38.93,39.28,38.72,38.85,8184004,38.93,39.28,38.72,38.85,8184004,-0.0400296515937731,-0.0400296515937731,-0.1999999999999957,-0.0051
2015-08-12,PYPL,38.55,38.58,37.01,38.19,21366670,38.55,38.58,37.01,38.19,21366670,38.55,38.58,37.01,38.19,21366670,-0.0563380281690141,-0.0563380281690141,-0.6600000000000037,-0.017
2015-08-13,PYPL,38.4,38.49,37.44,37.62,7863525,38.4,38.49,37.44,37.62,7863525,38.4,38.49,37.44,37.62,7863525,-0.0704225352112676,-0.0704225352112676,-0.5700000000000003,-0.0149
2015-08-14,PYPL,37.49,38.18,37.38,38.14,6271143,37.49,38.18,37.38,38.14,6271143,37.49,38.18,37.38,38.14,6271143,-0.0575735112428959,-0.0575735112428959,0.5200000000000031,0.0138
2015-08-17,PYPL,38.3,38.75,37.7,38.73,4931711,38.3,38.75,37.7,38.73,4931711,38.3,38.75,37.7,38.73,4931711,-0.0429948109710897,-0.0429948109710897,0.5899999999999963,0.0155
2015-08-18,PYPL,39.0,39.0,37.87,37.99,4678847,39.0,39.0,37.87,37.99,4678847,39.0,39.0,37.87,37.99,4678847,-0.0612799604645415,-0.0612799604645415,-0.7399999999999949,-0.0191
2015-08-19,PYPL,37.87,38.1,37.03,37.19,6923402,37.87,38.1,37.03,37.19,6923402,37.87,38.1,37.03,37.19,6923402,-0.0810476896466518,-0.0810476896466518,-0.8000000000000043,-0.0211
2015-08-20,PYPL,36.85,37.34,35.88,35.98,10645667,36.85,37.34,35.88,35.98,10645667,36.85,37.34,35.88,35.98,10645667,-0.1109463800345935,-0.1109463800345935,-1.2100000000000009,-0.0325
