Date,Symbol,Split_Adjusted_Open,Split_Adjusted_High,Split_Adjusted_Low,Split_Adjusted_Close,Split_Adjusted_Volume,Fully_Adjusted_Open,Fully_Adjusted_High,Fully_Adjusted_Low,Fully_Adjusted_Close,Fully_Adjusted_Volume,Unadjusted_Open,Unadjusted_High,Unadjusted_Low,Unadjusted_Close,Unadjusted_Volume,Change_Over_Time,Market_Change_Over_Time,Change,Change_Percent
2006-12-29,TRMB,12.8775,12.955,12.6825,12.6825,739856,12.8775,12.955,12.6825,12.6825,739856,51.51,51.82,50.73,50.73,184964,0.0,0.0,0.0,0.0
2007-01-03,TRMB,12.67,12.97,12.48,12.89,2209668,12.67,12.97,12.48,12.89,2209668,50.67,51.89,49.91,51.57,552417,0.016361127537946,0.016361127537946,0.2075000000000013,0.0164
2007-01-04,TRMB,12.9,13.3,12.9,13.26,2933428,12.9,13.3,12.9,13.26,2933428,51.62,53.19,51.6,53.03,733357,0.0455351862803075,0.0455351862803075,0.3699999999999992,0.0287
2007-01-05,TRMB,13.2,13.61,13.2,13.41,2384540,13.2,13.61,13.2,13.41,2384540,52.8,54.45,52.8,53.63,596135,0.0573625073920757,0.0573625073920757,0.1500000000000003,0.0113
2007-01-08,TRMB,13.41,13.39,13.02,13.28,897328,13.41,13.39,13.02,13.28,897328,53.63,53.55,52.09,53.1,224332,0.0471121624285432,0.0471121624285432,-0.1300000000000007,-0.0097
2007-01-09,TRMB,13.21,13.39,13.04,13.37,1296216,13.21,13.39,13.04,13.37,1296216,52.84,53.57,52.15,53.46,324054,0.0542085550956041,0.0542085550956041,0.0899999999999998,0.0068
2007-01-10,TRMB,13.27,13.3,13.1,13.29,1329008,13.27,13.3,13.1,13.29,1329008,53.07,53.22,52.4,53.14,332252,0.0479006505026611,0.0479006505026611,-0.08,-0.006
2007-01-11,TRMB,13.21,13.73,13.21,13.69,2355780,13.21,13.73,13.21,13.69,2355780,52.85,54.91,52.82,54.77,588945,0.0794401734673763,0.0794401734673763,0.4000000000000003,0.0301
2007-01-12,TRMB,13.62,13.75,13.49,13.75,1963632,13.62,13.75,13.49,13.75,1963632,54.48,55.0,53.96,55.0,490908,0.0841711019120836,0.0841711019120836,0.0600000000000005,0.0044
2007-01-16,TRMB,13.75,13.8,13.47,13.53,1397592,13.75,13.8,13.47,13.53,1397592,55.0,55.2,53.88,54.13,349398,0.0668243642814902,0.0668243642814902,-0.2200000000000006,-0.016
2007-01-17,TRMB,13.52,13.79,13.46,13.77,1227944,13.52,13.79,13.46,13.77,1227944,54.06,55.18,53.85,55.09,306986,0.0857480780603193,0.0857480780603193,0.2400000000000002,0.0177
2007-01-18,TRMB,13.68,13.94,13.43,13.44,1925132,13.68,13.94,13.43,13.44,1925132,54.71,55.74,53.7,53.76,481283,0.0597279716144293,0.0597279716144293,-0.33,-0.024
2007-01-19,TRMB,13.49,13.54,13.41,13.49,1021432,13.49,13.54,13.41,13.49,1021432,53.96,54.16,53.64,53.98,255358,0.0636704119850188,0.0636704119850188,0.0500000000000007,0.0037
2007-01-22,TRMB,13.51,13.52,13.22,13.3,1247360,13.51,13.52,13.22,13.3,1247360,54.05,54.07,52.9,53.22,311840,0.0486891385767791,0.0486891385767791,-0.1899999999999995,-0.0141
2007-01-23,TRMB,13.23,13.42,13.19,13.3,972228,13.23,13.42,13.19,13.3,972228,52.92,53.68,52.77,53.2,243057,0.0486891385767791,0.0486891385767791,0.0,0.0
2007-01-24,TRMB,13.26,13.44,13.2,13.44,1190700,13.26,13.44,13.2,13.44,1190700,53.04,53.76,52.78,53.76,297675,0.0597279716144293,0.0597279716144293,0.1399999999999988,0.0105
2007-01-25,TRMB,13.44,13.51,13.16,13.25,977992,13.44,13.51,13.16,13.25,977992,53.76,54.02,52.63,52.99,244498,0.0447466982061897,0.0447466982061897,-0.1899999999999995,-0.0141
2007-01-26,TRMB,13.41,14.32,13.35,14.14,5630192,13.41,14.32,13.35,14.14,5630192,53.64,57.3,53.4,56.58,1407548,0.1149221368026809,0.1149221368026809,0.8900000000000006,0.0672
2007-01-29,TRMB,14.14,14.23,13.97,14.04,2141256,14.14,14.23,13.97,14.04,2141256,56.58,56.93,55.88,56.17,535314,0.107037256061502,0.107037256061502,-0.1000000000000014,-0.0071
2007-01-30,TRMB,13.97,14.16,13.96,14.1,1501580,13.97,14.16,13.96,14.1,1501580,55.9,56.65,55.83,56.4,375395,0.1117681845062093,0.1117681845062093,0.0600000000000005,0.0043
2007-01-31,TRMB,14.17,14.21,13.93,14.14,2522952,14.17,14.21,13.93,14.14,2522952,56.69,56.85,55.71,56.58,630738,0.1149221368026809,0.1149221368026809,0.0400000000000009,0.0028
2007-02-01,TRMB,14.17,14.35,14.08,14.27,1769720,14.17,14.35,14.08,14.27,1769720,56.69,57.41,56.32,57.08,442430,0.1251724817662133,0.1251724817662133,0.129999999999999,0.0092
2007-02-02,TRMB,14.27,14.24,13.97,14.0,2043780,14.27,14.24,13.97,14.0,2043780,57.08,56.98,55.9,56.0,510945,0.1038833037650306,0.1038833037650306,-0.2699999999999996,-0.0189
2007-02-05,TRMB,14.05,14.12,13.98,14.01,1355888,14.05,14.12,13.98,14.01,1355888,56.2,56.47,55.92,56.04,338972,0.1046717918391484,0.1046717918391484,0.0099999999999997,0.0007
2007-02-06,TRMB,14.0,14.11,13.98,14.03,1528564,14.0,14.11,13.98,14.03,1528564,56.01,56.44,55.92,56.1,382141,0.1062487679873842,0.1062487679873842,0.0199999999999995,0.0014
