Date,Symbol,Split_Adjusted_Open,Split_Adjusted_High,Split_Adjusted_Low,Split_Adjusted_Close,Split_Adjusted_Volume,Fully_Adjusted_Open,Fully_Adjusted_High,Fully_Adjusted_Low,Fully_Adjusted_Close,Fully_Adjusted_Volume,Unadjusted_Open,Unadjusted_High,Unadjusted_Low,Unadjusted_Close,Unadjusted_Volume,Change_Over_Time,Market_Change_Over_Time,Change,Change_Percent
2006-12-29,IP,31.824,32.114,31.665,31.8988,1458229.6202941732,17.8799,18.0428,17.7905,17.9219,1458229.6202941732,34.02,34.33,33.85,34.1,1364100,0.0,0.0,0.0,0.0
2007-01-03,IP,34.23,34.86,34.23,34.65,2796200.0,18.41,18.75,18.41,18.63,2796200.0,34.23,34.86,34.23,34.65,2796200,0.0862477585363711,0.0862477585363711,2.751199999999997,0.0862
2007-01-04,IP,34.65,34.65,34.13,34.16,2760500.0,18.63,18.63,18.36,18.37,2760500.0,34.65,34.65,34.13,34.16,2760500,0.0708866791227254,0.0708866791227254,-0.490000000000002,-0.0141
2007-01-05,IP,34.01,34.24,33.43,33.46,2976000.0,18.29,18.41,17.98,17.99,2976000.0,34.01,34.24,33.43,33.46,2976000,0.0489422799603746,0.0489422799603746,-0.6999999999999957,-0.0205
2007-01-08,IP,33.34,34.09,33.27,33.88,2619300.0,17.93,18.33,17.89,18.22,2619300.0,33.34,34.09,33.27,33.88,2619300,0.0621089194577852,0.0621089194577852,0.4200000000000017,0.0126
2007-01-09,IP,33.85,34.04,33.5,33.75,2282700.0,18.2,18.31,18.02,18.15,2282700.0,33.85,34.04,33.5,33.75,2282700,0.05803353104192,0.05803353104192,-0.1300000000000025,-0.0038
2007-01-10,IP,33.76,34.01,33.43,33.91,2064500.0,18.16,18.29,17.98,18.24,2064500.0,33.76,34.01,33.43,33.91,2064500,0.0630493937076001,0.0630493937076001,0.1599999999999966,0.0047
2007-01-11,IP,33.9,34.55,33.9,34.31,1607900.0,18.23,18.58,18.23,18.45,1607900.0,33.9,34.55,33.9,34.31,1607900,0.0755890503718008,0.0755890503718008,0.4000000000000057,0.0118
2007-01-12,IP,34.2,34.49,34.07,34.29,1468300.0,18.39,18.55,18.32,18.44,1468300.0,34.2,34.49,34.07,34.29,1468300,0.0749620675385907,0.0749620675385907,-0.0200000000000031,-0.0006
2007-01-16,IP,34.28,34.68,34.13,34.68,1796500.0,18.44,18.65,18.36,18.65,1796500.0,34.28,34.68,34.13,34.68,1796500,0.0871882327861862,0.0871882327861862,0.3900000000000005,0.0114
2007-01-17,IP,34.56,34.71,34.22,34.23,2665400.0,18.59,18.67,18.4,18.41,2665400.0,34.56,34.71,34.22,34.23,2665400,0.0730811190389605,0.0730811190389605,-0.4500000000000028,-0.013
2007-01-18,IP,34.37,34.66,34.26,34.51,1271300.0,18.48,18.64,18.43,18.56,1271300.0,34.37,34.66,34.26,34.51,1271300,0.0818588787039009,0.0818588787039009,0.2800000000000011,0.0082
2007-01-19,IP,34.7,34.84,34.4,34.67,2104700.0,18.66,18.74,18.5,18.65,2104700.0,34.7,34.84,34.4,34.67,2104700,0.0868747413695813,0.0868747413695813,0.1600000000000037,0.0046
2007-01-22,IP,34.67,34.67,33.92,34.01,2198700.0,18.65,18.65,18.24,18.29,2198700.0,34.67,34.67,33.92,34.01,2198700,0.0661843078736503,0.0661843078736503,-0.6600000000000037,-0.019
2007-01-23,IP,33.88,34.36,33.79,33.91,2827700.0,18.22,18.48,18.17,18.24,2827700.0,33.88,34.36,33.79,33.91,2827700,0.0630493937076001,0.0630493937076001,-0.1000000000000014,-0.0029
2007-01-24,IP,33.99,34.16,33.79,34.0,2282700.0,18.28,18.37,18.17,18.29,2282700.0,33.99,34.16,33.79,34.0,2282700,0.0658708164570453,0.0658708164570453,0.0900000000000034,0.0027
2007-01-25,IP,33.89,33.97,32.86,33.02,4715700.0,18.23,18.27,17.67,17.76,4715700.0,33.89,33.97,32.86,33.02,4715700,0.0351486576297541,0.0351486576297541,-0.9799999999999968,-0.0288
2007-01-26,IP,33.01,33.03,32.75,32.84,2917600.0,17.75,17.76,17.61,17.66,2917600.0,33.01,33.03,32.75,32.84,2917600,0.0295058121308639,0.0295058121308639,-0.1799999999999997,-0.0055
