Date,Symbol,Split_Adjusted_Open,Split_Adjusted_High,Split_Adjusted_Low,Split_Adjusted_Close,Split_Adjusted_Volume,Fully_Adjusted_Open,Fully_Adjusted_High,Fully_Adjusted_Low,Fully_Adjusted_Close,Fully_Adjusted_Volume,Unadjusted_Open,Unadjusted_High,Unadjusted_Low,Unadjusted_Close,Unadjusted_Volume,Change_Over_Time,Market_Change_Over_Time,Change,Change_Percent
2006-12-29,AMD,20.5,20.73,20.3,20.35,11601300,20.5,20.73,20.3,20.35,11601300,20.5,20.73,20.3,20.35,11601300,0.0,0.0,0.0,0.0
2007-01-03,AMD,20.08,20.4,19.35,19.52,28356300,20.08,20.4,19.35,19.52,28356300,20.08,20.4,19.35,19.52,28356300,-0.0407862407862408,-0.0407862407862408,-0.8300000000000018,-0.0408
2007-01-04,AMD,19.66,19.86,19.32,19.79,23673100,19.66,19.86,19.32,19.79,23673100,19.66,19.86,19.32,19.79,23673100,-0.0275184275184276,-0.0275184275184276,0.2699999999999996,0.0138
2007-01-05,AMD,19.54,19.91,19.54,19.71,15904200,19.54,19.91,19.54,19.71,15904200,19.54,19.91,19.54,19.71,15904200,-0.0314496314496314,-0.0314496314496314,-0.0799999999999983,-0.004
2007-01-08,AMD,19.71,19.86,19.25,19.47,15818000,19.71,19.86,19.25,19.47,15818000,19.71,19.86,19.25,19.47,15818000,-0.0432432432432433,-0.0432432432432433,-0.240000000000002,-0.0122
2007-01-09,AMD,19.45,19.71,19.37,19.65,14497100,19.45,19.71,19.37,19.65,14497100,19.45,19.71,19.37,19.65,14497100,-0.0343980343980345,-0.0343980343980345,0.1799999999999997,0.0092
2007-01-10,AMD,19.64,20.02,19.5,20.01,19800100,19.64,20.02,19.5,20.01,19800100,19.64,20.02,19.5,20.01,19800100,-0.0167076167076167,-0.0167076167076167,0.360000000000003,0.0183
2007-01-11,AMD,20.06,20.63,19.8,20.18,23203900,20.06,20.63,19.8,20.18,23203900,20.06,20.63,19.8,20.18,23203900,-0.0083538083538084,-0.0083538083538084,0.1699999999999981,0.0085
2007-01-12,AMD,18.63,18.77,17.62,18.26,123339200,18.63,18.77,17.62,18.26,123339200,18.63,18.77,17.62,18.26,123339200,-0.1027027027027027,-0.1027027027027027,-1.9199999999999984,-0.0951
2007-01-16,AMD,18.15,18.35,17.95,18.13,37738600,18.15,18.35,17.95,18.13,37738600,18.15,18.35,17.95,18.13,37738600,-0.1090909090909092,-0.1090909090909092,-0.1300000000000025,-0.0071
2007-01-17,AMD,17.9,18.28,17.9,18.2,21421400,17.9,18.28,17.9,18.2,21421400,17.9,18.28,17.9,18.2,21421400,-0.1056511056511057,-0.1056511056511057,0.0700000000000002,0.0039
2007-01-18,AMD,17.96,18.18,17.76,17.92,21720000,17.96,18.18,17.76,17.92,21720000,17.96,18.18,17.76,17.92,21720000,-0.1194103194103193,-0.1194103194103193,-0.2799999999999976,-0.0154
2007-01-19,AMD,17.81,17.98,17.66,17.73,22767700,17.81,17.98,17.66,17.73,22767700,17.81,17.98,17.66,17.73,22767700,-0.1287469287469287,-0.1287469287469287,-0.1900000000000012,-0.0106
2007-01-22,AMD,17.59,17.64,17.26,17.53,24500200,17.59,17.64,17.26,17.53,24500200,17.59,17.64,17.26,17.53,24500200,-0.1385749385749385,-0.1385749385749385,-0.1999999999999993,-0.0113
2007-01-23,AMD,17.6,17.7,17.37,17.51,25341200,17.6,17.7,17.37,17.51,25341200,17.6,17.7,17.37,17.51,25341200,-0.1395577395577395,-0.1395577395577395,-0.0199999999999995,-0.0011
2007-01-24,AMD,16.21,16.45,15.93,16.03,74667300,16.21,16.45,15.93,16.03,74667300,16.21,16.45,15.93,16.03,74667300,-0.2122850122850123,-0.2122850122850123,-1.4800000000000004,-0.0845
2007-01-25,AMD,16.14,16.41,16.0,16.05,30919700,16.14,16.41,16.0,16.05,30919700,16.14,16.41,16.0,16.05,30919700,-0.2113022113022113,-0.2113022113022113,0.0199999999999995,0.0012
2007-01-26,AMD,16.15,16.27,16.01,16.22,28652200,16.15,16.27,16.01,16.22,28652200,16.15,16.27,16.01,16.22,28652200,-0.202948402948403,-0.202948402948403,0.1699999999999981,0.0106
2007-01-29,AMD,16.21,16.23,15.85,15.95,30053000,16.21,16.23,15.85,15.95,30053000,16.21,16.23,15.85,15.95,30053000,-0.2162162162162163,-0.2162162162162163,-0.2699999999999996,-0.0166
2007-01-30,AMD,16.0,16.0,15.65,15.79,20415500,16.0,16.0,15.65,15.79,20415500,16.0,16.0,15.65,15.79,20415500,-0.2240786240786241,-0.2240786240786241,-0.1600000000000001,-0.01
