Date,Symbol,Split_Adjusted_Open,Split_Adjusted_High,Split_Adjusted_Low,Split_Adjusted_Close,Split_Adjusted_Volume,Fully_Adjusted_Open,Fully_Adjusted_High,Fully_Adjusted_Low,Fully_Adjusted_Close,Fully_Adjusted_Volume,Unadjusted_Open,Unadjusted_High,Unadjusted_Low,Unadjusted_Close,Unadjusted_Volume,Change_Over_Time,Market_Change_Over_Time,Change,Change_Percent
2006-12-29,DE,47.93,48.115,47.47,47.535,1664600,35.4628,35.5997,35.1225,35.1706,1664600,95.86,96.23,94.94,95.07,832300,0.0,0.0,0.0,0.0
2007-01-03,DE,47.84,48.25,46.48,46.74,1972200,34.3,34.6,33.33,33.51,1972200,95.69,96.5,92.96,93.48,1972200,-0.0167245187756388,-0.0167245187756388,-0.7949999999999946,-0.0167
2007-01-04,DE,47.59,47.59,45.87,46.09,2188900,34.12,34.12,32.89,33.05,2188900,95.18,95.18,91.74,92.18,2188900,-0.0303986536236455,-0.0303986536236455,-0.6499999999999986,-0.0139
2007-01-05,DE,46.09,46.1,45.12,45.45,2615300,33.05,33.05,32.35,32.58,2615300,92.18,92.2,90.23,90.89,2615300,-0.0438624171662983,-0.0438624171662983,-0.6400000000000006,-0.0139
2007-01-08,DE,45.45,46.05,45.27,45.67,1705800,32.58,33.02,32.46,32.75,1705800,90.89,92.1,90.55,91.34,1705800,-0.0392342484485115,-0.0392342484485115,0.2199999999999988,0.0048
2007-01-09,DE,45.65,46.21,45.44,46.13,2240900,32.73,33.13,32.58,33.07,2240900,91.3,92.42,90.87,92.25,2240900,-0.0295571684022298,-0.0295571684022298,0.4600000000000008,0.0101
2007-01-10,DE,45.98,46.54,45.57,46.31,2465300,32.96,33.37,32.67,33.21,2465300,91.95,93.08,91.14,92.63,2465300,-0.0257704849058587,-0.0257704849058587,0.1799999999999997,0.0039
2007-01-11,DE,46.33,47.75,46.3,47.75,2986700,33.22,34.24,33.19,34.24,2986700,92.66,95.5,92.59,95.5,2986700,0.0045229830651099,0.0045229830651099,1.4399999999999975,0.0311
2007-01-12,DE,48.33,49.8,48.12,49.66,4409400,34.65,35.7,34.5,35.61,4409400,96.65,99.59,96.24,99.33,4409400,0.0447039023877143,0.0447039023877143,1.9099999999999968,0.04
2007-01-16,DE,49.87,49.88,49.02,49.55,1955200,35.76,35.76,35.15,35.53,1955200,99.74,99.75,98.05,99.1,1955200,0.0423898180288208,0.0423898180288208,-0.1099999999999994,-0.0022
2007-01-17,DE,49.55,50.48,49.55,49.95,2339500,35.53,36.19,35.53,35.81,2339500,99.1,100.95,99.1,99.89,2339500,0.0508046702429789,0.0508046702429789,0.4000000000000057,0.0081
2007-01-18,DE,49.88,50.3,49.09,50.08,1724000,35.76,36.07,35.19,35.91,1724000,99.75,100.61,98.17,100.16,1724000,0.0535394972125802,0.0535394972125802,0.1299999999999954,0.0026
2007-01-19,DE,50.0,50.0,49.22,49.35,2821700,35.85,35.85,35.29,35.38,2821700,100.0,100.0,98.43,98.7,2821700,0.0381823919217419,0.0381823919217419,-0.7299999999999969,-0.0146
2007-01-22,DE,49.58,49.65,48.26,48.44,2158800,35.55,35.6,34.6,34.73,2158800,99.15,99.29,96.52,96.87,2158800,0.0190386031345324,0.0190386031345324,-0.9100000000000036,-0.0184
2007-01-23,DE,48.5,49.87,48.5,49.79,2946800,34.77,35.76,34.77,35.7,2946800,97.0,99.74,97.0,99.58,2946800,0.0474387293573157,0.0474387293573157,1.3500000000000014,0.0279
2007-01-24,DE,49.3,49.69,48.94,49.48,1333800,35.35,35.63,35.09,35.48,1333800,98.6,99.38,97.88,98.97,1333800,0.0409172188913432,0.0409172188913432,-0.3100000000000023,-0.0062
2007-01-25,DE,49.37,49.8,48.49,48.59,1321600,35.4,35.7,34.77,34.84,1321600,98.74,99.59,96.99,97.17,1321600,0.0221941727148418,0.0221941727148418,-0.8899999999999935,-0.018
2007-01-26,DE,49.17,49.28,48.4,49.15,1481000,35.26,35.34,34.7,35.24,1481000,98.35,98.57,96.79,98.29,1481000,0.0339749658146629,0.0339749658146629,0.5599999999999952,0.0115
2007-01-29,DE,49.24,49.85,48.99,49.27,1333300,35.31,35.74,35.13,35.33,1333300,98.49,99.7,97.99,98.54,1333300,0.0364994214789104,0.0364994214789104,0.1200000000000045,0.0024
2007-01-30,DE,49.45,50.0,49.22,49.96,1355100,35.46,35.85,35.29,35.82,1355100,98.9,100.0,98.44,99.92,1355100,0.0510150415483329,0.0510150415483329,0.6899999999999977,0.014
2007-01-31,DE,49.85,50.26,49.17,50.14,1776200,35.74,36.03,35.26,35.95,1776200,99.7,100.51,98.35,100.28,1776200,0.0548017250447039,0.0548017250447039,0.1799999999999997,0.0036
2007-02-01,DE,50.22,51.59,50.22,51.51,2951500,36.01,36.99,36.01,36.93,2951500,100.44,103.18,100.44,103.02,2951500,0.083622593878195,0.083622593878195,1.3699999999999974,0.0273
2007-02-02,DE,51.51,52.36,51.19,52.16,1996300,36.93,37.54,36.7,37.4,1996300,103.02,104.72,102.37,104.33,1996300,0.0972967287262017,0.0972967287262017,0.6499999999999986,0.0126
2007-02-05,DE,52.17,52.45,51.76,52.05,1698300,37.41,37.6,37.11,37.32,1698300,104.34,104.89,103.51,104.11,1698300,0.0949826443673083,0.0949826443673083,-0.1099999999999994,-0.0021
2007-02-06,DE,52.38,52.56,52.18,52.37,1529100,37.55,37.69,37.41,37.55,1529100,104.75,105.13,104.36,104.74,1529100,0.1017145261386347,0.1017145261386347,0.3200000000000003,0.0061
2007-02-07,DE,52.35,52.47,51.7,51.75,1934600,37.53,37.62,37.07,37.1,1934600,104.7,104.94,103.41,103.5,1934600,0.0886715052066898,0.0886715052066898,-0.6199999999999974,-0.0118
2007-02-08,DE,51.76,51.76,51.09,51.45,1610400,37.11,37.11,36.64,36.89,1610400,103.51,103.51,102.19,102.9,1610400,0.0823603660460714,0.0823603660460714,-0.2999999999999971,-0.0058
2007-02-09,DE,51.66,52.12,51.34,51.4,1515100,37.04,37.37,36.81,36.85,1515100,103.33,104.23,102.67,102.79,1515100,0.0813085095193016,0.0813085095193016,-0.0500000000000042,-0.001
2007-02-12,DE,51.45,51.88,51.06,51.61,1265602,36.89,37.19,36.61,37.0,1265602,102.91,103.75,102.13,103.22,1265602,0.0857263069317345,0.0857263069317345,0.2100000000000008,0.0041
2007-02-13,DE,51.62,52.09,51.26,51.34,1290064,37.01,37.35,36.75,36.81,1290064,103.23,104.19,102.52,102.67,1290064,0.080046281687178,0.080046281687178,-0.269999999999996,-0.0052
2007-02-14,DE,54.24,56.86,54.08,55.95,9614213,38.89,40.77,38.77,40.12,9614213,108.48,113.72,108.15,111.91,9614213,0.1770274534553488,0.1770274534553488,4.609999999999999,0.0898
2007-02-15,DE,56.27,57.0,55.51,56.76,3404900,40.34,40.87,39.8,40.7,3404900,112.53,114.0,111.02,113.52,3404900,0.1940675291890186,0.1940675291890186,0.8099999999999952,0.0145
2007-02-16,DE,56.27,57.15,56.0,56.97,2221800,40.35,40.97,40.15,40.84,2221800,112.54,114.29,112.0,113.93,2221800,0.1984853266014516,0.1984853266014516,0.2100000000000008,0.0037
2007-02-20,DE,56.58,56.9,56.45,56.67,2116900,40.56,40.8,40.47,40.64,2116900,113.15,113.8,112.89,113.35,2116900,0.1921741874408332,0.1921741874408332,-0.2999999999999971,-0.0053
2007-02-21,DE,56.68,58.23,56.55,57.98,3028800,40.64,41.75,40.54,41.57,3028800,113.36,116.47,113.09,115.95,3028800,0.2197328284422005,0.2197328284422005,1.3099999999999952,0.0231
2007-02-22,DE,57.88,58.25,56.06,56.53,3251400,41.5,41.77,40.2,40.53,3251400,115.77,116.5,112.13,113.06,3251400,0.1892289891658778,0.1892289891658778,-1.4499999999999955,-0.025
2007-02-23,DE,56.7,56.85,56.07,56.66,2000900,40.65,40.77,40.2,40.63,2000900,113.39,113.71,112.14,113.33,2000900,0.1919638161354791,0.1919638161354791,0.1299999999999954,0.0023
2007-02-26,DE,56.53,57.33,56.08,56.6,1928614,40.53,41.1,40.21,40.59,1928614,113.06,114.65,112.15,113.21,1928614,0.1907015883033555,0.1907015883033555,-0.0599999999999951,-0.0011
2007-02-27,DE,55.11,55.59,53.25,54.15,3340900,39.51,39.86,38.18,38.83,3340900,110.22,111.19,106.5,108.3,3340900,0.1391606184916378,0.1391606184916378,-2.450000000000003,-0.0433
2007-02-28,DE,54.16,54.67,53.25,54.15,2691500,38.83,39.2,38.18,38.82,2691500,108.31,109.34,106.5,108.29,2691500,0.1391606184916378,0.1391606184916378,0.0,0.0
