Date,Symbol,Split_Adjusted_Open,Split_Adjusted_High,Split_Adjusted_Low,Split_Adjusted_Close,Split_Adjusted_Volume,Fully_Adjusted_Open,Fully_Adjusted_High,Fully_Adjusted_Low,Fully_Adjusted_Close,Fully_Adjusted_Volume,Unadjusted_Open,Unadjusted_High,Unadjusted_Low,Unadjusted_Close,Unadjusted_Volume,Change_Over_Time,Market_Change_Over_Time,Change,Change_Percent
2006-12-29,ACGL,7.56,7.5611,7.4933,7.5122,1030014.000000002,7.56,7.5611,7.4933,7.5122,1030014.000000002,68.04,68.05,67.44,67.61,114446,0.0,0.0,0.0,0.0
2007-01-03,ACGL,7.51,7.59,7.44,7.49,1680135.0,7.51,7.59,7.44,7.49,1680135.0,67.56,68.28,67.0,67.46,186663,-0.0029551928862383,-0.0029551928862383,-0.0221999999999997,-0.003
2007-01-04,ACGL,7.47,7.51,7.43,7.49,2303474.0,7.47,7.51,7.43,7.49,2303474.0,67.26,67.56,66.88,67.43,255916,-0.0029551928862383,-0.0029551928862383,0.0,0.0
2007-01-05,ACGL,7.46,7.49,7.39,7.42,751161.0,7.46,7.49,7.39,7.42,751161.0,67.14,67.43,66.5,66.77,83454,-0.0122733686536567,-0.0122733686536567,-0.0700000000000002,-0.0093
2007-01-08,ACGL,7.41,7.47,7.41,7.46,850126.0,7.41,7.47,7.41,7.46,850126.0,66.74,67.24,66.74,67.16,94449,-0.0069486967865605,-0.0069486967865605,0.04,0.0054
2007-01-09,ACGL,7.47,7.47,7.35,7.39,1094869.0,7.47,7.47,7.35,7.39,1094869.0,67.23,67.24,66.15,66.53,121640,-0.0162668725539789,-0.0162668725539789,-0.0700000000000002,-0.0094
2007-01-10,ACGL,7.38,7.45,7.38,7.42,671971.0,7.38,7.45,7.38,7.42,671971.0,66.42,67.03,66.41,66.81,74656,-0.0122733686536567,-0.0122733686536567,0.0300000000000002,0.0041
2007-01-11,ACGL,7.37,7.42,7.36,7.39,1628182.0,7.37,7.42,7.36,7.39,1628182.0,66.37,66.75,66.22,66.53,180891,-0.0162668725539789,-0.0162668725539789,-0.0300000000000002,-0.004
2007-01-12,ACGL,7.37,7.4,7.35,7.38,1080756.0,7.37,7.4,7.35,7.38,1080756.0,66.3,66.65,66.2,66.44,120072,-0.0175980405207529,-0.0175980405207529,-0.0099999999999997,-0.0014
2007-01-16,ACGL,7.37,7.46,7.37,7.4,1774626.0,7.37,7.46,7.37,7.4,1774626.0,66.37,67.14,66.36,66.62,197161,-0.0149357045872047,-0.0149357045872047,0.0200000000000004,0.0027
