Date,Symbol,Split_Adjusted_Open,Split_Adjusted_High,Split_Adjusted_Low,Split_Adjusted_Close,Split_Adjusted_Volume,Fully_Adjusted_Open,Fully_Adjusted_High,Fully_Adjusted_Low,Fully_Adjusted_Close,Fully_Adjusted_Volume,Unadjusted_Open,Unadjusted_High,Unadjusted_Low,Unadjusted_Close,Unadjusted_Volume,Change_Over_Time,Market_Change_Over_Time,Change,Change_Percent
2014-09-17,DOW,53.88,54.5,53.71,54.15,1723728,37.117932,37.54505,37.000819,37.303935,1723728,53.88,54.5,53.71,54.15,1723728,0.0,0.0,0.0,0.0
2019-03-20,DOW,52.75,53.5,49.5,49.8,2350838,40.49,41.06,37.99,38.22,2350838,52.75,53.5,49.5,49.8,2350838,-0.0803324099722991,-0.0803324099722991,-4.350000000000001,-0.0803
2019-03-21,DOW,49.99,50.0,48.2,48.98,1764671,38.37,38.38,36.99,37.59,1764671,49.99,50.0,48.2,48.98,1764671,-0.0954755309325946,-0.0954755309325946,-0.8200000000000003,-0.0165
2019-03-22,DOW,48.8,49.95,48.16,48.6,844690,37.45,38.34,36.96,37.3,844690,48.8,49.95,48.16,48.6,844690,-0.1024930747922437,-0.1024930747922437,-0.3799999999999954,-0.0078
2019-03-25,DOW,48.6,49.4,48.0,49.15,440892,37.3,37.91,36.84,37.72,440892,48.6,49.4,48.0,49.15,440892,-0.0923361034164358,-0.0923361034164358,0.5499999999999972,0.0113
2019-03-26,DOW,49.0,49.75,48.18,48.85,504734,37.61,38.18,36.98,37.49,504734,49.0,49.75,48.18,48.85,504734,-0.0978762696214219,-0.0978762696214219,-0.2999999999999971,-0.0061
2019-03-27,DOW,49.0,50.78,49.0,50.1,1788588,37.61,38.97,37.61,38.45,1788588,49.0,50.78,49.0,50.1,1788588,-0.0747922437673129,-0.0747922437673129,1.25,0.0256
2019-03-28,DOW,50.9,51.0,49.91,50.85,585438,39.07,39.14,38.31,39.03,585438,50.9,51.0,49.91,50.85,585438,-0.0609418282548476,-0.0609418282548476,0.75,0.015
2019-03-29,DOW,49.52,52.48,49.18,51.63,1769027,38.01,40.28,37.75,39.63,1769027,49.52,52.48,49.18,51.63,1769027,-0.0465373961218835,-0.0465373961218835,0.7800000000000011,0.0153
2019-04-01,DOW,52.3,54.39,51.25,53.5,19663442,40.14,41.74,39.33,41.06,19663442,52.3,54.39,51.25,53.5,19663442,-0.0120036934441366,-0.0120036934441366,1.8699999999999972,0.0362
2019-04-02,DOW,55.12,57.39,54.3,56.25,17414153,42.3,44.05,41.68,43.17,17414153,55.12,57.39,54.3,56.25,17414153,0.038781163434903,0.038781163434903,2.75,0.0514
2019-04-03,DOW,57.08,57.2,55.51,56.88,15066169,43.81,43.9,42.6,43.66,15066169,57.08,57.2,55.51,56.88,15066169,0.050415512465374,0.050415512465374,0.6300000000000026,0.0112
2019-04-04,DOW,57.2,60.52,57.1,59.71,13311868,43.9,46.45,43.82,45.83,13311868,57.2,60.52,57.1,59.71,13311868,0.1026777469990766,0.1026777469990766,2.8299999999999983,0.0498
2019-04-05,DOW,58.39,58.98,56.27,57.24,17000788,44.81,45.27,43.19,43.93,17000788,58.39,58.98,56.27,57.24,17000788,0.0570637119113574,0.0570637119113574,-2.469999999999999,-0.0414
2019-04-08,DOW,56.5,58.39,56.27,57.15,10764569,43.36,44.81,43.19,43.86,10764569,56.5,58.39,56.27,57.15,10764569,0.0554016620498614,0.0554016620498614,-0.0900000000000034,-0.0016
2019-04-09,DOW,56.8,57.2,56.08,56.27,9179922,43.59,43.9,43.04,43.19,9179922,56.8,57.2,56.08,56.27,9179922,0.0391505078485688,0.0391505078485688,-0.8799999999999955,-0.0154
2019-04-10,DOW,55.99,56.41,55.1,55.71,9081860,42.97,43.29,42.29,42.76,9081860,55.99,56.41,55.1,55.71,9081860,0.028808864265928,0.028808864265928,-0.5600000000000023,-0.01
