Date,Symbol,Split_Adjusted_Open,Split_Adjusted_High,Split_Adjusted_Low,Split_Adjusted_Close,Split_Adjusted_Volume,Fully_Adjusted_Open,Fully_Adjusted_High,Fully_Adjusted_Low,Fully_Adjusted_Close,Fully_Adjusted_Volume,Unadjusted_Open,Unadjusted_High,Unadjusted_Low,Unadjusted_Close,Unadjusted_Volume,Change_Over_Time,Market_Change_Over_Time,Change,Change_Percent
2014-08-11,GOOG,28.44,28.47,28.24,28.34,24368096,28.44,28.47,28.24,28.34,24368096,569.99,570.49,566.0,567.88,1215968,0.0,0.0,0.0,0.0
2014-08-13,GOOG,28.31,28.69,28.23,28.68,28816072,28.31,28.69,28.23,28.68,28816072,567.31,575.0,565.75,574.78,1437922,0.0119971771347918,0.0119971771347918,0.3399999999999998,0.012
2014-08-15,GOOG,28.84,28.91,28.47,28.62,30401924,28.84,28.91,28.47,28.62,30401924,577.86,579.38,570.52,573.48,1517056,0.0098800282286521,0.0098800282286521,-0.0599999999999987,-0.0021
2014-08-19,GOOG,29.19,29.31,29.14,29.28,19625210,29.19,29.31,29.14,29.28,19625210,585.0,587.34,584.0,586.86,979298,0.0331686661961891,0.0331686661961891,0.6600000000000001,0.0231
2014-08-21,GOOG,29.13,29.17,29.0,29.11,18293667,29.13,29.17,29.0,29.11,18293667,583.82,584.5,581.14,583.37,912854,0.0271700776287932,0.0271700776287932,-0.1700000000000017,-0.0058
2014-08-25,GOOG,29.18,29.19,28.89,28.95,27230661,29.18,29.19,28.89,28.95,27230661,584.72,585.0,579.0,580.2,1358810,0.0215243472124205,0.0215243472124205,-0.1600000000000001,-0.0055
2014-08-29,GOOG,28.51,28.54,28.3,28.52,21667956,28.51,28.54,28.3,28.52,21667956,571.33,572.04,567.07,571.6,1081231,0.0063514467184191,0.0063514467184191,-0.4299999999999997,-0.0149
2014-09-08,GOOG,29.27,29.53,29.26,29.43,28639299,29.27,29.53,29.26,29.43,28639299,586.6,591.77,586.3,589.72,1429101,0.0384615384615384,0.0384615384615384,0.91,0.0319
2014-09-09,GOOG,29.39,29.39,28.94,28.99,25786012,29.39,29.39,28.94,28.99,25786012,588.9,589.0,580.0,581.01,1286722,0.0229357798165137,0.0229357798165137,-0.4400000000000013,-0.015
2014-09-10,GOOG,29.02,29.12,28.79,29.1,19541984,29.02,29.12,28.79,29.1,19541984,581.5,583.5,576.94,583.1,975145,0.0268172194777699,0.0268172194777699,0.1100000000000029,0.0038
2014-09-15,GOOG,28.59,28.69,28.35,28.6,31988457,28.59,28.69,28.35,28.6,31988457,572.94,574.95,568.21,573.1,1596224,0.0091743119266055,0.0091743119266055,-0.5,-0.0172
2014-09-16,GOOG,28.58,29.02,28.58,28.94,29625371,28.58,29.02,28.58,28.94,29625371,572.76,581.5,572.66,579.95,1478306,0.0211714890613973,0.0211714890613973,0.3399999999999998,0.0119
2014-09-23,GOOG,29.28,29.28,28.99,29.0,29412886,29.28,29.28,28.99,29.0,29412886,586.85,586.85,581.0,581.13,1467703,0.023288637967537,0.023288637967537,0.0599999999999987,0.0021
2014-09-24,GOOG,29.01,29.42,28.97,29.34,34559860,29.01,29.42,28.97,29.34,34559860,581.46,589.63,580.52,587.99,1724537,0.0352858151023288,0.0352858151023288,0.3399999999999998,0.0117
2014-09-26,GOOG,28.75,28.9,28.68,28.8,28853848,28.75,28.9,28.68,28.8,28853848,576.06,579.25,574.66,577.1,1439807,0.0162314749470713,0.0162314749470713,-0.5399999999999991,-0.0184
2014-10-03,GOOG,28.6,28.8,28.57,28.71,22818357,28.6,28.8,28.57,28.71,22818357,573.05,577.23,572.5,575.28,1138636,0.0130557515878617,0.0130557515878617,-0.0899999999999998,-0.0031
2014-10-06,GOOG,28.88,28.99,28.66,28.81,24274950,28.88,28.99,28.66,28.81,24274950,578.8,581.0,574.44,577.35,1211320,0.0165843330980945,0.0165843330980945,0.0999999999999978,0.0035
2014-10-07,GOOG,28.66,28.71,28.13,28.13,38204950,28.66,28.71,28.13,28.13,38204950,574.4,575.27,563.74,563.74,1906427,-0.007410021171489,-0.007410021171489,-0.6799999999999997,-0.0236
2014-10-10,GOOG,27.83,28.2,27.15,27.17,61696072,27.83,28.2,27.15,27.17,61696072,557.72,565.13,544.05,544.49,3078634,-0.0412844036697247,-0.0412844036697247,-0.9599999999999972,-0.0341
2014-10-16,GOOG,25.9,26.42,25.7,26.17,74116693,25.9,26.42,25.7,26.17,74116693,519.0,529.43,515.0,524.51,3698423,-0.0765702187720535,-0.0765702187720535,-1.0,-0.0368
