Date,Symbol,Split_Adjusted_Open,Split_Adjusted_High,Split_Adjusted_Low,Split_Adjusted_Close,Split_Adjusted_Volume,Fully_Adjusted_Open,Fully_Adjusted_High,Fully_Adjusted_Low,Fully_Adjusted_Close,Fully_Adjusted_Volume,Unadjusted_Open,Unadjusted_High,Unadjusted_Low,Unadjusted_Close,Unadjusted_Volume,Change_Over_Time,Market_Change_Over_Time,Change,Change_Percent
2007-07-02,DFS,28.8,29.15,27.2,27.5,10999000,21.52,21.78,20.32,20.55,10999000,28.8,29.15,27.2,27.5,10999000,0.0,0.0,0.0,0.0
2007-07-03,DFS,27.5,27.5,26.15,26.67,8600100,20.55,20.55,19.54,19.93,8600100,27.5,27.5,26.15,26.67,8600100,-0.0301818181818181,-0.0301818181818181,-0.8299999999999983,-0.0302
2007-07-05,DFS,26.6,26.92,25.74,25.93,8422000,19.87,20.11,19.23,19.37,8422000,26.6,26.92,25.74,25.93,8422000,-0.0570909090909091,-0.0570909090909091,-0.740000000000002,-0.0277
2007-07-06,DFS,26.0,25.86,25.21,25.64,7211900,19.42,19.32,18.83,19.16,7211900,26.0,25.86,25.21,25.64,7211900,-0.0676363636363636,-0.0676363636363636,-0.2899999999999991,-0.0112
2007-07-09,DFS,25.72,26.54,25.44,25.54,11675150,19.22,19.83,19.01,19.08,11675150,25.72,26.54,25.44,25.54,11675150,-0.0712727272727273,-0.0712727272727273,-0.1000000000000014,-0.0039
2007-07-10,DFS,25.6,25.65,24.8,24.9,8591800,19.13,19.16,18.53,18.6,8591800,25.6,25.65,24.8,24.9,8591800,-0.0945454545454546,-0.0945454545454546,-0.6400000000000006,-0.0251
2007-07-11,DFS,25.0,25.27,24.75,25.21,10251500,18.68,18.88,18.49,18.83,10251500,25.0,25.27,24.75,25.21,10251500,-0.0832727272727272,-0.0832727272727272,0.3100000000000023,0.0124
2007-07-12,DFS,25.2,26.59,25.21,26.34,10297238,18.83,19.87,18.83,19.68,10297238,25.2,26.59,25.21,26.34,10297238,-0.0421818181818181,-0.0421818181818181,1.129999999999999,0.0448
2007-07-13,DFS,26.47,27.43,26.02,27.16,6752500,19.78,20.49,19.44,20.29,6752500,26.47,27.43,26.02,27.16,6752500,-0.0123636363636363,-0.0123636363636363,0.8200000000000003,0.0311
2007-07-16,DFS,27.21,27.45,26.66,26.84,9892100,20.33,20.51,19.92,20.05,9892100,27.21,27.45,26.66,26.84,9892100,-0.024,-0.024,-0.3200000000000003,-0.0118
