Date,Symbol,Split_Adjusted_Open,Split_Adjusted_High,Split_Adjusted_Low,Split_Adjusted_Close,Split_Adjusted_Volume,Fully_Adjusted_Open,Fully_Adjusted_High,Fully_Adjusted_Low,Fully_Adjusted_Close,Fully_Adjusted_Volume,Unadjusted_Open,Unadjusted_High,Unadjusted_Low,Unadjusted_Close,Unadjusted_Volume,Change_Over_Time,Market_Change_Over_Time,Change,Change_Percent
2006-12-29,XOM,77.01,77.24,76.2,76.63,12633200,43.9093,44.0405,43.4475,43.6927,12633200,77.01,77.24,76.2,76.63,12633200,0.0,0.0,0.0,0.0
2007-01-03,XOM,76.26,76.27,73.51,74.11,30512200,42.1,42.11,40.58,40.92,30512200,76.26,76.27,73.51,74.11,30512200,-0.0328852929662011,-0.0328852929662011,-2.519999999999996,-0.0329
2007-01-04,XOM,73.85,73.9,72.21,72.72,31109200,40.77,40.8,39.87,40.15,31109200,73.85,73.9,72.21,72.72,31109200,-0.0510244029753359,-0.0510244029753359,-1.3900000000000006,-0.0188
2007-01-05,XOM,72.45,73.38,72.22,73.24,24697000,40.0,40.51,39.87,40.44,24697000,72.45,73.38,72.22,73.24,24697000,-0.0442385488711992,-0.0442385488711992,0.519999999999996,0.0072
2007-01-08,XOM,73.88,74.25,71.85,72.65,25984800,40.79,40.99,39.67,40.11,25984800,73.88,74.25,71.85,72.65,25984800,-0.0519378833355081,-0.0519378833355081,-0.5899999999999892,-0.0081
2007-01-09,XOM,71.85,72.84,71.44,72.09,27060200,39.67,40.21,39.44,39.8,27060200,71.85,72.84,71.44,72.09,27060200,-0.0592457262168862,-0.0592457262168862,-0.5600000000000023,-0.0077
2007-01-10,XOM,71.81,73.11,70.64,70.99,30572500,39.65,40.36,39.0,39.19,30572500,71.81,73.11,70.64,70.99,30572500,-0.0736004175910218,-0.0736004175910218,-1.1000000000000083,-0.0153
2007-01-11,XOM,70.99,72.85,70.77,70.98,29182400,39.19,40.22,39.07,39.19,29182400,70.99,72.85,70.77,70.98,29182400,-0.073730914785332,-0.073730914785332,-0.0099999999999909,-0.0001
2007-01-12,XOM,71.21,72.71,71.2,72.66,24438800,39.32,40.14,39.31,40.12,24438800,71.21,72.71,71.2,72.66,24438800,-0.0518073861411979,-0.0518073861411979,1.6799999999999926,0.0237
2007-01-16,XOM,72.5,72.65,71.25,71.63,25450500,40.03,40.11,39.34,39.55,25450500,72.5,72.65,71.25,71.63,25450500,-0.0652485971551611,-0.0652485971551611,-1.0300000000000011,-0.0142
2007-01-17,XOM,71.49,72.62,71.41,72.46,31292400,39.47,40.09,39.43,40.01,31292400,71.49,72.62,71.41,72.46,31292400,-0.0544173300274044,-0.0544173300274044,0.8299999999999983,0.0116
2007-01-18,XOM,72.52,73.13,71.19,71.96,23584000,40.04,40.38,39.3,39.73,23584000,72.52,73.13,71.19,71.96,23584000,-0.0609421897429205,-0.0609421897429205,-0.5,-0.0069
2007-01-19,XOM,72.5,73.63,72.2,73.53,23913600,40.03,40.65,39.86,40.6,23913600,72.5,73.63,72.2,73.53,23913600,-0.0404541302361998,-0.0404541302361998,1.5700000000000074,0.0218
2007-01-22,XOM,73.63,73.75,72.5,72.9,21929600,40.65,40.72,40.03,40.25,21929600,73.63,73.75,72.5,72.9,21929600,-0.0486754534777501,-0.0486754534777501,-0.6299999999999955,-0.0086
2007-01-23,XOM,73.55,74.91,73.47,74.49,29017000,40.61,41.36,40.56,41.13,29017000,73.55,74.91,73.47,74.49,29017000,-0.0279263995824089,-0.0279263995824089,1.5899999999999892,0.0218
2007-01-24,XOM,74.5,74.99,73.75,74.9,19786300,41.13,41.4,40.72,41.35,19786300,74.5,74.99,73.75,74.9,19786300,-0.0225760146156856,-0.0225760146156856,0.4100000000000108,0.0055
2007-01-25,XOM,74.62,74.94,73.36,73.52,22630200,41.2,41.37,40.5,40.59,22630200,74.62,74.94,73.36,73.52,22630200,-0.0405846274305102,-0.0405846274305102,-1.3800000000000097,-0.0184
2007-01-26,XOM,73.89,74.49,73.45,73.61,20507100,40.79,41.13,40.55,40.64,20507100,73.89,74.49,73.45,73.61,20507100,-0.0394101526817172,-0.0394101526817172,0.0900000000000034,0.0012
2007-01-29,XOM,73.62,74.09,72.8,73.2,17370600,40.65,40.91,40.19,40.41,17370600,73.62,74.09,72.8,73.2,17370600,-0.0447605376484404,-0.0447605376484404,-0.4099999999999966,-0.0056
2007-01-30,XOM,73.45,74.59,73.33,74.39,21591100,40.55,41.18,40.49,41.07,21591100,73.45,74.59,73.33,74.39,21591100,-0.0292313715255121,-0.0292313715255121,1.1899999999999975,0.0163
2007-01-31,XOM,74.39,74.72,73.48,74.1,24254200,41.07,41.25,40.57,40.91,24254200,74.39,74.72,73.48,74.1,24254200,-0.0330157901605115,-0.0330157901605115,-0.2900000000000062,-0.0039
