Date,Symbol,Split_Adjusted_Open,Split_Adjusted_High,Split_Adjusted_Low,Split_Adjusted_Close,Split_Adjusted_Volume,Fully_Adjusted_Open,Fully_Adjusted_High,Fully_Adjusted_Low,Fully_Adjusted_Close,Fully_Adjusted_Volume,Unadjusted_Open,Unadjusted_High,Unadjusted_Low,Unadjusted_Close,Unadjusted_Volume,Change_Over_Time,Market_Change_Over_Time,Change,Change_Percent
2007-01-03,WTW,0.0,0.0,0.0,33.69,0,,,,32.601813,,,,,33.69,,0.0,0.0,0.0,0.0
2007-01-04,WTW,0.0,0.0,0.0,33.69,0,,,,32.601813,,,,,33.69,,0.0,0.0,0.0,0.0
2007-01-05,WTW,0.0,0.0,0.0,33.69,0,,,,32.601813,,,,,33.69,,0.0,0.0,0.0,0.0
2007-01-08,WTW,0.0,0.0,0.0,33.69,0,,,,32.601813,,,,,33.69,,0.0,0.0,0.0,0.0
2007-01-09,WTW,0.0,0.0,0.0,33.69,0,,,,32.601813,,,,,33.69,,0.0,0.0,0.0,0.0
2007-01-10,WTW,0.0,0.0,0.0,33.69,0,,,,32.601813,,,,,33.69,,0.0,0.0,0.0,0.0
2007-01-11,WTW,0.0,0.0,0.0,33.69,0,,,,32.601813,,,,,33.69,,0.0,0.0,0.0,0.0
2007-01-12,WTW,0.0,0.0,0.0,33.69,0,,,,32.601813,,,,,33.69,,0.0,0.0,0.0,0.0
2007-01-16,WTW,0.0,0.0,0.0,33.69,0,,,,32.601813,,,,,33.69,,0.0,0.0,0.0,0.0
2007-01-17,WTW,0.0,0.0,0.0,33.69,0,,,,32.601813,,,,,33.69,,0.0,0.0,0.0,0.0
2007-01-19,WTW,0.0,0.0,0.0,33.69,0,,,,32.601813,,,,,33.69,,0.0,0.0,0.0,0.0
2007-01-22,WTW,0.0,0.0,0.0,33.69,0,,,,32.601813,,,,,33.69,,0.0,0.0,0.0,0.0
2007-01-23,WTW,0.0,0.0,0.0,33.69,0,,,,32.601813,,,,,33.69,,0.0,0.0,0.0,0.0
2007-01-24,WTW,0.0,0.0,0.0,33.69,0,,,,32.601813,,,,,33.69,,0.0,0.0,0.0,0.0
2007-01-25,WTW,0.0,0.0,0.0,33.69,0,,,,32.601813,,,,,33.69,,0.0,0.0,0.0,0.0
2007-01-26,WTW,0.0,0.0,0.0,33.69,0,,,,32.601813,,,,,33.69,,0.0,0.0,0.0,0.0
2007-01-29,WTW,0.0,0.0,0.0,33.69,0,,,,32.601813,,,,,33.69,,0.0,0.0,0.0,0.0
2007-01-30,WTW,0.0,0.0,0.0,33.69,0,,,,32.601813,,,,,33.69,,0.0,0.0,0.0,0.0
2007-01-31,WTW,0.0,0.0,0.0,33.69,0,,,,32.601813,,,,,33.69,,0.0,0.0,0.0,0.0
2007-02-01,WTW,0.0,0.0,0.0,33.69,0,,,,32.601813,,,,,33.69,,0.0,0.0,0.0,0.0
2007-02-02,WTW,0.0,0.0,0.0,33.69,0,,,,32.601813,,,,,33.69,,0.0,0.0,0.0,0.0
2007-02-05,WTW,0.0,0.0,0.0,33.69,0,,,,32.601813,,,,,33.69,,0.0,0.0,0.0,0.0
2007-02-06,WTW,0.0,0.0,0.0,33.69,0,,,,32.601813,,,,,33.69,,0.0,0.0,0.0,0.0
2007-02-07,WTW,0.0,0.0,0.0,33.69,0,,,,32.601813,,,,,33.69,,0.0,0.0,0.0,0.0
2007-02-08,WTW,0.0,0.0,0.0,33.69,0,,,,32.601813,,,,,33.69,,0.0,0.0,0.0,0.0
2007-02-09,WTW,0.0,0.0,0.0,33.69,0,,,,32.601813,,,,,33.69,,0.0,0.0,0.0,0.0
2007-02-12,WTW,40.37,40.55,40.21,40.3,67900,39.066049,39.240235,38.911217,38.99831,67900.0,40.37,40.55,40.21,40.3,67900.0,0.1962006530127634,0.1962006530127634,6.609999999999999,0.1962
2007-02-13,WTW,40.39,40.75,40.39,40.49,26640,39.085403,39.433775,39.085403,39.182173,26640.0,40.39,40.75,40.39,40.49,26640.0,0.2018403086969428,0.2018403086969428,0.1900000000000048,0.0047
2007-02-14,WTW,40.5,41.0,40.48,40.83,39700,39.19185,39.6757,39.172496,39.511191,39700.0,40.5,41.0,40.48,40.83,39700.0,0.2119323241317899,0.2119323241317899,0.3399999999999963,0.0084
2007-02-15,WTW,40.98,41.53,40.94,40.99,57700,39.656346,40.188581,39.617638,39.666023,57700.0,40.98,41.53,40.94,40.99,57700.0,0.2166815078658357,0.2166815078658357,0.1600000000000037,0.0039
2007-02-16,WTW,41.01,41.05,40.85,40.93,34300,39.685377,39.724085,39.530545,39.607961,34300.0,41.01,41.05,40.85,40.93,34300.0,0.2149005639655685,0.2149005639655685,-0.0600000000000022,-0.0015
2007-02-20,WTW,40.94,41.03,40.78,40.81,68900,39.617638,39.704731,39.462806,39.491837,68900.0,40.94,41.03,40.78,40.81,68900.0,0.2113386761650343,0.2113386761650343,-0.1199999999999974,-0.0029
2007-02-21,WTW,40.79,40.92,40.43,40.5,76700,39.472483,39.598284,39.124111,39.19185,76700.0,40.79,40.92,40.43,40.5,76700.0,0.2021371326803206,0.2021371326803206,-0.3100000000000023,-0.0076
2007-02-22,WTW,40.65,40.74,40.14,40.25,91100,39.337005,39.424098,38.843478,38.949925,91100.0,40.65,40.74,40.14,40.25,91100.0,0.1947165330958742,0.1947165330958742,-0.25,-0.0062
2007-02-23,WTW,40.65,40.74,40.14,40.25,91100,39.337005,39.424098,38.843478,38.949925,91100.0,40.65,40.74,40.14,40.25,91100.0,0.1947165330958742,0.1947165330958742,0.0,0.0
2007-02-26,WTW,40.16,40.16,39.58,39.6,114500,38.862832,38.862832,38.301566,38.32092,114500.0,40.16,40.16,39.58,39.6,114500.0,0.1754229741763135,0.1754229741763135,-0.6499999999999986,-0.0161
2007-02-27,WTW,39.62,39.91,39.04,39.26,86700,38.340274,38.620907,37.779008,37.991902,86700.0,39.62,39.91,39.04,39.26,86700.0,0.1653309587414663,0.1653309587414663,-0.3400000000000034,-0.0086
2007-02-28,WTW,39.31,39.76,39.19,39.66,82000,38.040287,38.475752,37.924163,38.37898199999999,82000.0,39.31,39.76,39.19,39.66,82000.0,0.1772039180765805,0.1772039180765805,0.3999999999999986,0.0102
2007-03-01,WTW,39.2,40.05,39.19,39.8,69459,37.93384,38.756385,37.924163,38.51446,69459.0,39.2,40.05,39.19,39.8,69459.0,0.1813594538438706,0.1813594538438706,0.1400000000000005,0.0035
2007-03-06,WTW,39.3,39.58,39.14,39.39,144200,38.03061,38.301566,37.875778,38.117703,144200.0,39.3,39.58,39.14,39.39,144200.0,0.1691896705253785,0.1691896705253785,-0.4099999999999966,-0.0103
2007-03-07,WTW,39.97,40.24,39.71,40.03,113200,38.678969,38.940248,38.427367,38.737031,113200.0,39.97,40.24,39.71,40.03,113200.0,0.1881864054615614,0.1881864054615614,0.6400000000000006,0.0162
