Date,Symbol,Split_Adjusted_Open,Split_Adjusted_High,Split_Adjusted_Low,Split_Adjusted_Close,Split_Adjusted_Volume,Fully_Adjusted_Open,Fully_Adjusted_High,Fully_Adjusted_Low,Fully_Adjusted_Close,Fully_Adjusted_Volume,Unadjusted_Open,Unadjusted_High,Unadjusted_Low,Unadjusted_Close,Unadjusted_Volume,Change_Over_Time,Market_Change_Over_Time,Change,Change_Percent
2006-12-29,KLAC,49.9,50.55,49.74,49.75,1930212,28.0778,28.4435,27.9878,27.9934,1930212,49.9,50.55,49.74,49.75,1930212,0.0,0.0,0.0,0.0
2007-01-03,KLAC,50.0,51.15,48.54,48.99,4839162,27.26,27.89,26.46,26.71,4839162,50.0,51.15,48.54,48.99,4839162,-0.0152763819095476,-0.0152763819095476,-0.759999999999998,-0.0153
2007-01-04,KLAC,49.29,50.19,48.67,50.05,3313456,26.87,27.36,26.53,27.29,3313456,49.29,50.19,48.67,50.05,3313456,0.0060301507537687,0.0060301507537687,1.0599999999999952,0.0216
2007-01-05,KLAC,49.6,50.19,49.26,50.15,3899732,27.04,27.36,26.86,27.34,3899732,49.6,50.19,49.26,50.15,3899732,0.008040201005025,0.008040201005025,0.1000000000000014,0.002
2007-01-08,KLAC,50.05,51.39,49.93,50.57,4028393,27.29,28.02,27.22,27.57,4028393,50.05,51.39,49.93,50.57,4028393,0.0164824120603015,0.0164824120603015,0.4200000000000017,0.0084
2007-01-09,KLAC,50.91,51.85,50.39,51.1,4449016,27.76,28.27,27.47,27.86,4449016,50.91,51.85,50.39,51.1,4449016,0.0271356783919598,0.0271356783919598,0.5300000000000011,0.0105
2007-01-10,KLAC,50.71,52.04,50.5,51.92,3604429,27.65,28.37,27.53,28.31,3604429,50.71,52.04,50.5,51.92,3604429,0.0436180904522613,0.0436180904522613,0.8200000000000003,0.016
2007-01-11,KLAC,52.21,52.84,51.73,52.07,4551200,28.46,28.81,28.2,28.39,4551200,52.21,52.84,51.73,52.07,4551200,0.0466331658291457,0.0466331658291457,0.1499999999999985,0.0029
2007-01-12,KLAC,52.03,52.73,51.57,52.17,3069238,28.37,28.75,28.12,28.44,3069238,52.03,52.73,51.57,52.17,3069238,0.048643216080402,0.048643216080402,0.1000000000000014,0.0019
2007-01-16,KLAC,51.71,52.2,50.4,50.71,6111609,28.19,28.46,27.48,27.65,6111609,51.71,52.2,50.4,50.71,6111609,0.0192964824120603,0.0192964824120603,-1.4600000000000009,-0.028
2007-01-17,KLAC,50.5,51.93,50.17,51.25,4894768,27.53,28.31,27.35,27.94,4894768,50.5,51.93,50.17,51.25,4894768,0.0301507537688442,0.0301507537688442,0.5399999999999991,0.0106
2007-01-18,KLAC,48.66,50.09,47.6,47.81,10811768,26.53,27.31,25.95,26.07,10811768,48.66,50.09,47.6,47.81,10811768,-0.0389949748743718,-0.0389949748743718,-3.4399999999999977,-0.0671
2007-01-19,KLAC,47.74,48.83,47.34,48.01,4971203,26.03,26.62,25.81,26.18,4971203,47.74,48.83,47.34,48.01,4971203,-0.0349748743718593,-0.0349748743718593,0.1999999999999957,0.0042
2007-01-22,KLAC,47.93,48.49,47.15,48.17,4569682,26.13,26.44,25.71,26.26,4569682,47.93,48.49,47.15,48.17,4569682,-0.0317587939698492,-0.0317587939698492,0.1600000000000037,0.0033
2007-01-23,KLAC,48.17,48.26,46.85,46.97,5303927,26.26,26.31,25.54,25.61,5303927,48.17,48.26,46.85,46.97,5303927,-0.0558793969849246,-0.0558793969849246,-1.2000000000000028,-0.0249
2007-01-24,KLAC,47.16,48.05,46.96,47.73,3691972,25.71,26.2,25.6,26.02,3691972,47.16,48.05,46.96,47.73,3691972,-0.0406030150753769,-0.0406030150753769,0.759999999999998,0.0162
2007-01-25,KLAC,47.84,48.7,46.94,47.1,4163290,26.08,26.55,25.59,25.68,4163290,47.84,48.7,46.94,47.1,4163290,-0.0532663316582914,-0.0532663316582914,-0.6299999999999955,-0.0132
2007-01-26,KLAC,47.71,49.33,47.23,48.92,7395565,26.01,26.89,25.75,26.67,7395565,47.71,49.33,47.23,48.92,7395565,-0.0166834170854271,-0.0166834170854271,1.8200000000000005,0.0386
2007-01-29,KLAC,48.99,49.78,48.75,49.21,4844973,26.71,27.14,26.58,26.83,4844973,48.99,49.78,48.75,49.21,4844973,-0.0108542713567839,-0.0108542713567839,0.2899999999999991,0.0059
2007-01-30,KLAC,49.22,49.54,48.71,49.12,3278993,26.83,27.01,26.56,26.78,3278993,49.22,49.54,48.71,49.12,3278993,-0.0126633165829146,-0.0126633165829146,-0.0900000000000034,-0.0018
2007-01-31,KLAC,49.05,49.56,48.28,49.25,3392303,26.74,27.02,26.32,26.85,3392303,49.05,49.56,48.28,49.25,3392303,-0.0100502512562814,-0.0100502512562814,0.1300000000000025,0.0026
2007-02-01,KLAC,49.02,49.72,48.3,48.88,4506898,26.73,27.11,26.33,26.65,4506898,49.02,49.72,48.3,48.88,4506898,-0.0174874371859295,-0.0174874371859295,-0.3699999999999974,-0.0075
2007-02-02,KLAC,48.79,50.0,48.77,50.0,4145993,26.6,27.26,26.59,27.26,4145993,48.79,50.0,48.77,50.0,4145993,0.0050251256281407,0.0050251256281407,1.1199999999999974,0.0229
2007-02-05,KLAC,50.0,51.88,50.11,51.29,8853279,27.26,28.28,27.32,27.96,8853279,50.0,51.88,50.11,51.29,8853279,0.0309547738693467,0.0309547738693467,1.2899999999999991,0.0258
2007-02-06,KLAC,50.92,51.09,50.33,50.79,4900394,27.76,27.85,27.44,27.69,4900394,50.92,51.09,50.33,50.79,4900394,0.0209045226130653,0.0209045226130653,-0.5,-0.0097
2007-02-07,KLAC,50.94,51.77,50.75,51.2,4068091,27.77,28.23,27.67,27.91,4068091,50.94,51.77,50.75,51.2,4068091,0.0291457286432161,0.0291457286432161,0.4100000000000037,0.0081
2007-02-08,KLAC,50.95,51.35,50.82,50.92,3930218,27.78,28.0,27.71,27.76,3930218,50.95,51.35,50.82,50.92,3930218,0.0235175879396985,0.0235175879396985,-0.2800000000000011,-0.0055
2007-02-09,KLAC,50.35,51.0,49.25,49.66,6446720,27.45,27.81,26.85,27.07,6446720,50.35,51.0,49.25,49.66,6446720,-0.0018090452261307,-0.0018090452261307,-1.2600000000000051,-0.0247
2007-02-12,KLAC,49.66,49.79,49.1,49.65,3491523,27.07,27.15,26.77,27.07,3491523,49.66,49.79,49.1,49.65,3491523,-0.0020100502512563,-0.0020100502512563,-0.009999999999998,-0.0002
2007-02-13,KLAC,49.91,50.1,49.23,49.4,3065354,27.28,27.38,26.9,27.0,3065354,49.91,50.1,49.23,49.4,3065354,-0.007035175879397,-0.007035175879397,-0.25,-0.005
2007-02-14,KLAC,49.8,50.81,49.59,50.39,4028092,27.22,27.77,27.1,27.54,4028092,49.8,50.81,49.59,50.39,4028092,0.0128643216080402,0.0128643216080402,0.990000000000002,0.02
2007-02-15,KLAC,50.3,50.92,50.11,50.8,2645725,27.49,27.83,27.39,27.76,2645725,50.3,50.92,50.11,50.8,2645725,0.0211055276381909,0.0211055276381909,0.4099999999999966,0.0081
2007-02-16,KLAC,50.86,51.0,50.3,50.9,3978367,27.79,27.87,27.49,27.82,3978367,50.86,51.0,50.3,50.9,3978367,0.0231155778894472,0.0231155778894472,0.1000000000000014,0.002
2007-02-20,KLAC,50.6,51.34,50.04,51.26,4329926,27.65,28.06,27.35,28.01,4329926,50.6,51.34,50.04,51.26,4329926,0.0303517587939698,0.0303517587939698,0.3599999999999994,0.0071
2007-02-21,KLAC,51.1,51.5,50.9,51.19,3194817,27.93,28.14,27.82,27.98,3194817,51.1,51.5,50.9,51.19,3194817,0.0289447236180904,0.0289447236180904,-0.0700000000000002,-0.0014
2007-02-22,KLAC,51.49,52.25,51.37,52.25,4439188,28.14,28.55,28.07,28.55,4439188,51.49,52.25,51.37,52.25,4439188,0.050251256281407,0.050251256281407,1.0600000000000025,0.0207
2007-02-23,KLAC,53.16,54.54,53.11,54.16,10415738,29.05,29.81,29.02,29.6,10415738,53.16,54.54,53.11,54.16,10415738,0.0886432160804019,0.0886432160804019,1.9099999999999968,0.0366
2007-02-26,KLAC,54.38,54.66,53.93,54.42,4459176,29.72,29.87,29.47,29.74,4459176,54.38,54.66,53.93,54.42,4459176,0.0938693467336683,0.0938693467336683,0.2600000000000051,0.0048
2007-02-27,KLAC,53.66,53.67,51.81,52.3,9429085,29.33,29.33,28.31,28.58,9429085,53.66,53.67,51.81,52.3,9429085,0.0512562814070351,0.0512562814070351,-2.1200000000000045,-0.039
2007-02-28,KLAC,52.36,52.72,51.7,51.74,6418581,28.61,28.81,28.25,28.28,6418581,52.36,52.72,51.7,51.74,6418581,0.04,0.04,-0.5599999999999952,-0.0107
2007-03-01,KLAC,50.75,51.37,50.21,50.92,6086205,27.73,28.07,27.44,27.83,6086205,50.75,51.37,50.21,50.92,6086205,0.0235175879396985,0.0235175879396985,-0.8200000000000003,-0.0158
2007-03-02,KLAC,50.92,51.16,49.51,49.91,5332871,27.83,27.96,27.06,27.28,5332871,50.92,51.16,49.51,49.91,5332871,0.0032160804020099,0.0032160804020099,-1.0100000000000051,-0.0198
2007-03-05,KLAC,49.85,51.98,49.75,51.13,7753501,27.24,28.41,27.19,27.94,7753501,49.85,51.98,49.75,51.13,7753501,0.0277386934673367,0.0277386934673367,1.220000000000006,0.0244
2007-03-06,KLAC,51.73,51.74,50.8,51.15,4744758,28.27,28.28,27.76,27.95,4744758,51.73,51.74,50.8,51.15,4744758,0.0281407035175879,0.0281407035175879,0.019999999999996,0.0004
2007-03-07,KLAC,50.91,51.5,50.68,51.05,4027873,27.82,28.14,27.7,27.9,4027873,50.91,51.5,50.68,51.05,4027873,0.0261306532663316,0.0261306532663316,-0.1000000000000014,-0.002
2007-03-08,KLAC,52.02,53.78,52.0,53.11,10587914,28.43,29.39,28.42,29.02,10587914,52.02,53.78,52.0,53.11,10587914,0.067537688442211,0.067537688442211,2.0600000000000023,0.0404
2007-03-09,KLAC,53.11,53.55,52.25,52.85,4832366,29.02,29.27,28.55,28.88,4832366,53.11,53.55,52.25,52.85,4832366,0.0623115577889447,0.0623115577889447,-0.259999999999998,-0.0049
2007-03-12,KLAC,52.95,53.17,52.42,52.76,4697757,28.94,29.06,28.65,28.83,4697757,52.95,53.17,52.42,52.76,4697757,0.060502512562814,0.060502512562814,-0.0900000000000034,-0.0017
2007-03-13,KLAC,52.45,52.52,51.48,51.51,4917677,28.66,28.7,28.13,28.15,4917677,52.45,52.52,51.48,51.51,4917677,0.0353768844221105,0.0353768844221105,-1.25,-0.0237
2007-03-14,KLAC,51.72,51.98,50.99,51.98,3976520,28.26,28.41,27.87,28.41,3976520,51.72,51.98,50.99,51.98,3976520,0.044824120603015,0.044824120603015,0.4699999999999988,0.0091
2007-03-15,KLAC,52.11,52.19,51.63,52.01,2958384,28.48,28.52,28.22,28.42,2958384,52.11,52.19,51.63,52.01,2958384,0.0454271356783919,0.0454271356783919,0.0300000000000011,0.0006
2007-03-16,KLAC,51.98,52.43,51.43,52.03,4376554,28.41,28.65,28.11,28.43,4376554,51.98,52.43,51.43,52.03,4376554,0.0458291457286432,0.0458291457286432,0.0200000000000031,0.0004
2007-03-19,KLAC,52.03,52.45,51.75,52.24,3699543,28.43,28.66,28.28,28.55,3699543,52.03,52.45,51.75,52.24,3699543,0.0500502512562814,0.0500502512562814,0.2100000000000008,0.004
2007-03-20,KLAC,52.27,53.25,52.02,53.03,4848919,28.57,29.1,28.43,28.98,4848919,52.27,53.25,52.02,53.03,4848919,0.065929648241206,0.065929648241206,0.7899999999999991,0.0151
2007-03-21,KLAC,53.1,54.41,52.69,54.27,4713638,29.02,29.74,28.8,29.66,4713638,53.1,54.41,52.69,54.27,4713638,0.0908542713567839,0.0908542713567839,1.240000000000002,0.0234
2007-03-22,KLAC,54.29,54.39,53.14,53.61,4063348,29.67,29.72,29.04,29.3,4063348,54.29,54.39,53.14,53.61,4063348,0.0775879396984924,0.0775879396984924,-0.6600000000000037,-0.0122
2007-03-23,KLAC,53.61,54.5,53.59,54.34,4037243,29.3,29.78,29.29,29.7,4037243,53.61,54.5,53.59,54.34,4037243,0.0922613065326633,0.0922613065326633,0.730000000000004,0.0136
