Date,Symbol,Unadjusted_Open,Unadjusted_High,Unadjusted_Low,Unadjusted_Close,Unadjusted_Volume
2006-12-29,ECL,45.31,45.49,45.08,45.2,336800
2007-01-03,ECL,45.2,45.37,44.28,44.5,1095800
2007-01-04,ECL,44.4,44.47,43.74,43.95,1178100
2007-01-05,ECL,43.95,44.22,43.76,43.96,1335600
2007-01-08,ECL,43.84,43.99,43.54,43.82,985800
2007-01-09,ECL,43.95,44.06,43.71,43.83,908700
2007-01-10,ECL,43.75,43.94,43.6,43.8,656200
2007-01-11,ECL,43.8,44.48,43.8,44.31,608900
2007-01-12,ECL,44.42,45.0,44.32,44.66,582300
2007-01-16,ECL,44.5,44.99,44.5,44.88,538300
2007-01-17,ECL,44.88,44.88,44.59,44.69,571900
2007-01-18,ECL,44.67,44.81,44.3,44.38,348500
2007-01-19,ECL,44.3,44.44,44.05,44.12,682600
2007-01-22,ECL,44.05,44.32,43.97,44.11,481100
2007-01-23,ECL,44.0,44.26,43.91,44.24,689300
2007-01-24,ECL,44.24,44.53,44.16,44.41,623600
2007-01-25,ECL,44.33,44.35,43.65,43.85,1189200
2007-01-26,ECL,43.97,43.98,42.96,43.16,1385700
2007-01-29,ECL,43.06,43.63,43.05,43.47,1309000
2007-01-30,ECL,43.37,43.44,42.77,43.14,1091000
2007-01-31,ECL,43.1,44.02,43.1,43.9,841300
2007-02-01,ECL,43.87,44.31,43.75,44.17,853500
2007-02-02,ECL,44.17,44.56,44.12,44.27,863100
2007-02-05,ECL,44.12,44.2,43.54,43.73,668100
2007-02-06,ECL,43.73,44.48,43.73,44.25,722100
2007-02-07,ECL,44.24,44.39,44.03,44.24,340700
2007-02-08,ECL,44.11,44.2,43.82,44.0,507000
2007-02-09,ECL,44.0,44.46,43.92,43.93,546900
2007-02-12,ECL,44.06,44.5,43.9,44.1,894204
2007-02-13,ECL,44.15,44.59,43.75,43.9,1043717
2007-02-14,ECL,43.94,44.38,43.93,44.07,993639
2007-02-15,ECL,44.07,44.44,44.0,44.35,611000
2007-02-16,ECL,44.18,44.57,44.15,44.52,927700
2007-02-20,ECL,44.6,44.75,44.3,44.6,649500
2007-02-21,ECL,44.47,44.83,44.47,44.7,582800
2007-02-22,ECL,44.77,44.91,44.0,44.12,537500
2007-02-23,ECL,44.05,44.15,43.77,43.85,735000
2007-02-26,ECL,43.88,44.33,43.32,43.43,934763
2007-02-27,ECL,42.92,43.14,41.89,42.18,1341800
2007-02-28,ECL,42.32,42.77,41.62,42.3,956100
2007-03-01,ECL,41.8,42.11,37.01,41.75,1935157
2007-03-02,ECL,41.79,41.9,41.26,41.39,1299500
2007-03-05,ECL,41.25,41.48,40.82,40.83,1201100
2007-03-06,ECL,41.07,42.25,41.0,42.06,1472700
2007-03-07,ECL,41.9,42.39,41.85,42.16,973600
2007-03-08,ECL,42.16,42.84,42.3,42.57,967600
2007-03-09,ECL,42.74,43.18,42.73,43.01,731700
2007-03-12,ECL,43.02,43.26,42.54,43.06,747600
2007-03-13,ECL,42.75,43.01,41.75,41.81,1039500
2007-03-14,ECL,42.38,42.82,41.97,42.61,1572600
2007-03-15,ECL,42.64,43.47,42.64,42.87,1172600
2007-03-16,ECL,42.75,42.8,41.86,42.16,1829900
2007-03-19,ECL,42.16,43.04,42.44,43.0,1064000
2007-03-20,ECL,42.9,43.07,42.64,42.74,879800
2007-03-21,ECL,42.74,43.13,42.43,43.08,1032900
2007-03-22,ECL,43.97,43.97,42.77,42.98,866800
2007-03-23,ECL,42.98,43.13,42.67,42.99,959140
2007-03-26,ECL,43.1,43.34,42.44,43.3,648300
2007-03-27,ECL,43.11,43.23,42.72,43.0,718400
2007-03-28,ECL,42.84,42.84,42.31,42.52,819100
2007-03-29,ECL,42.59,42.96,42.47,42.72,1204908
2007-03-30,ECL,42.72,43.21,42.59,43.0,1112927
2007-04-02,ECL,42.96,43.3,42.79,43.18,903700
2007-04-03,ECL,43.35,43.99,43.31,43.73,692900
2007-04-04,ECL,43.57,44.08,43.57,43.57,695000
2007-04-05,ECL,43.58,43.83,43.58,43.73,521191
2007-04-09,ECL,43.72,43.9,43.61,43.81,459900
2007-04-10,ECL,43.81,43.91,43.63,43.68,662516
2007-04-11,ECL,43.74,43.85,43.55,43.62,871225
2007-04-12,ECL,43.63,44.09,43.6,44.05,605000
2007-04-13,ECL,44.0,44.08,43.68,43.78,507448
2007-04-16,ECL,43.89,44.41,43.89,44.41,634702
2007-04-17,ECL,44.38,44.59,44.12,44.19,535600
2007-04-18,ECL,44.19,44.23,43.84,43.95,678500
2007-04-19,ECL,44.79,44.79,43.57,43.99,587700
2007-04-20,ECL,44.41,44.71,44.14,44.64,867400
2007-04-23,ECL,44.6,44.77,44.37,44.49,454375
2007-04-24,ECL,44.42,44.73,43.8,44.0,887600
2007-04-25,ECL,44.32,44.65,44.02,44.17,995400
2007-04-26,ECL,44.18,44.33,43.83,44.1,947400
2007-04-27,ECL,44.11,44.12,43.58,43.97,561500
2007-04-30,ECL,43.97,43.99,42.99,42.99,975100
2007-05-01,ECL,42.99,43.05,42.03,42.26,2141051
2007-05-02,ECL,42.26,42.95,42.26,42.7,2109600
2007-05-03,ECL,42.83,43.24,42.83,43.2,1253215
2007-05-04,ECL,43.35,43.35,42.46,42.76,1280709
2007-05-07,ECL,42.76,43.38,42.76,42.92,756700
2007-05-08,ECL,42.65,42.82,41.87,42.08,1348500
2007-05-09,ECL,42.0,42.37,41.78,42.06,1430628
2007-05-10,ECL,42.06,42.2,41.64,41.78,1224500
2007-05-11,ECL,41.78,42.43,41.88,42.31,1066700
2007-05-14,ECL,42.31,42.8,42.24,42.72,1238700
2007-05-15,ECL,43.14,44.61,42.72,44.05,2261761
2007-05-16,ECL,44.06,44.32,43.93,44.21,1133000
2007-05-17,ECL,44.05,44.29,43.89,43.91,744844
2007-05-18,ECL,43.91,44.25,43.84,43.96,1053500
2007-05-21,ECL,43.9,44.16,43.69,43.75,786900
2007-05-22,ECL,43.72,43.99,43.52,43.8,1144200
2007-05-23,ECL,43.82,44.2,43.65,43.71,944900
2007-05-24,ECL,43.7,43.9,42.93,42.96,789200
2007-05-25,ECL,43.18,43.71,43.15,43.38,608200
2007-05-29,ECL,43.59,43.77,43.02,43.13,730300
2007-05-30,ECL,43.1,43.25,42.82,43.19,993760
2007-05-31,ECL,43.19,43.69,43.14,43.15,834700
2007-06-01,ECL,43.15,43.34,42.79,43.06,1120400
2007-06-04,ECL,43.03,43.12,42.77,42.85,870200
2007-06-05,ECL,42.86,43.02,42.58,42.6,744800
2007-06-06,ECL,42.6,42.6,41.52,41.75,1508300
2007-06-07,ECL,42.25,42.6,41.59,41.59,2047120
2007-06-08,ECL,41.59,41.84,41.12,41.84,2326855
2007-06-11,ECL,41.84,42.41,41.56,42.09,1181600
2007-06-12,ECL,42.65,43.47,42.65,42.75,1934030
2007-06-13,ECL,42.87,43.7,42.78,43.7,1087100
2007-06-14,ECL,43.55,44.14,43.42,43.58,930500
2007-06-15,ECL,44.4,44.42,43.58,43.63,919502
2007-06-18,ECL,43.66,43.94,43.63,43.63,861900
2007-06-19,ECL,43.5,43.5,42.91,43.01,1273335
2007-06-20,ECL,43.01,44.54,43.17,43.18,1553600
2007-06-21,ECL,43.18,43.36,42.72,43.36,1035500
2007-06-22,ECL,43.2,43.49,42.7,42.82,1921400
2007-06-25,ECL,42.78,43.29,42.46,42.64,1375400
2007-06-26,ECL,42.65,42.99,42.35,42.78,1689700
2007-06-27,ECL,42.67,43.23,42.6,43.15,1580900
2007-06-28,ECL,43.02,43.23,42.83,42.83,1031852
2007-06-29,ECL,42.84,43.39,42.55,42.7,1187000
2007-07-02,ECL,43.03,43.4,42.89,43.15,884800
2007-07-03,ECL,43.15,43.28,43.06,43.14,378100
2007-07-05,ECL,42.92,43.06,42.43,42.45,1300010
2007-07-06,ECL,42.45,42.63,42.25,42.58,1221200
2007-07-09,ECL,42.33,42.8,42.27,42.63,1013900
2007-07-10,ECL,42.51,42.71,42.09,42.2,1253741
2007-07-11,ECL,42.3,42.9,42.08,42.9,1232900
2007-07-12,ECL,43.0,43.47,42.9,43.47,1247820
2007-07-13,ECL,43.47,43.9,43.23,43.8,808779
2007-07-16,ECL,43.7,44.34,43.59,43.74,1395800
2007-07-17,ECL,43.68,43.98,43.53,43.6,859184
2007-07-18,ECL,43.34,43.74,43.34,43.66,1038981
2007-07-19,ECL,43.68,43.8,43.34,43.65,1164500
2007-07-20,ECL,43.62,43.89,43.18,43.7,1481624
2007-07-23,ECL,44.0,44.5,43.81,43.99,1810883
2007-07-24,ECL,43.99,44.74,43.5,43.69,1964700
2007-07-25,ECL,43.69,43.84,43.03,43.36,2210530
2007-07-26,ECL,43.01,43.25,42.08,42.46,2598817
2007-07-27,ECL,42.46,42.56,41.57,41.82,2468773
2007-07-30,ECL,41.74,42.72,41.36,42.57,1914034
2007-07-31,ECL,42.81,43.0,42.0,42.11,2174693
2007-08-01,ECL,42.11,42.93,41.83,42.8,1762500
2007-08-02,ECL,42.76,43.12,42.44,42.7,1112400
2007-08-03,ECL,42.75,42.94,42.05,42.05,1170100
2007-08-06,ECL,42.26,42.64,41.67,42.63,1394600
2007-08-07,ECL,42.32,43.03,41.9,42.65,1664700
2007-08-08,ECL,43.51,43.58,42.63,43.19,1730200
2007-08-09,ECL,42.76,43.29,42.25,42.43,1957000
2007-08-10,ECL,42.06,42.8,41.14,41.9,1728000
2007-08-13,ECL,42.1,42.38,41.3,42.0,1665800
2007-08-14,ECL,42.17,42.44,41.15,41.15,1204500
2007-08-15,ECL,40.96,41.17,40.13,40.16,1089119
2007-08-16,ECL,40.01,40.6,39.01,40.35,2442700
2007-08-17,ECL,41.24,42.85,40.39,40.74,1302600
2007-08-20,ECL,40.75,41.39,40.48,40.99,1203600
2007-08-21,ECL,40.68,41.28,40.2,40.59,1253900
2007-08-22,ECL,40.7,41.64,40.67,41.02,2111100
2007-08-23,ECL,41.07,41.27,40.55,40.96,1213500
2007-08-24,ECL,41.08,41.39,40.86,41.38,813700
2007-08-27,ECL,41.24,41.56,41.08,41.11,832280
2007-08-28,ECL,40.85,41.17,40.4,40.44,1207400
2007-08-29,ECL,40.6,41.47,40.5,41.44,1025000
2007-08-30,ECL,41.2,41.82,41.11,41.44,1173300
2007-08-31,ECL,41.92,42.34,41.46,41.66,948300
2007-09-04,ECL,41.66,41.66,41.24,41.4,1009400
2007-09-05,ECL,41.15,41.63,41.08,41.62,1222800
2007-09-06,ECL,41.62,41.69,41.3,41.65,623400
2007-09-07,ECL,41.16,41.49,40.75,40.84,830500
2007-09-10,ECL,40.84,41.2,40.37,40.76,668500
2007-09-11,ECL,40.76,41.56,40.85,41.53,722800
2007-09-12,ECL,42.43,42.7,41.66,42.5,1298600
2007-09-13,ECL,42.5,43.0,42.5,42.52,1251800
2007-09-14,ECL,42.41,42.85,41.89,42.74,828200
2007-09-17,ECL,42.42,43.07,42.4,42.59,705200
2007-09-18,ECL,42.81,43.85,42.61,43.82,1155800
2007-09-19,ECL,44.0,45.54,43.96,45.37,2112785
2007-09-20,ECL,45.15,45.5,45.0,45.38,1324000
2007-09-21,ECL,45.95,46.71,45.38,46.28,1963100
2007-09-24,ECL,46.28,46.64,45.78,45.87,1059200
2007-09-25,ECL,45.5,46.26,45.09,46.13,1289501
2007-09-26,ECL,46.13,46.86,46.05,46.72,1032100
2007-09-27,ECL,46.8,47.59,46.8,47.59,915100
2007-09-28,ECL,47.32,47.5,47.03,47.2,887600
2007-10-01,ECL,47.06,48.37,47.06,47.85,915200
2007-10-02,ECL,47.67,47.8,47.05,47.37,694000
2007-10-03,ECL,47.21,47.4,46.85,46.89,709100
2007-10-04,ECL,47.08,47.52,46.74,46.81,968300
2007-10-05,ECL,47.29,47.37,46.72,47.0,1097600
2007-10-08,ECL,47.04,47.05,46.63,46.74,507400
2007-10-09,ECL,46.75,47.09,46.64,46.93,777000
2007-10-10,ECL,46.99,47.1,46.74,47.03,974950
2007-10-11,ECL,46.96,47.29,46.22,46.38,866500
2007-10-12,ECL,46.38,47.22,46.13,47.1,651203
2007-10-15,ECL,47.21,47.4,46.31,46.51,644200
2007-10-16,ECL,46.63,46.63,45.49,45.66,813300
2007-10-17,ECL,45.88,46.21,45.65,46.02,714400
2007-10-18,ECL,45.83,46.34,45.6,46.14,681000
2007-10-19,ECL,45.81,46.41,45.65,45.65,1172000
2007-10-22,ECL,45.58,46.59,45.0,46.38,1175700
2007-10-23,ECL,46.44,46.77,45.36,46.49,1508600
2007-10-24,ECL,46.18,46.84,45.95,46.74,1289800
2007-10-25,ECL,46.92,46.93,46.04,46.31,1214400
2007-10-26,ECL,46.8,47.28,46.57,47.26,844400
2007-10-29,ECL,47.25,47.67,47.17,47.43,430900
2007-10-30,ECL,47.23,47.67,46.92,46.94,772000
2007-10-31,ECL,47.01,47.21,46.17,47.17,1094300
2007-11-01,ECL,46.83,47.09,46.01,46.06,848700
2007-11-02,ECL,46.13,46.33,45.35,46.32,1019400
2007-11-05,ECL,46.0,46.85,45.79,46.53,878593
2007-11-06,ECL,46.55,48.26,46.57,48.26,1169000
2007-11-07,ECL,47.55,47.78,46.32,46.32,956490
2007-11-08,ECL,46.36,46.77,45.83,46.67,1290400
2007-11-09,ECL,46.43,46.83,45.62,46.05,1156020
2007-11-12,ECL,45.88,46.72,45.82,45.85,985300
2007-11-13,ECL,46.31,46.71,46.06,46.68,962700
2007-11-14,ECL,46.78,47.48,46.61,47.18,929300
2007-11-15,ECL,47.09,47.32,45.99,46.28,1197405
2007-11-16,ECL,46.68,46.83,45.74,46.03,1729138
2007-11-19,ECL,45.71,45.94,45.08,45.12,1068500
2007-11-20,ECL,45.25,46.35,45.07,45.5,1258000
2007-11-21,ECL,45.29,45.87,44.94,45.2,1006100
2007-11-22,ECL,45.29,45.87,44.94,45.2,1006100
2007-11-23,ECL,45.6,46.01,45.36,45.87,256200
2007-11-26,ECL,45.75,46.73,44.95,44.95,976275
2007-11-27,ECL,45.09,45.96,44.82,45.61,1019865
2007-11-28,ECL,45.63,47.3,45.63,47.3,1016371
2007-11-29,ECL,47.05,47.23,46.63,47.0,1084172
2007-11-30,ECL,47.47,47.9,47.09,47.9,1134160
2007-12-03,ECL,47.51,49.82,47.51,49.56,1973500
2007-12-04,ECL,49.53,49.69,48.86,49.3,1625700
2007-12-05,ECL,49.86,49.86,48.98,49.4,873854
2007-12-06,ECL,49.38,50.29,49.13,50.25,759665
2007-12-07,ECL,49.38,50.29,49.13,50.25,759665
