Date,Symbol,Unadjusted_Open,Unadjusted_High,Unadjusted_Low,Unadjusted_Close,Unadjusted_Volume
2006-12-29,COO,44.55,44.84,44.42,44.5,504700.0
2007-01-03,COO,,,,52.55,
2007-01-04,COO,,,,52.55,
2007-01-05,COO,,,,52.55,
2007-01-08,COO,,,,52.55,
2007-01-09,COO,,,,52.55,
2007-01-10,COO,,,,52.55,
2007-01-11,COO,,,,52.55,
2007-01-12,COO,,,,52.55,
2007-01-16,COO,,,,52.55,
2007-01-17,COO,,,,52.55,
2007-01-18,COO,50.1,50.55,49.4709,50.19,965700.0
2007-01-19,COO,,,,52.55,
2007-01-22,COO,,,,52.55,
2007-01-23,COO,,,,52.55,
2007-01-24,COO,,,,52.55,
2007-01-25,COO,,,,52.55,
2007-01-26,COO,,,,52.55,
2007-01-29,COO,,,,52.55,
2007-01-30,COO,,,,52.55,
2007-01-31,COO,,,,52.55,
2007-02-01,COO,,,,52.55,
2007-02-02,COO,,,,52.55,
2007-02-05,COO,,,,52.55,
2007-02-06,COO,,,,52.55,
2007-02-07,COO,,,,52.55,
2007-02-08,COO,,,,52.55,
2007-02-09,COO,,,,52.55,
2007-02-12,COO,46.35,46.35,45.95,46.05,98533.0
2007-02-13,COO,46.0,46.31,45.78,46.1,82337.0
2007-02-14,COO,46.1,46.73,45.95,46.07,73971.0
2007-02-15,COO,46.16,46.54,45.99,46.41,117200.0
2007-02-16,COO,46.5,46.62,45.55,46.62,94000.0
2007-02-20,COO,46.73,47.19,45.94,46.84,126200.0
2007-02-21,COO,47.14,47.74,46.93,47.4,134800.0
2007-02-22,COO,47.7,47.78,46.62,47.1,53800.0
2007-02-23,COO,47.7,47.78,46.62,47.1,53800.0
2007-02-26,COO,47.0,47.31,46.45,46.46,91900.0
2007-02-27,COO,46.3,46.35,45.45,45.69,79600.0
2007-02-28,COO,45.39,46.41,45.21,45.91,54900.0
2007-03-01,COO,46.29,47.81,45.4,45.94,118288.0
2007-03-02,COO,46.06,46.28,45.84,46.0,77600.0
2007-03-05,COO,45.48,46.4,45.21,45.79,90500.0
2007-03-06,COO,45.88,45.97,43.9,45.33,178300.0
2007-03-07,COO,45.27,45.72,44.89,45.27,53500.0
2007-03-08,COO,45.51,45.83,45.13,45.68,118700.0
2007-03-09,COO,48.13,48.94,45.91,47.83,308500.0
2007-03-12,COO,47.7,48.4,46.74,46.98,134700.0
2007-03-13,COO,46.72,47.01,46.02,46.11,76100.0
2007-03-14,COO,46.0,46.76,45.55,46.56,71600.0
2007-03-15,COO,46.6,47.1,46.58,46.87,48200.0
2007-03-16,COO,46.85,46.99,46.3,46.5,83300.0
2007-03-19,COO,46.65,47.09,46.32,46.6,75300.0
2007-03-20,COO,46.79,47.43,46.36,47.29,119600.0
2007-03-21,COO,47.68,47.68,46.73,47.23,99900.0
2007-03-22,COO,47.35,48.05,47.16,48.05,71700.0
2007-03-23,COO,47.98,48.85,47.82,48.58,162400.0
2007-03-26,COO,48.57,48.91,48.35,48.46,123100.0
2007-03-27,COO,48.53,49.15,47.96,48.66,78600.0
2007-03-28,COO,48.69,49.08,48.43,48.68,66100.0
2007-03-29,COO,48.61,48.95,48.38,48.55,63900.0
2007-03-30,COO,48.8,48.89,48.45,48.65,63000.0
2007-04-02,COO,48.81,48.99,48.54,48.79,52500.0
2007-04-03,COO,48.73,49.4,48.73,49.03,109500.0
2007-04-04,COO,48.79,49.05,48.26,48.68,17800.0
