Date,Symbol,Unadjusted_Open,Unadjusted_High,Unadjusted_Low,Unadjusted_Close,Unadjusted_Volume
2006-12-29,DHR,73.06,73.24,72.34,72.44,664400
2007-01-03,DHR,72.44,72.69,70.68,71.65,2153600
2007-01-04,DHR,71.65,72.08,70.98,71.85,1595900
2007-01-05,DHR,71.75,71.75,70.47,71.05,1463000
2007-01-08,DHR,70.9,71.94,70.85,71.69,1599800
2007-01-09,DHR,71.89,73.32,71.76,72.63,1714000
2007-01-10,DHR,72.4,73.26,71.76,73.14,1413600
2007-01-11,DHR,73.23,73.97,73.19,73.69,888200
2007-01-12,DHR,73.11,73.86,72.78,73.51,1055400
2007-01-16,DHR,73.25,74.12,73.19,74.04,956700
2007-01-17,DHR,73.8,75.06,73.8,74.53,861700
2007-01-18,DHR,74.34,75.12,73.75,74.88,959700
2007-01-19,DHR,75.12,75.95,74.73,75.78,1544300
2007-01-22,DHR,75.58,75.79,74.42,74.61,1250500
2007-01-23,DHR,74.86,75.97,74.31,75.38,1248700
2007-01-24,DHR,74.9,75.06,74.41,74.9,1660700
2007-01-25,DHR,75.15,75.9,73.92,74.0,1617100
2007-01-26,DHR,73.71,74.04,71.8,72.54,2450500
2007-01-29,DHR,72.29,72.54,71.73,72.02,1685200
2007-01-30,DHR,72.27,72.47,71.33,72.36,1835300
2007-01-31,DHR,72.45,74.25,72.41,74.06,1455600
2007-02-01,DHR,74.45,74.86,73.77,74.15,1858200
2007-02-02,DHR,74.4,74.46,73.7,74.1,848300
2007-02-05,DHR,74.0,74.4,73.19,73.93,874600
2007-02-06,DHR,74.22,74.23,73.78,73.93,598700
2007-02-07,DHR,74.03,74.41,73.77,73.96,499800
2007-02-08,DHR,73.98,74.0,73.27,73.45,717800
2007-02-09,DHR,73.46,73.8,72.6,72.77,654700
2007-02-12,DHR,73.02,73.31,72.64,72.9,469841
2007-02-13,DHR,72.94,73.02,72.27,72.76,1007137
2007-02-14,DHR,72.76,73.65,72.65,73.56,1026555
2007-02-15,DHR,73.86,74.1,73.36,74.05,741000
2007-02-16,DHR,73.65,73.9,73.33,73.55,820900
2007-02-20,DHR,73.7,75.0,73.6,74.91,1457900
2007-02-21,DHR,74.91,74.91,74.39,74.44,1084300
2007-02-22,DHR,74.25,74.65,73.72,74.14,787000
2007-02-23,DHR,74.15,74.5,73.83,74.07,534200
2007-02-26,DHR,74.17,74.43,73.52,73.67,837308
2007-02-27,DHR,73.4,73.41,70.04,70.71,2302400
2007-02-28,DHR,70.72,72.1,70.58,71.69,2376500
2007-03-01,DHR,71.0,71.91,70.2,71.31,2215024
2007-03-02,DHR,71.0,71.38,69.76,69.88,1611300
2007-03-05,DHR,69.35,71.5,69.11,70.53,2892100
2007-03-06,DHR,70.53,71.92,70.5,71.88,2063100
2007-03-07,DHR,71.68,71.75,70.26,70.39,2826400
2007-03-08,DHR,70.8,71.36,70.43,70.57,1438500
2007-03-09,DHR,71.2,71.41,70.51,70.8,1164200
