Date,Symbol,Unadjusted_Open,Unadjusted_High,Unadjusted_Low,Unadjusted_Close,Unadjusted_Volume
2006-12-29,BIIB,49.07,49.51,48.97,49.19,1543569
2007-01-03,BIIB,49.28,50.25,48.2,49.33,3844637
2007-01-04,BIIB,49.33,50.1,48.88,49.75,2888798
2007-01-05,BIIB,49.99,50.33,49.51,49.76,2232863
2007-01-08,BIIB,49.46,50.16,48.91,50.02,3160226
2007-01-09,BIIB,49.88,50.14,49.3,49.5,2816590
2007-01-10,BIIB,49.23,49.55,48.82,49.28,3161683
2007-01-11,BIIB,49.34,50.63,49.1,50.44,2847807
2007-01-12,BIIB,50.36,51.37,50.36,50.97,3147767
2007-01-16,BIIB,51.2,51.85,50.5,51.8,2710069
2007-01-17,BIIB,51.48,52.45,51.41,51.9,4081610
2007-01-18,BIIB,51.97,52.43,51.37,51.52,2043979
2007-01-19,BIIB,51.44,52.02,51.18,51.84,2367220
2007-01-22,BIIB,51.7,51.75,50.11,50.18,3699462
2007-01-23,BIIB,50.24,50.26,48.53,49.13,4707183
2007-01-24,BIIB,49.23,49.3,48.59,48.79,3545657
2007-01-25,BIIB,48.5,48.56,47.44,47.79,4170198
2007-01-26,BIIB,47.74,47.94,47.04,47.52,2816991
2007-01-29,BIIB,47.43,48.01,47.23,47.68,2753492
2007-01-30,BIIB,47.68,48.21,47.58,48.05,2927670
2007-01-31,BIIB,47.86,48.6,47.32,48.34,2184960
2007-02-01,BIIB,48.32,49.6,48.27,49.39,4496121
2007-02-02,BIIB,49.39,49.71,49.19,49.3,2725120
2007-02-05,BIIB,49.22,49.32,48.5,49.03,2074287
2007-02-06,BIIB,49.04,49.08,47.86,48.94,3008609
2007-02-07,BIIB,48.85,49.48,48.71,49.32,2027237
2007-02-08,BIIB,49.16,49.89,49.04,49.64,1993755
2007-02-09,BIIB,49.77,50.17,49.07,49.5,2031832
2007-02-12,BIIB,49.44,49.49,49.04,49.31,3229548
2007-02-13,BIIB,49.2,49.68,48.87,49.17,2934922
2007-02-14,BIIB,49.48,50.51,49.3,50.49,3603940
2007-02-15,BIIB,50.16,50.37,47.31,48.0,8862003
2007-02-16,BIIB,48.0,48.39,47.6,48.25,4051329
2007-02-20,BIIB,48.0,48.14,46.91,47.2,4041308
2007-02-21,BIIB,47.1,47.27,46.5,47.02,4409297
2007-02-22,BIIB,47.01,47.3,46.32,47.18,3255342
2007-02-23,BIIB,47.31,47.44,46.77,46.9,1812953
2007-02-26,BIIB,46.9,47.65,46.9,47.17,2520179
2007-02-27,BIIB,46.82,47.07,45.02,45.88,5145747
2007-02-28,BIIB,45.3,46.15,45.09,45.19,4547153
2007-03-01,BIIB,44.22,45.35,43.27,44.57,5296406
2007-03-02,BIIB,44.57,44.74,43.65,43.66,4058108
2007-03-05,BIIB,43.32,44.2,43.11,43.41,3803834
2007-03-06,BIIB,43.96,44.5,43.65,44.18,4579341
2007-03-07,BIIB,43.93,44.58,43.5,43.78,3808852
2007-03-08,BIIB,44.1,44.19,43.06,43.13,3787130
2007-03-09,BIIB,43.5,43.66,42.86,43.3,2909993
2007-03-12,BIIB,43.31,44.1,42.93,44.09,2390413
2007-03-13,BIIB,43.78,44.78,43.08,43.13,4306618
2007-03-14,BIIB,43.28,44.18,43.02,44.11,4712643
2007-03-15,BIIB,44.18,44.49,43.63,44.1,3586004
2007-03-16,BIIB,44.1,44.32,43.52,43.55,4386803
2007-03-19,BIIB,43.55,44.68,43.59,44.4,3110192
2007-03-20,BIIB,44.4,44.8,44.26,44.71,2598891
2007-03-21,BIIB,44.64,45.81,44.11,45.81,3816345
2007-03-22,BIIB,45.95,46.07,45.31,45.53,2823700
2007-03-23,BIIB,45.52,46.1,45.31,45.9,2546942
2007-03-26,BIIB,45.8,45.92,45.17,45.64,2304808
2007-03-27,BIIB,45.42,45.57,44.98,45.14,1556616
2007-03-28,BIIB,44.96,45.33,44.67,44.84,2209152
2007-03-29,BIIB,44.96,45.07,43.92,44.28,3608940
2007-03-30,BIIB,44.28,44.94,44.02,44.38,2924478
2007-04-02,BIIB,44.54,44.82,44.0,44.31,2635142
2007-04-03,BIIB,44.31,44.92,44.21,44.81,2549574
2007-04-04,BIIB,44.52,44.93,44.42,44.91,1924363
2007-04-05,BIIB,44.8,45.02,44.55,45.02,1984047
2007-04-09,BIIB,44.86,44.99,44.31,44.39,2315502
2007-04-10,BIIB,44.3,44.77,44.14,44.42,2301441
2007-04-11,BIIB,44.42,44.42,43.43,43.68,2480229
2007-04-12,BIIB,43.68,45.08,43.54,45.07,3520759
2007-04-13,BIIB,44.98,45.64,44.84,45.57,2954789
2007-04-16,BIIB,44.0,45.9,45.36,45.46,2387663
2007-04-17,BIIB,45.46,46.16,45.34,45.62,3140104
2007-04-18,BIIB,45.46,46.22,45.24,45.79,2601974
2007-04-19,BIIB,45.76,46.12,45.17,45.86,3462924
2007-04-20,BIIB,46.16,46.67,45.75,46.64,3828003
2007-04-23,BIIB,47.0,48.94,47.26,48.86,9817529
2007-04-24,BIIB,49.01,49.0,48.22,48.28,5306314
2007-04-25,BIIB,48.04,48.19,47.44,48.0,3655584
2007-04-26,BIIB,47.77,48.7,47.54,48.11,3953675
