Date,Symbol,Unadjusted_Open,Unadjusted_High,Unadjusted_Low,Unadjusted_Close,Unadjusted_Volume
2006-12-29,PNC,74.74,74.98,73.93,74.04,839700
2007-01-03,PNC,74.47,75.6,74.44,75.15,1864500
2007-01-04,PNC,74.91,75.13,74.61,74.96,858700
2007-01-05,PNC,74.96,74.96,73.86,74.1,900400
2007-01-08,PNC,74.2,75.01,73.7,74.94,1588500
2007-01-09,PNC,74.96,75.65,74.57,75.11,2012800
2007-01-10,PNC,74.56,74.97,74.43,74.97,1265000
2007-01-11,PNC,75.12,75.46,74.75,74.98,1190500
2007-01-12,PNC,74.85,74.96,74.6,74.83,1052000
2007-01-16,PNC,75.02,75.06,74.5,74.76,1197900
2007-01-17,PNC,74.76,74.99,74.41,74.66,1120100
2007-01-18,PNC,74.8,75.0,74.61,74.85,804000
2007-01-19,PNC,75.15,75.15,74.3,74.82,1241600
2007-01-22,PNC,74.65,74.65,73.65,73.92,1523300
2007-01-23,PNC,74.3,74.3,73.0,73.14,1866600
2007-01-24,PNC,73.2,73.74,72.91,73.7,1331700
2007-01-25,PNC,73.81,73.81,72.32,72.65,1736600
2007-01-26,PNC,72.68,72.95,72.02,72.9,1393200
2007-01-29,PNC,72.92,73.12,72.6,72.9,1295900
2007-01-30,PNC,72.92,73.5,72.8,73.48,1066700
2007-01-31,PNC,73.04,73.92,72.78,73.77,1127200
2007-02-01,PNC,73.87,74.0,73.4,73.67,1131300
2007-02-02,PNC,73.9,74.07,73.78,73.97,738800
2007-02-05,PNC,74.04,74.37,73.59,74.22,891400
2007-02-06,PNC,74.31,74.71,74.02,74.29,1109200
2007-02-07,PNC,74.27,74.93,74.0,74.77,778400
2007-02-08,PNC,74.78,74.78,74.0,74.6,1249800
2007-02-09,PNC,74.74,75.2,74.33,74.63,1266700
2007-02-12,PNC,74.75,74.92,74.5,74.87,989124
2007-02-13,PNC,75.0,75.76,74.85,75.76,2333162
2007-02-14,PNC,75.8,76.05,75.51,75.67,1581203
2007-02-15,PNC,75.72,75.99,75.56,75.61,1250100
2007-02-16,PNC,75.52,75.87,75.05,75.63,5524400
2007-02-20,PNC,75.85,76.41,74.24,76.23,1229700
2007-02-21,PNC,76.0,76.15,75.73,75.85,1013900
2007-02-22,PNC,75.91,76.21,75.27,75.7,1226500
2007-02-23,PNC,75.95,75.95,75.28,75.5,1823500
2007-02-26,PNC,75.7,75.88,75.36,75.66,1676791
2007-02-27,PNC,74.54,75.16,73.11,73.35,2192700
2007-02-28,PNC,74.0,74.1,72.8,73.29,2173100
2007-03-01,PNC,72.65,73.61,71.92,73.09,1570009
2007-03-02,PNC,73.1,73.87,72.57,73.25,8521400
2007-03-05,PNC,72.12,72.58,71.41,71.7,3041800
2007-03-06,PNC,72.47,72.76,71.96,72.53,3102700
2007-03-07,PNC,72.54,72.6,71.62,71.62,1553400
2007-03-08,PNC,72.25,72.75,71.33,72.03,1977800
2007-03-09,PNC,72.03,72.45,71.64,71.75,1084100
2007-03-12,PNC,71.76,72.11,71.1,72.03,1502300
2007-03-13,PNC,71.75,71.75,69.78,69.9,2742300
2007-03-14,PNC,70.28,70.43,68.76,69.73,2771394
2007-03-15,PNC,68.6,71.6,68.6,70.24,2012900
2007-03-16,PNC,70.38,70.86,69.73,70.1,2135100
2007-03-19,PNC,70.5,71.25,70.24,71.04,1554422
2007-03-20,PNC,71.14,71.61,70.87,71.35,1500000
2007-03-21,PNC,71.36,72.82,71.02,72.54,2032422
2007-03-22,PNC,72.67,72.8,72.04,72.25,2756092
2007-03-23,PNC,72.25,72.7,72.04,72.22,1056599
2007-03-26,PNC,72.01,72.2,71.32,72.18,1395500
2007-03-27,PNC,72.18,72.62,71.76,72.61,2710200
