Date,Symbol,Unadjusted_Open,Unadjusted_High,Unadjusted_Low,Unadjusted_Close,Unadjusted_Volume
2006-12-29,CLX,64.61,64.75,64.07,64.15,344400
2007-01-03,CLX,64.3,64.3,63.95,64.08,976000
2007-01-04,CLX,64.2,64.33,63.48,64.04,843000
2007-01-05,CLX,63.79,64.41,63.74,63.89,727000
2007-01-08,CLX,63.7,63.71,63.24,63.3,1028200
2007-01-09,CLX,63.31,63.82,62.84,63.38,1174700
2007-01-10,CLX,63.37,63.77,63.04,63.64,614500
2007-01-11,CLX,63.89,64.06,63.67,64.0,441400
2007-01-12,CLX,64.04,64.69,63.64,64.35,813600
2007-01-16,CLX,64.55,64.63,64.09,64.25,480500
2007-01-17,CLX,64.16,64.59,63.36,63.98,597100
2007-01-18,CLX,63.77,64.09,63.56,63.97,709100
2007-01-19,CLX,64.31,64.55,64.03,64.42,716800
2007-01-22,CLX,65.72,66.04,64.87,65.48,1410600
2007-01-23,CLX,65.59,66.2,64.91,65.59,1030500
2007-01-24,CLX,65.56,65.82,65.29,65.54,702600
2007-01-25,CLX,65.39,65.45,64.77,64.84,738400
2007-01-26,CLX,64.77,65.31,64.63,64.95,846300
2007-01-29,CLX,64.72,65.37,64.72,64.89,712600
2007-01-30,CLX,64.8,64.81,64.16,64.62,784100
2007-01-31,CLX,64.49,65.62,64.31,65.42,850100
2007-02-01,CLX,66.07,67.08,65.89,66.82,1733900
2007-02-02,CLX,66.83,67.5,66.67,67.34,1200700
2007-02-05,CLX,67.14,67.3,66.56,66.64,1258900
2007-02-06,CLX,66.55,66.84,66.19,66.37,965500
2007-02-07,CLX,66.23,66.48,65.49,65.5,883600
2007-02-08,CLX,65.54,65.87,65.35,65.52,772700
2007-02-09,CLX,65.69,65.8,64.87,65.01,638300
2007-02-12,CLX,65.1,65.5,64.91,65.35,487171
2007-02-13,CLX,65.58,65.97,65.42,65.89,736748
2007-02-14,CLX,65.9,66.63,65.81,66.45,779434
2007-02-15,CLX,66.25,66.8,66.15,66.59,579100
2007-02-16,CLX,66.51,66.78,66.0,66.16,2307000
2007-02-20,CLX,66.38,66.8,65.72,66.66,931600
2007-02-21,CLX,66.66,66.66,65.55,65.84,710900
2007-02-22,CLX,66.0,66.15,65.25,65.5,776100
2007-02-23,CLX,65.35,65.41,64.93,65.11,522000
2007-02-26,CLX,65.11,65.52,64.77,65.18,568677
2007-02-27,CLX,65.05,65.44,62.5,63.6,1011000
2007-02-28,CLX,63.7,64.07,63.31,63.39,1589100
2007-03-01,CLX,63.0,63.73,62.38,63.51,1704334
2007-03-02,CLX,63.45,63.65,62.8,62.9,875600
2007-03-05,CLX,62.5,62.94,62.29,62.32,871600
2007-03-06,CLX,62.52,63.19,62.33,63.05,978900
2007-03-07,CLX,62.98,63.18,62.62,62.66,1064500
2007-03-08,CLX,62.89,63.22,62.61,62.91,773200
2007-03-09,CLX,63.13,63.41,62.89,62.94,1022800
2007-03-12,CLX,62.9,63.25,62.9,63.0,714800
2007-03-13,CLX,63.0,63.3,61.77,61.81,993200
2007-03-14,CLX,62.66,62.66,60.96,61.71,1304400
2007-03-15,CLX,61.8,62.67,61.79,62.55,1127900
2007-03-16,CLX,62.76,62.76,62.14,62.23,1238500
2007-03-19,CLX,62.35,63.07,62.24,62.39,913800
2007-03-20,CLX,62.36,62.93,61.65,62.89,1178415
2007-03-21,CLX,63.8,64.69,63.48,64.68,1495490
2007-03-22,CLX,64.55,64.73,64.25,64.35,824300
2007-03-23,CLX,64.35,64.55,63.91,64.24,601900
2007-03-26,CLX,64.2,64.21,63.59,64.05,2145300
2007-03-27,CLX,63.95,64.22,63.76,64.18,1245400
2007-03-28,CLX,63.78,63.86,63.46,63.66,1196293
2007-03-29,CLX,64.25,64.34,63.63,64.06,868740
2007-03-30,CLX,64.16,64.24,63.21,63.69,988199
2007-04-02,CLX,63.68,64.09,63.49,63.84,1226500
2007-04-03,CLX,63.98,64.11,63.66,63.91,884100
2007-04-04,CLX,63.74,64.0,63.53,63.73,809600
2007-04-05,CLX,63.6,63.85,63.58,63.73,557272
2007-04-09,CLX,63.73,64.36,63.5,64.28,1042500
2007-04-10,CLX,64.32,64.49,63.99,64.1,537200
2007-04-11,CLX,64.0,64.16,63.58,64.08,1149300
2007-04-12,CLX,64.08,64.45,63.72,64.41,1046000
2007-04-13,CLX,64.4,64.63,64.13,64.42,951000
2007-04-16,CLX,64.9,65.37,64.43,64.67,989900
2007-04-17,CLX,64.64,65.07,64.54,64.9,963891
2007-04-18,CLX,64.9,65.3,64.75,65.25,1258600
2007-04-19,CLX,65.25,65.95,64.98,65.93,2101004
2007-04-20,CLX,66.6,66.6,65.9,66.45,2007100
2007-04-23,CLX,66.6,66.84,66.46,66.64,1606800
2007-04-24,CLX,66.74,67.1,66.17,67.09,1275600
2007-04-25,CLX,67.0,67.2,66.43,66.56,970600
2007-04-26,CLX,66.46,66.62,66.34,66.42,857500
2007-04-27,CLX,66.42,66.61,66.3,66.52,732200
2007-04-30,CLX,66.72,67.5,66.47,67.08,1584036
2007-05-01,CLX,67.09,68.15,66.8,67.76,2295000
2007-05-02,CLX,68.4,69.36,65.75,68.5,3768822
2007-05-03,CLX,68.51,68.64,67.5,67.78,1605504
2007-05-04,CLX,67.78,67.98,67.27,67.68,1354900
2007-05-07,CLX,67.8,67.98,67.34,67.6,915400
2007-05-08,CLX,67.2,67.46,67.06,67.18,762800
2007-05-09,CLX,67.0,67.39,66.98,67.2,655161
2007-05-10,CLX,67.1,67.13,66.56,66.57,829180
2007-05-11,CLX,66.65,66.79,66.3,66.44,689100
2007-05-14,CLX,66.44,66.87,66.16,66.25,602400
2007-05-15,CLX,66.3,66.6,65.75,65.75,1006000
2007-05-16,CLX,65.97,67.69,65.9,67.38,2363796
2007-05-17,CLX,67.38,67.38,67.0,67.08,908600
2007-05-18,CLX,67.08,67.2,66.72,67.07,813000
2007-05-21,CLX,67.71,68.09,67.26,67.54,1400800
2007-05-22,CLX,67.54,67.54,67.0,67.07,921100
2007-05-23,CLX,67.15,67.53,66.86,66.86,854500
2007-05-24,CLX,67.03,67.41,65.62,65.98,2298600
2007-05-25,CLX,66.0,66.65,66.0,66.57,1226100
2007-05-29,CLX,66.82,67.37,66.43,66.88,952100
2007-05-30,CLX,66.73,66.98,66.25,66.98,838748
2007-05-31,CLX,66.98,67.2,66.76,67.14,2073400
2007-06-01,CLX,67.14,67.36,66.56,66.94,1184880
2007-06-04,CLX,66.7,66.86,66.49,66.7,1056300
2007-06-05,CLX,66.64,66.64,66.24,66.39,958200
2007-06-06,CLX,66.34,66.34,65.15,65.39,1309300
2007-06-07,CLX,65.34,65.34,64.5,64.5,1071010
2007-06-08,CLX,64.5,65.17,64.47,65.12,815300
2007-06-11,CLX,65.12,65.29,64.72,64.75,839400
2007-06-12,CLX,64.65,64.69,63.95,63.96,871800
