Date,Symbol,Fully_Adjusted_Open,Fully_Adjusted_High,Fully_Adjusted_Low,Fully_Adjusted_Close,Fully_Adjusted_Volume
2010-06-15,CBOE,25.4401,26.1769,25.0523,25.1996,17033964
2010-06-16,CBOE,25.1066,25.4323,24.7963,24.8739,2160895
2010-06-17,CBOE,25.091,25.1919,24.2379,24.4318,1467854
2010-06-18,CBOE,24.393,24.5476,23.8578,24.0517,1132140
2010-06-21,CBOE,24.5559,25.5952,24.0517,24.8506,1068969
2010-06-22,CBOE,25.1143,25.7115,24.6722,25.3547,1010727
2010-06-23,CBOE,25.5952,25.983,24.8196,25.9675,1029329
2010-06-24,CBOE,25.9752,26.5104,25.409,25.8201,1601433
2010-06-25,CBOE,25.8279,25.8667,24.8739,24.8739,641504
2010-06-28,CBOE,25.1841,25.634,24.6334,25.4246,718131
2010-06-29,CBOE,25.0135,25.0523,24.2534,24.6334,622457
2010-06-30,CBOE,24.8118,25.3237,24.5481,25.2462,402499
2010-07-01,CBOE,25.0135,25.2074,23.2684,23.5088,1023132
2010-07-02,CBOE,23.4623,24.044,23.2839,23.9354,483745
2010-07-06,CBOE,24.3542,24.3542,23.0357,23.1132,805172
2010-07-07,CBOE,23.1132,23.6019,22.6246,22.6711,583698
2010-07-08,CBOE,22.5315,23.5165,22.0662,22.5005,2177717
2010-07-09,CBOE,22.6634,22.7486,22.229,22.4695,448593
2010-07-12,CBOE,22.2988,22.3686,20.6856,20.7864,1195153
2010-07-13,CBOE,21.2362,21.6939,20.8795,21.6008,878071
2010-07-14,CBOE,21.6163,21.6163,21.0423,21.2052,370259
2010-07-15,CBOE,21.0966,21.1354,20.2435,20.5537,646355
2010-07-16,CBOE,20.3676,21.0579,20.3327,20.5149,708696
2010-07-19,CBOE,20.8872,20.8872,20.2124,20.546,305973
2010-07-20,CBOE,20.3521,20.7088,20.1659,20.228,490097
2010-07-21,CBOE,20.2512,21.0036,20.2512,20.639,854389
2010-07-22,CBOE,20.864,21.4069,20.7476,20.9648,322516
2010-07-23,CBOE,20.8562,21.0889,20.6545,21.0579,233276
2010-07-26,CBOE,20.9415,21.05,20.2512,20.5537,631260
2010-07-27,CBOE,20.4839,21.4457,20.3598,21.0889,537873
2010-07-28,CBOE,20.9803,21.1122,20.608,21.0579,131264
2010-07-29,CBOE,20.9415,21.1044,20.3986,20.6856,296181
2010-07-30,CBOE,20.5304,21.0889,20.4141,20.6313,220142
2010-08-02,CBOE,21.0501,21.4302,20.6933,21.3603,356877
2010-08-03,CBOE,21.2052,21.4302,21.0579,21.1354,254056
2010-08-04,CBOE,21.1742,21.3293,20.6701,20.7166,412412
2010-08-05,CBOE,20.3676,20.3676,18.8008,19.2352,1554117
2010-08-06,CBOE,18.8086,18.8908,17.9321,18.4596,1222514
2010-08-09,CBOE,18.6147,18.762,18.2501,18.5914,436777
2010-08-10,CBOE,18.5294,18.5294,17.8391,17.8391,396730
2010-08-11,CBOE,17.7305,17.9709,17.3582,17.8003,578833
2010-08-12,CBOE,17.7925,18.2657,17.6064,18.0795,515114
2010-08-13,CBOE,17.9166,18.1183,17.6839,17.8391,321941
2010-08-16,CBOE,17.6762,18.0097,17.6297,17.6762,190651
2010-08-17,CBOE,17.7382,17.9554,17.4202,17.9321,329448
2010-08-18,CBOE,17.746,17.9787,17.4513,17.9244,361609
2010-08-19,CBOE,18.1726,18.3432,17.6839,17.8391,654957
2010-08-20,CBOE,17.7693,17.8468,17.5521,17.7382,326774
2010-08-23,CBOE,17.6684,17.9942,17.6684,17.8391,279430
2010-08-24,CBOE,17.4513,17.5831,16.4817,16.9006,762381
2010-08-25,CBOE,16.5128,16.9316,16.4817,16.8075,242834
2010-08-26,CBOE,16.8773,17.2806,16.4817,16.505,213874
2010-08-27,CBOE,16.5671,16.6136,15.7061,16.187,378669
2010-08-30,CBOE,16.187,16.4197,15.7837,15.9931,273143
2010-08-31,CBOE,15.9078,16.2723,15.8302,16.218,110268
2010-09-01,CBOE,16.4129,17.1376,16.3271,16.8493,256964
2010-09-02,CBOE,16.9818,17.0753,16.3895,16.8883,144558
2010-09-03,CBOE,16.9506,17.4806,16.7948,17.2779,233369
2010-09-07,CBOE,17.3247,17.3247,16.9194,17.3247,188062
2010-09-08,CBOE,17.3169,17.5975,16.9974,17.1844,262922
2010-09-09,CBOE,17.5429,17.5429,16.7636,16.9896,214315
2010-09-10,CBOE,16.9818,17.3389,16.9124,17.0987,136064
2010-09-13,CBOE,17.2857,17.2857,16.6467,17.013,237620
2010-09-14,CBOE,16.8103,17.6598,16.7714,17.2779,375050
2010-09-15,CBOE,17.0675,17.5819,17.0675,17.4104,245710
2010-09-16,CBOE,17.4104,17.6598,17.1532,17.3793,327771
2010-09-17,CBOE,17.3793,17.8079,17.3403,17.504,404711
2010-09-20,CBOE,17.3715,17.4572,16.6934,17.0363,379427
2010-09-21,CBOE,17.0909,17.1299,16.6623,16.7714,298493
2010-09-22,CBOE,16.8415,17.0208,16.522,16.6233,256071
2010-09-23,CBOE,16.4129,16.5376,16.0388,16.0388,319646
2010-09-24,CBOE,16.2102,16.3271,15.9998,16.0622,236966
2010-09-27,CBOE,16.1011,16.6077,15.8829,16.4207,397017
2010-09-28,CBOE,16.3895,16.7317,16.2414,16.6077,204818
2010-09-29,CBOE,16.6389,16.7322,16.1791,16.1947,298301
2010-09-30,CBOE,16.3427,16.3661,15.275,15.7426,1710105
2010-10-01,CBOE,15.7816,16.1167,15.4543,16.0544,481187
2010-10-04,CBOE,16.031,16.1245,15.6024,15.8907,271375
2010-10-05,CBOE,15.9531,16.3116,15.8362,16.2336,385353
2010-10-06,CBOE,16.2102,16.4441,16.0154,16.2336,179358
2010-10-07,CBOE,16.2336,16.3193,15.8377,16.0544,176874
2010-10-08,CBOE,16.031,16.3583,15.9764,16.2492,168840
2010-10-11,CBOE,16.2882,16.7012,16.031,16.4129,280472
2010-10-12,CBOE,16.4129,17.4416,16.3662,17.3247,608528
2010-10-13,CBOE,17.5195,17.7689,17.2234,17.3091,713965
2010-10-14,CBOE,17.3793,17.8001,17.2857,17.6364,286955
2010-10-15,CBOE,17.6832,17.6832,17.3169,17.5195,250406
2010-10-18,CBOE,17.4962,18.3067,17.419,18.0807,467580
2010-10-19,CBOE,18.0807,18.3145,17.9793,18.0261,432821
2010-10-20,CBOE,18.0807,18.6418,17.8547,18.4937,394149
2010-10-21,CBOE,18.6106,18.7509,18.2521,18.634,243663
2010-10-22,CBOE,18.7353,19.1795,18.6963,19.125,454793
2010-10-25,CBOE,19.1873,19.4679,18.899,18.9925,329520
2010-10-26,CBOE,19.1717,19.2886,18.7041,18.8834,161557
2010-10-27,CBOE,18.7041,18.8678,18.6262,18.8366,228400
2010-10-28,CBOE,18.8444,18.8911,18.3612,18.7041,166381
2010-10-29,CBOE,18.6418,18.8527,18.6418,18.7119,194934
2010-11-01,CBOE,18.7275,19.0938,18.0261,18.3846,269720
2010-11-02,CBOE,18.4625,18.821,18.1041,18.7899,279574
2010-11-03,CBOE,18.7509,18.899,18.3924,18.7041,229428
2010-11-04,CBOE,19.0548,19.0548,18.5483,18.7119,455884
2010-11-05,CBOE,18.7743,19.4835,18.6885,19.2138,474145
2010-11-08,CBOE,19.2263,19.4835,18.6885,19.3822,587365
2010-11-09,CBOE,19.4835,19.6238,19.1406,19.4211,499204
2010-11-10,CBOE,19.4835,19.6238,19.1795,19.3588,159064
2010-11-11,CBOE,19.1717,19.4289,18.9769,19.2575,145808
2010-11-12,CBOE,19.1561,19.3198,18.7821,18.821,126999
2010-11-15,CBOE,18.7821,19.0938,18.7431,18.9691,136618
2010-11-16,CBOE,18.7977,19.4367,18.7665,19.1717,481983
2010-11-17,CBOE,19.2886,19.3081,18.9613,19.0159,119931
2010-11-18,CBOE,19.1328,19.3276,19.0081,19.2575,142368
2010-11-19,CBOE,19.2575,19.7173,18.9177,19.4991,327862
2010-11-22,CBOE,19.4055,19.4445,19.1639,19.3276,150939
2010-11-23,CBOE,19.0938,19.4055,19.0938,19.2419,104616
2010-11-24,CBOE,19.086,19.086,18.0027,18.6106,533603
2010-11-26,CBOE,18.4937,19.1484,18.2054,18.3145,95675
2010-11-29,CBOE,18.3145,18.5872,18.0962,18.4158,198627
2010-11-30,CBOE,18.3378,18.5716,18.2521,18.5405,396976
2010-12-01,CBOE,18.744,19.0414,18.7048,18.7126,350449
2010-12-02,CBOE,18.7126,19.0492,18.7126,19.0492,177877
2010-12-03,CBOE,18.8379,19.1353,18.7909,19.0961,162124
2010-12-06,CBOE,19.0961,19.6909,18.9396,19.4248,192829
2010-12-07,CBOE,19.6127,19.6127,19.0883,19.4014,133849
2010-12-08,CBOE,19.3388,19.3857,18.8304,18.9631,231262
2010-12-09,CBOE,19.057,19.0961,18.2352,18.4153,305236
2010-12-10,CBOE,18.3683,18.5091,17.9222,17.977,388530
2010-12-13,CBOE,17.9378,18.2274,17.6639,18.0083,436018
2010-12-14,CBOE,17.9613,18.3292,17.7265,17.9613,376519
2010-12-15,CBOE,17.8048,18.3135,17.6404,17.8909,411106
2010-12-16,CBOE,17.9378,18.1257,17.2178,17.2452,861029
2010-12-17,CBOE,17.1709,17.437,17.0457,17.3039,636274
2010-12-20,CBOE,17.3039,17.4683,17.0574,17.3744,429201
2010-12-21,CBOE,17.4135,17.4487,17.2335,17.3744,486224
2010-12-22,CBOE,17.3509,17.4604,17.2257,17.2961,504272
2010-12-23,CBOE,17.2335,17.6483,17.2257,17.5465,406118
2010-12-27,CBOE,17.4448,17.7031,17.4448,17.5544,237429
