Date,Symbol,Fully_Adjusted_Open,Fully_Adjusted_High,Fully_Adjusted_Low,Fully_Adjusted_Close,Fully_Adjusted_Volume
2006-12-29,BDX,53.6465,53.7377,53.213,53.3423,898313.559322034
2007-01-03,BDX,54.15,54.58,53.82,54.06,1491000.0
2007-01-04,BDX,53.92,54.18,53.54,53.62,1493600.0
2007-01-05,BDX,53.46,53.9,53.19,53.73,1519300.0
2007-01-08,BDX,53.85,54.28,53.61,54.08,1102200.0
2007-01-09,BDX,54.18,54.79,54.13,54.68,1379500.0
2007-01-10,BDX,54.68,55.21,54.36,55.08,1365600.0
2007-01-11,BDX,55.08,55.6,55.08,55.44,1259700.0
2007-01-12,BDX,55.19,55.34,54.94,55.24,789700.0
2007-01-16,BDX,55.19,55.7,55.08,55.68,1028600.0
2007-01-17,BDX,55.69,56.27,55.36,55.84,863600.0
2007-01-18,BDX,56.2,57.3,55.77,56.71,996100.0
2007-01-19,BDX,56.96,57.33,56.5,56.79,1162100.0
2007-01-22,BDX,56.79,56.98,56.25,56.39,1378200.0
2007-01-23,BDX,56.38,56.8,56.15,56.73,811300.0
2007-01-24,BDX,56.91,57.76,56.77,57.69,1269800.0
2007-01-25,BDX,57.69,57.95,56.64,57.27,1547200.0
2007-01-26,BDX,56.96,57.33,56.84,57.17,1370800.0
2007-01-29,BDX,56.93,57.56,56.86,57.35,1910000.0
2007-01-30,BDX,57.57,59.18,57.01,58.99,2256400.0
2007-01-31,BDX,58.8,59.34,58.4,59.06,1703800.0
2007-02-01,BDX,59.47,59.5,59.06,59.42,1717600.0
2007-02-02,BDX,59.09,59.5,59.07,59.2,1113500.0
2007-02-05,BDX,59.27,59.51,59.07,59.37,1315300.0
2007-02-06,BDX,59.54,59.87,59.32,59.59,1274000.0
2007-02-07,BDX,59.51,60.04,59.26,59.83,1000900.0
2007-02-08,BDX,60.01,60.51,59.83,59.98,1481800.0
2007-02-09,BDX,60.12,60.13,59.36,59.49,996500.0
2007-02-12,BDX,59.5,59.61,58.94,58.95,1220927.0
2007-02-13,BDX,59.03,59.15,58.8,58.96,834134.0
2007-02-14,BDX,59.11,59.65,59.05,59.38,904138.0
2007-02-15,BDX,59.41,59.51,59.11,59.46,643900.0
2007-02-16,BDX,59.77,60.03,59.29,59.82,952700.0
2007-02-20,BDX,59.96,60.26,59.37,59.49,1186700.0
2007-02-21,BDX,59.18,59.53,59.15,59.42,1113600.0
2007-02-22,BDX,59.44,59.54,59.32,59.45,1324000.0
2007-02-23,BDX,59.49,59.67,59.4,59.55,960700.0
2007-02-26,BDX,59.56,59.7,59.17,59.27,1065858.0
2007-02-27,BDX,59.17,59.3,57.26,57.41,1958000.0
2007-02-28,BDX,57.41,58.7,57.41,58.3,1770200.0
2007-03-01,BDX,57.72,58.42,57.44,58.2,1335153.0
2007-03-02,BDX,58.2,58.2,57.46,57.47,1059000.0
2007-03-05,BDX,57.47,57.67,56.77,56.79,1163000.0
2007-03-06,BDX,56.79,57.27,56.91,57.2,772300.0
2007-03-07,BDX,57.2,57.43,57.01,57.11,774600.0
2007-03-08,BDX,57.5,58.07,57.32,57.7,720800.0
2007-03-09,BDX,57.92,58.05,57.53,57.77,782000.0
2007-03-12,BDX,57.38,57.68,57.3,57.39,1103300.0
2007-03-13,BDX,57.11,57.13,56.53,56.59,1291900.0
2007-03-14,BDX,56.59,57.5,56.45,57.42,1278300.0
2007-03-15,BDX,57.29,57.73,57.23,57.41,1276460.0
2007-03-16,BDX,57.61,57.66,57.16,57.3,1577800.0
2007-03-19,BDX,57.89,57.89,57.4,57.66,679800.0
2007-03-20,BDX,57.68,57.91,57.39,57.86,632000.0
2007-03-21,BDX,57.8,58.49,57.19,58.48,872000.0
2007-03-22,BDX,58.42,58.54,58.09,58.43,753960.0
2007-03-23,BDX,58.43,58.43,57.96,58.05,529000.0
2007-03-26,BDX,57.99,58.15,57.53,58.03,662300.0
2007-03-27,BDX,57.77,58.32,57.53,58.02,603700.0
2007-03-28,BDX,57.92,58.25,57.46,57.89,656050.0
2007-03-29,BDX,58.23,58.71,58.16,58.62,1019785.0
2007-03-30,BDX,58.69,59.32,58.56,59.22,1413600.0
2007-04-02,BDX,59.31,60.18,59.22,60.0,1575066.0
2007-04-03,BDX,60.1,60.95,60.1,60.76,1547400.0
2007-04-04,BDX,60.88,61.04,60.56,60.77,995400.0
2007-04-05,BDX,60.12,60.85,59.61,60.4,1311300.0
2007-04-09,BDX,60.4,60.47,59.92,60.0,608400.0
