Date,Symbol,Fully_Adjusted_Open,Fully_Adjusted_High,Fully_Adjusted_Low,Fully_Adjusted_Close,Fully_Adjusted_Volume
2006-12-29,GE,157.235,157.403,155.893,156.103,4173191.319407689
2007-01-03,GE,117.62,119.94,117.52,119.38,43225000.0
2007-01-04,GE,119.38,119.47,117.74,118.69,31305800.0
2007-01-05,GE,118.12,118.72,117.3,118.09,27027200.0
2007-01-08,GE,117.74,118.43,117.11,118.06,23716200.0
2007-01-09,GE,118.78,119.44,117.46,118.06,24606300.0
2007-01-10,GE,117.59,118.25,117.4,118.09,23996900.0
2007-01-11,GE,117.9,119.35,117.65,119.22,30833700.0
2007-01-12,GE,118.97,119.47,118.43,119.13,25944000.0
2007-01-16,GE,119.47,120.26,119.25,119.82,31118300.0
2007-01-17,GE,120.04,120.35,119.0,119.41,30462900.0
2007-01-18,GE,118.53,120.01,117.15,119.47,41619200.0
2007-01-19,GE,116.8,117.9,115.86,116.17,62909300.0
2007-01-22,GE,116.74,117.37,115.04,115.54,41385700.0
2007-01-23,GE,115.32,115.51,114.38,114.91,35136000.0
2007-01-24,GE,115.38,115.54,114.82,115.2,21458500.0
2007-01-25,GE,115.23,115.38,114.0,114.25,26089600.0
2007-01-26,GE,114.6,114.91,113.22,113.4,25923800.0
2007-01-29,GE,113.4,114.28,113.28,113.78,24952400.0
2007-01-30,GE,113.81,114.25,112.43,113.28,43154600.0
2007-01-31,GE,113.18,113.88,112.65,113.34,36169800.0
2007-02-01,GE,113.75,113.94,112.43,113.91,37869700.0
2007-02-02,GE,114.0,114.44,113.56,114.03,25111900.0
2007-02-05,GE,114.03,114.69,113.81,114.35,26202700.0
2007-02-06,GE,114.44,114.57,113.91,114.16,22730600.0
2007-02-07,GE,114.19,114.28,113.37,113.5,21371700.0
2007-02-08,GE,113.37,113.37,111.93,112.37,33680600.0
2007-02-09,GE,112.27,112.68,111.55,111.71,29808900.0
2007-02-12,GE,111.77,112.81,111.77,112.05,19011936.0
2007-02-13,GE,112.05,115.04,112.05,112.46,22966286.0
2007-02-14,GE,112.96,114.76,112.52,114.66,31908065.0
2007-02-15,GE,114.32,114.66,113.37,113.62,28619150.0
2007-02-16,GE,113.4,113.5,112.77,112.78,31053300.0
2007-02-20,GE,112.74,113.59,112.4,113.53,23545900.0
2007-02-21,GE,113.15,113.5,112.62,112.9,34672700.0
2007-02-22,GE,113.5,113.69,111.89,112.17,37669600.0
2007-02-23,GE,111.95,112.01,111.19,111.22,37640700.0
2007-02-26,GE,112.17,112.11,111.38,111.98,28913542.0
2007-02-27,GE,111.98,115.97,109.32,109.83,63410400.0
2007-02-28,GE,109.83,111.16,109.8,110.62,50731500.0
2007-03-01,GE,109.67,116.73,108.75,110.9,51384815.0
2007-03-02,GE,110.9,111.38,109.95,110.49,45185300.0
2007-03-05,GE,110.49,110.81,109.38,109.48,32914000.0
2007-03-06,GE,110.05,110.4,109.38,110.02,34000975.0
2007-03-07,GE,110.02,110.11,108.75,108.78,38994800.0
2007-03-08,GE,109.64,109.76,108.84,109.16,29125000.0
2007-03-09,GE,109.54,109.76,108.43,108.75,34232884.0
2007-03-12,GE,108.62,109.73,107.77,109.13,30206700.0
2007-03-13,GE,109.13,108.94,107.77,108.02,38898100.0
2007-03-14,GE,109.13,109.0,107.42,108.72,40571132.0
2007-03-15,GE,108.37,109.89,108.08,109.38,35825405.0
2007-03-16,GE,109.38,110.4,108.53,108.88,44822800.0
2007-03-19,GE,109.32,109.86,109.1,109.86,26531520.0
2007-03-20,GE,109.73,110.43,109.32,110.18,28264409.0
2007-03-21,GE,110.18,113.12,110.05,112.43,50436056.0
2007-03-22,GE,112.3,113.57,112.17,113.47,35702380.0
2007-03-23,GE,113.47,113.79,112.81,113.5,33464896.0
2007-03-26,GE,113.6,114.07,112.3,114.07,29675875.0
2007-03-27,GE,113.44,113.76,113.0,113.41,29679655.0
2007-03-28,GE,113.41,113.22,111.86,112.65,41421817.0
2007-03-29,GE,112.81,113.22,111.98,112.65,27471802.0
2007-03-30,GE,112.68,112.74,110.9,112.05,34170491.0
2007-04-02,GE,112.05,112.58,111.25,111.82,23496169.0
2007-04-03,GE,112.27,112.81,111.44,111.92,32449678.0
2007-04-04,GE,111.41,112.11,111.13,111.25,34699940.0
2007-04-05,GE,111.25,111.51,110.71,110.97,26625424.0
2007-04-09,GE,111.22,111.38,110.11,110.21,26458158.0
2007-04-10,GE,110.27,110.87,110.11,110.52,29281701.0
2007-04-11,GE,110.9,111.54,110.46,110.75,30512874.0
2007-04-12,GE,111.41,111.66,110.46,111.47,30800895.0
2007-04-13,GE,112.52,112.81,111.7,112.11,35643788.0
2007-04-16,GE,112.49,112.81,111.54,112.05,33809018.0
2007-04-17,GE,112.08,112.08,111.09,111.54,38380293.0
2007-04-18,GE,111.41,111.7,110.59,111.32,37991225.0
2007-04-19,GE,111.06,112.11,110.59,110.9,40448699.0
2007-04-20,GE,111.63,111.66,110.68,111.32,58379476.0
2007-04-23,GE,111.38,111.38,110.21,110.27,35157854.0
2007-04-24,GE,110.37,110.71,109.48,110.14,37467425.0
2007-04-25,GE,110.3,112.33,110.62,112.2,45030260.0
2007-04-26,GE,112.33,113.6,112.36,113.57,46165296.0
2007-04-27,GE,113.91,117.94,114.14,116.73,91719551.0
2007-04-30,GE,116.77,118.0,116.01,116.8,50198789.0
2007-05-01,GE,116.8,117.81,116.35,117.56,43963118.0
2007-05-02,GE,117.56,119.02,117.62,118.22,40929779.0
2007-05-03,GE,118.07,118.57,117.65,118.32,28202360.0
2007-05-04,GE,118.41,118.64,117.43,117.72,30042832.0
2007-05-07,GE,117.97,118.6,117.72,118.0,20778286.0
2007-05-08,GE,117.81,117.84,117.08,117.5,26647456.0
2007-05-09,GE,117.37,118.29,116.8,118.07,29427253.0
2007-05-10,GE,117.56,117.56,116.29,116.54,27346002.0
2007-05-11,GE,116.54,117.37,116.61,117.15,20651879.0
2007-05-14,GE,117.24,117.24,115.66,115.97,27717281.0
2007-05-15,GE,115.72,117.88,116.01,116.1,27736003.0
2007-05-16,GE,116.16,116.89,115.72,116.7,26257220.0
2007-05-17,GE,116.45,116.7,115.5,115.75,24390168.0
2007-05-18,GE,116.93,118.1,116.29,117.12,41490240.0
2007-05-21,GE,117.24,118.67,117.24,117.56,40749458.0
2007-05-22,GE,117.62,119.02,117.59,118.32,31560286.0
2007-05-23,GE,118.83,119.78,118.32,119.14,34285014.0
2007-05-24,GE,118.89,119.81,118.13,118.45,30740165.0
2007-05-25,GE,118.57,119.24,118.26,119.02,23889374.0
2007-05-29,GE,119.02,119.43,117.69,118.51,29199777.0
2007-05-30,GE,117.69,119.62,117.75,119.56,27007414.0
2007-05-31,GE,119.75,119.75,118.86,119.08,37049003.0
2007-06-01,GE,119.4,119.62,118.0,118.67,33139927.0
2007-06-04,GE,119.52,120.47,119.4,119.81,34914403.0
2007-06-05,GE,120.22,119.81,118.41,118.51,40641690.0
2007-06-06,GE,118.51,118.51,117.62,118.16,34107941.0
2007-06-07,GE,118.03,118.41,116.39,116.48,39383187.0
2007-06-08,GE,116.29,118.32,116.13,118.26,30004385.0
2007-06-11,GE,118.26,119.21,117.4,118.7,26469601.0
2007-06-12,GE,118.57,118.79,117.4,117.4,32065152.0
2007-06-13,GE,117.4,119.33,117.56,119.27,33344400.0
2007-06-14,GE,119.14,120.35,119.14,119.78,34719983.0
2007-06-15,GE,120.09,120.92,120.28,120.79,47603488.0
2007-06-18,GE,120.92,120.98,120.28,120.63,25515157.0
2007-06-19,GE,120.41,125.48,120.13,124.5,77720001.0
2007-06-20,GE,124.85,126.02,123.45,123.8,60178341.0
2007-06-21,GE,124.0,124.32,122.88,123.84,48123691.0
2007-06-22,GE,123.52,124.96,122.05,122.05,68241984.0
2007-06-25,GE,122.37,123.18,121.06,121.95,49239027.0
2007-06-26,GE,122.18,122.31,120.87,121.35,44628344.0
2007-06-27,GE,121.28,121.57,120.14,121.48,41423697.0
2007-06-28,GE,121.67,122.5,120.58,121.67,34142592.0
2007-06-29,GE,121.67,123.52,121.28,122.18,44692276.0
2007-07-02,GE,122.08,123.01,121.35,122.11,29644886.0
2007-07-03,GE,123.04,123.81,122.43,123.52,21841877.0
2007-07-05,GE,124.0,123.42,122.48,123.01,25969149.0
2007-07-06,GE,123.01,123.2,122.47,122.82,29817892.0
2007-07-09,GE,122.82,123.45,122.47,123.26,30673142.0
2007-07-10,GE,122.88,122.85,120.93,120.97,39457141.0
2007-07-11,GE,121.03,122.05,120.42,121.92,33287343.0
2007-07-12,GE,122.53,124.48,121.92,124.48,45038388.0
2007-07-13,GE,124.8,128.21,126.07,126.07,76036773.0
2007-07-16,GE,126.04,128.31,126.2,128.05,40424400.0
2007-07-17,GE,128.05,130.7,127.67,129.93,58070718.0
2007-07-18,GE,128.94,130.16,127.44,129.1,49819177.0
2007-07-19,GE,129.26,130.19,129.2,129.93,29771151.0
2007-07-20,GE,129.61,130.29,127.67,128.05,49281044.0
