Date,Symbol,Fully_Adjusted_Open,Fully_Adjusted_High,Fully_Adjusted_Low,Fully_Adjusted_Close,Fully_Adjusted_Volume
2015-04-16,ETSY,31.0,35.74,28.22,30.0,19763334
2015-04-17,ETSY,29.77,30.3,26.51,27.58,3965469
2015-04-20,ETSY,28.77,28.9,24.87,24.9,3076216
2015-04-21,ETSY,24.97,26.04,24.56,25.75,2185407
2015-04-22,ETSY,26.0,26.24,24.95,25.12,1442915
2015-04-23,ETSY,24.93,25.74,24.08,25.62,1299238
2015-04-24,ETSY,25.55,25.7,25.0,25.58,532833
2015-04-27,ETSY,25.7,26.47,25.21,25.9,731504
2015-04-28,ETSY,25.75,25.9,24.18,24.49,954977
2015-04-29,ETSY,24.49,24.97,22.32,22.42,1674691
2015-04-30,ETSY,22.66,23.18,21.82,22.24,1221650
2015-05-01,ETSY,22.25,23.0,21.27,21.75,687379
2015-05-04,ETSY,21.75,23.29,21.75,23.24,648635
2015-05-05,ETSY,23.22,24.32,21.9,24.15,1065845
2015-05-06,ETSY,24.15,25.42,23.03,23.4,1290653
2015-05-07,ETSY,23.4,24.42,22.71,23.69,616890
2015-05-08,ETSY,23.93,24.1,22.5,22.71,784007
2015-05-11,ETSY,20.71,21.49,20.02,20.85,2115351
2015-05-12,ETSY,21.23,21.45,20.36,20.57,1140278
2015-05-13,ETSY,20.5,20.78,19.5,19.83,1536009
2015-05-14,ETSY,19.83,20.75,19.62,20.6,1044166
2015-05-15,ETSY,20.56,20.82,19.51,20.05,1177791
2015-05-18,ETSY,19.51,20.75,19.15,20.56,1211067
2015-05-19,ETSY,20.56,21.31,19.66,21.0,2015138
2015-05-20,ETSY,16.9,17.32,15.7,17.2,11105196
2015-05-21,ETSY,17.37,17.69,16.91,17.51,2319080
2015-05-22,ETSY,17.82,18.15,17.0,17.17,2012076
2015-05-26,ETSY,16.59,17.3,16.18,17.09,1798475
2015-05-27,ETSY,17.02,17.63,16.85,17.06,878589
2015-05-28,ETSY,16.95,17.1,16.72,17.04,489191
2015-05-29,ETSY,17.0,17.1,16.5,16.76,940363
2015-06-01,ETSY,16.76,16.77,16.0,16.05,858370
2015-06-02,ETSY,15.98,16.1,15.73,15.86,763034
2015-06-03,ETSY,15.7,15.87,14.96,15.32,1432977
2015-06-04,ETSY,15.25,15.63,15.0,15.07,807976
2015-06-05,ETSY,15.15,15.28,14.64,15.03,712415
2015-06-08,ETSY,14.95,15.13,14.68,14.86,503307
2015-06-09,ETSY,15.11,16.25,15.01,15.99,2273800
2015-06-10,ETSY,16.05,18.42,16.01,16.78,3384287
2015-06-11,ETSY,17.08,17.68,16.75,16.86,1418064
2015-06-12,ETSY,16.75,17.14,16.32,16.64,747291
2015-06-15,ETSY,16.2,17.1,16.14,16.32,1088417
2015-06-16,ETSY,16.51,16.89,16.2,16.29,767566
2015-06-17,ETSY,16.3,16.49,15.65,15.77,1427871
2015-06-18,ETSY,15.77,15.87,14.9,15.33,1386563
2015-06-19,ETSY,15.26,15.39,14.3,14.31,2590318
2015-06-22,ETSY,14.38,14.72,13.78,14.42,1537430
2015-06-23,ETSY,14.45,14.8,14.13,14.34,916859
2015-06-24,ETSY,14.33,14.59,14.17,14.39,842452
2015-06-25,ETSY,14.43,14.96,14.2,14.9,874884
2015-06-26,ETSY,14.28,14.57,13.95,14.25,4215946
2015-06-29,ETSY,14.0,14.31,13.91,14.23,1251403
2015-06-30,ETSY,14.3,14.42,13.95,14.05,1509222
2015-07-01,ETSY,14.13,14.48,13.96,14.01,1764880
2015-07-02,ETSY,14.0,14.24,12.81,13.27,1977538
2015-07-06,ETSY,13.46,13.46,12.8,13.4,1435040
2015-07-07,ETSY,13.51,13.53,13.0,13.32,1030716
2015-07-08,ETSY,13.17,14.56,13.1,14.55,961003
2015-07-09,ETSY,14.61,16.25,14.6,16.2,1937262
2015-07-10,ETSY,16.25,17.29,15.82,16.53,1260259
2015-07-13,ETSY,16.65,16.9,15.62,16.03,715285
2015-07-14,ETSY,16.1,17.02,16.0,16.51,520176
2015-07-15,ETSY,16.58,17.15,16.41,16.82,1070849
2015-07-16,ETSY,16.9,17.3,16.32,16.83,987952
2015-07-17,ETSY,16.94,23.44,16.57,21.98,11961130
2015-07-20,ETSY,20.44,20.97,18.92,19.56,3561256
2015-07-21,ETSY,19.55,20.38,18.61,18.98,1734628
2015-07-22,ETSY,18.82,19.46,18.02,18.45,869429
2015-07-23,ETSY,18.37,19.14,17.77,18.44,1156252
2015-07-24,ETSY,18.31,19.89,18.16,19.31,1292397
2015-07-27,ETSY,19.28,19.47,18.16,18.3,645512
2015-07-28,ETSY,18.47,19.15,18.31,18.65,955764
2015-07-29,ETSY,18.7,19.45,18.25,18.98,874734
2015-07-30,ETSY,18.96,21.66,18.9,21.2,2323709
2015-07-31,ETSY,21.3,21.9,20.41,20.84,1922560
