Date,Symbol,Fully_Adjusted_Open,Fully_Adjusted_High,Fully_Adjusted_Low,Fully_Adjusted_Close,Fully_Adjusted_Volume
2010-08-06,NXPI,12.02,13.01,12.01,12.94,10678485
2010-08-09,NXPI,12.94,12.94,12.66,12.94,1819535
2010-08-10,NXPI,12.57,12.79,12.55,12.57,1579277
2010-08-11,NXPI,12.25,12.37,11.51,11.78,2588211
2010-08-12,NXPI,11.33,11.56,11.18,11.45,1780340
2010-08-13,NXPI,11.32,11.58,10.95,11.09,957570
2010-08-16,NXPI,10.9,11.3,10.81,10.89,551620
2010-08-17,NXPI,10.96,11.37,10.86,11.29,1086654
2010-08-18,NXPI,11.17,11.65,11.09,11.09,1010606
2010-08-19,NXPI,11.05,11.18,10.45,10.68,745978
2010-08-20,NXPI,10.58,10.63,10.2,10.31,450646
2010-08-23,NXPI,10.43,10.63,9.67,10.15,761813
2010-08-24,NXPI,9.95,10.44,9.71,9.87,746734
2010-08-25,NXPI,9.71,10.29,9.46,9.94,1112174
2010-08-26,NXPI,10.11,10.31,9.98,10.17,581369
2010-08-27,NXPI,10.31,10.62,10.16,10.27,370888
2010-08-30,NXPI,10.18,10.42,10.18,10.26,226858
2010-08-31,NXPI,10.18,10.38,10.05,10.24,236017
2010-09-01,NXPI,10.24,11.05,9.95,10.84,412770
2010-09-02,NXPI,10.95,11.01,10.24,10.97,98504
2010-09-03,NXPI,11.0,11.39,10.7,10.99,231399
2010-09-07,NXPI,11.09,11.42,10.89,11.12,468400
2010-09-08,NXPI,10.62,11.26,10.56,11.24,1483732
2010-09-09,NXPI,11.29,11.67,10.64,11.0,235614
2010-09-10,NXPI,11.07,11.21,10.92,11.07,362921
2010-09-13,NXPI,11.17,11.31,10.94,11.04,303904
2010-09-14,NXPI,10.95,11.32,10.95,11.31,250639
2010-09-15,NXPI,11.57,11.94,11.42,11.53,561118
2010-09-16,NXPI,11.52,11.68,11.1,11.11,323293
2010-09-17,NXPI,11.1,11.32,10.93,11.17,252296
2010-09-20,NXPI,11.29,11.99,11.18,11.73,404113
2010-09-21,NXPI,11.66,11.88,11.42,11.56,178759
2010-09-22,NXPI,11.46,11.65,11.1,11.26,184632
2010-09-23,NXPI,11.09,11.54,10.99,11.09,320792
2010-09-24,NXPI,11.18,11.43,10.93,11.29,146945
2010-09-27,NXPI,11.25,11.45,11.11,11.32,186598
2010-09-28,NXPI,11.29,11.66,11.19,11.66,168759
2010-09-29,NXPI,11.67,11.9,11.54,11.6,238483
2010-09-30,NXPI,11.66,11.97,11.33,11.45,196787
2010-10-01,NXPI,11.53,11.8,11.33,11.42,170466
2010-10-04,NXPI,11.44,11.75,11.32,11.42,140715
2010-10-05,NXPI,11.49,11.73,11.29,11.42,256858
2010-10-06,NXPI,11.39,11.54,11.21,11.53,90378
2010-10-07,NXPI,11.55,11.55,10.73,10.95,252790
2010-10-08,NXPI,10.91,11.19,10.83,11.07,251877
2010-10-11,NXPI,11.06,11.23,11.01,11.14,63685
2010-10-12,NXPI,11.1,11.37,11.01,11.37,59597
2010-10-13,NXPI,11.38,11.4,11.11,11.16,222010
2010-10-14,NXPI,11.16,11.3,11.09,11.23,223688
2010-10-15,NXPI,11.42,11.42,10.96,11.04,396195
2010-10-18,NXPI,11.05,11.36,10.77,11.31,53545
2010-10-19,NXPI,11.15,11.32,11.1,11.19,130104
2010-10-20,NXPI,11.25,11.51,10.65,11.28,124758
2010-10-21,NXPI,11.32,11.46,11.19,11.32,58771
2010-10-22,NXPI,11.28,11.66,11.26,11.4,94233
2010-10-25,NXPI,11.49,11.64,11.28,11.43,128276
2010-10-26,NXPI,11.32,11.54,11.01,11.35,186145
2010-10-27,NXPI,11.35,11.83,11.35,11.8,263757
2010-10-28,NXPI,11.85,12.34,11.65,12.19,409914
2010-10-29,NXPI,12.16,12.45,11.9,12.19,434606
2010-11-01,NXPI,12.27,12.48,11.61,11.73,432059
2010-11-02,NXPI,11.92,12.41,11.53,12.27,300886
2010-11-03,NXPI,12.21,12.76,12.12,12.6,359900
2010-11-04,NXPI,12.7,12.94,12.51,12.91,274634
2010-11-05,NXPI,12.85,12.94,12.61,12.91,175556
2010-11-08,NXPI,12.94,12.94,12.58,12.73,179929
2010-11-09,NXPI,12.68,12.89,12.2,12.6,269772
2010-11-10,NXPI,12.57,12.69,12.06,12.31,172291
2010-11-11,NXPI,12.2,12.2,11.63,11.88,317160
2010-11-12,NXPI,11.73,12.09,11.68,11.85,115650
2010-11-15,NXPI,11.92,12.15,11.81,12.0,51776
2010-11-16,NXPI,11.77,12.26,11.67,11.87,206457
2010-11-17,NXPI,11.83,11.92,11.79,11.83,67597
2010-11-18,NXPI,12.02,12.02,11.66,11.92,118709
2010-11-19,NXPI,11.95,11.92,11.74,11.92,74315
2010-11-22,NXPI,11.88,12.31,11.87,12.01,117651
2010-11-23,NXPI,11.83,11.92,11.74,11.83,439995
2010-11-24,NXPI,11.9,11.95,11.55,11.7,250045
2010-11-26,NXPI,11.61,11.95,11.61,11.86,348520
2010-11-29,NXPI,11.84,12.12,11.65,11.77,270138
2010-11-30,NXPI,11.65,11.86,11.38,11.63,288711
2010-12-01,NXPI,11.78,12.44,11.65,12.26,682115
2010-12-02,NXPI,12.34,12.94,12.16,12.92,273843
2010-12-03,NXPI,12.92,15.97,12.74,14.92,948591
2010-12-06,NXPI,14.79,15.15,14.24,14.73,489266
2010-12-07,NXPI,14.79,15.19,14.54,15.13,600819
