Date,Symbol,Fully_Adjusted_Open,Fully_Adjusted_High,Fully_Adjusted_Low,Fully_Adjusted_Close,Fully_Adjusted_Volume
2014-04-15,PAYC,17.82,17.84,15.08,15.28,3519190
2014-04-16,PAYC,15.28,16.01,15.14,15.55,266491
2014-04-17,PAYC,15.88,16.47,15.64,16.17,528541
2014-04-21,PAYC,16.51,16.51,15.93,16.02,77904
2014-04-22,PAYC,16.12,16.61,15.69,15.9,96099
2014-04-23,PAYC,15.75,16.1,15.73,15.99,56538
2014-04-24,PAYC,16.2,16.22,15.68,15.68,42799
2014-04-25,PAYC,15.68,15.68,15.18,15.23,71590
2014-04-28,PAYC,15.36,15.59,14.44,14.9,197460
2014-04-29,PAYC,14.94,15.38,14.94,15.21,68530
2014-04-30,PAYC,15.1,15.44,14.99,15.34,53562
2014-05-01,PAYC,15.22,15.83,15.22,15.6,39866
2014-05-02,PAYC,15.62,15.98,15.62,15.73,22281
2014-05-05,PAYC,15.62,15.91,15.6,15.61,13252
2014-05-06,PAYC,15.56,15.56,15.18,15.24,31911
2014-05-07,PAYC,15.19,15.22,14.88,14.98,92607
2014-05-08,PAYC,15.18,15.26,15.11,15.11,18606
2014-05-09,PAYC,15.05,15.1,14.05,14.44,76003
2014-05-12,PAYC,14.66,14.8,14.02,14.02,111201
2014-05-13,PAYC,14.5,14.8,13.61,13.8,90794
2014-05-14,PAYC,14.08,14.22,13.84,14.0,105628
2014-05-15,PAYC,13.93,14.24,13.55,14.22,110498
2014-05-16,PAYC,14.22,14.61,13.51,13.75,119712
2014-05-19,PAYC,13.78,13.78,13.04,13.18,202525
2014-05-20,PAYC,13.44,14.23,13.31,13.93,141141
2014-05-21,PAYC,14.18,14.18,13.8,13.93,47355
2014-05-22,PAYC,13.84,15.54,13.78,15.31,85255
2014-05-23,PAYC,15.28,15.28,14.24,14.46,352733
2014-05-27,PAYC,14.5,14.74,13.7,13.96,68065
2014-05-28,PAYC,14.01,14.01,13.06,13.19,244016
2014-05-29,PAYC,13.39,13.76,13.37,13.42,64597
2014-05-30,PAYC,13.35,13.46,13.18,13.29,76145
2014-06-02,PAYC,13.43,13.76,13.11,13.48,47627
2014-06-03,PAYC,13.68,14.04,13.37,13.96,84773
2014-06-04,PAYC,13.93,14.38,13.53,14.23,73733
2014-06-05,PAYC,12.95,14.36,12.95,14.1,67643
2014-06-06,PAYC,14.26,14.43,13.82,14.38,42504
2014-06-09,PAYC,14.38,14.61,14.12,14.57,104535
2014-06-10,PAYC,14.58,14.6,14.28,14.36,59673
2014-06-11,PAYC,14.28,14.47,14.18,14.39,24913
2014-06-12,PAYC,14.39,14.4,13.85,13.9,120452
2014-06-13,PAYC,14.0,14.0,13.34,13.93,65097
2014-06-16,PAYC,14.5,14.54,14.18,14.37,106841
