Date,Symbol,Fully_Adjusted_Open,Fully_Adjusted_High,Fully_Adjusted_Low,Fully_Adjusted_Close,Fully_Adjusted_Volume
2006-12-29,ELV,73.6055,73.9708,73.4276,73.6992,1537500
2007-01-03,ELV,77.03,77.45,76.28,76.81,3356500
2007-01-04,ELV,76.81,77.03,76.35,76.49,2172600
2007-01-05,ELV,77.16,77.55,76.9,77.1,3251600
2007-01-08,ELV,76.96,77.65,76.86,77.56,2136200
2007-01-09,ELV,77.47,77.47,74.16,74.86,9138300
2007-01-10,ELV,74.31,75.23,73.71,74.96,2950800
2007-01-11,ELV,75.31,76.08,75.22,75.97,2025300
2007-01-12,ELV,75.59,76.65,75.14,76.42,3051700
2007-01-16,ELV,76.47,77.42,76.42,77.06,2183500
2007-01-17,ELV,77.26,77.6,77.04,77.39,2412600
2007-01-18,ELV,75.77,77.07,75.39,75.47,3116000
2007-01-19,ELV,75.45,76.14,75.34,75.95,2857600
2007-01-22,ELV,75.75,76.03,75.2,75.45,4430900
2007-01-23,ELV,75.29,76.05,74.68,75.67,2116000
2007-01-24,ELV,72.71,76.36,72.57,74.65,6937900
2007-01-25,ELV,74.41,75.63,74.11,74.65,3621000
2007-01-26,ELV,74.85,75.1,74.53,74.64,3077100
2007-01-29,ELV,74.64,75.35,74.62,75.1,2287800
2007-01-30,ELV,75.41,76.55,75.2,76.47,2692200
2007-01-31,ELV,76.52,77.0,76.15,76.99,2600600
2007-02-01,ELV,76.77,78.07,76.55,77.91,3682700
2007-02-02,ELV,77.91,78.23,77.18,77.32,2659200
2007-02-05,ELV,78.07,78.93,77.39,78.49,5749600
2007-02-06,ELV,78.63,79.32,78.58,78.73,3369900
2007-02-07,ELV,79.0,80.55,78.87,80.35,4746800
2007-02-08,ELV,80.06,80.8,79.56,80.06,2914700
2007-02-09,ELV,80.15,80.4,79.14,79.25,2551500
2007-02-12,ELV,79.55,79.74,79.02,79.26,2250270
2007-02-13,ELV,79.55,79.63,79.13,79.44,1928732
2007-02-14,ELV,79.26,79.85,78.85,79.55,2696631
2007-02-15,ELV,79.55,81.49,79.55,80.95,3901400
2007-02-16,ELV,80.5,81.47,80.3,80.79,2358600
2007-02-20,ELV,81.93,82.66,80.41,80.45,1731500
2007-02-21,ELV,79.96,80.41,79.89,80.24,2322200
2007-02-22,ELV,80.55,80.6,79.92,80.31,1912700
2007-02-23,ELV,80.31,80.33,79.6,80.06,1489600
2007-02-26,ELV,79.62,79.89,79.18,79.69,2645016
2007-02-27,ELV,79.37,79.57,75.65,76.52,5540800
2007-02-28,ELV,76.53,78.46,76.53,77.98,4289300
2007-03-01,ELV,77.99,79.56,77.35,79.38,3869138
2007-03-02,ELV,81.25,81.25,78.58,78.64,2839500
2007-03-05,ELV,78.71,81.3,77.88,78.87,3040200
2007-03-06,ELV,79.0,79.21,78.33,78.66,3922400
2007-03-07,ELV,78.34,78.77,77.68,78.35,3335900
2007-03-08,ELV,78.68,79.08,77.71,78.1,3530800
2007-03-09,ELV,78.7,78.7,76.78,76.93,3188900
2007-03-12,ELV,77.13,77.88,76.98,77.6,2484200
2007-03-13,ELV,77.11,77.74,76.36,76.52,2793600
2007-03-14,ELV,76.77,77.01,76.08,76.71,3255200
2007-03-15,ELV,76.47,77.11,76.47,76.92,2473800
2007-03-16,ELV,77.31,77.85,76.95,77.41,4758600
2007-03-19,ELV,77.7,77.99,76.93,77.59,2751500
2007-03-20,ELV,77.55,77.62,76.63,77.62,2174376
2007-03-21,ELV,77.28,78.58,77.01,78.44,3391913
2007-03-22,ELV,79.56,79.87,78.4,79.48,2895688
2007-03-23,ELV,79.48,80.64,79.32,80.22,3162950
2007-03-26,ELV,80.47,80.79,79.77,80.44,1570800
2007-03-27,ELV,79.66,80.15,79.13,80.0,2650100
2007-03-28,ELV,79.91,80.52,79.79,80.18,2526100
2007-03-29,ELV,80.18,80.18,77.77,78.99,4858000
2007-03-30,ELV,78.98,79.9,78.98,79.66,3168210
2007-04-02,ELV,79.57,80.01,79.29,79.6,2011339
2007-04-03,ELV,80.06,80.75,79.77,80.73,1883036
2007-04-04,ELV,81.1,81.27,80.49,81.1,1941814
2007-04-05,ELV,80.85,81.13,80.13,80.47,2213500
