date,close,high,low,open,symbol,volume,changeOverTime,marketChangeOverTime,uOpen,uClose,uHigh,uLow,uVolume,fOpen,fClose,fHigh,fLow,fVolume,change,changePercent
2006-12-29,64.43,64.76,64.18,64.76,CAH,938800,0.0,0.0,64.76,64.43,64.76,64.18,938800,43.3201,43.0993,43.3201,42.9321,938800,0.0,0.0
2007-01-03,64.02,65.0,63.7,64.18,CAH,2220400,-0.006363495266180518,-0.006363495266180518,64.18,64.02,65.0,63.7,2220400,43.04,42.93,43.59,42.72,2220400,-0.4100000000000108,-0.0064
2007-01-04,63.96,64.36,63.32,64.02,CAH,1468400,-0.007294738475865372,-0.007294738475865372,64.02,63.96,64.36,63.32,1468400,42.93,42.89,43.16,42.46,1468400,-0.05999999999999517,-0.0009
2007-01-05,63.93,64.23,63.61,63.9,CAH,2431100,-0.0077603600807078545,-0.0077603600807078545,63.9,63.93,64.23,63.61,2431100,42.85,42.87,43.07,42.66,2431100,-0.030000000000001137,-0.0005
2007-01-08,64.15,64.26,63.77,63.89,CAH,1741500,-0.0043458016451963545,-0.0043458016451963545,63.89,64.15,64.26,63.77,1741500,42.84,43.02,43.09,42.76,1741500,0.22000000000000597,0.0034
2007-01-09,64.0,64.44,63.88,64.2,CAH,1391600,-0.006673909669408766,-0.006673909669408766,64.2,64.0,64.44,63.88,1391600,43.05,42.92,43.21,42.84,1391600,-0.15000000000000568,-0.0023
2007-01-10,64.55,64.63,63.79,63.92,CAH,1555400,0.0018624864193697087,0.0018624864193697087,63.92,64.55,64.63,63.79,1555400,42.86,43.29,43.34,42.78,1555400,0.5499999999999972,0.0086
2007-01-11,65.17,65.52,64.61,64.72,CAH,1308200,0.011485332919447382,0.011485332919447382,64.72,65.17,65.52,64.61,1308200,43.4,43.7,43.94,43.33,1308200,0.6200000000000045,0.0096
2007-01-12,66.92,66.98,65.1,65.21,CAH,2217400,0.038646593201924484,0.038646593201924484,65.21,66.92,66.98,65.1,2217400,43.73,44.88,44.92,43.66,2217400,1.75,0.0269
2007-01-16,67.54,68.01,66.7,66.91,CAH,2053300,0.04826943970200216,0.04826943970200216,66.91,67.54,68.01,66.7,2053300,44.87,45.29,45.61,44.73,2053300,0.6200000000000045,0.0093
2007-01-17,69.11,69.22,66.93,67.05,CAH,2944400,0.07263697035542437,0.07263697035542437,67.05,69.11,69.22,66.93,2944400,44.96,46.35,46.42,44.88,2944400,1.5699999999999932,0.0232
2007-01-18,69.11,69.49,68.55,68.89,CAH,1992000,0.07263697035542437,0.07263697035542437,68.89,69.11,69.49,68.55,1992000,46.2,46.35,46.6,45.97,1992000,0.0,0.0
2007-01-19,69.44,69.75,69.02,69.29,CAH,2813400,0.07775880800869145,0.07775880800869145,69.29,69.44,69.75,69.02,2813400,46.47,46.57,46.77,46.28,2813400,0.3299999999999983,0.0048
2007-01-22,69.26,70.98,69.16,70.98,CAH,2665500,0.07496507837963678,0.07496507837963678,70.98,69.26,70.98,69.16,2665500,47.6,46.45,47.6,46.38,2665500,-0.1799999999999926,-0.0026
2007-01-23,69.48,69.99,69.21,69.9,CAH,2033300,0.07837963681514817,0.07837963681514817,69.9,69.48,69.99,69.21,2033300,46.87,46.59,46.94,46.41,2033300,0.21999999999999886,0.0032
