date,close,high,low,open,symbol,volume,changeOverTime,marketChangeOverTime,uOpen,uClose,uHigh,uLow,uVolume,fOpen,fClose,fHigh,fLow,fVolume,change,changePercent
2006-12-29,26.49,26.95,26.49,26.6,DHI,2061100,0.0,0.0,26.6,26.49,26.95,26.49,2061100,21.7075,21.6177,21.9931,21.6177,2061100,0.0,0.0
2007-01-03,26.04,26.71,25.71,26.29,DHI,4627000,-0.016987542468856146,-0.016987542468856146,26.29,26.04,26.71,25.71,4627000,20.84,20.64,21.18,20.38,4627000,-0.4499999999999993,-0.017
2007-01-04,25.98,26.58,25.73,26.07,DHI,2648400,-0.019252548131370253,-0.019252548131370253,26.07,25.98,26.58,25.73,2648400,20.67,20.6,21.07,20.4,2648400,-0.05999999999999872,-0.0023
2007-01-05,25.84,26.25,25.69,26.15,DHI,2945700,-0.024537561343903308,-0.024537561343903308,26.15,25.84,26.25,25.69,2945700,20.73,20.49,20.81,20.37,2945700,-0.14000000000000057,-0.0054
2007-01-08,25.39,25.88,25.05,25.84,DHI,4056200,-0.04152510381275945,-0.04152510381275945,25.84,25.39,25.88,25.05,4056200,20.49,20.13,20.52,19.86,4056200,-0.4499999999999993,-0.0174
2007-01-09,25.47,25.75,25.34,25.55,DHI,2716300,-0.038505096262740644,-0.038505096262740644,25.55,25.47,25.75,25.34,2716300,20.26,20.19,20.41,20.09,2716300,0.0799999999999983,0.0032
2007-01-10,25.43,25.62,25.17,25.25,DHI,2882100,-0.04001510003775005,-0.04001510003775005,25.25,25.43,25.62,25.17,2882100,20.02,20.16,20.31,19.95,2882100,-0.03999999999999915,-0.0016
2007-01-11,25.97,26.07,25.39,25.45,DHI,2538500,-0.019630049075122672,-0.019630049075122672,25.45,25.97,26.07,25.39,2538500,20.18,20.59,20.67,20.13,2538500,0.5399999999999991,0.0212
2007-01-12,26.4,26.54,25.93,25.97,DHI,3409200,-0.0033975084937712292,-0.0033975084937712292,25.97,26.4,26.54,25.93,3409200,20.59,20.93,21.04,20.56,3409200,0.4299999999999997,0.0166
2007-01-16,26.35,26.74,25.96,26.6,DHI,5385700,-0.005285013212532919,-0.005285013212532919,26.6,26.35,26.74,25.96,5385700,21.09,20.89,21.2,20.58,5385700,-0.04999999999999716,-0.0019
2007-01-17,26.97,27.25,26.54,26.54,DHI,4949800,0.01812004530011327,0.01812004530011327,26.54,26.97,27.25,26.54,4949800,21.04,21.38,21.6,21.04,4949800,0.6199999999999974,0.0235
2007-01-18,27.09,27.36,26.83,26.95,DHI,3207300,0.022650056625141617,0.022650056625141617,26.95,27.09,27.36,26.83,3207300,21.37,21.48,21.69,21.27,3207300,0.120000000000001,0.0044
2007-01-19,27.53,27.7,26.91,27.32,DHI,4137800,0.03926009815024548,0.03926009815024548,27.32,27.53,27.7,26.91,4137800,21.66,21.83,21.96,21.33,4137800,0.4400000000000013,0.0162
2007-01-22,27.13,27.62,26.83,27.53,DHI,2686000,0.024160060400151024,0.024160060400151024,27.53,27.13,27.62,26.83,2686000,21.83,21.51,21.9,21.27,2686000,-0.40000000000000213,-0.0145
2007-01-23,28.37,29.38,27.75,27.75,DHI,11517700,0.07097017742544366,0.07097017742544366,27.75,28.37,29.38,27.75,11517700,22.0,22.49,23.29,22.0,11517700,1.240000000000002,0.0457
2007-01-24,28.75,28.85,27.9,28.23,DHI,4538400,0.08531521328803328,0.08531521328803328,28.23,28.75,28.85,27.9,4538400,22.5,22.91,22.99,22.24,4538400,0.379999999999999,0.0134
2007-01-25,28.25,28.96,28.01,28.76,DHI,4829700,0.06644016610041531,0.06644016610041531,28.76,28.25,28.96,28.01,4829700,22.92,22.52,23.08,22.32,4829700,-0.5,-0.0174
2007-01-26,27.82,28.5,27.58,28.35,DHI,4389500,0.05020762551906387,0.05020762551906387,28.35,27.82,28.5,27.58,4389500,22.59,22.17,22.71,21.98,4389500,-0.4299999999999997,-0.0152
2007-01-29,27.9,28.19,27.7,27.77,DHI,2286600,0.05322763306908268,0.05322763306908268,27.77,27.9,28.19,27.7,2286600,22.13,22.24,22.47,22.08,2286600,0.0799999999999983,0.0029
2007-01-30,27.82,28.28,27.77,28.1,DHI,2886600,0.05020762551906387,0.05020762551906387,28.1,27.82,28.28,27.77,2886600,22.4,22.17,22.54,22.13,2886600,-0.0799999999999983,-0.0029
2007-01-31,29.06,29.18,27.77,27.87,DHI,6846000,0.09701774254435638,0.09701774254435638,27.87,29.06,29.18,27.77,6846000,22.21,23.16,23.26,22.13,6846000,1.2399999999999984,0.0446
2007-02-01,29.9,30.31,29.12,29.22,DHI,7078000,0.12872782181955456,0.12872782181955456,29.22,29.9,30.31,29.12,7078000,23.29,23.83,24.16,23.21,7078000,0.8399999999999999,0.0289
2007-02-02,30.86,31.13,29.93,29.93,DHI,6089300,0.1649679124197811,0.1649679124197811,29.93,30.86,31.13,29.93,6089300,23.85,24.6,24.81,23.85,6089300,0.9600000000000009,0.0321
2007-02-05,30.35,30.9,29.93,30.87,DHI,3472300,0.14571536428841084,0.14571536428841084,30.87,30.35,30.9,29.93,3472300,24.6,24.19,24.63,23.85,3472300,-0.509999999999998,-0.0165
2007-02-06,29.97,30.25,29.64,30.15,DHI,4070800,0.13137032842582108,0.13137032842582108,30.15,29.97,30.25,29.64,4070800,24.03,23.89,24.11,23.62,4070800,-0.38000000000000256,-0.0125
2007-02-07,29.64,30.18,29.47,30.18,DHI,3099200,0.11891279728199329,0.11891279728199329,30.18,29.64,30.18,29.47,3099200,24.05,23.62,24.05,23.49,3099200,-0.3299999999999983,-0.011
2007-02-08,28.65,29.2,28.61,29.05,DHI,5145500,0.08154020385050964,0.08154020385050964,29.05,28.65,29.2,28.61,5145500,23.15,22.83,23.27,22.8,5145500,-0.990000000000002,-0.0334
2007-02-09,28.05,28.8,27.74,28.66,DHI,3809600,0.05889014722536815,0.05889014722536815,28.66,28.05,28.8,27.74,3809600,22.84,22.36,22.95,22.11,3809600,-0.5999999999999979,-0.0209
2007-02-12,27.33,28.33,27.25,28.05,DHI,4715348,0.031710079275198186,0.031710079275198186,28.05,27.33,28.33,27.25,4715348,22.36,21.78,22.58,21.72,4715348,-0.7200000000000024,-0.0257
2007-02-13,27.86,28.1,27.45,27.48,DHI,3145991,0.051717629294073274,0.051717629294073274,27.48,27.86,28.1,27.45,3145991,21.9,22.2,22.4,21.88,3145991,0.5300000000000011,0.0194
2007-02-14,28.18,28.53,27.84,27.87,DHI,2947734,0.06379765949414878,0.06379765949414878,27.87,28.18,28.53,27.84,2947734,22.21,22.46,22.74,22.19,2947734,0.3200000000000003,0.0115
2007-02-15,28.29,28.55,28.19,28.23,DHI,2397600,0.06795016987542472,0.06795016987542472,28.23,28.29,28.55,28.19,2397600,22.5,22.55,22.75,22.47,2397600,0.10999999999999943,0.0039
2007-02-16,28.21,28.28,27.52,28.24,DHI,2412700,0.06493016232540591,0.06493016232540591,28.24,28.21,28.28,27.52,2412700,22.51,22.48,22.54,21.93,2412700,-0.0799999999999983,-0.0028
2007-02-20,28.47,28.7,28.01,28.15,DHI,4022300,0.07474518686296718,0.07474518686296718,28.15,28.47,28.7,28.01,4022300,22.44,22.69,22.87,22.32,4022300,0.259999999999998,0.0092
2007-02-21,28.08,28.36,27.53,28.15,DHI,3078200,0.06002265005662514,0.06002265005662514,28.15,28.08,28.36,27.53,3078200,22.44,22.38,22.6,21.94,3078200,-0.39000000000000057,-0.0137
2007-02-22,27.32,28.26,27.12,28.26,DHI,3694200,0.0313325783314459,0.0313325783314459,28.26,27.32,28.26,27.12,3694200,22.52,21.77,22.52,21.61,3694200,-0.759999999999998,-0.0271
2007-02-23,27.02,27.46,26.73,27.36,DHI,3651000,0.02000755001887509,0.02000755001887509,27.36,27.02,27.46,26.73,3651000,21.81,21.53,21.89,21.3,3651000,-0.3000000000000007,-0.011
2007-02-26,26.83,27.26,26.56,27.02,DHI,2965955,0.012835032087580214,0.012835032087580214,27.02,26.83,27.26,26.56,2965955,21.53,21.38,21.73,21.17,2965955,-0.19000000000000128,-0.007
2007-02-27,25.71,26.33,25.37,26.83,DHI,7248700,-0.029445073612683944,-0.029445073612683944,26.83,25.71,26.33,25.37,7248700,21.38,20.49,20.99,20.22,7248700,-1.1199999999999974,-0.0417
2007-02-28,25.36,25.84,25.05,25.71,DHI,5183100,-0.04265760664401658,-0.04265760664401658,25.71,25.36,25.84,25.05,5183100,20.49,20.21,20.59,19.96,5183100,-0.3500000000000014,-0.0136
2007-03-01,25.67,25.83,24.51,25.04,DHI,6259201,-0.030955077387693347,-0.030955077387693347,25.04,25.67,25.83,24.51,6259201,19.96,20.46,20.59,19.53,6259201,0.3100000000000023,0.0122
2007-03-02,25.31,25.77,25.25,25.68,DHI,5365400,-0.044545111362778396,-0.044545111362778396,25.68,25.31,25.77,25.25,5365400,20.47,20.17,20.54,20.12,5365400,-0.360000000000003,-0.014
2007-03-05,24.25,24.91,24.18,24.9,DHI,8617400,-0.08456021140052845,-0.08456021140052845,24.9,24.25,24.91,24.18,8617400,19.85,19.33,19.85,19.27,8617400,-1.0599999999999987,-0.0419
2007-03-06,24.56,24.98,24.32,24.25,DHI,5389500,-0.07285768214420535,-0.07285768214420535,24.25,24.56,24.98,24.32,5389500,19.33,19.57,19.91,19.38,5389500,0.3099999999999987,0.0128
2007-03-07,24.55,24.99,24.43,24.56,DHI,6695300,-0.07323518308795764,-0.07323518308795764,24.56,24.55,24.99,24.43,6695300,19.57,19.57,19.92,19.47,6695300,-0.00999999999999801,-0.0004
