date,close,high,low,open,symbol,volume,changeOverTime,marketChangeOverTime,uOpen,uClose,uHigh,uLow,uVolume,fOpen,fClose,fHigh,fLow,fVolume,change,changePercent
2006-12-29,36.6245,36.9115,36.5835,36.7885,RTX,3237431.080678772,0.0,0.0,62.8,62.52,63.01,62.45,1896500,34.917,34.7613,35.0338,34.7224,3237431.080678772,0.0,0.0
2007-01-03,62.81,63.59,62.4,62.6,RTX,4784900.0,0.7149722180507585,0.7149722180507585,62.6,62.81,63.59,62.4,4784900,56.48,56.67,57.37,56.3,4784900.0,26.185500000000005,0.715
2007-01-04,62.87,63.0,62.45,62.6,RTX,4930700.0,0.7166104656718864,0.7166104656718864,62.6,62.87,63.0,62.45,4930700,56.48,56.72,56.84,56.34,4930700.0,0.05999999999999517,0.001
2007-01-05,62.68,62.99,62.07,62.6,RTX,4354300.0,0.7114226815383147,0.7114226815383147,62.6,62.68,62.99,62.07,4354300,56.48,56.55,56.83,56.0,4354300.0,-0.18999999999999773,-0.003
2007-01-08,63.19,63.59,62.01,62.46,RTX,3347200.0,0.725347786317902,0.725347786317902,62.46,63.19,63.59,62.01,3347200,56.35,57.01,57.37,55.95,3347200.0,0.509999999999998,0.0081
2007-01-09,62.47,63.1,62.23,62.97,RTX,4525100.0,0.7056888148643669,0.7056888148643669,62.97,62.47,63.1,62.23,4525100,56.81,56.36,56.93,56.14,4525100.0,-0.7199999999999989,-0.0114
2007-01-10,62.69,62.87,61.85,62.22,RTX,5164200.0,0.7116957228085026,0.7116957228085026,62.22,62.69,62.87,61.85,5164200,56.13,56.56,56.72,55.8,5164200.0,0.21999999999999886,0.0035
2007-01-11,63.7,63.95,62.72,62.99,RTX,5006700.0,0.7392728910974896,0.7392728910974896,62.99,63.7,63.95,62.72,5006700,56.83,57.47,57.7,56.59,5006700.0,1.0100000000000051,0.0161
2007-01-12,64.42,64.72,63.4,63.49,RTX,5310900.0,0.7589318625510247,0.7589318625510247,63.49,64.42,64.72,63.4,5310900,57.28,58.12,58.39,57.2,5310900.0,0.7199999999999989,0.0113
2007-01-16,64.53,65.0,64.27,64.82,RTX,4114400.0,0.7619353165230927,0.7619353165230927,64.82,64.53,65.0,64.27,4114400,58.48,58.22,58.64,57.98,4114400.0,0.10999999999999943,0.0017
2007-01-17,64.82,65.07,64.5,64.68,RTX,4361200.0,0.7698535133585441,0.7698535133585441,64.68,64.82,65.07,64.5,4361200,58.35,58.48,58.71,58.19,4361200.0,0.28999999999999204,0.0045
2007-01-18,64.91,65.13,64.01,64.8,RTX,4208500.0,0.772310884790236,0.772310884790236,64.8,64.91,65.13,64.01,4208500,58.46,58.56,58.76,57.75,4208500.0,0.09000000000000341,0.0014
2007-01-19,65.18,65.44,64.85,65.4,RTX,4185200.0,0.779682999085312,0.779682999085312,65.4,65.18,65.44,64.85,4185200,59.0,58.81,59.04,58.51,4185200.0,0.27000000000001023,0.0042
2007-01-22,64.09,64.95,63.69,64.95,RTX,4915100.0,0.7499215006348212,0.7499215006348212,64.95,64.09,64.95,63.69,4915100,58.6,57.82,58.6,57.46,4915100.0,-1.0900000000000034,-0.0167
2007-01-23,66.14,66.73,65.0,65.2,RTX,8117700.0,0.8058949610233588,0.8058949610233588,65.2,66.14,66.73,65.0,8117700,58.82,59.67,60.2,58.64,8117700.0,2.049999999999997,0.032
