date,close,high,low,open,symbol,volume,changeOverTime,marketChangeOverTime,uOpen,uClose,uHigh,uLow,uVolume,fOpen,fClose,fHigh,fLow,fVolume,change,changePercent
2006-12-29,557.0,560.9,555.5,558.5,C,1103859.9999999998,0.0,0.0,55.85,55.7,56.09,55.55,11038600,412.436,411.328,414.208,410.22,1103859.9999999998,0.0,0.0
2007-01-03,552.5,562.8,547.2,556.6,C,22821100.0,-0.00807899461400359,-0.00807899461400359,55.66,55.25,56.28,54.72,22821100,403.7,400.73,408.2,396.88,22821100.0,-4.5,-0.0081
2007-01-04,550.6,561.5,547.2,552.5,C,16586800.0,-0.01149012567324951,-0.01149012567324951,55.25,55.06,56.15,54.72,16586800,400.73,399.35,407.26,396.88,16586800.0,-1.8999999999999773,-0.0034
2007-01-05,547.7,550.5,544.6,550.0,C,13178800.0,-0.01669658886894067,-0.01669658886894067,55.0,54.77,55.05,54.46,13178800,398.92,397.25,399.28,395.0,13178800.0,-2.8999999999999773,-0.0053
2007-01-08,550.5,551.5,543.0,546.0,C,12495200.0,-0.011669658886894075,-0.011669658886894075,54.6,55.05,55.15,54.3,12495200,396.01,399.28,400.0,393.84,12495200.0,2.7999999999999545,0.0051
2007-01-09,545.7,551.5,541.9,550.1,C,19658100.0,-0.020287253141831156,-0.020287253141831156,55.01,54.57,55.15,54.19,19658100,398.99,395.8,400.0,393.04,19658100.0,-4.7999999999999545,-0.0087
2007-01-10,541.3,544.9,539.5,542.7,C,17449100.0,-0.028186714542190388,-0.028186714542190388,54.27,54.13,54.49,53.95,17449100,393.62,392.6,395.22,391.3,17449100.0,-4.400000000000091,-0.0081
2007-01-11,541.7,543.9,538.0,542.7,C,14510500.0,-0.027468581687612126,-0.027468581687612126,54.27,54.17,54.39,53.8,14510500,393.62,392.9,394.49,390.21,14510500.0,0.40000000000009095,0.0007
2007-01-12,543.8,545.5,540.0,540.2,C,18429600.0,-0.02369838420107728,-0.02369838420107728,54.02,54.38,54.55,54.0,18429600,391.81,394.42,395.65,391.66,18429600.0,2.099999999999909,0.0039
2007-01-16,547.7,548.1,543.4,546.3,C,12552800.0,-0.01669658886894067,-0.01669658886894067,54.63,54.77,54.81,54.34,12552800,396.23,397.25,397.54,394.13,12552800.0,3.900000000000091,0.0072
2007-01-17,543.9,550.8,542.8,550.0,C,14065200.0,-0.023518850987432716,-0.023518850987432716,55.0,54.39,55.08,54.28,14065200,398.92,394.49,399.5,393.69,14065200.0,-3.800000000000068,-0.0069
2007-01-18,543.9,547.1,540.7,542.9,C,17615400.0,-0.023518850987432716,-0.023518850987432716,54.29,54.39,54.71,54.07,17615400,393.77,394.49,396.81,392.17,17615400.0,0.0,0.0
2007-01-19,545.0,545.1,535.0,540.0,C,23955800.0,-0.02154398563734291,-0.02154398563734291,54.0,54.5,54.51,53.5,23955800,391.66,395.29,395.36,388.04,23955800.0,1.1000000000000227,0.002
2007-01-22,546.8,555.3,546.6,551.7,C,28082900.0,-0.018312387791741554,-0.018312387791741554,55.17,54.68,55.53,54.66,28082900,400.15,396.59,402.76,396.45,28082900.0,1.7999999999999545,0.0033
2007-01-23,544.9,548.0,543.0,546.5,C,16265700.0,-0.021723518850987472,-0.021723518850987472,54.65,54.49,54.8,54.3,16265700,396.38,395.22,397.46,393.84,16265700.0,-1.8999999999999773,-0.0035
2007-01-24,548.3,548.4,542.7,545.0,C,15863600.0,-0.015619389587073691,-0.015619389587073691,54.5,54.83,54.84,54.27,15863600,395.29,397.68,397.75,393.62,15863600.0,3.3999999999999773,0.0062
2007-01-25,539.3,548.8,538.4,547.0,C,19026800.0,-0.03177737881508087,-0.03177737881508087,54.7,53.93,54.88,53.84,19026800,396.74,391.15,398.04,390.5,19026800.0,-9.0,-0.0164
2007-01-26,546.7,546.7,535.2,539.3,C,21100900.0,-0.018491921005385915,-0.018491921005385915,53.93,54.67,54.67,53.52,21100900,391.15,396.52,396.52,388.18,21100900.0,7.400000000000091,0.0137
2007-01-29,540.6,546.0,539.5,544.5,C,22206800.0,-0.029443447037701933,-0.029443447037701933,54.45,54.06,54.6,53.95,22206800,394.93,392.1,396.01,391.3,22206800.0,-6.100000000000023,-0.0112
2007-01-30,542.7,543.2,538.0,539.0,C,16921400.0,-0.025673249551166885,-0.025673249551166885,53.9,54.27,54.32,53.8,16921400,390.94,393.62,393.98,390.21,16921400.0,2.1000000000000227,0.0039
2007-01-31,551.3,552.9,540.2,540.3,C,18159225.0,-0.010233393177737964,-0.010233393177737964,54.03,55.13,55.29,54.02,18159225,391.88,399.86,401.02,391.81,18159225.0,8.599999999999909,0.0158
2007-02-01,547.3,551.6,543.0,551.3,C,18755250.0,-0.017414721723518933,-0.017414721723518933,55.13,54.73,55.16,54.3,18755250,403.82,400.89,404.04,397.74,18755250.0,-4.0,-0.0073
2007-02-02,546.6,549.4,543.2,547.3,C,12585600.0,-0.01867145421903048,-0.01867145421903048,54.73,54.66,54.94,54.32,12585600,400.89,400.37,402.42,397.88,12585600.0,-0.6999999999999318,-0.0013
2007-02-05,547.5,551.9,544.1,545.5,C,16628300.0,-0.017055655296229804,-0.017055655296229804,54.55,54.75,55.19,54.41,16628300,399.57,401.03,404.26,398.54,16628300.0,0.8999999999999773,0.0016
2007-02-06,549.5,555.0,547.2,547.5,C,15536400.0,-0.013464991023339317,-0.013464991023339317,54.75,54.95,55.5,54.72,15536400,401.03,402.5,406.53,400.81,15536400.0,2.0,0.0037
2007-02-07,549.5,551.9,548.26,549.4,C,11997600.0,-0.013464991023339317,-0.013464991023339317,54.94,54.95,55.19,54.83,11997600,402.42,402.5,404.26,401.59,11997600.0,0.0,0.0
2007-02-08,544.4,547.8,541.5,547.2,C,13995000.0,-0.022621184919210096,-0.022621184919210096,54.72,54.44,54.78,54.15,13995000,400.81,398.76,401.25,396.64,13995000.0,-5.100000000000023,-0.0093
2007-02-09,534.0,544.9,532.9,544.0,C,19229700.0,-0.04129263913824058,-0.04129263913824058,54.4,53.4,54.49,53.29,19229700,398.47,391.14,399.13,390.34,19229700.0,-10.399999999999977,-0.0191
2007-02-12,534.3,539.1,532.0,534.9,C,15309443.0,-0.04075403949730708,-0.04075403949730708,53.49,53.43,53.91,53.2,15309443,391.8,391.36,394.88,389.68,15309443.0,0.2999999999999545,0.0006
2007-02-13,537.1,538.5,535.0,535.3,C,13052531.0,-0.035727109515260286,-0.035727109515260286,53.53,53.71,53.85,53.5,13052531,392.1,393.42,394.44,391.88,13052531.0,2.800000000000068,0.0052
2007-02-14,541.8,544.4,537.4,538.6,C,14163536.0,-0.027289048473967764,-0.027289048473967764,53.86,54.18,54.44,53.74,14163536,394.51,396.86,398.76,393.63,14163536.0,4.699999999999932,0.0088
2007-02-15,542.1,545.2,540.4,542.0,C,13709500.0,-0.026750448833034072,-0.026750448833034072,54.2,54.21,54.52,54.04,13709500,397.0,397.08,399.35,395.83,13709500.0,0.3000000000000682,0.0006
2007-02-16,541.0,541.5,537.8,540.8,C,17256100.0,-0.02872531418312388,-0.02872531418312388,54.08,54.1,54.15,53.78,17256100,396.13,396.27,396.64,393.93,17256100.0,-1.1000000000000227,-0.002
2007-02-20,541.9,546.5,540.9,541.7,C,16105700.0,-0.0271095152603232,-0.0271095152603232,54.17,54.19,54.65,54.09,16105700,396.78,396.93,400.3,396.2,16105700.0,0.8999999999999773,0.0017
2007-02-21,537.5,541.5,535.9,540.1,C,14916000.0,-0.03500897666068223,-0.03500897666068223,54.01,53.75,54.15,53.59,14916000,395.61,393.71,396.64,392.54,14916000.0,-4.399999999999977,-0.0081
