date,close,high,low,open,symbol,volume,changeOverTime,marketChangeOverTime,uOpen,uClose,uHigh,uLow,uVolume,fOpen,fClose,fHigh,fLow,fVolume,change,changePercent
2006-12-29,39.54,40.0,39.41,39.75,PAYX,983467,0.0,0.0,39.75,39.54,40.0,39.41,983467,23.688,23.5628,23.8369,23.4853,983467,0.0,0.0
2007-01-03,39.31,39.98,38.79,39.63,PAYX,2679445,-0.005816894284269016,-0.005816894284269016,39.63,39.31,39.98,38.79,2679445,22.39,22.21,22.58,21.91,2679445,-0.22999999999999687,-0.0058
2007-01-04,40.01,40.19,39.03,39.32,PAYX,2670182,0.011886697015680295,0.011886697015680295,39.32,40.01,40.19,39.03,2670182,22.21,22.6,22.7,22.05,2670182,0.6999999999999957,0.0178
2007-01-05,40.03,40.2,39.78,40.19,PAYX,1766893,0.012392513909964643,0.012392513909964643,40.19,40.03,40.2,39.78,1766893,22.7,22.61,22.71,22.47,1766893,0.020000000000003126,0.0005
2007-01-08,40.1,40.36,39.68,40.23,PAYX,1645768,0.014162873039959592,0.014162873039959592,40.23,40.1,40.36,39.68,1645768,22.73,22.65,22.8,22.42,1645768,0.07000000000000028,0.0017
2007-01-09,40.19,40.65,39.99,40.04,PAYX,1550502,0.01643904906423871,0.01643904906423871,40.04,40.19,40.65,39.99,1550502,22.62,22.7,22.96,22.59,1550502,0.0899999999999963,0.0022
2007-01-10,40.31,40.35,39.74,39.9,PAYX,1492019,0.019473950429944438,0.019473950429944438,39.9,40.31,40.35,39.74,1492019,22.54,22.77,22.79,22.45,1492019,0.12000000000000455,0.003
2007-01-11,40.72,40.89,40.37,40.55,PAYX,2463251,0.02984319676277187,0.02984319676277187,40.55,40.72,40.89,40.37,2463251,22.91,23.0,23.1,22.81,2463251,0.4099999999999966,0.0102
2007-01-12,40.67,41.0,40.48,40.48,PAYX,1211405,0.028578654527061268,0.028578654527061268,40.48,40.67,41.0,40.48,1211405,22.87,22.97,23.16,22.87,1211405,-0.04999999999999716,-0.0012
2007-01-16,40.69,40.99,40.29,40.67,PAYX,1919199,0.02908447142134544,0.02908447142134544,40.67,40.69,40.99,40.29,1919199,22.97,22.99,23.16,22.76,1919199,0.01999999999999602,0.0005
