date,close,high,low,open,symbol,volume,changeOverTime,marketChangeOverTime,uOpen,uClose,uHigh,uLow,uVolume,fOpen,fClose,fHigh,fLow,fVolume,change,changePercent
2006-12-29,66.02,66.57,65.86,66.17,JNJ,5877300,0.0,0.0,66.17,66.02,66.57,65.86,5877300,42.2387,42.143,42.4941,42.0408,5877300,0.0,0.0
2007-01-03,66.4,67.1,66.11,66.13,JNJ,12845400,0.00575583156619221,0.00575583156619221,66.13,66.4,67.1,66.11,12845400,41.0,41.17,41.6,40.99,12845400,0.38000000000000966,0.0058
2007-01-04,67.23,67.62,65.9,65.9,JNJ,11311800,0.018327779460769585,0.018327779460769585,65.9,67.23,67.62,65.9,11311800,40.86,41.68,41.92,40.86,11311800,0.8299999999999983,0.0125
2007-01-05,66.62,67.25,66.5,66.8,JNJ,8141100,0.009088155104513914,0.009088155104513914,66.8,66.62,67.25,66.5,8141100,41.42,41.3,41.7,41.23,8141100,-0.6099999999999994,-0.0091
2007-01-08,66.51,66.75,66.05,66.51,JNJ,6180400,0.007421993335353061,0.007421993335353061,66.51,66.51,66.75,66.05,6180400,41.24,41.24,41.38,40.95,6180400,-0.10999999999999943,-0.0017
2007-01-09,66.26,66.85,66.13,66.6,JNJ,7149500,0.0036352620418056516,0.0036352620418056516,66.6,66.26,66.85,66.13,7149500,41.29,41.08,41.45,41.0,7149500,-0.25,-0.0038
2007-01-10,66.15,66.56,66.07,66.56,JNJ,6528800,0.0019691002726447996,0.0019691002726447996,66.56,66.15,66.56,66.07,6528800,41.27,41.01,41.27,40.96,6528800,-0.10999999999999943,-0.0017
2007-01-11,66.73,66.84,66.28,66.4,JNJ,6371600,0.010754316873674766,0.010754316873674766,66.4,66.73,66.84,66.28,6371600,41.17,41.37,41.44,41.09,6371600,0.5799999999999983,0.0088
2007-01-12,66.64,66.8,66.3,66.45,JNJ,6189400,0.009391093607997647,0.009391093607997647,66.45,66.64,66.8,66.3,6189400,41.2,41.32,41.42,41.11,6189400,-0.09000000000000341,-0.0013
2007-01-16,66.54,66.75,66.3,66.65,JNJ,7964700,0.007876401090578768,0.007876401090578768,66.65,66.54,66.75,66.3,7964700,41.32,41.25,41.38,41.11,7964700,-0.09999999999999432,-0.0015
2007-01-17,66.87,67.38,66.42,66.6,JNJ,9189900,0.012874886398061324,0.012874886398061324,66.6,66.87,67.38,66.42,9189900,41.29,41.46,41.78,41.18,9189900,0.3299999999999983,0.005
2007-01-18,67.71,67.99,66.3,67.22,JNJ,10696500,0.025598303544380457,0.025598303544380457,67.22,67.71,67.99,66.3,10696500,41.68,41.98,42.15,41.11,10696500,0.8399999999999892,0.0126
2007-01-19,67.76,68.22,67.53,68.0,JNJ,13473300,0.026355649803090114,0.026355649803090114,68.0,67.76,68.22,67.53,13473300,42.16,42.01,42.3,41.87,13473300,0.05000000000001137,0.0007
2007-01-22,67.18,68.11,67.17,68.0,JNJ,10245900,0.017570433202060146,0.017570433202060146,68.0,67.18,68.11,67.17,10245900,42.16,41.65,42.23,41.65,10245900,-0.5799999999999983,-0.0086
2007-01-23,66.5,67.24,66.13,66.99,JNJ,9698800,0.007270524083611088,0.007270524083611088,66.99,66.5,67.24,66.13,9698800,41.53,41.23,41.69,41.0,9698800,-0.6800000000000068,-0.0101
2007-01-24,67.01,67.09,66.3,66.41,JNJ,7665500,0.014995455922447882,0.014995455922447882,66.41,67.01,67.09,66.3,7665500,41.17,41.55,41.6,41.11,7665500,0.5100000000000051,0.0077
2007-01-25,66.68,67.04,66.5,66.81,JNJ,7727900,0.009996970614965326,0.009996970614965326,66.81,66.68,67.04,66.5,7727900,41.42,41.34,41.56,41.23,7727900,-0.3299999999999983,-0.0049
2007-01-26,66.07,66.87,65.99,66.68,JNJ,10773000,0.000757346258709439,0.000757346258709439,66.68,66.07,66.87,65.99,10773000,41.34,40.96,41.46,40.91,10773000,-0.6100000000000136,-0.0091
2007-01-29,66.15,66.4,66.0,66.25,JNJ,8152800,0.0019691002726447996,0.0019691002726447996,66.25,66.15,66.4,66.0,8152800,41.08,41.01,41.17,40.92,8152800,0.0800000000000125,0.0012
2007-01-30,66.39,66.6,66.1,66.15,JNJ,7172100,0.005604362314450236,0.005604362314450236,66.15,66.39,66.6,66.1,7172100,41.01,41.16,41.29,40.98,7172100,0.23999999999999488,0.0036
2007-01-31,66.8,67.02,66.15,66.39,JNJ,8173100,0.011814601635867937,0.011814601635867937,66.39,66.8,67.02,66.15,8173100,41.16,41.42,41.55,41.01,8173100,0.4099999999999966,0.0062
2007-02-01,67.01,67.07,66.5,66.8,JNJ,9232600,0.014995455922447882,0.014995455922447882,66.8,67.01,67.07,66.5,9232600,41.42,41.55,41.58,41.23,9232600,0.21000000000000796,0.0031
