date,close,high,low,open,symbol,volume,changeOverTime,marketChangeOverTime,uOpen,uClose,uHigh,uLow,uVolume,fOpen,fClose,fHigh,fLow,fVolume,change,changePercent
2006-12-29,7.5122,7.5611,7.4933,7.56,ACGL,1030014.000000002,0.0,0.0,68.04,67.61,68.05,67.44,114446,7.56,7.5122,7.5611,7.4933,1030014.000000002,0.0,0.0
2007-01-03,7.49,7.59,7.44,7.51,ACGL,1680135.0,-0.002955192886238356,-0.002955192886238356,67.56,67.46,68.28,67.0,186663,7.51,7.49,7.59,7.44,1680135.0,-0.022199999999999775,-0.003
2007-01-04,7.49,7.51,7.43,7.47,ACGL,2303474.0,-0.002955192886238356,-0.002955192886238356,67.26,67.43,67.56,66.88,255916,7.47,7.49,7.51,7.43,2303474.0,0.0,0.0
2007-01-05,7.42,7.49,7.39,7.46,ACGL,751161.0,-0.012273368653656726,-0.012273368653656726,67.14,66.77,67.43,66.5,83454,7.46,7.42,7.49,7.39,751161.0,-0.07000000000000028,-0.0093
2007-01-08,7.46,7.47,7.41,7.41,ACGL,850126.0,-0.006948696786560532,-0.006948696786560532,66.74,67.16,67.24,66.74,94449,7.41,7.46,7.47,7.41,850126.0,0.040000000000000036,0.0054
2007-01-09,7.39,7.47,7.35,7.47,ACGL,1094869.0,-0.016266872553978903,-0.016266872553978903,67.23,66.53,67.24,66.15,121640,7.47,7.39,7.47,7.35,1094869.0,-0.07000000000000028,-0.0094
2007-01-10,7.42,7.45,7.38,7.38,ACGL,671971.0,-0.012273368653656726,-0.012273368653656726,66.42,66.81,67.03,66.41,74656,7.38,7.42,7.45,7.38,671971.0,0.03000000000000025,0.0041
2007-01-11,7.39,7.42,7.36,7.37,ACGL,1628182.0,-0.016266872553978903,-0.016266872553978903,66.37,66.53,66.75,66.22,180891,7.37,7.39,7.42,7.36,1628182.0,-0.03000000000000025,-0.004
2007-01-12,7.38,7.4,7.35,7.37,ACGL,1080756.0,-0.017598040520752922,-0.017598040520752922,66.3,66.44,66.65,66.2,120072,7.37,7.38,7.4,7.35,1080756.0,-0.009999999999999787,-0.0014
2007-01-16,7.4,7.46,7.37,7.37,ACGL,1774626.0,-0.014935704587204765,-0.014935704587204765,66.37,66.62,67.14,66.36,197161,7.37,7.4,7.46,7.37,1774626.0,0.020000000000000462,0.0027
2007-01-17,7.34,7.4,7.34,7.37,ACGL,1152169.0,-0.022922712387849115,-0.022922712387849115,66.38,66.11,66.59,66.05,128006,7.37,7.34,7.4,7.34,1152169.0,-0.0600000000000005,-0.0081
2007-01-18,7.26,7.34,7.26,7.3,ACGL,2582583.0,-0.033572056122041505,-0.033572056122041505,65.67,65.37,66.1,65.31,286925,7.3,7.26,7.34,7.26,2582583.0,-0.08000000000000007,-0.0109
2007-01-19,7.26,7.3,7.26,7.27,ACGL,1798911.0,-0.033572056122041505,-0.033572056122041505,65.45,65.38,65.71,65.31,199859,7.27,7.26,7.3,7.26,1798911.0,0.0,0.0
2007-01-22,7.18,7.28,7.16,7.26,ACGL,3649685.0,-0.0442213998562339,-0.0442213998562339,65.35,64.66,65.5,64.49,405480,7.26,7.18,7.28,7.16,3649685.0,-0.08000000000000007,-0.011
2007-01-23,7.18,7.21,7.13,7.18,ACGL,4031836.0,-0.0442213998562339,-0.0442213998562339,64.64,64.62,64.88,64.2,447937,7.18,7.18,7.21,7.13,4031836.0,0.0,0.0
2007-01-24,7.25,7.29,7.2,7.2,ACGL,2107498.0,-0.03490322408881553,-0.03490322408881553,64.82,65.28,65.62,64.8,234143,7.2,7.25,7.29,7.2,2107498.0,0.07000000000000028,0.0097
2007-01-25,7.17,7.28,7.17,7.24,ACGL,1281260.0,-0.045552567823007914,-0.045552567823007914,65.13,64.58,65.57,64.5,142348,7.24,7.17,7.28,7.17,1281260.0,-0.08000000000000007,-0.011
2007-01-26,7.13,7.21,7.11,7.19,ACGL,2667363.0,-0.05087723969010411,-0.05087723969010411,64.68,64.21,64.92,63.98,296344,7.19,7.13,7.21,7.11,2667363.0,-0.040000000000000036,-0.0056
2007-01-29,7.17,7.18,7.13,7.14,ACGL,1991971.0,-0.045552567823007914,-0.045552567823007914,64.24,64.5,64.67,64.16,221308,7.14,7.17,7.18,7.13,1991971.0,0.040000000000000036,0.0056
2007-01-30,7.17,7.2,7.09,7.16,ACGL,2924329.0,-0.045552567823007914,-0.045552567823007914,64.43,64.56,64.78,63.79,324893,7.16,7.17,7.2,7.09,2924329.0,0.0,0.0
2007-01-31,7.18,7.21,7.15,7.15,ACGL,2259208.0,-0.0442213998562339,-0.0442213998562339,64.35,64.59,64.87,64.35,250998,7.15,7.18,7.21,7.15,2259208.0,0.009999999999999787,0.0014
2007-02-01,7.2,7.26,7.17,7.17,ACGL,3161017.0,-0.04155906392268574,-0.04155906392268574,64.55,64.81,65.36,64.53,351189,7.17,7.2,7.26,7.17,3161017.0,0.020000000000000462,0.0028
2007-02-02,7.28,7.3,7.2,7.2,ACGL,2050441.0,-0.03090972018849335,-0.03090972018849335,64.8,65.54,65.75,64.8,227804,7.2,7.28,7.3,7.2,2050441.0,0.08000000000000007,0.0111
2007-02-05,7.27,7.29,7.24,7.29,ACGL,1038965.0,-0.03224088815526749,-0.03224088815526749,65.61,65.45,65.65,65.21,115429,7.29,7.27,7.29,7.24,1038965.0,-0.010000000000000675,-0.0014
2007-02-06,7.37,7.37,7.26,7.26,ACGL,1904050.0,-0.018929208487526942,-0.018929208487526942,65.34,66.3,66.35,65.34,211540,7.26,7.37,7.37,7.26,1904050.0,0.10000000000000053,0.0138
2007-02-07,7.39,7.39,7.36,7.36,ACGL,1124104.0,-0.016266872553978903,-0.016266872553978903,66.29,66.5,66.52,66.28,124888,7.36,7.39,7.39,7.36,1124104.0,0.019999999999999574,0.0027
2007-02-08,7.39,7.42,7.36,7.39,ACGL,1359415.0,-0.016266872553978903,-0.016266872553978903,66.52,66.5,66.76,66.24,151031,7.39,7.39,7.42,7.36,1359415.0,0.0,0.0
2007-02-09,7.34,7.44,7.27,7.38,ACGL,1516697.0,-0.022922712387849115,-0.022922712387849115,66.39,66.03,66.94,65.45,168505,7.38,7.34,7.44,7.27,1516697.0,-0.04999999999999982,-0.0068
2007-02-12,7.29,7.33,7.27,7.31,ACGL,1578227.0,-0.02957855222171933,-0.02957855222171933,65.81,65.64,66.0,65.42,175341,7.31,7.29,7.33,7.27,1578227.0,-0.04999999999999982,-0.0068
2007-02-13,7.39,7.45,7.13,7.29,ACGL,5760459.0,-0.016266872553978903,-0.016266872553978903,65.64,66.52,67.08,64.16,639987,7.29,7.39,7.45,7.13,5760459.0,0.09999999999999964,0.0137
2007-02-14,7.31,7.44,7.3,7.38,ACGL,3154572.0,-0.026916216288171292,-0.026916216288171292,66.41,65.81,66.98,65.67,350473,7.38,7.31,7.44,7.3,3154572.0,-0.08000000000000007,-0.0108
2007-02-15,7.33,7.34,7.28,7.3,ACGL,2523141.0,-0.024253880354623135,-0.024253880354623135,65.67,66.01,66.11,65.55,280321,7.3,7.33,7.34,7.28,2523141.0,0.020000000000000462,0.0027
2007-02-16,7.33,7.35,7.3,7.31,ACGL,1337489.0,-0.024253880354623135,-0.024253880354623135,65.76,65.95,66.15,65.67,148595,7.31,7.33,7.35,7.3,1337489.0,0.0,0.0
2007-02-20,7.34,7.35,7.28,7.33,ACGL,2108731.0,-0.022922712387849115,-0.022922712387849115,65.95,66.05,66.15,65.53,234280,7.33,7.34,7.35,7.28,2108731.0,0.009999999999999787,0.0014
2007-02-21,7.38,7.4,7.34,7.34,ACGL,1546526.0,-0.017598040520752922,-0.017598040520752922,66.11,66.45,66.62,66.04,171819,7.34,7.38,7.4,7.34,1546526.0,0.040000000000000036,0.0054
2007-02-22,7.39,7.43,7.36,7.37,ACGL,1422574.0,-0.016266872553978903,-0.016266872553978903,66.36,66.55,66.87,66.23,158048,7.37,7.39,7.43,7.36,1422574.0,0.009999999999999787,0.0014
2007-02-23,7.34,7.4,7.34,7.4,ACGL,1117345.0,-0.022922712387849115,-0.022922712387849115,66.61,66.04,66.62,66.04,124137,7.4,7.34,7.4,7.34,1117345.0,-0.04999999999999982,-0.0068
2007-02-26,7.25,7.37,7.25,7.35,ACGL,1386589.0,-0.03490322408881553,-0.03490322408881553,66.19,65.26,66.36,65.22,154050,7.35,7.25,7.37,7.25,1386589.0,-0.08999999999999986,-0.0123
2007-02-27,7.16,7.24,7.13,7.24,ACGL,2444104.0,-0.04688373578978194,-0.04688373578978194,65.14,64.42,65.14,64.14,271540,7.24,7.16,7.24,7.13,2444104.0,-0.08999999999999986,-0.0124
2007-02-28,7.16,7.22,7.12,7.15,ACGL,1409964.0,-0.04688373578978194,-0.04688373578978194,64.32,64.49,64.98,64.08,156647,7.15,7.16,7.22,7.12,1409964.0,0.0,0.0
2007-03-01,7.27,7.3,7.11,7.14,ACGL,2905221.0,-0.03224088815526749,-0.03224088815526749,64.24,65.47,65.71,64.02,322770,7.14,7.27,7.3,7.11,2905221.0,0.10999999999999943,0.0154
2007-03-02,7.35,7.36,7.25,7.26,ACGL,2452871.0,-0.021591544421075096,-0.021591544421075096,65.36,66.15,66.23,65.28,272514,7.26,7.35,7.36,7.25,2452871.0,0.08000000000000007,0.011
2007-03-05,7.22,7.35,7.22,7.35,ACGL,2806697.0,-0.0388967279891377,-0.0388967279891377,66.12,65.02,66.12,65.02,311824,7.35,7.22,7.35,7.22,2806697.0,-0.1299999999999999,-0.0177
2007-03-06,7.25,7.31,7.23,7.24,ACGL,1815608.0,-0.03490322408881553,-0.03490322408881553,65.15,65.28,65.78,65.09,201714,7.24,7.25,7.31,7.23,1815608.0,0.03000000000000025,0.0042
