date,close,high,low,open,symbol,volume,changeOverTime,marketChangeOverTime,uOpen,uClose,uHigh,uLow,uVolume,fOpen,fClose,fHigh,fLow,fVolume,change,changePercent
2006-12-29,76.82,78.2,76.82,78.07,COF,1859500,0.0,0.0,78.07,76.82,78.2,76.82,1859500,61.9323,60.9407,62.0354,60.9407,1859500,0.0,0.0
2007-01-03,77.25,77.75,76.62,77.07,COF,3047000,0.005597500650872258,0.005597500650872258,77.07,77.25,77.75,76.62,3047000,58.2,58.33,58.71,57.86,3047000,0.4300000000000068,0.0056
2007-01-04,77.16,77.72,76.63,77.47,COF,1462000,0.0044259307472012946,0.0044259307472012946,77.47,77.16,77.72,76.63,1462000,58.5,58.26,58.69,57.86,1462000,-0.09000000000000341,-0.0012
2007-01-05,77.16,77.5,76.5,77.16,COF,2163900,0.0044259307472012946,0.0044259307472012946,77.16,77.16,77.5,76.5,2163900,58.26,58.26,58.52,57.77,2163900,0.0,0.0
2007-01-08,77.43,77.47,76.49,77.24,COF,2018900,0.007940640458214186,0.007940640458214186,77.24,77.43,77.47,76.49,2018900,58.32,58.47,58.5,57.76,2018900,0.27000000000001023,0.0035
2007-01-09,76.63,77.7,76.3,77.68,COF,2089600,-0.002473314241083022,-0.002473314241083022,77.68,76.63,77.7,76.3,2089600,58.66,57.86,58.67,57.61,2089600,-0.8000000000000114,-0.0103
2007-01-10,75.7,76.53,75.3,76.49,COF,2839500,-0.014579536579015756,-0.014579536579015756,76.49,75.7,76.53,75.3,2839500,57.76,57.16,57.79,56.86,2839500,-0.9299999999999926,-0.0121
2007-01-11,75.99,76.1,75.45,75.7,COF,3195000,-0.010804478000520677,-0.010804478000520677,75.7,75.99,76.1,75.45,3195000,57.16,57.38,57.46,56.97,3195000,0.28999999999999204,0.0038
2007-01-12,77.02,77.22,75.97,75.99,COF,2821400,0.0026034886748243016,0.0026034886748243016,75.99,77.02,77.22,75.97,2821400,57.38,58.16,58.31,57.36,2821400,1.0300000000000011,0.0136
2007-01-16,76.19,77.04,75.95,77.03,COF,3647000,-0.008200989325696375,-0.008200989325696375,77.03,76.19,77.04,75.95,3647000,58.17,57.53,58.17,57.35,3647000,-0.8299999999999983,-0.0108
2007-01-17,76.53,77.14,75.89,76.16,COF,2884900,-0.0037750585784950804,-0.0037750585784950804,76.16,76.53,77.14,75.89,2884900,57.51,57.79,58.25,57.3,2884900,0.3400000000000034,0.0045
2007-01-18,75.82,77.55,75.57,76.28,COF,3306300,-0.013017443374121324,-0.013017443374121324,76.28,75.82,77.55,75.57,3306300,57.6,57.25,58.56,57.06,3306300,-0.710000000000008,-0.0093
2007-01-19,78.88,79.0,76.89,77.5,COF,7297000,0.026815933350689956,0.026815933350689956,77.5,78.88,79.0,76.89,7297000,58.52,59.56,59.65,58.06,7297000,3.0600000000000023,0.0404
2007-01-22,78.99,79.71,78.38,78.78,COF,4005100,0.028247852121843296,0.028247852121843296,78.78,78.99,79.71,78.38,4005100,59.49,59.65,60.19,59.18,4005100,0.10999999999999943,0.0014
2007-01-23,80.05,80.09,79.09,79.37,COF,3825400,0.042046342098411925,0.042046342098411925,79.37,80.05,80.09,79.09,3825400,59.93,60.45,60.48,59.72,3825400,1.0600000000000023,0.0134
2007-01-24,80.24,80.28,79.53,80.0,COF,2667700,0.04451965633949495,0.04451965633949495,80.0,80.24,80.28,79.53,2667700,60.41,60.59,60.62,60.06,2667700,0.18999999999999773,0.0024
2007-01-25,78.68,80.4,78.31,80.24,COF,3352700,0.02421244467586584,0.02421244467586584,80.24,78.68,80.4,78.31,3352700,60.59,59.41,60.71,59.13,3352700,-1.559999999999988,-0.0194
2007-01-26,79.47,79.8,78.85,79.5,COF,2715700,0.03449622494142158,0.03449622494142158,79.5,79.47,79.8,78.85,2715700,60.03,60.01,60.26,59.54,2715700,0.789999999999992,0.01
2007-01-29,78.75,79.49,78.23,79.3,COF,2081100,0.025123665712054245,0.025123665712054245,79.3,78.75,79.49,78.23,2081100,59.88,59.46,60.02,59.07,2081100,-0.7199999999999989,-0.0091
2007-01-30,80.15,80.4,78.25,78.77,COF,3381400,0.04334808643582417,0.04334808643582417,78.77,80.15,80.4,78.25,3381400,59.48,60.52,60.71,59.09,3381400,1.4000000000000057,0.0178
2007-01-31,80.4,80.73,78.97,79.8,COF,2996500,0.0466024472793545,0.0466024472793545,79.8,80.4,80.73,78.97,2996500,60.26,60.71,60.96,59.63,2996500,0.25,0.0031
