date,close,high,low,open,symbol,volume,changeOverTime,marketChangeOverTime,uOpen,uClose,uHigh,uLow,uVolume,fOpen,fClose,fHigh,fLow,fVolume,change,changePercent
2012-09-27,43.38,43.54,42.28,42.28,PNR,3866791.0,0.0,0.0,42.28,43.38,43.54,42.28,3866791,34.67,35.57,35.7,34.67,3866791.0,0.0,0.0
2012-09-28,44.51,45.0,43.07,43.34,PNR,27976358.0,0.02604887044721059,0.02604887044721059,43.34,44.51,45.0,43.07,27976358,35.54,36.5,36.9,35.32,27976358.0,1.1299999999999955,0.026
2012-10-01,42.48,44.87,41.97,44.1,PNR,11056218.0,-0.02074688796680511,-0.02074688796680511,44.1,42.48,44.87,41.97,11056218,36.16,34.83,36.79,34.42,11056218.0,-2.030000000000001,-0.0456
2012-10-02,43.04,43.28,42.25,42.75,PNR,7648556.0,-0.007837713231904181,-0.007837713231904181,42.75,43.04,43.28,42.25,7648556,35.05,35.29,35.49,34.65,7648556.0,0.5600000000000023,0.0132
2012-10-03,44.21,44.76,43.09,43.15,PNR,5840234.0,0.01913324112494233,0.01913324112494233,43.15,44.21,44.76,43.09,5840234,35.38,36.25,36.7,35.33,5840234.0,1.1700000000000017,0.0272
2012-10-04,44.53,44.61,43.88,44.53,PNR,4259160.0,0.02650991240202855,0.02650991240202855,44.53,44.53,44.61,43.88,4259160,36.51,36.51,36.58,35.98,4259160.0,0.3200000000000003,0.0072
2012-10-05,45.46,46.57,44.55,44.94,PNR,5771207.0,0.04794836330106035,0.04794836330106035,44.94,45.46,46.57,44.55,5771207,36.85,37.28,38.19,36.54,5771207.0,0.9299999999999997,0.0209
2012-10-08,45.33,45.37,44.1,45.17,PNR,4239027.0,0.04495159059474402,0.04495159059474402,45.17,45.33,45.37,44.1,4239027,37.04,37.17,37.2,36.16,4239027.0,-0.13000000000000256,-0.0029
2012-10-09,44.39,46.12,44.37,45.3,PNR,3641199.0,0.023282618718303318,0.023282618718303318,45.3,44.39,46.12,44.37,3641199,37.15,36.4,37.81,36.38,3641199.0,-0.9399999999999977,-0.0207
2012-10-10,43.58,44.61,43.43,44.21,PNR,3800783.0,0.0046104195481787855,0.0046104195481787855,44.21,43.58,44.61,43.43,3800783,36.25,35.74,36.58,35.61,3800783.0,-0.8100000000000023,-0.0182
2012-10-11,43.71,43.99,43.42,43.85,PNR,2394077.0,0.007607192254495119,0.007607192254495119,43.85,43.71,43.99,43.42,2394077,35.96,35.84,36.07,35.6,2394077.0,0.13000000000000256,0.003
2012-10-12,43.63,44.05,43.2,43.87,PNR,1840151.0,0.005763024435223605,0.005763024435223605,43.87,43.63,44.05,43.2,1840151,35.97,35.78,36.12,35.42,1840151.0,-0.0799999999999983,-0.0018
