date,close,high,low,open,symbol,volume,changeOverTime,marketChangeOverTime,uOpen,uClose,uHigh,uLow,uVolume,fOpen,fClose,fHigh,fLow,fVolume,change,changePercent
2006-12-29,9.9611,10.0513,9.9279,9.9753,EXPE,1743965.0088495559,0.0,0.0,21.01,20.98,21.17,20.91,828017,8.9647,8.9519,9.033,8.922,1743965.0088495559,0.0,0.0
2007-01-03,42.1,42.52,41.32,41.92,EXPE,3412363.0,3.2264408549256607,3.2264408549256607,20.96,21.05,21.26,20.66,3412363,37.54,37.7,38.08,37.01,3412363.0,32.1389,3.2264
2007-01-04,42.54,42.68,41.94,42.0,EXPE,2587464.0,3.2706126833381854,3.2706126833381854,21.0,21.27,21.34,20.97,2587464,37.62,38.1,38.22,37.56,2587464.0,0.4399999999999977,0.0105
2007-01-05,42.52,42.7,42.16,42.6,EXPE,2757131.0,3.268604872955798,3.268604872955798,21.3,21.26,21.35,21.08,2757131,38.15,38.08,38.24,37.76,2757131.0,-0.01999999999999602,-0.0005
2007-01-08,42.74,42.84,42.24,42.38,EXPE,3046668.0,3.2906907871620605,3.2906907871620605,21.19,21.37,21.42,21.12,3046668,37.96,38.28,38.37,37.83,3046668.0,0.21999999999999886,0.0052
2007-01-09,42.84,42.92,42.5,42.76,EXPE,5323852.0,3.300729839073998,3.300729839073998,21.38,21.42,21.46,21.25,5323852,38.3,38.37,38.44,38.06,5323852.0,0.10000000000000142,0.0023
2007-01-10,42.96,43.42,42.6,42.68,EXPE,5730734.0,3.3127767013683225,3.3127767013683225,21.34,21.48,21.71,21.3,5730734,38.22,38.47,38.89,38.15,5730734.0,0.11999999999999744,0.0028
2007-01-11,42.68,43.4,42.42,43.1,EXPE,5184370.0,3.284667356014898,3.284667356014898,21.55,21.34,21.7,21.21,5184370,38.6,38.22,38.87,37.99,5184370.0,-0.28000000000000114,-0.0065
2007-01-12,42.82,43.0,41.7,42.4,EXPE,2777482.0,3.29872202869161,3.29872202869161,21.2,21.41,21.5,20.85,2777482,37.97,38.35,38.51,37.35,2777482.0,0.14000000000000057,0.0033
2007-01-16,42.48,42.96,42.36,42.96,EXPE,1662336.0,3.2645892521910227,3.2645892521910227,21.48,21.24,21.48,21.18,1662336,38.47,38.05,38.48,37.94,1662336.0,-0.3400000000000034,-0.0079
2007-01-17,42.32,42.66,41.94,42.14,EXPE,2647257.0,3.248526769131923,3.248526769131923,21.07,21.16,21.33,20.97,2647257,37.74,37.9,38.21,37.56,2647257.0,-0.1599999999999966,-0.0038
2007-01-18,41.3,42.86,40.94,42.2,EXPE,2287974.0,3.1461284396301608,3.1461284396301608,21.1,20.65,21.43,20.47,2287974,37.79,36.99,38.39,36.67,2287974.0,-1.0200000000000031,-0.0241
2007-01-19,42.04,42.14,40.78,41.3,EXPE,2903082.0,3.220417423778498,3.220417423778498,20.65,21.02,21.07,20.39,2903082,36.99,37.65,37.74,36.52,2903082.0,0.740000000000002,0.0179
2007-01-22,41.16,42.6,40.84,41.9,EXPE,3224500.0,3.1320737669534484,3.1320737669534484,20.95,20.58,21.3,20.42,3224500,37.53,36.86,38.15,36.58,3224500.0,-0.8800000000000026,-0.0209
2007-01-23,41.4,41.94,41.06,41.16,EXPE,3185845.0,3.1561674915420985,3.1561674915420985,20.58,20.7,20.97,20.53,3185845,36.86,37.08,37.56,36.77,3185845.0,0.240000000000002,0.0058
2007-01-24,42.06,42.42,41.4,41.42,EXPE,1587215.0,3.2224252341608857,3.2224252341608857,20.71,21.03,21.21,20.7,1587215,37.1,37.67,37.99,37.08,1587215.0,0.6600000000000037,0.0159
2007-01-25,41.3,42.4,40.84,41.76,EXPE,1692905.0,3.1461284396301608,3.1461284396301608,20.88,20.65,21.2,20.42,1692905,37.4,36.99,37.97,36.58,1692905.0,-0.7600000000000051,-0.0181
