date,close,high,low,open,symbol,volume,changeOverTime,marketChangeOverTime,uOpen,uClose,uHigh,uLow,uVolume,fOpen,fClose,fHigh,fLow,fVolume,change,changePercent
2006-12-29,18.26,18.44,17.96,18.16,EXR,198200,0.0,0.0,18.16,18.26,18.44,17.96,198200,10.4838,10.5416,10.6455,10.3684,198200,0.0,0.0
2007-01-03,18.53,18.71,18.2,18.43,EXR,336300,0.014786418400876208,0.014786418400876208,18.43,18.53,18.71,18.2,336300,9.91,9.96,10.06,9.79,336300,0.2699999999999996,0.0148
2007-01-04,18.74,18.75,18.43,18.54,EXR,384000,0.026286966046002017,0.026286966046002017,18.54,18.74,18.75,18.43,384000,9.97,10.08,10.08,9.91,384000,0.2099999999999973,0.0113
2007-01-05,18.21,18.65,18.14,18.62,EXR,193500,-0.0027382256297919334,-0.0027382256297919334,18.62,18.21,18.65,18.14,193500,10.01,9.79,10.03,9.75,193500,-0.5299999999999976,-0.0283
2007-01-08,18.03,18.18,17.85,18.18,EXR,182300,-0.012595837897042739,-0.012595837897042739,18.18,18.03,18.18,17.85,182300,9.78,9.69,9.78,9.6,182300,-0.17999999999999972,-0.0099
2007-01-09,18.2,18.29,17.96,18.06,EXR,193200,-0.0032858707557503982,-0.0032858707557503982,18.06,18.2,18.29,17.96,193200,9.71,9.79,9.83,9.66,193200,0.16999999999999815,0.0094
2007-01-10,18.36,18.46,18.07,18.07,EXR,374700,0.0054764512595836725,0.0054764512595836725,18.07,18.36,18.46,18.07,374700,9.72,9.87,9.93,9.72,374700,0.16000000000000014,0.0088
2007-01-11,18.47,18.76,18.37,18.45,EXR,193800,0.01150054764512581,0.01150054764512581,18.45,18.47,18.76,18.37,193800,9.92,9.93,10.09,9.88,193800,0.10999999999999943,0.006
2007-01-12,18.74,18.74,18.47,18.53,EXR,68600,0.026286966046002017,0.026286966046002017,18.53,18.74,18.74,18.47,68600,9.96,10.08,10.08,9.93,68600,0.2699999999999996,0.0146
2007-01-16,18.7,18.92,18.56,18.87,EXR,295600,0.024096385542168548,0.024096385542168548,18.87,18.7,18.92,18.56,295600,10.15,10.05,10.17,9.98,295600,-0.03999999999999915,-0.0021
2007-01-17,18.76,18.82,18.46,18.5,EXR,155900,0.027382256297918947,0.027382256297918947,18.5,18.76,18.82,18.46,155900,9.95,10.09,10.12,9.93,155900,0.060000000000002274,0.0032
2007-01-18,18.54,18.82,18.45,18.6,EXR,272000,0.015334063526834477,0.015334063526834477,18.6,18.54,18.82,18.45,272000,10.0,9.97,10.12,9.92,272000,-0.22000000000000242,-0.0117
2007-01-19,18.76,18.76,18.39,18.54,EXR,211400,0.027382256297918947,0.027382256297918947,18.54,18.76,18.76,18.39,211400,9.97,10.09,10.09,9.89,211400,0.22000000000000242,0.0119
2007-01-22,18.91,18.92,18.51,18.68,EXR,207200,0.03559693318729455,0.03559693318729455,18.68,18.91,18.92,18.51,207200,10.04,10.17,10.17,9.95,207200,0.14999999999999858,0.008
2007-01-23,18.75,18.95,18.7,18.8,EXR,117500,0.026834611171960482,0.026834611171960482,18.8,18.75,18.95,18.7,117500,10.11,10.08,10.19,10.06,117500,-0.16000000000000014,-0.0085
2007-01-24,18.8,18.87,18.7,18.75,EXR,121900,0.029572836801752416,0.029572836801752416,18.75,18.8,18.87,18.7,121900,10.08,10.11,10.15,10.05,121900,0.05000000000000071,0.0027
2007-01-25,18.86,18.89,18.64,18.79,EXR,209200,0.03285870755750262,0.03285870755750262,18.79,18.86,18.89,18.64,209200,10.1,10.14,10.16,10.02,209200,0.05999999999999872,0.0032
2007-01-26,18.93,18.98,18.6,18.83,EXR,202100,0.03669222343921129,0.03669222343921129,18.83,18.93,18.98,18.6,202100,10.12,10.18,10.21,10.0,202100,0.07000000000000028,0.0037
2007-01-29,19.17,19.23,18.87,18.87,EXR,124000,0.04983570646221249,0.04983570646221249,18.87,19.17,19.23,18.87,124000,10.15,10.31,10.34,10.15,124000,0.240000000000002,0.0127
2007-01-30,19.44,19.46,18.91,19.15,EXR,170600,0.0646221248630887,0.0646221248630887,19.15,19.44,19.46,18.91,170600,10.3,10.45,10.46,10.17,170600,0.2699999999999996,0.0141
2007-01-31,19.74,19.97,19.26,19.35,EXR,319200,0.08105147864183991,0.08105147864183991,19.35,19.74,19.97,19.26,319200,10.4,10.61,10.74,10.36,319200,0.29999999999999716,0.0154
2007-02-01,19.76,19.91,19.63,19.83,EXR,235300,0.08214676889375684,0.08214676889375684,19.83,19.76,19.91,19.63,235300,10.66,10.62,10.71,10.56,235300,0.020000000000003126,0.001
2007-02-02,19.95,20.5,19.74,19.74,EXR,227500,0.09255202628696592,0.09255202628696592,19.74,19.95,20.5,19.74,227500,10.61,10.73,11.02,10.61,227500,0.18999999999999773,0.0096
2007-02-05,19.66,19.75,19.39,19.75,EXR,555200,0.07667031763417297,0.07667031763417297,19.75,19.66,19.75,19.39,555200,10.62,10.57,10.62,10.43,555200,-0.28999999999999915,-0.0145
2007-02-06,19.7,19.73,19.42,19.68,EXR,164400,0.07886089813800644,0.07886089813800644,19.68,19.7,19.73,19.42,164400,10.58,10.59,10.61,10.44,164400,0.03999999999999915,0.002
2007-02-07,20.17,20.17,19.45,19.82,EXR,269700,0.10460021905805038,0.10460021905805038,19.82,20.17,20.17,19.45,269700,10.66,10.85,10.85,10.46,269700,0.4700000000000024,0.0239
2007-02-08,20.11,20.38,19.83,20.17,EXR,964800,0.10131434830229999,0.10131434830229999,20.17,20.11,20.38,19.83,964800,10.85,10.81,10.96,10.66,964800,-0.060000000000002274,-0.003
2007-02-09,19.7,20.09,19.29,20.09,EXR,588600,0.07886089813800644,0.07886089813800644,20.09,19.7,20.09,19.29,588600,10.8,10.59,10.8,10.37,588600,-0.41000000000000014,-0.0204
2007-02-12,19.42,19.86,19.26,19.75,EXR,271440,0.06352683461117196,0.06352683461117196,19.75,19.42,19.86,19.26,271440,10.62,10.44,10.68,10.36,271440,-0.2799999999999976,-0.0142
2007-02-13,19.96,20.0,19.41,19.41,EXR,152370,0.09309967141292438,0.09309967141292438,19.41,19.96,20.0,19.41,152370,10.44,10.73,10.75,10.44,152370,0.5399999999999991,0.0278
2007-02-14,19.84,20.08,19.65,19.9,EXR,162600,0.08652792990142377,0.08652792990142377,19.9,19.84,20.08,19.65,162600,10.7,10.67,10.8,10.57,162600,-0.120000000000001,-0.006
2007-02-15,19.84,20.21,19.68,19.83,EXR,276000,0.08652792990142377,0.08652792990142377,19.83,19.84,20.21,19.68,276000,10.66,10.67,10.87,10.58,276000,0.0,0.0
2007-02-16,19.93,19.95,19.39,19.84,EXR,211300,0.09145673603504918,0.09145673603504918,19.84,19.93,19.95,19.39,211300,10.67,10.72,10.73,10.43,211300,0.08999999999999986,0.0045
2007-02-20,20.05,20.13,19.64,19.84,EXR,123600,0.09802847754654978,0.09802847754654978,19.84,20.05,20.13,19.64,123600,10.67,10.78,10.82,10.56,123600,0.120000000000001,0.006
2007-02-21,19.87,20.06,19.82,20.05,EXR,134500,0.08817086527929897,0.08817086527929897,20.05,19.87,20.06,19.82,134500,10.78,10.68,10.79,10.66,134500,-0.17999999999999972,-0.009
2007-02-22,19.7,19.88,19.64,19.83,EXR,290200,0.07886089813800644,0.07886089813800644,19.83,19.7,19.88,19.64,290200,10.66,10.59,10.69,10.56,290200,-0.1700000000000017,-0.0086
2007-02-23,19.3,19.71,19.19,19.7,EXR,455000,0.05695509309967136,0.05695509309967136,19.7,19.3,19.71,19.19,455000,10.59,10.38,10.6,10.32,455000,-0.3999999999999986,-0.0203
2007-02-26,19.08,19.37,18.81,19.3,EXR,329876,0.04490690032858689,0.04490690032858689,19.3,19.08,19.37,18.81,329876,10.38,10.26,10.42,10.11,329876,-0.22000000000000242,-0.0114
2007-02-27,18.63,19.45,18.53,19.45,EXR,628600,0.02026286966045988,0.02026286966045988,19.45,18.63,19.45,18.53,628600,10.46,10.02,10.46,9.96,628600,-0.4499999999999993,-0.0236
2007-02-28,19.0,19.28,18.42,18.64,EXR,610900,0.040525739320919955,0.040525739320919955,18.64,19.0,19.28,18.42,610900,10.02,10.22,10.37,9.9,610900,0.370000000000001,0.0199
2007-03-01,18.85,19.12,18.37,18.73,EXR,867590,0.03231106243154435,0.03231106243154435,18.73,18.85,19.12,18.37,867590,10.07,10.14,10.28,9.88,867590,-0.14999999999999858,-0.0079
2007-03-02,18.86,19.21,18.57,18.6,EXR,599100,0.03285870755750262,0.03285870755750262,18.6,18.86,19.21,18.57,599100,10.0,10.14,10.33,9.99,599100,0.00999999999999801,0.0005
2007-03-05,18.19,19.02,18.19,18.86,EXR,521800,-0.003833515881708668,-0.003833515881708668,18.86,18.19,19.02,18.19,521800,10.14,9.78,10.23,9.78,521800,-0.6699999999999982,-0.0355
2007-03-06,18.77,18.87,18.29,18.38,EXR,447900,0.027929901423877215,0.027929901423877215,18.38,18.77,18.87,18.29,447900,9.88,10.09,10.15,9.83,447900,0.5799999999999983,0.0319
2007-03-07,18.92,19.15,18.66,16.97,EXR,328400,0.03614457831325302,0.03614457831325302,16.97,18.92,19.15,18.66,328400,9.12,10.17,10.3,10.03,328400,0.15000000000000213,0.008
2007-03-08,19.55,19.59,19.22,19.3,EXR,361400,0.07064622124863083,0.07064622124863083,19.3,19.55,19.59,19.22,361400,10.38,10.51,10.53,10.33,361400,0.629999999999999,0.0333
