date,close,high,low,open,symbol,volume,changeOverTime,marketChangeOverTime,uOpen,uClose,uHigh,uLow,uVolume,fOpen,fClose,fHigh,fLow,fVolume,change,changePercent
2006-12-29,28.44,28.44,28.23,28.25,DVA,564200,0.0,0.0,56.5,56.88,56.88,56.46,282100,28.25,28.44,28.44,28.23,564200,0.0,0.0
2007-01-03,27.71,28.55,27.63,28.35,DVA,1406600,-0.02566807313642758,-0.02566807313642758,56.7,55.43,57.1,55.25,703300,28.35,27.71,28.55,27.63,1406600,-0.7300000000000004,-0.0257
2007-01-04,27.75,27.88,27.5,27.71,DVA,1056600,-0.02426160337552747,-0.02426160337552747,55.43,55.49,55.75,55.0,528300,27.71,27.75,27.88,27.5,1056600,0.03999999999999915,0.0014
2007-01-05,27.43,27.62,27.23,27.5,DVA,985200,-0.035513361462728606,-0.035513361462728606,55.01,54.85,55.24,54.46,492600,27.5,27.43,27.62,27.23,985200,-0.3200000000000003,-0.0115
2007-01-08,27.24,27.41,26.95,27.4,DVA,1017200,-0.042194092827004315,-0.042194092827004315,54.8,54.48,54.81,53.91,508600,27.4,27.24,27.41,26.95,1017200,-0.19000000000000128,-0.0069
2007-01-09,26.55,27.25,26.31,27.06,DVA,2668200,-0.06645569620253167,-0.06645569620253167,54.12,53.09,54.5,52.62,1334100,27.06,26.55,27.25,26.31,2668200,-0.6899999999999977,-0.0253
2007-01-10,26.16,26.5,26.14,26.45,DVA,2146400,-0.08016877637130805,-0.08016877637130805,52.9,52.33,53.0,52.27,1073200,26.45,26.16,26.5,26.14,2146400,-0.39000000000000057,-0.0147
2007-01-11,26.39,26.42,26.14,26.25,DVA,3046200,-0.07208157524613223,-0.07208157524613223,52.5,52.79,52.84,52.28,1523100,26.25,26.39,26.42,26.14,3046200,0.23000000000000043,0.0088
2007-01-12,26.93,26.95,26.38,26.39,DVA,1352200,-0.05309423347398036,-0.05309423347398036,52.79,53.85,53.9,52.76,676100,26.39,26.93,26.95,26.38,1352200,0.5399999999999991,0.0205
2007-01-16,26.75,26.95,26.66,26.85,DVA,1104200,-0.059423347398030985,-0.059423347398030985,53.7,53.5,53.9,53.31,552100,26.85,26.75,26.95,26.66,1104200,-0.17999999999999972,-0.0067
2007-01-17,26.5,26.75,26.44,26.75,DVA,1990200,-0.06821378340365686,-0.06821378340365686,53.5,53.01,53.5,52.88,995100,26.75,26.5,26.75,26.44,1990200,-0.25,-0.0093
2007-01-18,26.52,26.67,26.48,26.5,DVA,936400,-0.06751054852320681,-0.06751054852320681,53.0,53.05,53.34,52.96,468200,26.5,26.52,26.67,26.48,936400,0.019999999999999574,0.0008
2007-01-19,26.87,26.88,26.5,26.52,DVA,1063200,-0.05520393811533053,-0.05520393811533053,53.03,53.74,53.75,53.0,531600,26.52,26.87,26.88,26.5,1063200,0.3500000000000014,0.0132
2007-01-22,26.64,26.91,26.57,26.82,DVA,1266800,-0.06329113924050635,-0.06329113924050635,53.65,53.29,53.81,53.15,633400,26.82,26.64,26.91,26.57,1266800,-0.23000000000000043,-0.0086
2007-01-23,26.27,26.7,26.21,26.63,DVA,2687600,-0.07630098452883269,-0.07630098452883269,53.25,52.55,53.39,52.42,1343800,26.63,26.27,26.7,26.21,2687600,-0.370000000000001,-0.0139
2007-01-24,26.13,26.32,25.95,26.25,DVA,1883000,-0.0812236286919832,-0.0812236286919832,52.51,52.26,52.64,51.91,941500,26.25,26.13,26.32,25.95,1883000,-0.14000000000000057,-0.0053
2007-01-25,26.0,26.25,25.91,26.21,DVA,854000,-0.08579465541490862,-0.08579465541490862,52.42,52.0,52.49,51.83,427000,26.21,26.0,26.25,25.91,854000,-0.129999999999999,-0.005
2007-01-26,25.9,26.09,25.82,26.0,DVA,1059200,-0.08931082981715902,-0.08931082981715902,52.0,51.8,52.17,51.65,529600,26.0,25.9,26.09,25.82,1059200,-0.10000000000000142,-0.0038
2007-01-29,26.18,26.25,25.82,25.9,DVA,1982400,-0.079465541490858,-0.079465541490858,51.8,52.37,52.51,51.63,991200,25.9,26.18,26.25,25.82,1982400,0.28000000000000114,0.0108
2007-01-30,26.78,26.93,26.18,26.19,DVA,2818400,-0.058368495077355836,-0.058368495077355836,52.38,53.56,53.87,52.35,1409200,26.19,26.78,26.93,26.18,2818400,0.6000000000000014,0.0229
2007-01-31,27.3,27.38,26.51,26.66,DVA,3201000,-0.040084388185654025,-0.040084388185654025,53.31,54.6,54.75,53.02,1600500,26.66,27.3,27.38,26.51,3201000,0.5199999999999996,0.0194
2007-02-01,27.45,27.5,27.13,27.39,DVA,1303800,-0.03481012658227855,-0.03481012658227855,54.77,54.89,55.01,54.26,651900,27.39,27.45,27.5,27.13,1303800,0.14999999999999858,0.0055
2007-02-02,27.0,27.5,26.85,27.5,DVA,3234400,-0.050632911392405104,-0.050632911392405104,54.99,54.01,54.99,53.7,1617200,27.5,27.0,27.5,26.85,3234400,-0.4499999999999993,-0.0164
2007-02-05,27.52,27.6,27.0,27.05,DVA,2096800,-0.03234880450070329,-0.03234880450070329,54.1,55.03,55.2,54.01,1048400,27.05,27.52,27.6,27.0,2096800,0.5199999999999996,0.0193
2007-02-06,27.5,28.13,27.36,27.63,DVA,2226400,-0.03305203938115335,-0.03305203938115335,55.25,55.0,56.26,54.72,1113200,27.63,27.5,28.13,27.36,2226400,-0.019999999999999574,-0.0007
2007-02-07,27.54,27.64,27.32,27.59,DVA,1183400,-0.031645569620253236,-0.031645569620253236,55.19,55.08,55.27,54.65,591700,27.59,27.54,27.64,27.32,1183400,0.03999999999999915,0.0015
2007-02-08,27.45,27.66,27.35,27.5,DVA,1271400,-0.03481012658227855,-0.03481012658227855,55.0,54.9,55.33,54.7,635700,27.5,27.45,27.66,27.35,1271400,-0.08999999999999986,-0.0033
2007-02-09,27.52,27.55,27.25,27.43,DVA,915400,-0.03234880450070329,-0.03234880450070329,54.86,55.04,55.1,54.49,457700,27.43,27.52,27.55,27.25,915400,0.07000000000000028,0.0026
2007-02-12,28.05,28.2,27.63,27.64,DVA,2138868,-0.013713080168776391,-0.013713080168776391,55.29,56.1,56.39,55.26,1069434,27.64,28.05,28.2,27.63,2138868,0.5300000000000011,0.0193
2007-02-13,28.28,28.5,27.61,28.13,DVA,2390274,-0.005625879043600567,-0.005625879043600567,56.25,56.56,57.0,55.22,1195137,28.13,28.28,28.5,27.61,2390274,0.23000000000000043,0.0082
2007-02-14,28.73,29.2,28.52,29.0,DVA,3319520,0.01019690576652599,0.01019690576652599,58.0,57.45,58.4,57.05,1659760,29.0,28.73,29.2,28.52,3319520,0.4499999999999993,0.0159
2007-02-15,29.27,29.37,28.63,28.63,DVA,1971800,0.029184247538677856,0.029184247538677856,57.25,58.54,58.74,57.25,985900,28.63,29.27,29.37,28.63,1971800,0.5399999999999991,0.0188
2007-02-16,29.05,29.39,28.97,29.25,DVA,2679600,0.021448663853727123,0.021448663853727123,58.5,58.09,58.78,57.94,1339800,29.25,29.05,29.39,28.97,2679600,-0.21999999999999886,-0.0075
2007-02-20,29.04,29.24,28.9,28.93,DVA,1435800,0.021097046413502032,0.021097046413502032,57.85,58.07,58.48,57.8,717900,28.93,29.04,29.24,28.9,1435800,-0.010000000000001563,-0.0003
2007-02-21,28.78,29.03,28.77,28.95,DVA,1667200,0.01195499296765119,0.01195499296765119,57.9,57.56,58.06,57.55,833600,28.95,28.78,29.03,28.77,1667200,-0.259999999999998,-0.009
2007-02-22,28.54,28.7,28.35,28.4,DVA,2253200,0.0035161744022502764,0.0035161744022502764,56.8,57.08,57.4,56.7,1126600,28.4,28.54,28.7,28.35,2253200,-0.240000000000002,-0.0083
2007-02-23,28.39,28.56,28.35,28.54,DVA,1205000,-0.0017580872011252007,-0.0017580872011252007,57.08,56.79,57.12,56.7,602500,28.54,28.39,28.56,28.35,1205000,-0.14999999999999858,-0.0053
2007-02-26,28.38,28.55,28.33,28.46,DVA,891906,-0.002109704641350291,-0.002109704641350291,56.92,56.75,57.1,56.66,445953,28.46,28.38,28.55,28.33,891906,-0.010000000000001563,-0.0004
2007-02-27,27.48,28.34,27.46,28.34,DVA,1720400,-0.03375527426160341,-0.03375527426160341,56.68,54.95,56.68,54.92,860200,28.34,27.48,28.34,27.46,1720400,-0.8999999999999986,-0.0317
2007-02-28,27.25,27.54,26.51,27.3,DVA,2884800,-0.04184247538677923,-0.04184247538677923,54.6,54.5,55.07,53.02,1442400,27.3,27.25,27.54,26.51,2884800,-0.23000000000000043,-0.0084
2007-03-01,27.22,27.7,26.88,27.25,DVA,3032422,-0.04289732770745437,-0.04289732770745437,54.5,54.44,55.41,53.75,1516211,27.25,27.22,27.7,26.88,3032422,-0.030000000000001137,-0.0011
2007-03-02,26.61,27.25,26.5,27.25,DVA,3387200,-0.0643459915611815,-0.0643459915611815,54.49,53.21,54.5,52.99,1693600,27.25,26.61,27.25,26.5,3387200,-0.6099999999999994,-0.0224
2007-03-05,26.48,26.66,26.36,26.57,DVA,2509000,-0.06891701828410692,-0.06891701828410692,53.14,52.96,53.31,52.72,1254500,26.57,26.48,26.66,26.36,2509000,-0.129999999999999,-0.0049
2007-03-06,26.86,26.91,26.48,26.66,DVA,1792000,-0.055555555555555615,-0.055555555555555615,53.32,53.72,53.82,52.96,896000,26.66,26.86,26.91,26.48,1792000,0.379999999999999,0.0144
2007-03-07,26.75,26.93,26.68,26.8,DVA,1088600,-0.059423347398030985,-0.059423347398030985,53.6,53.5,53.85,53.37,544300,26.8,26.75,26.93,26.68,1088600,-0.10999999999999943,-0.0041
