date,close,high,low,open,symbol,volume,changeOverTime,marketChangeOverTime,uOpen,uClose,uHigh,uLow,uVolume,fOpen,fClose,fHigh,fLow,fVolume,change,changePercent
2006-12-29,73.85,74.12,72.78,72.8,CPT,554600,0.0,0.0,72.8,73.85,74.12,72.78,554600,39.9193,40.495,40.6431,39.9083,554600,0.0,0.0
2007-01-03,73.32,74.1,72.34,73.98,CPT,565000,-0.007176709546377809,-0.007176709546377809,73.98,73.32,74.1,72.34,565000,35.92,35.6,35.98,35.13,565000,-0.5300000000000011,-0.0072
2007-01-04,72.83,73.64,72.72,73.2,CPT,471200,-0.013811780636425134,-0.013811780636425134,73.2,72.83,73.64,72.72,471200,35.55,35.37,35.76,35.31,471200,-0.4899999999999949,-0.0067
2007-01-05,71.72,72.8,69.38,72.58,CPT,342300,-0.028842247799593712,-0.028842247799593712,72.58,71.72,72.8,69.38,342300,35.24,34.83,35.35,33.69,342300,-1.1099999999999994,-0.0152
2007-01-08,71.09,71.9,70.55,71.5,CPT,700600,-0.03737305348679744,-0.03737305348679744,71.5,71.09,71.9,70.55,700600,34.72,34.52,34.91,34.26,700600,-0.6299999999999955,-0.0088
2007-01-09,73.88,74.32,71.65,72.48,CPT,707000,0.000406228842247815,0.000406228842247815,72.48,73.88,74.32,71.65,707000,35.2,35.88,36.09,34.79,707000,2.789999999999992,0.0392
2007-01-10,74.83,75.07,73.23,73.47,CPT,386200,0.013270142180094842,0.013270142180094842,73.47,74.83,75.07,73.23,386200,35.68,36.34,36.45,35.56,386200,0.9500000000000028,0.0129
2007-01-11,76.69,77.37,75.3,75.3,CPT,703300,0.03845633039945841,0.03845633039945841,75.3,76.69,77.37,75.3,703300,36.57,37.24,37.57,36.57,703300,1.8599999999999994,0.0249
2007-01-12,76.86,77.29,76.56,76.7,CPT,475600,0.04075829383886263,0.04075829383886263,76.7,76.86,77.29,76.56,475600,37.25,37.32,37.53,37.18,475600,0.1700000000000017,0.0022
2007-01-16,77.37,77.56,76.95,76.95,CPT,332100,0.047664184157075296,0.047664184157075296,76.95,77.37,77.56,76.95,332100,37.37,37.57,37.66,37.37,332100,0.5100000000000051,0.0066
2007-01-17,76.99,77.55,76.32,77.37,CPT,242800,0.04251861882193637,0.04251861882193637,77.37,76.99,77.55,76.32,242800,37.57,37.39,37.66,37.06,242800,-0.38000000000000966,-0.0049
2007-01-18,77.22,77.54,76.75,77.1,CPT,239200,0.04563303994583622,0.04563303994583622,77.1,77.22,77.54,76.75,239200,37.44,37.5,37.65,37.27,239200,0.23000000000000398,0.003
2007-01-19,78.16,78.18,76.68,77.22,CPT,197400,0.05836154366960058,0.05836154366960058,77.22,78.16,78.18,76.68,197400,37.5,37.95,37.96,37.24,197400,0.9399999999999977,0.0122
2007-01-22,77.37,78.0,77.15,77.9,CPT,256000,0.047664184157075296,0.047664184157075296,77.9,77.37,78.0,77.15,256000,37.83,37.57,37.88,37.46,256000,-0.789999999999992,-0.0101
2007-01-23,77.56,78.18,76.86,77.13,CPT,314300,0.05023696682464466,0.05023696682464466,77.13,77.56,78.18,76.86,314300,37.45,37.66,37.96,37.32,314300,0.18999999999999773,0.0025
2007-01-24,78.7,79.0,77.66,77.86,CPT,261300,0.06567366283006106,0.06567366283006106,77.86,78.7,79.0,77.66,261300,37.81,38.22,38.36,37.71,261300,1.1400000000000006,0.0147
2007-01-25,79.26,79.99,78.82,79.48,CPT,449100,0.07325660121868668,0.07325660121868668,79.48,79.26,79.99,78.82,449100,38.6,38.49,38.84,38.27,449100,0.5600000000000023,0.0071
2007-01-26,78.85,79.57,78.44,79.5,CPT,213800,0.06770480704129994,0.06770480704129994,79.5,78.85,79.57,78.44,213800,38.61,38.29,38.64,38.09,213800,-0.4100000000000108,-0.0052
2007-01-29,78.59,79.0,78.09,78.85,CPT,272800,0.06418415707515246,0.06418415707515246,78.85,78.59,79.0,78.09,272800,38.29,38.16,38.36,37.92,272800,-0.2599999999999909,-0.0033
2007-01-30,78.32,78.59,78.17,78.59,CPT,269300,0.06052809749492213,0.06052809749492213,78.59,78.32,78.59,78.17,269300,38.16,38.03,38.16,37.96,269300,-0.27000000000001023,-0.0034
2007-01-31,78.4,78.79,77.9,78.31,CPT,389900,0.061611374407583096,0.061611374407583096,78.31,78.4,78.79,77.9,389900,38.03,38.07,38.26,37.83,389900,0.0800000000000125,0.001
2007-02-01,77.95,78.6,77.71,78.6,CPT,470700,0.05551794177386606,0.05551794177386606,78.6,77.95,78.6,77.71,470700,38.17,37.85,38.17,37.74,470700,-0.45000000000000284,-0.0057
2007-02-02,77.86,78.1,77.47,78.0,CPT,393800,0.05429925524712262,0.05429925524712262,78.0,77.86,78.1,77.47,393800,37.88,37.81,37.93,37.62,393800,-0.09000000000000341,-0.0012
2007-02-05,77.44,78.62,77.28,77.95,CPT,328900,0.0486120514556534,0.0486120514556534,77.95,77.44,78.62,77.28,328900,37.85,37.6,38.18,37.53,328900,-0.4200000000000017,-0.0054
2007-02-06,78.0,78.05,77.21,77.3,CPT,480100,0.05619498984427902,0.05619498984427902,77.3,78.0,78.05,77.21,480100,37.54,37.88,37.9,37.49,480100,0.5600000000000023,0.0072
2007-02-07,78.73,78.77,76.89,78.0,CPT,505000,0.06607989167230886,0.06607989167230886,78.0,78.73,78.77,76.89,505000,37.88,38.23,38.25,37.34,505000,0.730000000000004,0.0094
2007-02-08,78.2,79.85,77.61,78.73,CPT,443000,0.05890318212593106,0.05890318212593106,78.73,78.2,79.85,77.61,443000,38.23,37.97,38.78,37.69,443000,-0.5300000000000011,-0.0067
2007-02-09,75.99,76.94,74.01,76.4,CPT,1112600,0.028977657413676382,0.028977657413676382,76.4,75.99,76.94,74.01,1112600,37.1,36.9,37.36,35.94,1112600,-2.210000000000008,-0.0283
2007-02-12,76.13,76.42,74.36,75.99,CPT,875834,0.030873392010832786,0.030873392010832786,75.99,76.13,76.42,74.36,875834,36.9,36.97,37.11,36.11,875834,0.14000000000000057,0.0018
2007-02-13,77.23,77.78,75.02,76.13,CPT,1033595,0.04576844955991889,0.04576844955991889,76.13,77.23,77.78,75.02,1033595,36.97,37.5,37.77,36.43,1033595,1.1000000000000085,0.0144
2007-02-14,76.43,77.64,76.02,77.0,CPT,760200,0.03493568043331094,0.03493568043331094,77.0,76.43,77.64,76.02,760200,37.39,37.11,37.7,36.92,760200,-0.7999999999999972,-0.0104
2007-02-15,76.86,77.48,76.26,76.4,CPT,473900,0.04075829383886263,0.04075829383886263,76.4,76.86,77.48,76.26,473900,37.1,37.32,37.62,37.03,473900,0.4299999999999926,0.0056
2007-02-16,77.15,77.4,76.25,76.87,CPT,478600,0.04468517264725811,0.04468517264725811,76.87,77.15,77.4,76.25,478600,37.33,37.46,37.59,37.03,478600,0.29000000000000625,0.0038
2007-02-20,77.53,77.72,75.61,77.4,CPT,357300,0.049830737982396844,0.049830737982396844,77.4,77.53,77.72,75.61,357300,37.59,37.65,37.74,36.72,357300,0.37999999999999545,0.0049
2007-02-21,77.04,77.53,76.68,77.53,CPT,307000,0.04319566689234952,0.04319566689234952,77.53,77.04,77.53,76.68,307000,37.65,37.41,37.65,37.24,307000,-0.4899999999999949,-0.0063
2007-02-22,76.06,77.21,75.81,77.1,CPT,297700,0.02992552471225468,0.02992552471225468,77.1,76.06,77.21,75.81,297700,37.44,36.93,37.49,36.81,297700,-0.980000000000004,-0.0127
2007-02-23,74.67,75.97,73.11,75.92,CPT,370500,0.01110358835477329,0.01110358835477329,75.92,74.67,75.97,73.11,370500,36.87,36.26,36.89,35.5,370500,-1.3900000000000006,-0.0183
2007-02-26,74.5,75.13,72.77,72.77,CPT,404300,0.00880162491536907,0.00880162491536907,72.77,74.5,75.13,72.77,404300,35.34,36.18,36.48,35.34,404300,-0.1700000000000017,-0.0023
2007-02-27,71.75,74.31,71.37,74.3,CPT,422000,-0.028436018957345897,-0.028436018957345897,74.3,71.75,74.31,71.37,422000,36.08,34.84,36.08,34.66,422000,-2.75,-0.0369
2007-02-28,71.98,72.82,70.88,71.98,CPT,780500,-0.025321597833446046,-0.025321597833446046,71.98,71.98,72.82,70.88,780500,34.95,34.95,35.36,34.42,780500,0.23000000000000398,0.0032
2007-03-01,71.21,71.99,68.66,71.65,CPT,553700,-0.035748138117806375,-0.035748138117806375,71.65,71.21,71.99,68.66,553700,34.79,34.58,34.96,33.34,553700,-0.7700000000000102,-0.0107
2007-03-02,70.8,71.35,70.37,71.21,CPT,716300,-0.04129993229519292,-0.04129993229519292,71.21,70.8,71.35,70.37,716300,34.58,34.38,34.65,34.17,716300,-0.4099999999999966,-0.0058
2007-03-05,68.09,70.3,68.03,70.25,CPT,508000,-0.07799593771157741,-0.07799593771157741,70.25,68.09,70.3,68.03,508000,34.11,33.06,34.14,33.04,508000,-2.7099999999999937,-0.0383
2007-03-06,69.35,70.25,68.65,68.09,CPT,656900,-0.06093432633716994,-0.06093432633716994,68.09,69.35,70.25,68.65,656900,33.06,33.68,34.11,33.34,656900,1.259999999999991,0.0185
2007-03-07,69.72,70.35,69.12,70.2,CPT,907000,-0.05592417061611369,-0.05592417061611369,70.2,69.72,70.35,69.12,907000,34.09,33.86,34.16,33.56,907000,0.37000000000000455,0.0053
2007-03-08,71.04,75.03,70.2,70.25,CPT,654200,-0.038050101557210406,-0.038050101557210406,70.25,71.04,75.03,70.2,654200,34.11,34.5,36.43,34.09,654200,1.3200000000000074,0.0189
2007-03-09,72.01,72.33,71.19,71.3,CPT,403900,-0.02491536899119823,-0.02491536899119823,71.3,72.01,72.33,71.19,403900,34.62,34.97,35.12,34.57,403900,0.9699999999999989,0.0137
2007-03-12,73.05,73.5,72.24,72.87,CPT,572000,-0.010832769126607952,-0.010832769126607952,72.87,73.05,73.5,72.24,572000,35.39,35.47,35.69,35.08,572000,1.039999999999992,0.0144
2007-03-13,71.19,72.65,70.93,72.65,CPT,723000,-0.03601895734597152,-0.03601895734597152,72.65,71.19,72.65,70.93,723000,35.28,34.57,35.28,34.44,723000,-1.8599999999999994,-0.0255
2007-03-14,71.38,73.02,69.77,71.3,CPT,350100,-0.033446174678402156,-0.033446174678402156,71.3,71.38,73.02,69.77,350100,34.62,34.66,35.46,33.88,350100,0.18999999999999773,0.0027
2007-03-15,72.0,72.21,71.27,71.38,CPT,392500,-0.0250507786052809,-0.0250507786052809,71.38,72.0,72.21,71.27,392500,34.66,34.96,35.07,34.61,392500,0.6200000000000045,0.0087
2007-03-16,71.25,72.07,71.18,72.0,CPT,339200,-0.03520649966147589,-0.03520649966147589,72.0,71.25,72.07,71.18,339200,34.96,34.6,35.0,34.57,339200,-0.75,-0.0104
2007-03-19,72.4,72.56,71.53,71.65,CPT,329300,-0.019634394041976828,-0.019634394041976828,71.65,72.4,72.56,71.53,329300,34.79,35.16,35.24,34.73,329300,1.1500000000000057,0.0161
2007-03-20,73.3,73.4,71.84,72.25,CPT,561800,-0.007447528774542954,-0.007447528774542954,72.25,73.3,73.4,71.84,561800,35.08,35.59,35.64,34.89,561800,0.8999999999999915,0.0124
2007-03-21,74.13,74.35,72.47,73.25,CPT,450700,0.003791469194312812,0.003791469194312812,73.25,74.13,74.35,72.47,450700,35.57,36.0,36.1,35.19,450700,0.8299999999999983,0.0113
2007-03-22,74.26,74.62,73.65,74.16,CPT,580900,0.005551794177386741,0.005551794177386741,74.16,74.26,74.62,73.65,580900,36.01,36.06,36.24,35.76,580900,0.13000000000000966,0.0018
2007-03-23,74.3,74.77,73.65,74.1,CPT,390100,0.006093432633717033,0.006093432633717033,74.1,74.3,74.77,73.65,390100,35.98,36.08,36.31,35.76,390100,0.03999999999999204,0.0005
2007-03-26,72.24,74.19,71.83,74.15,CPT,700100,-0.02180094786729857,-0.02180094786729857,74.15,72.24,74.19,71.83,700100,36.01,35.08,36.03,34.88,700100,-2.0600000000000023,-0.0277
2007-03-27,70.89,71.99,70.34,71.99,CPT,569600,-0.04008124576844948,-0.04008124576844948,71.99,70.89,71.99,70.34,569600,34.96,34.42,34.96,34.16,569600,-1.3499999999999943,-0.0187
2007-03-28,69.07,70.75,68.4,69.8,CPT,818500,-0.06472579553148275,-0.06472579553148275,69.8,69.07,70.75,68.4,818500,34.23,33.87,34.7,33.54,818500,-1.8200000000000074,-0.0257
2007-03-29,69.56,70.2,68.93,70.2,CPT,581800,-0.05809072444143524,-0.05809072444143524,70.2,69.56,70.2,68.93,581800,34.43,34.11,34.43,33.8,581800,0.4900000000000091,0.0071
2007-03-30,70.31,70.37,68.99,69.61,CPT,795400,-0.047935003385240246,-0.047935003385240246,69.61,70.31,70.37,68.99,795400,34.14,34.48,34.51,33.83,795400,0.75,0.0108
2007-04-02,70.93,71.24,70.0,70.2,CPT,375300,-0.039539607312118995,-0.039539607312118995,70.2,70.93,71.24,70.0,375300,34.43,34.78,34.94,34.33,375300,0.6200000000000045,0.0088
2007-04-03,71.87,72.25,71.2,71.2,CPT,544400,-0.026811103588354635,-0.026811103588354635,71.2,71.87,72.25,71.2,544400,34.92,35.25,35.43,34.92,544400,0.9399999999999977,0.0133
2007-04-04,71.5,72.12,71.22,71.94,CPT,631400,-0.03182125930941089,-0.03182125930941089,71.94,71.5,72.12,71.22,631400,35.28,35.06,35.37,34.93,631400,-0.37000000000000455,-0.0051
2007-04-05,71.89,71.89,71.21,71.5,CPT,402400,-0.02654028436018949,-0.02654028436018949,71.5,71.89,71.89,71.21,402400,35.06,35.25,35.25,34.92,402400,0.39000000000000057,0.0055
2007-04-09,71.94,72.1,71.68,72.0,CPT,372300,-0.02586323628977653,-0.02586323628977653,72.0,71.94,72.1,71.68,372300,35.31,35.28,35.36,35.15,372300,0.04999999999999716,0.0007
2007-04-10,72.14,72.42,71.62,72.3,CPT,381000,-0.023155044008124494,-0.023155044008124494,72.3,72.14,72.42,71.62,381000,35.46,35.38,35.51,35.12,381000,0.20000000000000284,0.0028
2007-04-11,70.68,72.52,70.52,72.5,CPT,318000,-0.04292484766418399,-0.04292484766418399,72.5,70.68,72.52,70.52,318000,35.55,34.66,35.56,34.58,318000,-1.4599999999999937,-0.0202
2007-04-12,70.79,71.07,69.83,70.4,CPT,489800,-0.0414353419092754,-0.0414353419092754,70.4,70.79,71.07,69.83,489800,34.52,34.72,34.85,34.24,489800,0.10999999999999943,0.0016
2007-04-13,71.14,71.46,70.36,70.72,CPT,482700,-0.03669600541638448,-0.03669600541638448,70.72,71.14,71.46,70.36,482700,34.68,34.89,35.04,34.5,482700,0.3499999999999943,0.0049
2007-04-16,71.46,71.77,70.59,71.25,CPT,390200,-0.032362897765741375,-0.032362897765741375,71.25,71.46,71.77,70.59,390200,34.94,35.04,35.2,34.62,390200,0.3199999999999932,0.0045
2007-04-17,71.8,72.37,71.22,71.65,CPT,370400,-0.027758970886932934,-0.027758970886932934,71.65,71.8,72.37,71.22,370400,35.14,35.21,35.49,34.93,370400,0.3400000000000034,0.0048
2007-04-18,71.33,72.21,71.2,71.81,CPT,529200,-0.034123222748815116,-0.034123222748815116,71.81,71.33,72.21,71.2,529200,35.22,34.98,35.41,34.92,529200,-0.46999999999999886,-0.0065
2007-04-19,71.3,71.4,70.55,71.33,CPT,594500,-0.03452945159106293,-0.03452945159106293,71.33,71.3,71.4,70.55,594500,34.98,34.97,35.01,34.6,594500,-0.030000000000001137,-0.0004
2007-04-20,71.46,71.91,71.24,71.81,CPT,331900,-0.032362897765741375,-0.032362897765741375,71.81,71.46,71.91,71.24,331900,35.22,35.04,35.26,34.94,331900,0.1599999999999966,0.0022
2007-04-23,72.23,72.25,71.45,71.46,CPT,404300,-0.02193635748138105,-0.02193635748138105,71.46,72.23,72.25,71.45,404300,35.04,35.42,35.43,35.04,404300,0.7700000000000102,0.0108
2007-04-24,71.47,72.49,71.06,72.37,CPT,276600,-0.03222748815165871,-0.03222748815165871,72.37,71.47,72.49,71.06,276600,35.49,35.05,35.55,34.85,276600,-0.7600000000000051,-0.0105
2007-04-25,71.39,72.26,70.84,71.75,CPT,414500,-0.033310765064319486,-0.033310765064319486,71.75,71.39,72.26,70.84,414500,35.19,35.01,35.44,34.74,414500,-0.0799999999999983,-0.0011
2007-04-26,70.95,71.62,70.75,71.44,CPT,397900,-0.03926878808395385,-0.03926878808395385,71.44,70.95,71.62,70.75,397900,35.03,34.79,35.12,34.7,397900,-0.4399999999999977,-0.0062
2007-04-27,70.14,70.4,69.42,69.95,CPT,697100,-0.05023696682464447,-0.05023696682464447,69.95,70.14,70.4,69.42,697100,34.3,34.4,34.52,34.04,697100,-0.8100000000000023,-0.0114
2007-04-30,69.65,71.3,69.48,71.14,CPT,651800,-0.056872037914691795,-0.056872037914691795,71.14,69.65,71.3,69.48,651800,34.89,34.16,34.97,34.07,651800,-0.4899999999999949,-0.007
2007-05-01,68.41,69.42,67.63,69.4,CPT,906300,-0.0736628300609343,-0.0736628300609343,69.4,68.41,69.42,67.63,906300,34.03,33.55,34.04,33.17,906300,-1.240000000000009,-0.0178
2007-05-02,68.0,68.42,67.7,68.42,CPT,636600,-0.07921462423832085,-0.07921462423832085,68.42,68.0,68.42,67.7,636600,33.55,33.35,33.55,33.2,636600,-0.4099999999999966,-0.006
2007-05-03,68.21,68.6,67.8,68.15,CPT,899200,-0.07637102234258633,-0.07637102234258633,68.15,68.21,68.6,67.8,899200,33.42,33.45,33.64,33.25,899200,0.20999999999999375,0.0031
2007-05-04,67.98,68.66,67.18,68.19,CPT,1433600,-0.07948544346648599,-0.07948544346648599,68.19,67.98,68.66,67.18,1433600,33.44,33.34,33.67,32.95,1433600,-0.22999999999998977,-0.0034
2007-05-07,68.2,68.55,67.96,68.05,CPT,887000,-0.07650643195666881,-0.07650643195666881,68.05,68.2,68.55,67.96,887000,33.37,33.45,33.62,33.33,887000,0.21999999999999886,0.0032
2007-05-08,68.22,68.68,68.15,68.21,CPT,698400,-0.07623561272850367,-0.07623561272850367,68.21,68.22,68.68,68.15,698400,33.45,33.46,33.68,33.42,698400,0.01999999999999602,0.0003
2007-05-09,69.12,69.85,68.23,68.23,CPT,595700,-0.0640487474610696,-0.0640487474610696,68.23,69.12,69.85,68.23,595700,33.46,33.9,34.25,33.46,595700,0.9000000000000057,0.0132
