date,close,high,low,open,symbol,volume,changeOverTime,marketChangeOverTime,uOpen,uClose,uHigh,uLow,uVolume,fOpen,fClose,fHigh,fLow,fVolume,change,changePercent
2007-01-03,34.65,34.65,34.65,34.65,HLT,258100,0.0,0.0,34.65,34.65,34.65,34.65,258100,34.5802,34.5802,34.5802,34.5802,258100,0.0,0.0
2007-01-04,34.65,34.65,34.65,34.65,HLT,258100,0.0,0.0,34.65,34.65,34.65,34.65,258100,34.5802,34.5802,34.5802,34.5802,258100,0.0,0.0
2007-01-05,34.65,34.65,34.65,34.65,HLT,258100,0.0,0.0,34.65,34.65,34.65,34.65,258100,34.5802,34.5802,34.5802,34.5802,258100,0.0,0.0
2007-01-08,34.65,34.65,34.65,34.65,HLT,258100,0.0,0.0,34.65,34.65,34.65,34.65,258100,34.5802,34.5802,34.5802,34.5802,258100,0.0,0.0
2007-01-09,34.65,34.65,34.65,34.65,HLT,258100,0.0,0.0,34.65,34.65,34.65,34.65,258100,34.5802,34.5802,34.5802,34.5802,258100,0.0,0.0
2007-01-10,34.65,34.65,34.65,34.65,HLT,258100,0.0,0.0,34.65,34.65,34.65,34.65,258100,34.5802,34.5802,34.5802,34.5802,258100,0.0,0.0
2007-01-11,34.65,34.65,34.65,34.65,HLT,258100,0.0,0.0,34.65,34.65,34.65,34.65,258100,34.5802,34.5802,34.5802,34.5802,258100,0.0,0.0
2007-01-12,34.73,34.73,34.73,34.73,HLT,15000,0.00230880230880226,0.00230880230880226,34.73,34.73,34.73,34.73,15000,34.66,34.66,34.66,34.66,15000,0.0799999999999983,0.0023
2007-01-16,34.73,34.73,34.73,34.73,HLT,15000,0.00230880230880226,0.00230880230880226,34.73,34.73,34.73,34.73,15000,34.66,34.66,34.66,34.66,15000,0.0,0.0
2007-01-17,34.73,34.73,34.73,34.73,HLT,15000,0.00230880230880226,0.00230880230880226,34.73,34.73,34.73,34.73,15000,34.66,34.66,34.66,34.66,15000,0.0,0.0
2007-01-19,34.73,34.73,34.73,34.73,HLT,15000,0.00230880230880226,0.00230880230880226,34.73,34.73,34.73,34.73,15000,34.66,34.66,34.66,34.66,15000,0.0,0.0
2007-01-22,34.73,34.73,34.73,34.73,HLT,15000,0.00230880230880226,0.00230880230880226,34.73,34.73,34.73,34.73,15000,34.66,34.66,34.66,34.66,15000,0.0,0.0
2007-01-23,34.73,34.73,34.73,34.73,HLT,15000,0.00230880230880226,0.00230880230880226,34.73,34.73,34.73,34.73,15000,34.66,34.66,34.66,34.66,15000,0.0,0.0
2007-01-24,34.73,34.73,34.73,34.73,HLT,15000,0.00230880230880226,0.00230880230880226,34.73,34.73,34.73,34.73,15000,34.66,34.66,34.66,34.66,15000,0.0,0.0
2007-01-25,34.73,34.73,34.73,34.73,HLT,15000,0.00230880230880226,0.00230880230880226,34.73,34.73,34.73,34.73,15000,34.66,34.66,34.66,34.66,15000,0.0,0.0
